50Traced_NONETRACED_SUM_SINGLE_LSA_85_SUM,Associated
0.02991292316484442,NO
0.1189749296918473,NO
0.20197614786518883,NO
0.21475944836298555,NO
0.15559532582377092,NO
0.0943858752049088,NO
0.14816597235799256,NO
0.06200652700284241,NO
0.12738182966628067,NO
0.5004737340772714,YES
0.08399380385905285,NO
0.6634532958356519,YES
0.1582572601627239,NO
0.15192576662205043,NO
0.1794173822808416,NO
0.12168198156196892,NO
0.313341253966583,NO
0.080625028198457,NO
0.1772216624306318,NO
0.11652354383168155,NO
0.2539365045944686,NO
0.4730121967725926,YES
0.508053479313612,YES
0.5228369903598876,YES
0.4965936263967636,YES
0.1737776908847548,NO
0.420931526626863,YES
0.1760185282661333,NO
0.21823349826297506,YES
0.32248507361677176,YES
0.1680026468951619,NO
0.12611853879355722,NO
0.1087633284706661,NO
0.1342848119350909,NO
0.38580000902350625,YES
0.21051840043312828,YES
0.1109139307897072,NO
0.004812536657994075,NO
0.12177221662430633,NO
0.014437609973982229,NO
0.04514760952280693,NO
0.029732453040169648,NO
0.062277232189854564,NO
0.3482471839140962,YES
0.127727730738574,NO
0.3554058321928624,YES
0.13860105575022935,NO
0.4324816146060488,YES
0.0843547441084024,NO
0.011354578677454773,NO
0.04850134600634655,NO
0.0363496909449115,NO
0.0288000240626833,NO
0.15321913584888636,NO
0.0,NO
0.11975696689877131,NO
0.016633329824192026,NO
0.13103634969094494,NO
0.2504474155174229,NO
0.251364805317853,NO
0.20050230851367815,NO
0.18075586903884622,NO
0.16753643240641872,NO
0.04770426962236628,NO
0.19794564841411882,NO
0.4966989006361571,YES
0.1675213932293625,NO
0.5901072293324111,YES
0.09500248146421428,NO
0.08761824552960464,NO
0.10201073797241816,NO
0.12017806385634579,NO
0.3566240055344172,NO
0.06545049854871941,NO
0.2712165190320786,NO
0.0882198126118539,NO
0.3137773901012137,NO
0.5248071225542539,YES
0.5410795121290963,YES
0.5540733611056804,YES
0.4518219963003624,YES
0.2571849668386146,NO
0.4724407080444558,YES
0.20328455626908096,NO
0.32250011279382795,YES
0.329192546583851,YES
0.28754906531514596,NO
0.05797602755177238,NO
0.054110959048320875,NO
0.24641691606635285,NO
0.4837802475448543,YES
0.3371633104236536,YES
0.23452092701487376,NO
0.16115982133457657,NO
0.24411592197674947,NO
0.2299038996586107,NO
0.05755493059419789,NO
0.06484893146647017,NO
0.08969365196336458,NO
0.3667303325162047,YES
0.0737972418149279,NO
0.45809333313281103,YES
0.09761929827199857,NO
0.5454258342983472,YES
0.07612831425864378,NO
0.17252943918908756,NO
0.20684884123140782,NO
0.23077617192787214,NO
0.180289654550103,NO
0.3176424586046651,NO
0.16929601612199782,NO
0.23518265080534795,NO
0.0791511888469463,NO
0.08039944054261351,NO
0.32089092084881116,YES
0.643571503767314,YES
0.6511512490036546,YES
0.37748334411141027,YES
0.10679319627629978,NO
0.039733505782563586,NO
0.25664355646459025,YES
0.022528687230234764,NO
0.33934399109680713,YES
0.10271757929406104,NO
0.14021024769524612,NO
0.0727896169521604,NO
0.15239198111079363,NO
0.05644203149203676,NO
0.7249635299956386,YES
0.039477839772607645,NO
0.7539741025371093,YES
0.17323628051073042,NO
0.6765524190516295,YES
0.07563202141578815,NO
0.1800791060713158,NO
0.17135638337870152,NO
0.07719609582963621,NO
0.3695125802716076,YES
0.1443911389168785,NO
0.3350879039898937,YES
0.0417487555080986,NO
0.08904696734994663,NO
0.13748815664806824,NO
0.16361120719474231,NO
0.13544282856842074,NO
0.07048862286255697,NO
0.1326605808130179,NO
0.0748048666776954,NO
0.10274765764817351,NO
0.4351285097679455,YES
0.0699321733114764,NO
0.5327026905087754,YES
0.0466214488743176,NO
0.04227512670506671,NO
0.05335900019550931,NO
0.07731640924608607,NO
