50Traced_NONETRACED_MAX_MULTI_LSA_90_SUM,Associated
0.20207078568044928,NO
0.10286255667591525,NO
0.13365365094403459,NO
0.37504229545915946,NO
0.18873925695337346,NO
0.42552615551194417,NO
0.25729173715909853,NO
0.07186844420383025,NO
0.26229951952358393,NO
0.7794545577586791,YES
0.08777153684780402,NO
0.841104419029573,YES
0.27461595723083165,NO
0.3454016376801786,NO
0.2271773702375312,NO
0.2350274074575353,NO
0.14468430669283344,NO
0.1179535765040265,NO
0.22501184272856461,NO
0.15300805305542398,NO
0.30953508831291865,NO
0.45198619476213026,YES
0.6667794545577587,YES
0.7252486972998579,YES
0.7747851390674697,YES
0.25458482777289027,NO
0.5089666373418149,YES
0.1276307775597212,NO
0.6849157474453542,YES
0.7777627393922988,YES
0.35893618461122007,NO
0.15165459836231981,NO
0.15984299925559992,NO
0.17243012790146844,NO
0.8794748595790756,YES
0.6771333829600054,YES
0.15469987142180414,NO
0.12160790417540769,NO
0.12823983217161805,NO
0.12830750490627324,NO
0.2141165324490762,NO
0.2516749001827164,NO
0.16728700006767272,NO
0.8025986330107598,YES
0.1339920146173107,NO
0.6885700751167355,YES
0.050686878256750334,NO
0.5500439872775258,YES
0.11003586654936724,NO
0.13737565135007107,NO
0.15388779860594165,NO
0.09751641063815387,NO
0.11098328483454013,NO
0.24531366312512687,NO
0.1563240170535291,NO
0.13006699600730864,NO
0.20457467686269198,NO
0.23841104419029568,NO
0.19401773025647967,NO
0.4121946267848683,NO
0.29275225011842726,NO
0.4769574338499018,NO
0.3165730527170602,NO
0.16904649116870812,NO
0.28855654056980445,NO
0.9219056642078907,YES
0.2124247140826961,NO
0.7487311362252148,YES
0.245042972186506,NO
0.3411382553969005,NO
0.13568383298369086,NO
0.27982675779928257,NO
0.2941733775461866,NO
0.2204100967720105,NO
0.3221898896934425,NO
0.15469987142180414,NO
0.3705082222372606,NO
0.7994856872166204,YES
0.9001150436489138,YES
0.7402043716586587,YES
0.7322189889693442,YES
0.2529606821411653,NO
0.5909183190092712,YES
0.18860391148406302,NO
0.6432293428977466,YES
0.7351289165595182,YES
0.330513636056033,NO
0.1773025647966434,NO
0.1738512553292278,NO
0.2009203491913108,NO
0.8448264194356094,YES
0.6964877850713947,YES
0.20315354943493263,NO
0.1523989984435271,NO
0.13581917845300123,NO
0.14800027069093857,NO
0.3041889422751573,NO
0.33714556405224333,NO
0.3362658185017256,NO
0.7425052446369357,YES
0.13460106922920756,NO
0.6679298910468973,YES
0.08587670027745818,NO
0.5392163497326926,YES
0.09934357447384447,NO
0.14001488800162415,NO
0.15212830750490625,NO
0.2293428977464979,NO
0.22074846044528657,NO
0.25072748189754346,NO
0.17202409149353726,NO
0.19327333017527237,NO
0.11078026663057454,NO
0.009609528321039451,NO
0.44961764904919804,YES
0.6898558570751844,YES
0.8111253975773162,YES
0.2997902145225688,YES
0.2073492589835555,NO
0.0,NO
0.49692089057318795,YES
0.23137307978615412,NO
0.44427150301143664,YES
0.14001488800162415,NO
0.2842254855518711,NO
0.30696352439602076,NO
0.30696352439602076,NO
0.06564255261555117,NO
0.7692359748257427,YES
0.06753738918589701,NO
0.8566014752656155,YES
0.10468972051160587,NO
0.7849360492657508,YES
0.13548081477972523,NO
0.1750016918183664,NO
0.19422074846044524,NO
0.06462746159572307,NO
0.29552683223929077,YES
0.19293496650199632,NO
0.44548961223523037,YES
0.2464640996142654,NO
0.179129728632334,NO
0.22717737023753126,NO
0.3608310211815659,NO
0.28138323069635235,NO
0.317791161940854,NO
0.22521486093253024,NO
0.2439602084320227,NO
0.17892671042836844,NO
0.815321107125939,YES
0.18697976585233805,NO
0.7737700480476417,YES
0.23509508019219055,NO
0.2168911145699397,NO
0.18325776544630168,NO
0.1976043851932056,NO
0.2660215199296203,NO
0.1980780943357921,NO
0.17073830953508828,NO
0.2038302767814847,NO
0.23509508019219055,NO
0.7318806252960682,YES
0.8216823441835285,YES
0.7462272450429721,YES
0.7730933207010895,YES
0.2468024632875414,NO
0.3812681870474386,YES
0.14651147052852403,NO
0.10935913920281519,NO
0.03309196724639643,NO
0.363470257833119,YES
0.6865398930770792,YES
0.7836502673073018,YES
0.25262231846788924,YES
0.21134195032821274,NO
0.023685457129322587,NO
0.4310753197536712,YES
0.4044799350341747,NO
0.3628612032212221,YES
0.34404818298707446,NO
0.26074304662651415,NO
0.3199566894498207,NO
0.30669283345739995,NO
0.12526223184678892,NO
0.7642958651959125,YES
0.1253299045814441,NO
0.7898761588955809,YES
0.10374230222643295,NO
0.7852744129390269,YES
0.33132570887189544,NO
0.3945997157745144,NO
0.36157542126277314,NO
0.31515192528930086,NO
0.24138864451512482,YES
0.18305474724233606,NO
0.38086215063950724,YES
0.24795289977667995,NO
0.17662583745009136,NO
0.38221560533261145,NO
0.3571766935101847,NO
0.24802057251133514,NO
0.4993571090207754,NO
0.3292955268322392,NO
0.24179468092305606,NO
0.35636462069432223,NO
0.7469716451241795,YES
0.35947756648846174,NO
0.7779657575962644,YES
0.33098734519861944,NO
0.3322054544224132,NO
0.2549231914461663,NO
0.193814712052514,NO
0.25032144548961216,NO
0.17574609189957363,NO
0.24978006361237054,NO
0.2063341679637274,NO
0.29884279623739596,NO
0.624483995398254,YES
0.7101576774717466,YES
0.6216417405427354,YES
0.8226974352033565,YES
0.3838397509643364,NO
0.5726466806523651,YES
0.3111592339446436,NO
0.19929620355958583,NO
0.1528727075861135,NO
0.34066454625431414,NO
0.3500033836367328,NO
0.3140691615348176,NO
0.3855315693307166,NO
0.22954591595046353,NO
0.12769845029437638,NO
0.3452662922108682,NO
0.8079447790485215,YES
0.3551465114705285,NO
0.7298504432564119,YES
0.19638627596941188,NO
0.20396562225079512,NO
0.05237869662313052,NO
0.27799959396359203,NO
0.30669283345739995,NO
0.1742572917371591,NO
0.4266765920010827,NO
0.11057724842660886,NO
0.40766055356296943,NO
0.7708601204574677,YES
0.8354199093185356,YES
0.9467415578263516,YES
0.7330310617852066,YES
0.3196859985111998,NO
0.4951613994721526,YES
0.2732625025377275,NO
0.24077958990322795,NO
0.19543885768423902,NO
0.32638559924206534,NO
0.35311632943087223,NO
0.33315287270758603,NO
0.3175881437368884,NO
0.2173648237125262,NO
0.16952020031129456,NO
0.31271570684171346,NO
0.7538065913243555,YES
0.31792650741016437,NO
0.6853217838532855,YES
0.24159166271909044,NO
0.22778642484942813,NO
0.131488123435068,NO
0.1770995465926778,NO
0.290383704405495,NO
0.15158692562766457,NO
0.2763077755972118,NO
0.18305474724233606,NO
0.28936861338566683,NO
0.7141503688164039,YES
0.7808080124517831,YES
0.6821411653244908,YES
0.7253840427691683,YES
0.3435068011098328,NO
0.3835690600257156,YES
0.2732625025377275,NO
0.14522568857007506,NO
0.15733910807335721,NO
0.25566759152737356,NO
0.38959193341002907,NO
0.2101915138390742,NO
0.4220748460445286,NO
0.2583745009135819,NO
0.1450226703661095,NO
0.2787439940447993,NO
0.9099275901739189,YES
0.22365838803546045,NO
0.7711984841307437,YES
0.2698111930703119,NO
0.3330175272382757,NO
0.3064898152534344,NO
0.15760979901197808,NO
0.25262231846788924,NO
0.16478310888543007,NO
0.1796034377749205,NO
0.13818772416593356,NO
0.2853082493063544,NO
0.7255193882384787,YES
0.835893618461122,YES
0.7054882587805372,YES
0.6974352033565676,YES
0.19801042160113685,NO
0.5368478040197604,YES
0.24957704540840492,NO
0.25282533667185486,NO
0.13791703322731275,NO
0.9571631589632537,YES
0.7092102591865738,YES
0.39690058875279144,YES
0.8050348514583474,YES
0.3198213439805102,NO
0.19273194829803064,NO
0.8333897272788793,YES
0.20640184069838258,NO
0.834946200175949,YES
0.12248764972592542,NO
0.3784936049265751,NO
0.3384313460106922,NO
0.24829126344995595,NO
0.1817012925492319,NO
0.6795696014075928,YES
0.1798741287135413,NO
0.5044325641199161,YES
0.21621438722338765,NO
0.7017662583745008,YES
0.2496447181430601,NO
0.3024294511741219,NO
0.49827434526629216,NO
0.17506936455302158,NO
0.842390200988022,YES
0.4823035798876632,NO
0.7531975367124585,YES
0.2152669689382148,NO
0.14393990661162614,NO
0.8556540569804425,YES
0.5143127833795763,NO
0.4722880151586925,NO
0.8938214793259794,YES
0.15314339852473435,NO
0.09981728361643093,NO
0.91683020910875,YES
0.2258239155444271,NO
0.668538945658794,YES
0.10793801177505581,NO
0.45516681329092507,NO
0.45394870406713134,NO
0.1955065304188942,NO
0.17588143736888406,NO
0.5166136563578534,NO
0.1230290316031671,NO
0.616972321851526,NO
0.10902077552953914,NO
0.5468633687487311,NO
0.24362184475874665,NO
0.290383704405495,NO
0.276375448331867,NO
0.15118088921973333,NO
0.8691209311768288,YES
0.5393516952020031,NO
0.5665561345333965,YES
0.13311226906679297,NO
0.11802124923868172,NO
0.5560668606618394,YES
0.8014481965216214,YES
0.7634161196453949,YES
0.495635108614739,YES
0.17682885565405698,NO
0.12546525005075454,NO
0.5779928266901265,YES
0.39778033430330917,NO
0.5650673343709819,YES
0.3809974961088177,NO
0.338025309602761,NO
0.3136631251268863,NO
0.27001421127427755,NO
0.09697502876091223,NO
0.7338431346010692,YES
0.12329972254178788,NO
0.795086959464032,YES
0.1123367395276443,NO
0.7418285172903837,YES
