50Traced_NONETRACED_MAX_RAW_VSM_70_SUM,Associated
0.13537401702736074,NO
0.1298498732696432,NO
0.14466757652563855,NO
0.20029895366218237,NO
0.11392734126210438,NO
0.12809514525248586,NO
0.12575550789627607,NO
0.03853902645090011,NO
0.18008708650159228,NO
0.26281926301423275,YES
0.07174887892376682,NO
0.32202508611165265,YES
0.16546435302528106,NO
0.16981867810489373,NO
0.13049977253525702,NO
0.16169493728472084,NO
0.11620198869175277,NO
0.06544485604731266,NO
0.10820822772470265,NO
0.229089491128875,NO
0.14486254630532266,NO
0.29466432702931045,YES
0.296289075193345,YES
0.210762331838565,YES
0.4000129979853122,YES
0.1118476636121401,NO
0.1488919217521284,YES
0.14752713329433936,NO
0.6974069019302007,YES
0.7865730811724182,YES
0.30415285630727235,NO
0.1631247156690713,NO
0.16026515890037044,NO
0.14141808019756938,NO
0.8842529407941769,YES
0.07688308312211604,YES
0.17430298303762917,NO
0.1264703970884513,NO
0.12582049782283747,NO
0.12660037694157403,NO
0.21388184831351137,NO
0.11815168648859425,NO
0.19789432637941118,NO
0.8104243842204457,YES
0.13543900695392214,NO
0.15597582374731916,YES
0.07070904009878468,NO
0.848638461038539,YES
0.11243257295119255,NO
0.15240137778644308,NO
0.12361084031975042,NO
0.1332293494508351,NO
0.12575550789627607,NO
0.1791122376031715,NO
0.1305647624618184,NO
0.10469877169038797,NO
0.13257945018522127,NO
0.10606356014817703,NO
0.20322350035744458,NO
0.28920517319815425,NO
0.2149866770650549,NO
0.1753428218626113,NO
0.1328394098914668,NO
0.05140703191005393,NO
0.25885487749398844,NO
0.925001624748164,YES
0.1763826606875934,NO
0.758692402677585,YES
0.20751283551049585,NO
0.23350880613504904,NO
0.2222655488399298,NO
0.1667641515565087,NO
0.21635146552284393,NO
0.10963800610905308,NO
0.20166374211997143,NO
0.15168648859426784,NO
0.25982972639240914,NO
0.9179177227529731,YES
0.9040748683953986,YES
0.8651459023851302,YES
0.7428348605966075,YES
0.1617599272112822,NO
0.7529732891401832,YES
0.15350620653798658,NO
0.7124195749658803,YES
0.2803015532592448,YES
0.32852407876779094,NO
0.16487944368622862,NO
0.20835770455579386,NO
0.16825891986742056,NO
0.8509780983947488,YES
0.28043153311236757,YES
0.22291544810554362,NO
0.1298498732696432,NO
0.16325469552219404,NO
0.1256255280431533,NO
0.2684733866250731,NO
0.16247481640345746,NO
0.2545655423409371,NO
0.7527133294339377,YES
0.1706635471501917,NO
0.6810944303632936,YES
0.07707805290180021,NO
0.8279716643920192,YES
0.13680379541171117,NO
0.14720218366153245,NO
0.12504061870410085,NO
0.14258789887567427,NO
0.08539676350165724,NO
0.20640800675895235,NO
0.155780853967635,NO
0.16169493728472087,NO
0.12666536686813543,NO
0.07603821407681809,NO
0.2870605056216286,YES
0.46552284395918625,YES
0.8186131149671801,YES
0.2249301358289465,YES
0.1321245206992916,NO
0.01728732046532788,NO
0.3324884642880353,YES
0.16799896016117502,NO
0.20114382270748032,YES
0.1711184766361214,NO
0.16968869825177096,NO
0.24644180152076428,NO
0.24644180152076428,NO
0.113017482290245,NO
0.3985832196009618,YES
0.05491648794436861,NO
0.48248521479170725,YES
0.16793397023461362,NO
0.7934620133879248,YES
0.0985247286670566,NO
0.1546760252160915,NO
0.14642230454279587,NO
0.09670501072333788,NO
0.14882693182556703,YES
0.13998830181321895,NO
0.21927601221810616,YES
0.20335348021056734,NO
0.13075973224150256,NO
0.19146032364983426,NO
0.2799766036264379,NO
0.24065769805680115,NO
0.17482290245012025,NO
0.21245206992916096,NO
0.09793981932800415,NO
0.1590303502957042,NO
0.5643725222590498,YES
0.16676415155650873,NO
0.49132384480405533,YES
0.22480015597582373,NO
0.21180217066354712,NO
0.20744784558393448,NO
0.13810359394293883,NO
0.20764281536361864,NO
0.12348086046662765,NO
0.1824917137843634,NO
0.23422369532722426,NO
0.1962045882888152,NO
0.8810034444661077,YES
0.8624813153961135,YES
0.483979983102619,YES
0.8158185481250406,YES
0.2089426138948463,NO
0.4165204393319036,YES
0.12673035679469682,NO
0.13725872489764088,NO
0.04685773705075712,NO
0.6972119321505166,YES
0.864755962825762,YES
0.7922272047832585,YES
0.25833495808149737,YES
0.09033599792032232,NO
0.06323519854422563,NO
0.7621368687853383,YES
0.31331643595242736,NO
0.18541626047962564,YES
0.23825307077403007,NO
0.24215246636771298,NO
0.2702281146422304,NO
0.2574900890361994,NO
0.1301748229024501,NO
0.773640085786703,YES
0.1256255280431533,NO
0.7982062780269058,YES
0.16637421199714045,NO
0.7937869630207318,YES
0.27659712744524595,NO
0.2868005459153831,NO
0.28927016312471565,NO
0.19392994085916682,NO
0.25034119711444724,YES
0.21700136478845777,NO
0.1990641450575161,YES
0.17072853707675306,NO
0.07727302268148437,NO
0.28823032429973355,NO
0.15214141808019754,NO
0.23402872554754012,NO
0.2366933125365568,NO
0.18197179437187233,NO
0.09410541366088254,NO
0.2634041723532852,NO
0.7570026645869891,YES
0.21700136478845777,NO
0.30831221160720085,YES
0.20374341976993565,NO
0.22018587118996555,NO
0.12549554819003053,NO
0.11581204913238446,NO
0.20172873204653274,NO
0.026775849743289785,NO
0.16072008838630011,NO
0.14752713329433936,NO
0.1977643465262884,NO
0.3638785988171834,YES
0.3450965100409436,YES
0.7512835510495872,YES
0.44375121856112304,YES
0.24039773835055567,NO
0.7354260089686098,YES
0.2072528758042503,NO
0.1173068174432963,NO
0.14265288880223564,NO
0.29810879313706373,NO
0.22480015597582373,NO
0.09157080652498861,NO
0.23591343341782023,NO
0.19399493078572821,NO
