50Traced_NONETRACED_SUM_SINGLE_VSM_8_SUM,Associated
0.1114300702357707,NO
0.12431148544283507,NO
0.09493486433713169,NO
0.1009092763675575,NO
0.1850610555766036,NO
0.13621659429370792,NO
0.1580887710197301,NO
0.031183516451490687,NO
0.11881794072217525,NO
0.5420394602628741,YES
0.22108238859907325,NO
0.40736747005508117,YES
0.17381167487541163,NO
0.19606271675458284,NO
0.15848220790953865,NO
0.10616967330166407,NO
0.2092209949581791,NO
0.045099524961384904,NO
0.16729810858858157,NO
0.11838078862238802,NO
0.1622562877043686,NO
0.5134205694634686,YES
0.4678547489289774,YES
0.5780170780753651,YES
0.5108413720747238,YES
0.09331740156791887,NO
0.48799288899251014,YES
0.18334159065077377,NO
0.45839769183691315,YES
0.3395943228513975,YES
0.2317051846239035,NO
0.1492728703406872,NO
0.155830151837496,NO
0.13403083379477165,NO
0.3983912802727829,YES
0.31641068982601345,YES
0.12888701075394166,NO
0.07739049339900331,NO
0.1375717658030484,NO
0.09459971439396148,NO
0.11097834639932386,NO
0.14074840439483577,NO
0.11476699793081338,NO
0.3751785037740798,YES
0.1908606067671145,NO
0.3449567219421211,YES
0.13690146591670796,NO
0.5222364701425115,YES
0.10520793868213213,NO
0.10340104333634481,NO
0.11119692244921747,NO
0.12811470871098418,NO
0.09578002506338706,NO
0.12569580042549472,NO
0.093827412351004,NO
0.10975432051991957,NO
0.07682219566927986,NO
0.08148515140034387,NO
0.08030484073091831,NO
0.12110570337772855,NO
0.20002622912598725,NO
0.1413167021245592,NO
0.09898580712849356,NO
0.030746364351703435,NO
0.09379826887768483,NO
0.5350741701395971,YES
0.19527584297496575,NO
0.34954681898988715,YES
0.04830530702649142,NO
0.09658147057966368,NO
0.06286247194940692,NO
0.08033398420423746,NO
0.18756739428205052,NO
0.03406872031008656,NO
0.18902456794800807,NO
0.0910296389123656,NO
0.15140034389298515,NO
0.5388045347244484,YES
0.49341357502987204,YES
0.5374056480051291,YES
0.4323288549529333,YES
0.08751785037740797,NO
0.39859528458601695,YES
0.15677731472036835,NO
0.4074257570017195,YES
0.3310261416955673,YES
0.3660565966251858,NO
0.13883950689243144,NO
0.2062483606796258,NO
0.2994929035642468,NO
0.4086352111444642,YES
0.28497945385131,YES
0.2923090373910763,NO
0.19129775886690176,NO
0.36438084690933464,NO
0.19543613207822108,NO
0.21564713082505169,NO
0.22162154285547753,NO
0.17414682481858187,NO
0.3628070993501005,YES
0.2635590009617346,NO
0.2866843470404803,YES
0.17152391221985833,NO
0.5324512575408736,YES
0.17156762742983708,NO
0.2568560020983301,NO
0.23171975636056302,NO
0.27225832774750097,NO
0.25048815317809575,NO
0.27466266429633085,NO
0.29193017223792733,NO
0.273628070993501,NO
0.0656893888613645,NO
0.05541631451636405,NO
0.23142832162737156,YES
0.6049747908955789,YES
0.595372016436919,YES
0.3687815113805264,YES
0.13081047999300555,NO
0.03753679363506543,NO
0.1968058753242211,YES
0.11561215865706873,NO
0.26345699880511764,YES
0.10139014367732346,NO
0.16451490688660275,NO
0.14495963628945296,NO
0.12434062891615422,NO
0.07341240929093928,NO
0.6547955585346661,YES
0.024203654591554224,NO
0.5981115029289191,YES
0.09188937137528053,NO
0.49928598490368076,YES
0.1626642963308367,NO
0.15928365342581527,NO
0.1659866522892198,NO
0.1475971206248361,NO
0.32486229708856706,YES
0.15456241074811294,NO
0.21015358610439194,YES
0.15865706874945357,NO
