50Traced_NONETRACED_MAX_RAW_LSA_53_SUM,Associated
0.11969035331480746,NO
0.05445282519518327,NO
0.12809315866084425,NO
0.23891755987825855,NO
0.10262008733624456,NO
0.1507211856556835,NO
0.129813418023025,NO
0.10672224427682944,NO
0.16415244144501787,NO
0.7843721053328041,YES
0.09355564377398437,NO
0.8446473468307529,YES
0.2198623792510255,NO
0.12849014159057826,NO
0.12160910414185522,NO
0.14013497419610957,NO
0.14238454413126903,NO
0.07555908429270873,NO
0.12134444885536588,NO
0.20596797671033482,NO
0.17308455736403336,NO
0.6725552467910546,YES
0.29085615985179303,YES
0.7313748842133122,YES
0.7798068016408627,YES
0.21258435887256846,NO
0.2777557231705703,YES
0.10123064708217544,NO
0.6919412465263993,YES
0.7827180097922455,YES
0.29945745666269685,NO
0.09673150721185655,NO
0.14509726081778485,NO
0.15058885801243882,NO
0.882162233690618,YES
0.6843324070398306,YES
0.16726214106126772,NO
0.06080455207092761,NO
0.1419213973799127,NO
0.12690220987164216,NO
0.14410480349344978,NO
0.1694455471748048,NO
0.09600370517401083,NO
0.8070001323276431,YES
0.11982268095805212,NO
0.6955140928940056,YES
0.09170305676855894,NO
0.3608574831282255,YES
0.04194786290856159,NO
0.09970887918486171,NO
0.10778086542278681,NO
0.07304485907105995,NO
0.10996427153632393,NO
0.19505094614264917,NO
0.1309382029906047,NO
0.07350800582241629,NO
0.12954876273653565,NO
0.09011512504962285,NO
0.1407304485907106,NO
0.3244673812359401,NO
0.10963345242821224,NO
0.13636363636363638,NO
0.1877729257641921,NO
0.05392351462220457,NO
0.1433770014556041,NO
0.9236469498478231,YES
0.15872700807198625,NO
0.754333730316263,YES
0.1949186184994045,NO
0.21509858409421725,NO
0.13199682413656214,NO
0.1413259229853116,NO
0.18691279608310174,NO
0.09355564377398437,NO
0.19511710996427153,NO
0.13636363636363633,NO
0.21490009262935025,NO
0.9164350932909884,YES
0.5459176922059018,YES
0.8627100701336509,YES
0.7381897578404129,YES
0.21827444753208944,NO
0.7485113140134975,YES
0.13298928146089717,NO
0.7072250893211592,YES
0.7410348021701733,YES
0.27993912928410747,NO
0.1351726875744343,NO
0.10334788937409026,NO
0.09329098848749504,NO
0.41954479290723834,YES
0.703255260023819,YES
0.17242291914780997,NO
0.11413259229853115,NO
0.07761016276300119,NO
0.04432976048696574,NO
0.17665740373163955,NO
0.20662961492655818,NO
0.1370252745798597,NO
0.3402805346036787,YES
0.04313881169776365,NO
0.6753341272991928,YES
0.04578536456265714,NO
0.3207622072250893,YES
0.052070927616779145,NO
0.13391557496360987,NO
0.04737329628159323,NO
0.12921794362842395,NO
0.12081513828238719,NO
0.2035199153103083,NO
0.08184464734683074,NO
0.1457588990340082,NO
0.09514357549292046,NO
0.05934894799523621,NO
0.7139076353050152,YES
0.8425301045388381,YES
0.8153367738520577,YES
0.7156278946671959,YES
0.12392483789863704,NO
0.067751753341273,NO
0.7601561466190286,YES
0.15297075559084294,NO
0.2039830620616647,YES
0.13126902209871644,NO
0.23739579198094482,NO
0.20107185391028182,NO
0.12968109037978032,NO
0.06920735741696439,NO
0.7743813682678311,YES
0.07999206034140532,NO
0.8597988619822681,YES
0.15290459176922058,NO
0.7897313748842132,YES
0.1016937938335318,NO
0.061201535000661625,NO
0.20662961492655818,NO
0.09335715230911737,NO
0.7344845838295619,YES
0.16296149265581578,NO
0.18790525340743683,YES
0.1642847690882625,NO
0.05974593092497023,NO
0.2570464470027789,NO
0.30574301971681883,NO
0.25717877464602357,NO
0.23891755987825855,NO
0.1828768029641392,NO
0.15250760883948655,NO
0.22283975122403069,NO
0.8875215032420273,YES
0.15713907635305016,NO
0.8131533677385205,YES
0.17341537647214503,NO
0.18783908958581447,NO
0.10665608045520708,NO
0.10718539102818578,NO
0.2235675532618764,NO
0.10764853777954214,NO
0.19796215429403205,NO
0.12286621675267961,NO
0.18274447532089455,NO
0.8788540426095011,YES
0.5192536720921,YES
0.8056768558951966,YES
0.8124917295222972,YES
0.2736535662299854,NO
0.7369988090512107,YES
0.11863173216885009,NO
0.09732698160645759,NO
0.08336641524414451,NO
0.6917427550615323,YES
0.8623130872039169,YES
0.7884742622733888,YES
0.7090776763265846,YES
0.1278285033743549,NO
0.07423580786026202,NO
0.7578404128622469,YES
0.22078867275373823,NO
0.17070265978562923,YES
0.22555246791054648,NO
0.19121344448855368,NO
0.2620087336244542,NO
0.17645891226677252,NO
0.11148603943363769,NO
0.7695514092894005,YES
0.12544660579595077,NO
0.7945613338626438,YES
0.15131666005028452,NO
0.790062193992325,YES
0.2027259494508403,NO
0.2570464470027789,NO
0.2764324467381236,NO
0.19730051607780866,NO
0.7176789731374884,YES
0.18492788143443165,NO
0.18459706232631998,YES
0.16342463940717217,NO
0.11909487892020643,NO
0.2736535662299854,NO
0.22145031096996162,NO
0.16057959507741168,NO
0.24824665872700805,NO
0.1884345639804155,NO
0.1806933968506021,NO
0.2483789863702527,NO
0.3427285960037052,YES
0.25142252216488026,NO
0.7829165012571125,YES
0.18936085748312823,NO
0.15045653036919412,NO
0.14046579330422124,NO
0.11433108376339818,NO
0.1651448987693529,NO
0.11611750694720127,NO
0.14556040756914118,NO
0.1405981209474659,NO
0.16263067354770414,NO
0.295156808257245,YES
0.7166203519915311,YES
0.7467910546513166,YES
0.8266507873494773,YES
0.1959772396453619,NO
0.7306470821754664,YES
0.10268625115786689,NO
0.1337170834987429,NO
0.12716686515813153,NO
0.23302897975387057,NO
0.2258832870186582,NO
0.1532354108773323,NO
0.22833134841868466,NO
0.1794362842397777,NO
0.1025539235146222,NO
0.15204446208813022,NO
0.8478232102686251,YES
0.2399100172025936,NO
0.735874024083631,YES
0.1473468307529443,NO
0.051872436151912116,NO
0.017533412729919276,NO
0.1995500860129681,NO
0.20186581976974993,NO
0.14807463279079,NO
0.27702792113272456,NO
0.0772793436548895,NO
0.3005822416302766,NO
0.8884477967447398,YES
0.8390895858144767,YES
0.9479290723832208,YES
0.7389837236998807,YES
0.23620484319174276,NO
0.7978695249437607,YES
0.12882096069868995,NO
0.16613735609368796,NO
0.03949980150853513,NO
0.23223501389440251,NO
0.28986370252745797,NO
0.14139208680693396,NO
0.22363371708349875,NO
0.2022628026994839,NO
0.15786687839089586,NO
0.2188699219266905,NO
0.8578139473335978,YES
0.2239645361916104,NO
0.7588328701865819,YES
0.20828371046711655,NO
0.20669577874818051,NO
0.13232764324467378,NO
