50Traced_NONETRACED_SUM_RAW_VSM_83_SUM,Associated
0.055119457168380445,NO
0.038887727367760805,NO
0.11831676581833388,NO
0.08980670176572329,NO
0.06935548248531731,NO
0.11132229677076007,NO
0.07395510615247182,NO
0.06435671792142626,NO
0.11098017600212876,NO
0.3472145667420599,YES
0.09993727785908425,NO
0.341569574059643,YES
0.08235607169330773,NO
0.054492235759223004,NO
0.03675897591849922,NO
0.055518598065116984,NO
0.057590329386273356,NO
0.02784482922471632,NO
0.08689867523235702,NO
0.05023473286069982,NO
0.11096116929276036,NO
0.2860319692851577,YES
0.4153726265371676,YES
0.35979700834394546,YES
0.42993176591336746,YES
0.12126280577043695,NO
0.4463345560983027,YES
0.11776557124665003,NO
0.4442248113584095,YES
0.26236861612149087,YES
0.1697489213692433,NO
0.0707049588504742,NO
0.07070495885047422,NO
0.12116777222359491,NO
0.4908672761484803,YES
0.2723091251211677,YES
0.10721684754718414,NO
0.09258168133351072,NO
0.10995381369623476,NO
0.07726227358257465,NO
0.07290973713720944,NO
0.08725980271035676,NO
0.06190485241290175,NO
0.2751791382357972,YES
0.0420428411229164,NO
0.15308003725315034,YES
0.08988272860319693,NO
0.3228479653317621,YES
0.05700112139585274,NO
0.06553513390226749,NO
0.09412122479235169,NO
0.11212057856423317,NO
0.06025126869785033,NO
0.15328911105620283,NO
0.0920304867618269,NO
0.11442039039781042,NO
0.0863094672419364,NO
0.07756638093246916,NO
0.12645163742801205,NO
0.13133636173569269,NO
0.12175698021401556,NO
0.14255032026305284,NO
0.11852583962138634,NO
0.056164826183642824,NO
0.11877292684317563,NO
0.37030771862467454,YES
0.09670613726645505,NO
0.22954402904225188,YES
0.06108756391006025,NO
0.08051242088457225,NO
0.06747381825784501,NO
0.09125121167772222,NO
0.08840020527246119,NO
0.05776138977058902,NO
0.12637561059053842,NO
0.05147016896964629,NO
0.12833330165548437,NO
0.29087868017410146,YES
0.30106627639556766,YES
0.3704407655902534,YES
0.1872160872788094,YES
0.0852260848079372,NO
0.2867352175317887,YES
0.13285689848516524,NO
0.30243475947009296,YES
0.11605496740349343,YES
0.1197042556022276,NO
0.043107216847547175,NO
0.05036777982627867,NO
0.0762929314047859,NO
0.3484880162697432,YES
0.14374774295326248,YES
0.057856423317431044,NO
0.07148423393457891,NO
0.0479919411552278,NO
0.06161975177237565,NO
0.042308935054074084,NO
0.06946952274152776,NO
0.032311405926291975,NO
0.10746393476897344,YES
0.0221238097048258,NO
0.1278771406306426,YES
