50Traced_NONETRACED_SUM_SINGLE_LSA_97_SUM,Associated
0.07649933730947646,NO
0.05710183344378175,NO
0.1093577424342832,NO
0.09907223326706428,NO
0.1905373315661586,NO
0.127526507620941,NO
0.11846973713275899,NO
0.08151093439363816,NO
0.10919206980340179,NO
0.4022531477799868,YES
0.10476032692732493,NO
0.47701292246520877,YES
0.08729567042191297,NO
0.13024629997791032,NO
0.07521537442014578,NO
0.09584161696487739,NO
0.2016235917826375,NO
0.05518279213607245,NO
0.0935774243428319,NO
0.16811630218687873,NO
0.15269494146233706,NO
0.4427324939253369,YES
0.4015766512038878,YES
0.34107852882703776,YES
0.3818201899712835,YES
0.09201734040203224,NO
0.3134940357852883,YES
0.05191075767616522,NO
0.3097664015904573,YES
0.19282913629335097,YES
0.28161586039319636,NO
0.12466865473823724,NO
0.14490832781091229,NO
0.17115363375303733,NO
0.5083664678595096,YES
0.42173348796112214,YES
0.18098354318533244,NO
0.0409901700905677,NO
0.1614341727413298,NO
0.058454826595979684,NO
0.011265738899933729,NO
0.059780207643030714,NO
0.05794400265076209,NO
0.25038656947205656,YES
0.14231278992710403,NO
0.31809145129224653,YES
0.14009001546277888,NO
0.4849099845372212,YES
0.1072454163905456,NO
0.0644190413077093,NO
0.06770488182018997,NO
0.08642588910978571,NO
0.06280373315661585,NO
0.2397559089905014,NO
0.10310360061851115,NO
0.1678815992931301,NO
0.07732770046388336,NO
0.04818312348133422,NO
0.19458250497017893,NO
0.11772421029379279,NO
0.2322730284956925,NO
0.23756074663132318,NO
0.1154324055666004,NO
0.026038215153523298,NO
0.14737961122155954,NO
0.48397117296222664,YES
0.2365667108460349,NO
0.5715429644356086,YES
0.08358184227965539,NO
0.11044842058758558,NO
0.05641153081510934,NO
0.06533024077755688,NO
0.2367461895294897,NO
0.023249392533686766,NO
0.19705378838082616,NO
0.08529379279876297,NO
0.16680472719240114,NO
0.6240059642147118,YES
0.5717914733819306,YES
0.48728462557985425,YES
0.4440854870775348,YES
0.17796001767174727,NO
0.450684780207643,YES
0.07723105809586922,NO
0.27802628672409985,YES
0.2129307488402916,YES
0.14379003755246297,NO
0.14962999779103156,NO
0.1886182902584493,NO
0.018596752816434723,NO
0.413781201678816,YES
0.36301634636624697,YES
0.03709686326485531,NO
0.13861276783741994,NO
0.048307377954495245,NO
0.17910592003534348,NO
0.11667495029821073,NO
0.1636983653633753,NO
0.14717252043295778,NO
0.2191020543406229,YES
0.21592666224872983,NO
0.26619449966865477,YES
0.13564446653412854,NO
0.4143748619394743,YES
0.15207366909653192,NO
0.178167108460349,NO
0.14280980781974817,NO
0.12615970841616964,NO
0.1367765628451513,NO
0.10013529931521978,NO
0.1643610558869008,NO
0.02675612988734261,NO
0.051814115308151096,NO
0.08319527280759884,NO
0.2842804285398719,YES
0.6615446211619174,YES
0.648691186216037,YES
0.41991108902142704,YES
0.13097802076430307,NO
0.04297824166114425,NO
0.4629031367351447,YES
0.04234316324276563,NO
0.39471504307488403,YES
0.04735476032692733,NO
0.07560194389220234,NO
0.15263971725204328,NO
0.11657830793019658,NO
0.049329025844930416,NO
0.6907030041970399,YES
0.01972884912745748,NO
0.7330737795449525,YES
0.1871962668433841,NO
0.6483598409542742,YES
0.11822122818643693,NO
0.17359730505853768,NO
0.13244146233708856,NO
0.1065275016567263,NO
0.44425115970841617,YES
0.13937210072895959,NO
0.3599928208526618,YES
0.14927104042412193,NO
0.0701761652308372,NO
0.2396592666224873,NO
0.0681466755025403,NO
0.19176607024519549,NO
0.23162414402474044,NO
0.1968881157499448,NO
0.12000220896841174,NO
0.1505550033134526,NO
0.4606113320079523,YES
0.22781367351446877,NO
0.5365998453722112,YES
0.07463552021206096,NO
0.11823503423901038,NO
0.06430859288712171,NO
0.10025955378838082,NO
0.2045090567704882,NO
0.0926938369781312,NO
0.1220593108018555,NO
0.1741909653191959,NO
0.11250552242102937,NO
0.5583167660702452,YES
0.4990473823724321,YES
0.43392423238347694,YES
0.4217334879611222,YES
0.20490943229511818,NO
0.42522641926220456,YES
0.08972553567483985,NO
0.06074663132317207,NO
0.08391318754141815,NO
0.11776562845151314,YES
0.6292384581400485,YES
0.6059200353434946,YES
0.2352551358515573,YES
0.07449745968632648,NO
0.01694002650762094,NO
0.3074055666003976,YES
0.10949580296001765,NO
0.24153688977247625,YES
0.12031974817760105,NO
0.09251435829467637,NO
0.17812569030262865,NO
0.12820300419703995,NO
0.029890103821515353,NO
0.6879694057874971,YES
0.019466534128561957,NO
0.6108764082173624,YES
0.1462889330682571,NO
0.6271399381488844,YES
0.18715484868566382,NO
0.2014579191517561,NO
0.11787607687210072,NO
0.15291583830351224,NO
0.2639993373094765,YES
0.1376049259995582,NO
0.21475314777998675,YES
0.16010879169427877,NO
0.050778661365142475,NO
0.21099790148000883,NO
0.07672023415065164,NO
0.24185442898166556,NO
0.21970952065385463,NO
0.18293019659818863,NO
0.10680362270819527,NO
0.12970786392754582,NO
0.4482549149547162,YES
0.22572895957587802,NO
0.5957863927545836,YES
0.17304506295559974,NO
0.1913104705102717,NO
0.14269935939916056,NO
0.06171305500331345,NO
0.22088303512259772,NO
0.07459410205434062,NO
0.14102882703777334,NO
0.18763806052573448,NO
0.15915617406671084,NO
0.5805859288712171,YES
0.5176303291362933,YES
0.4646150872542523,YES
0.4669621161917385,YES
0.18108018555334657,NO
0.4385630660481556,YES
0.07789374861939473,NO
0.09283189750386568,NO
0.09116136514247847,NO
0.3541666666666667,NO
0.13821239231278995,NO
0.22426551800309252,NO
0.4234868566379501,NO
0.1639330682571239,NO
0.06114700684780207,NO
0.3089794565937707,NO
0.44448586260216477,YES
0.41873757455268384,NO
0.535177821957146,YES
0.05979401369560415,NO
0.11291970399823281,NO
0.04028606140932184,NO
0.1187320521316545,NO
0.2935719019218025,NO
0.03894687430969737,NO
0.2918185332449746,NO
0.1309089905014358,NO
0.1941269052352551,NO
0.6218798321184007,YES
0.5614645460569914,YES
0.5646951623591783,YES
0.4641318754141816,YES
0.36574994477578976,NO
0.4989369339518445,YES
0.23631820189971284,NO
0.11104208084824385,NO
0.044662580075104916,NO
0.28751104484205875,NO
0.08577700463883366,NO
0.22786889772476251,NO
0.2994532803180915,NO
0.16427821957146013,NO
0.05498950740004416,NO
0.20898221780428541,NO
0.41738458140048595,YES
0.29527004638833665,NO
0.5229456593770708,YES
0.09116136514247844,NO
0.1344847581179589,NO
0.0669731610337972,NO
0.04647117296222664,NO
0.1948172078639275,NO
0.0414181577203446,NO
0.17205102717031145,NO
0.12941793682350342,NO
0.15321957146012813,NO
0.5503506737353656,YES
0.49022531477799863,YES
0.43327534791252487,YES
0.4030400927766733,YES
0.271592666224873,NO
0.42873315661586037,YES
0.15941848906560638,NO
0.05891042633090346,NO
0.01757510492599956,NO
0.11097305058537663,NO
0.07801800309255577,NO
0.18606417053236138,NO
0.13980008835873647,NO
0.07921912966644577,NO
0.03060801855533465,NO
0.1118566379500773,NO
0.4188066048155512,YES
0.12639441130991827,NO
0.46188148884470953,YES
0.07520156836757234,NO
0.1030621824607908,NO
0.05656339739341727,NO
0.04663684559310802,NO
0.16931742876076872,NO
0.020985199911641255,NO
0.07899823282527059,NO
0.10919206980340179,NO
0.12167274132979897,NO
0.47263640379942573,YES
0.44391981444665335,YES
0.381530262867241,YES
0.35618235034239015,YES
0.09459907223326706,NO
0.3025872542522642,YES
0.059697371327589996,NO
0.1604953611663353,NO
0.12482052131654517,NO
0.9054561519770267,YES
0.27043295780870336,YES
0.31745637287386796,YES
0.9741688756350784,YES
0.3268721007289596,NO
0.1455710183344378,NO
0.9047934614535011,YES
0.0939225756571681,NO
0.9234040203225093,YES
0.16055058537662908,NO
0.0360061851115529,NO
0.1686823503423901,NO
0.06788436050364478,NO
0.11750331345261761,NO
0.3586260216478904,YES
0.0909128561961564,NO
0.6142588910978574,YES
0.2854815551137619,NO
0.287980450629556,YES
0.23634581400485974,NO
0.2269162800971946,NO
0.3913601722995361,NO
0.25900154627788824,NO
1.0,YES
0.3790313673514469,NO
0.8406919593549812,YES
0.06027722553567483,NO
0.09961066931742876,NO
0.3444057874972388,YES
0.20340457256461233,NO
0.17256185111552905,NO
0.47737187983211843,YES
0.1042909211398277,NO
0.023622155953169872,NO
0.49839849790148,YES
0.04584990059642147,NO
0.42834658714380386,YES
0.03400430748840291,NO
0.07498067152639716,NO
0.19322951181798098,NO
0.10828087033355424,NO
0.026355754362712615,NO
0.2576347470731169,NO
0.018154959134084384,NO
0.30137232162580074,NO
0.08758559752595538,NO
0.20968632648553123,NO
0.07767285177821957,NO
0.07043848022973272,NO
0.12578694499668655,NO
0.06741495471614756,NO
0.4464877402253148,YES
0.10199911641263529,NO
0.4079826595979677,YES
0.12364700684780208,NO
0.14155345703556438,NO
0.31178208526618073,YES
0.6253865694720565,YES
0.6309366026065828,YES
0.46240611884250055,YES
0.13478849127457476,NO
0.051248067152639715,NO
0.5187486193947426,YES
0.2211591561740667,NO
0.43338579633311247,YES
0.22263640379942565,NO
0.10825325822840734,NO
0.2605202120609676,NO
0.16636293351005083,NO
0.06425336867682792,NO
0.7853434945880273,YES
0.03568864590236359,NO
0.649243428318975,YES
0.19216644576982547,NO
0.6375497017892644,YES
0.31766346366246967,NO
0.29971559531698694,NO
0.26384747073116854,NO
0.29209465429644355,NO
