50Traced_NONETRACED_MAX_SINGLE_LSA_66_SUM,Associated
0.14716276588651064,NO
0.06748016269920651,NO
0.14876308595052345,NO
0.32119757284790285,NO
0.16623324664932987,NO
0.1223578048943122,NO
0.137294125491765,NO
0.1315596452623858,NO
0.1816363272654531,NO
0.5747816229912649,YES
0.11355604454224177,NO
0.8434353537374141,YES
0.14076148563045943,NO
0.13936120557444823,NO
0.1328932453157298,NO
0.12329132493165298,NO
0.1945055677802227,NO
0.17196772687870904,NO
0.17130092685203707,NO
0.2637860905514436,NO
0.1979729279189171,NO
0.3486697339467893,YES
0.6716676668667065,YES
0.7292791891711675,YES
0.7780889511235579,YES
0.17736880709475225,NO
0.665799826631993,YES
0.10262052410482095,NO
0.6895379075815161,YES
0.7810228712409147,YES
0.3656731346269253,NO
0.22024404880976195,NO
0.20544108821764356,NO
0.2156431286257251,NO
0.8812429152497165,YES
0.6818697072747881,YES
0.23244648929785955,NO
0.17596852703874105,NO
0.1843702073748083,NO
0.08421684336867374,NO
0.35000333400013334,NO
0.32239781289591246,NO
0.33293325331733015,NO
0.8054944322197771,YES
0.17596852703874108,NO
0.693138627725545,YES
0.15163032606521307,NO
0.8447022737880909,YES
0.15636460625458426,NO
0.14462892578515704,NO
0.15683136627325467,NO
0.18790424751616988,NO
0.15903180636127223,NO
0.26838701073548044,NO
0.18016936720677468,NO
0.1907714876308595,NO
0.15436420617456825,NO
0.19757284790291393,NO
0.24424884976995398,NO
0.5516436620657463,NO
0.2645195705807828,NO
0.2021737680869507,NO
0.19297192771887714,NO
0.12922584516903382,NO
0.24224844968993797,NO
0.9230512769220509,YES
0.28959125158365007,NO
0.726478629059145,YES
0.17036740681469625,NO
0.2141094885643795,NO
0.15003000600120026,NO
0.28745749149829963,NO
0.2577182103087284,NO
0.17983596719343867,NO
0.3315996532639861,NO
0.21230912849236516,NO
0.400213376008535,NO
0.915783156631326,YES
0.9015803160632125,YES
0.8357004734280188,YES
0.7361472294458891,YES
0.26611989064479563,NO
0.7465493098619723,YES
0.16349936653997468,NO
0.7049409881976395,YES
0.7390144695605787,YES
0.5361072214442888,NO
0.2963926118557044,NO
0.29992665199706603,NO
0.38667733546709343,NO
0.8471027538841102,YES
0.7009401880376075,YES
0.42775221711008865,NO
0.2945922517836901,NO
0.34926985397079413,NO
0.15183036607321465,NO
0.5957191438287657,NO
0.565513102620524,NO
0.5802493832099752,NO
0.7462825898513035,YES
0.2556511302260452,NO
0.672801226912049,YES
0.2201773688070947,NO
0.8234980329399212,YES
0.2265119690604787,NO
0.3059945322397813,NO
0.2917916916716677,NO
0.3097952923918117,NO
0.30132693205307726,NO
0.4590918183636727,NO
0.32119757284790285,NO
0.3500700140028005,NO
0.11348936453957459,NO
0.11742348469693939,NO
0.7116756684670267,YES
0.8413015936520636,YES
0.8138961125558444,YES
0.5031673001266919,YES
0.2060412082416483,NO
0.0619457224778289,NO
0.42635193705407737,YES
0.15983196639327865,NO
0.7064079482563178,YES
0.15816496632659865,NO
