50Traced_NONETRACED_MAX_MULTI_LSA_91_SUM,Associated
0.2085337364298475,NO
0.10780541431908752,NO
0.4097842517520958,NO
0.47450872612340267,NO
0.19712793733681463,NO
0.43541294489487437,NO
0.17301085612202835,NO
0.07633640236361136,NO
0.2696853098804453,NO
0.7947643259584997,YES
0.17871375566854475,NO
0.8573588017039991,YES
0.3490449361000413,NO
0.3436855847189777,NO
0.33502817094956716,NO
0.2419953277449499,NO
0.2838394942971005,NO
0.23271952727772435,NO
0.2318263020475471,NO
0.20152535385461043,NO
0.25305757867253,NO
0.6786450460354544,YES
0.6803627868627183,YES
0.7397279098529616,YES
0.790023361275251,YES
0.15823828500755807,NO
0.6743163391507492,YES
0.1897072969630342,NO
0.6987769685309881,YES
0.3862855572351244,YES
0.37749072419953283,NO
0.2235124364435894,NO
0.12285282396592004,NO
0.22289404974577434,NO
0.8963171636663462,YES
0.6908753607255738,YES
0.2402088772845953,NO
0.12621959598735746,NO
0.21389308781091113,NO
0.17733956300673356,NO
0.22076405111996703,NO
0.27738078878658795,NO
0.2514085474783565,NO
0.8182630204754707,YES
0.10416380376528792,NO
0.6365260409509415,YES
0.0749622097018002,NO
0.8586642847327197,YES
0.052631578947368425,NO
0.09653703449223583,NO
0.0997663872474921,NO
0.18950116806376258,NO
0.15974989693555036,NO
0.22591727360175898,NO
0.18153085062525767,NO
0.14944345197196646,NO
0.21107599285419823,NO
0.14243506939672942,NO
0.2422701662773121,NO
0.5226741789198847,NO
0.25491273876597503,NO
0.28796207228253407,NO
0.18675278274014018,NO
0.032293527552562866,NO
0.29634464751958234,NO
0.9393981036141269,YES
0.24508726123402505,NO
0.7395217809536899,YES
0.19630342173972795,NO
0.27909852961385195,NO
0.1411295863680088,NO
0.2874811048509001,NO
0.33021849663322805,NO
0.2360175896660712,NO
0.3057578672529889,NO
0.1451834547203518,NO
0.2171224405661674,NO
0.9319087536072559,YES
0.9172736017589668,YES
0.8761165315377217,YES
0.7468050020612892,YES
0.21561082863817513,NO
0.7334753332417205,YES
0.22090147038614819,NO
0.7146488937749075,YES
0.342998488388072,YES
0.3652604095094133,NO
0.29675690531812565,NO
0.28610691218908896,NO
0.2336814621409922,NO
0.8611378315239799,YES
0.7105263157894739,YES
0.3014978700013743,NO
0.15411570702212452,NO
0.27628143465713895,NO
0.21609179606980902,NO
0.3594888003298063,NO
0.3159956025834823,NO
0.3447849388484266,NO
0.757248866291054,YES
0.24625532499656452,NO
0.6155696028583209,YES
0.10698089872200081,NO
0.8368146214099218,YES
0.21045760615638312,NO
0.17424762951765838,NO
0.15081764463377764,NO
0.23622371856534288,NO
0.22749759516284188,NO
0.23965920021987083,NO
0.24797306582382853,NO
0.19795245293390132,NO
0.1732856946543906,NO
0.02961385186203106,NO
0.38030781915624573,YES
0.8551600934451011,YES
0.8269204342448814,YES
0.4747835646557649,YES
0.2311392057166415,NO
0.038133846365260425,NO
0.7696166002473548,YES
0.2960698089872201,NO
0.7161605057028997,YES
0.1761027896111035,NO
0.2919472310017865,NO
0.3594888003298063,NO
0.33729558884155564,NO
0.09612477669369246,NO
0.7843891713618251,YES
0.09090284457880993,NO
0.8730933076817371,YES
0.2442627456369383,NO
0.8003298062388348,YES
0.18812697540195142,NO
0.35193074068984476,NO
0.37055105125738635,NO
0.09949154871512986,NO
0.45575099628967997,YES
0.1787824653016353,NO
0.33035591589940916,YES
0.2639824103339289,NO
0.09090284457880993,NO
0.4668819568503505,NO
0.4831661398928131,NO
0.3849800742064038,NO
0.490037103201869,NO
0.2482479043561908,NO
0.20908341349457196,NO
0.34931977463240355,NO
0.9018826439466815,YES
0.35749622097018013,NO
0.8246530163528928,YES
0.28782465301635296,NO
0.31104850900096204,NO
0.2673491823553663,NO
0.20063212862443316,NO
0.3500755805963997,NO
0.19410471348083005,NO
0.2548440291328845,NO
0.2636388621684761,NO
0.3379826851724612,NO
0.8928816820118182,YES
0.8732994365810088,YES
0.8168888278136597,YES
0.8239659200219873,YES
0.2720214374055243,NO
0.7455682286656591,YES
0.17417891988456785,NO
0.10223993403875226,NO
0.03696578260272091,NO
0.3572900920709084,YES
0.8757042737391784,YES
0.7990243232101141,YES
0.46798131097979945,YES
0.23519307406898451,NO
0.07070221245018554,NO
0.7672117630891853,YES
0.43094681874398805,NO
0.6979524529339015,YES
0.18826439466813247,NO
0.26920434244881136,NO
0.4032568366084926,NO
0.33035591589940916,NO
0.14552700288580464,NO
0.7793733681462142,YES
0.08341349457193897,NO
0.8053456094544457,YES
0.24446887453621,NO
0.8006733544042877,YES
0.3932252301772709,NO
0.40401264257248876,NO
0.4247629517658376,NO
0.3233475333241721,NO
0.43829874948467784,YES
0.18922632953140037,NO
0.32918785213686963,YES
0.24797306582382847,NO
0.2019376116531538,NO
0.28864916861343964,NO
0.2395904905867803,NO
0.16304795932389723,NO
0.3038339975264533,NO
0.2643259584993817,NO
0.19960148412807474,NO
0.30397141679263434,NO
0.5515322248179196,YES
0.3085062525766113,NO
0.7932527140305071,YES
0.339425587467363,NO
0.3302872062663186,NO
0.37426137144427657,NO
0.18737116943795523,NO
0.18118730245980488,NO
0.16194860519444826,NO
0.18551600934451012,NO
0.21389308781091107,NO
0.11831798818194314,NO
0.39398103614126706,YES
0.4861893637487976,YES
0.7557372543630618,YES
0.8386697815033669,YES
0.33324172048921263,NO
0.7389721038889654,YES
0.25944757454995193,NO
0.22310017864504608,NO
0.13260959186477947,NO
0.4850900096193488,NO
0.4609729284045624,NO
0.25910402638449914,NO
0.5160093445101004,NO
0.15858183317301083,NO
0.1330218496633228,NO
0.31379689432458435,NO
0.8606568640923459,YES
0.36395492648069266,NO
0.7444001649031196,YES
0.14944345197196646,NO
0.11426411982960011,NO
0.0369657826027209,NO
0.3036965782602722,NO
0.32650817644633784,NO
0.2702349869451698,NO
0.3935000687096332,NO
0.15652054418029407,NO
0.36794008519994503,NO
0.9028445788099493,YES
0.8515871925243922,YES
0.9646145389583621,YES
0.7476295176583758,YES
0.3355091383812011,NO
0.8087810911089737,YES
0.32149237323072705,NO
0.25676789885942014,NO
0.2018001923869727,NO
0.3062388346846229,NO
0.447780678851175,NO
0.40909715542119013,NO
0.32231688882781373,NO
0.26466950666483446,NO
0.18805826576886084,NO
0.3887591040263846,NO
0.8019788374330084,YES
0.39404974577435764,NO
0.7682424075855436,YES
0.336471073244469,NO
0.3306307544317714,NO
0.32664559571251894,NO
0.1977463240346297,NO
0.3656726673079566,NO
0.19190600522193216,NO
0.28390820393019106,NO
0.23670468599697678,NO
0.36464202281159824,NO
0.833516559021575,YES
0.8651916998763228,YES
0.8174385048783841,YES
0.8089185103751548,YES
0.2819156245705648,NO
0.7627456369382989,YES
0.22193211488250655,NO
0.2078466400989419,NO
0.0896660711831799,NO
0.20523567404150064,NO
0.5037790298199809,NO
0.2867940085199946,NO
0.20317438504878385,NO
0.1741102102514773,NO
0.15061151573450599,NO
0.2863817507214512,NO
0.8911639411845542,YES
0.23045210938573588,NO
0.7863817507214512,YES
0.2377353304933352,NO
0.3311117218634054,NO
0.15260409509413222,NO
0.22186340524941603,NO
0.30644496358389456,NO
0.21313728184691497,NO
0.24749209839219463,NO
0.2310017864504604,NO
0.29304658513123544,NO
0.8207365672667309,YES
0.852068159956026,YES
0.8408684897622649,YES
0.7114882506527416,YES
0.1784389171361825,NO
0.7026247079840595,YES
0.17493472584856398,NO
0.2538133846365261,NO
0.1433970042599973,NO
0.9751958224543084,YES
0.3840868489762265,YES
