50Traced_NONETRACED_MAX_SINGLE_VSM_86_SUM,Associated
0.17401469605878425,NO
0.20220440881763527,NO
0.4661990647962592,NO
0.3199732798931195,NO
0.18617234468937877,NO
0.46232464929859723,NO
0.16412825651302607,NO
0.12999331997327992,NO
0.3587842351369405,NO
0.7822979291917169,YES
0.23039412157648628,NO
0.8431529726118906,YES
0.3587174348697395,NO
0.3371409485637943,NO
0.3444221776887107,NO
0.20106880427521714,NO
0.39632598530394125,NO
0.21623246492985973,NO
0.28937875751503006,NO
0.2452905811623247,NO
0.34094856379425514,NO
0.6694054776219106,YES
0.6710754843019373,YES
0.7287909151636608,YES
0.7776887107548431,YES
0.2095524382097528,NO
0.6651970607882433,YES
0.29298597194388776,NO
0.6889779559118236,YES
0.7806279225116901,YES
0.36452905811623243,NO
0.1798931195724783,NO
0.15110220440881764,NO
0.21422845691382766,NO
0.8810287241148966,YES
0.6812959251837007,YES
0.231062124248497,NO
0.15898463593854376,NO
0.1828991315965264,NO
0.09258517034068137,NO
0.31376085504342016,NO
0.316499665998664,NO
0.31816967267869073,NO
0.8051436205744823,YES
0.12845691382765534,NO
0.6925851703406815,YES
0.09886439545758186,NO
0.8255177020708083,YES
0.05210420841683367,NO
0.16940547762191052,NO
0.155310621242485,NO
0.18643954575818306,NO
0.15751503006012024,NO
0.22645290581162328,NO
0.17869071476285905,NO
0.2072812291249165,NO
0.15283901135604547,NO
0.261122244488978,NO
0.25424181696726783,NO
0.5508350033400135,NO
0.1531062124248497,NO
0.28256513026052105,NO
0.20380761523046095,NO
0.05123580494321977,NO
0.24088176352705412,NO
0.9229124916499667,YES
0.2963259853039412,NO
0.7519706078824316,YES
0.14388777555110221,NO
0.19652638610554443,NO
0.1770875083500334,NO
0.22184368737474955,NO
0.4515698062792251,NO
0.22685370741482966,NO
0.2217100868403474,NO
0.19024716098864394,NO
0.41142284569138277,NO
0.9156312625250501,YES
0.9014028056112225,YES
0.8613894455577823,YES
0.7356713426853708,YES
0.21529726118904477,NO
0.7460921843687376,YES
0.20487641950567806,NO
0.7044088176352706,YES
0.7385437541750168,YES
0.41015364061456244,NO
0.23620574482297932,NO
0.1544422177688711,NO
0.35323981295925183,NO
0.8468269873079494,YES
0.6470941883767536,YES
0.3641950567802271,NO
0.2892451569806279,NO
0.3480961923847695,NO
0.41008684034736137,NO
0.59498997995992,NO
0.5647294589178358,NO
0.5794923179692719,NO
0.7458249832999332,YES
0.1714094856379426,NO
0.6722110888443555,YES
0.14595858383433535,NO
0.823179692718771,YES
0.15230460921843686,NO
0.4344021376085504,NO
0.41162324649298593,NO
0.4296593186372745,NO
0.42117568470273875,NO
0.37094188376753506,NO
0.4410821643286573,NO
0.34889779559118234,NO
0.11189044756179026,NO
0.11583166332665332,NO
0.4094188376753507,YES
0.8410153640614563,YES
0.8135604542418171,YES
0.7128924515698064,YES
0.20460921843687377,NO
0.06025384101536407,NO
0.7578490313961256,YES
0.17909151636606546,NO
0.7058784235136941,YES
0.12124248496993992,NO
0.31382765531062123,NO
0.2909151636606546,NO
0.2978623914495658,NO
0.09866399465597864,NO
0.7722110888443554,YES
0.09759519038076153,NO
0.8584502338009353,YES
0.19011356045424183,NO
0.7877087508350034,YES
0.11516366065464265,NO
0.24315297261189042,NO
0.3611890447561791,NO
0.20327321309285237,NO
0.731930527722111,YES
0.322311289245157,NO
0.7070808283233134,YES
0.19739478957915835,NO
0.2075484301937208,NO
0.5217100868403475,NO
0.5319305277221109,NO
0.2734134936539746,NO
0.515430861723447,NO
0.21843687374749501,NO
0.17608550434201742,NO
0.34335337341349365,NO
0.8864395457581832,YES
0.2945891783567134,NO
0.8113560454241818,YES
0.24582498329993321,NO
0.2248496993987976,NO
0.22551770207080832,NO
0.04996659986639947,NO
0.44729458917835674,NO
0.1786907147628591,NO
0.3117568470273881,NO
0.2250501002004008,NO
0.35070140280561124,NO
0.8776887107548431,YES
0.8586506346025384,YES
0.8038076152304611,YES
0.8106880427521712,YES
0.3367401469605878,NO
0.7344689378757516,YES
0.2778891115564462,NO
0.11269205076820307,NO
0.1468937875751503,NO
0.32351369405477626,YES
0.860988643954576,YES
0.786439545758183,YES
0.5904475617902473,YES
0.17388109552438208,NO
0.06352705410821644,NO
0.639679358717435,YES
0.588376753507014,NO
0.5723446893787576,YES
0.5122912491649967,NO
0.2113560454241817,NO
0.301002004008016,NO
0.2972611890447561,NO
0.126185704742819,NO
0.7673346693386773,YES
0.1778891115564462,NO
0.7925851703406814,YES
0.12692050768203073,NO
0.7880427521710088,YES
0.46586506346025386,NO
0.5130260521042085,NO
0.521309285237141,NO
0.4837675350701402,NO
0.5991315965263861,YES
0.48937875751503007,NO
0.5901135604542419,YES
0.18129592518370072,NO
0.20841683366733468,NO
0.5488309953239814,NO
0.48637274549098203,NO
0.27434869739478956,NO
0.5352037408149634,NO
0.21636606546426188,NO
0.18403473613894453,NO
0.3794923179692719,NO
0.7502338009352039,YES
0.37508350033400134,NO
0.7808283233132933,YES
0.3888443553774215,NO
0.37969271877087507,NO
0.3794923179692719,NO
0.12845691382765534,NO
0.4193052772211089,NO
0.17955911823647297,NO
0.31382765531062123,NO
0.2435537742150969,NO
0.3303941215764863,NO
0.7428857715430862,YES
0.7138944555778224,YES
0.7443553774215097,YES
0.8249832999331997,YES
0.39913159652638613,NO
0.728056112224449,YES
0.32738810955243824,NO
0.15016700066800268,NO
0.24809619238476957,NO
0.5394121576486306,NO
0.4036740146960588,NO
0.23727454909819642,NO
0.540681362725451,NO
0.19539078156312625,NO
0.08977955911823648,NO
0.3927855711422845,NO
0.8463593854375419,YES
0.375751503006012,NO
0.7333333333333334,YES
0.1468937875751503,NO
0.13774215096860387,NO
0.1083500334001336,NO
0.1447561790247161,NO
0.437808951235805,NO
0.25270541082164333,NO
0.44863059452237813,NO
0.13293253173012692,NO
0.45263861055444216,NO
0.887374749498998,YES
0.8375417501670008,YES
0.9474281897127589,YES
0.7364729458917836,YES
0.31182364729458917,NO
0.795925183700735,YES
0.33820975283901134,NO
0.18530394121576488,NO
0.21002004008016031,NO
0.5202404809619239,NO
0.5158984635938544,NO
0.3121576486305945,NO
0.5235804943219774,NO
0.21843687374749501,NO
0.1696058784235137,NO
0.3629258517034068,NO
0.8564462257849031,YES
0.36626586506346026,NO
0.7565130260521042,YES
0.2762191048764195,NO
0.2771543086172345,NO
0.27488309953239815,NO
0.08370073480293921,NO
0.443687374749499,NO
0.17655310621242487,NO
0.3201068804275217,NO
0.2129592518370074,NO
0.35784903139612556,NO
0.8871075484301938,YES
0.8507682030728123,YES
0.8043420173680695,YES
0.7960587842351371,YES
0.3915163660654643,NO
0.7511690046760188,YES
0.32217768871075486,NO
0.1353373413493654,NO
0.2063460253841016,NO
0.4619238476953908,NO
0.552237808951236,NO
0.2674682698730795,NO
0.45891783567134276,NO
0.14635938543754176,NO
0.06072144288577156,NO
0.3408817635270541,NO
0.9110888443553775,YES
0.22979291917167669,NO
0.7741482965931864,YES
0.11603206412825653,NO
0.22545090180360725,NO
0.20173680694722781,NO
0.12712090848363394,NO
0.4183032732130929,NO
0.19719438877755513,NO
0.3046092184368738,NO
0.18510354041416166,NO
0.3657314629258517,NO
0.8426185704742819,YES
0.8380093520374082,YES
0.8271209084836341,YES
0.7013360053440214,YES
0.19632598530394124,NO
0.6927187708750836,YES
0.278623914495658,NO
0.1688042752171009,NO
0.1597194388777555,NO
0.9577154308617235,YES
0.4907147628590514,YES
0.37307949231796933,YES
0.8075484301937208,YES
0.24535738142952576,NO
0.155310621242485,NO
0.8355377421509687,YES
0.10554442217768872,NO
0.8061456245824984,YES
0.11102204408817637,NO
0.3152972611890448,NO
0.33293253173012693,NO
0.24689378757515032,NO
0.15617902471609887,NO
0.4614562458249833,YES
0.15437541750167003,NO
0.5517702070808285,YES
0.4139612558450234,NO
0.27541750167000667,YES
0.18844355377421512,NO
0.16867067468269872,NO
0.5026720106880428,NO
0.25277221108884435,NO
0.8444221776887109,YES
0.5709418837675351,NO
0.7563794255177021,YES
0.20961923847695393,NO
0.057047428189712764,NO
0.5545758183032732,YES
0.20928523714094857,NO
0.16780227120908484,NO
0.8951903807615231,YES
0.09064796259185037,NO
0.03627254509018036,NO
0.9630594522378091,YES
0.11850367401469605,NO
0.9100200400801604,YES
0.16025384101536405,NO
0.4446893787575151,NO
0.3583834335337341,NO
0.3195724782899132,NO
0.15023380093520378,NO
0.4433533734134936,NO
0.0889111556446226,NO
0.5534402137608552,NO
0.11923847695390785,NO
0.24141616566466265,NO
0.18837675350701405,NO
0.22651970607882435,NO
0.3664662658650634,NO
0.32411489645958586,NO
0.7990647962591851,YES
0.21376085504342016,NO
0.8093520374081496,YES
0.12324649298597193,NO
0.12110888443553774,NO
0.5012692050768204,YES
0.8040080160320642,YES
0.6601202404809621,YES
0.7531730126920508,YES
0.22818971275885105,NO
0.06867067468269875,NO
0.7923179692718771,YES
0.6690046760187043,NO
0.779559118236473,YES
0.31656646626586504,NO
0.40460921843687375,NO
0.3741482965931864,NO
0.3826987307949232,NO
0.05257181028724115,NO
0.7372745490981965,YES
0.049164996659986644,NO
0.7977287909151638,YES
0.2559118236472946,NO
0.7451569806279226,YES
0.673613894455578,NO
0.6767535070140281,NO
0.7317969271877088,NO
0.6128924515698064,NO
0.7676686706746828,YES
0.6665998663994658,NO
0.7376085504342018,YES
0.1416165664662659,NO
0.27054108216432865,NO
0.6607214428857716,YES
0.15945223780895126,NO
0.1920507682030728,NO
0.6814963259853041,YES
0.16379425517702073,NO
0.14382097528390117,NO
0.9338677354709419,YES
0.34883099532398126,NO
0.9466933867735471,YES
0.3398797595190381,NO
0.35845023380093516,NO
0.2770207080828323,NO
0.25931863727454907,NO
0.09124916499665997,NO
0.29706078824315296,NO
0.14448897795591187,NO
0.5472945891783568,NO
0.21075484301937206,NO
0.33861055444221777,NO
0.3367401469605878,NO
0.4705410821643287,NO
0.6132932531730128,NO
0.496993987975952,NO
0.6574482297929193,YES
0.5921175684702739,NO
0.8337341349365399,YES
0.12772211088844357,NO
0.10881763527054109,NO
0.26092184368737475,YES
0.7487641950567804,YES
0.5975283901135605,YES
0.3943887775551102,YES
0.12251169004676019,NO
0.09559118236472947,NO
0.43967935871743485,YES
0.24562458249833,NO
0.3882431529726119,YES
0.29679358717434867,NO
0.5893787575150302,NO
0.5729458917835673,NO
0.59311957247829,NO
0.1387441549766199,NO
0.7277221108884436,YES
0.13754175016700068,NO
0.7197728790915164,YES
0.17508350033400133,NO
0.6983299933199734,YES
0.24041416165664667,NO
0.27808951235804946,NO
0.311690046760187,NO
0.2537742150968604,NO
0.4041416165664663,YES
0.2556446225784903,NO
0.40180360721442887,YES
