50Traced_NONETRACED_MAX_SINGLE_LSA_22_SUM,Associated
0.17561170744716315,NO
0.2037469164610974,NO
0.1454096939795987,NO
0.35535702380158674,NO
0.21714780985399026,NO
0.2427495166344423,NO
0.16574438295886396,NO
0.14340956063737584,NO
0.2274818321221415,NO
0.6790452696846458,YES
0.23188212547503165,NO
0.8434562304153611,YES
0.1408760584038936,NO
0.21721448096539772,NO
0.2151476765117675,NO
0.2026135075671712,NO
0.3974931662110808,NO
0.20041336089072606,NO
0.2618841256083739,NO
0.2638842589505967,NO
0.3422228148543236,NO
0.5471031402093474,YES
0.6717114474298287,YES
0.7293152876858459,YES
0.7781185412360825,YES
0.17747849856657108,NO
0.6658443896259751,YES
0.2033468897926529,NO
0.6895793052870192,YES
0.7810520701380093,YES
0.3222214814320955,NO
0.17014467631175414,NO
0.09533968931262085,NO
0.19321288085872396,NO
0.8812587505833723,YES
0.681912127475165,YES
0.2100140009333956,NO
0.17607840522701512,NO
0.18447896526435098,NO
0.17621174744983,NO
0.10807387159143944,NO
0.15701046736449098,NO
0.1358090539369291,NO
0.805520368024535,YES
0.11594106273751584,NO
0.6931795453030203,YES
0.04920328021868125,NO
0.8447229815321022,YES
0.09233948929928662,NO
0.1864790986065738,NO
0.09340622708180546,NO
0.18801253416894462,NO
0.08953930262017468,NO
0.2459497299819988,NO
0.18027868524568305,NO
0.16167744516301089,NO
0.1106740449363291,NO
0.254416961130742,NO
0.4796986465764384,NO
0.5517034468964598,NO
0.2646176411760784,NO
0.5140342689512635,NO
0.3306887125808387,NO
0.06100406693779586,NO
0.2543502900193346,NO
0.9230615374358292,YES
0.5301020068004534,NO
0.752450163344223,YES
0.23034868991266086,NO
0.20848056537102475,NO
0.2093472898193213,NO
0.14374291619441296,NO
0.4370958063870925,NO
0.0652710180678712,NO
0.37075805053670247,NO
0.23561570771384763,NO
0.4002933528901927,NO
0.9157943862924195,YES
0.9015934395626376,YES
0.8616574438295886,YES
0.7361824121608108,YES
0.407827188479232,NO
0.7465831055403694,YES
0.19967997866524434,NO
0.704980332022135,YES
0.7390492699513301,YES
0.4916994466297753,NO
0.29648643242882855,NO
0.2861524101606774,NO
0.35449029935329024,NO
0.8471231415427697,YES
0.7009800653376893,YES
0.38335889059270617,NO
0.290619374624975,NO
0.34935662377491833,NO
0.4112274151610107,NO
0.5957730515367692,NO
0.5655710380692047,NO
0.5815054336955798,NO
0.7463164210947396,YES
0.26135075671711444,NO
0.672844856323755,YES
0.22028135209013935,NO
0.8235215681045404,YES
0.22661510767384488,NO
0.24241616107740518,NO
0.2506833788919261,NO
0.43076205080338686,NO
0.4222948196546436,NO
0.4146943129541969,NO
0.4421628108540569,NO
0.34875658377225144,NO
0.1136075738382559,NO
0.0777385159010601,NO
0.31968797919861325,YES
0.8413227548503234,YES
0.8139209280618709,YES
0.38209213947596504,YES
0.1531435429028602,NO
0.07093806253750251,NO
0.33755583705580366,YES
0.2419494632975532,NO
0.34742316154410297,YES
0.16314420961397427,NO
0.3484232282152144,NO
0.3330222014800987,NO
0.3330222014800987,NO
0.03493566237749183,NO
0.7726515101006735,YES
0.09933995599706646,NO
0.8587239149276619,YES
0.17847856523768255,NO
0.7881192079471965,YES
0.20901393426228418,NO
0.2955530368691246,NO
0.22681512100806725,NO
0.14860990732715515,NO
0.5555037002466832,YES
0.31688779251950133,NO
0.32788852590172674,YES
0.19894659643976267,NO
0.20908060537369158,NO
