50Traced_NONETRACED_MAX_MULTI_VSM_62_SUM,Associated
0.16300631246712258,NO
0.04523934771173067,NO
0.19377958968963704,NO
0.31148079957916897,NO
0.16662283008942663,NO
0.175894266175697,NO
0.14742240925828512,NO
0.09817201472908993,NO
0.1940426091530773,NO
0.4784981588637561,YES
0.15906102051551815,NO
0.6928590215675962,YES
0.17865597054182009,NO
0.29793529721199374,NO
0.1382167280378748,NO
0.07561809573908468,NO
0.1966070489216202,NO
0.15833771699105734,NO
0.1993029984218832,NO
0.22869542346133617,NO
0.19792214623882168,NO
0.5218306154655444,YES
0.5234744871120464,YES
0.58028669121515,YES
0.6284192530247239,YES
0.22198842714360864,NO
0.5176880589163598,YES
0.1447264597580221,NO
0.23763808521830618,YES
0.5811415044713308,YES
0.33725670699631777,NO
0.13387690689110993,NO
0.09744871120462914,NO
0.23842714360862702,NO
0.5695028932140979,YES
0.16524197790636508,YES
0.19443713834823778,NO
0.14591004734350344,NO
0.2298132561809574,NO
0.19483166754339823,NO
0.17306680694371387,NO
0.12716991057338242,NO
0.10053918990005259,NO
0.5265649658074698,YES
0.06568911099421357,NO
0.24118884797475018,YES
0.07127827459231983,NO
0.4183982114676486,YES
0.0314308258811152,NO
0.20495791688584958,NO
0.17582851130983695,NO
0.20647027880063126,NO
0.17799842188321935,NO
0.2400710152551289,NO
0.1988427143608627,NO
0.18246975276170438,NO
0.22711730668069438,NO
0.2599947396107313,NO
0.25697001578116785,NO
0.4191215149921095,NO
0.31279589689637044,NO
0.3006970015781168,NO
0.25598369279326677,NO
0.07377695949500265,NO
0.30871909521304586,NO
0.8887427669647554,YES
0.24789584429247766,NO
0.7558521830615466,YES
0.27998421883219365,NO
0.34988164124145194,NO
0.28563913729616,NO
0.2518411362440821,NO
0.3411362440820621,NO
0.15057864281956868,NO
0.2563124671225671,NO
0.19009731720147288,NO
0.26959495002630196,NO
0.916951604418727,YES
0.9029458179905314,YES
0.8635586533403472,YES
0.7398079957916887,YES
0.24421357180431355,NO
0.7500657548658601,YES
0.18983429773803262,NO
0.2644660704892163,YES
0.7426354550236718,YES
0.393674381904261,NO
0.16905576012624934,NO
0.1461730668069437,NO
0.24875065754865863,NO
0.6895055234087323,YES
0.20370857443450818,YES
0.24105733824302997,NO
0.13229879011046816,NO
0.24368753287743292,NO
0.05753550762756445,NO
0.3239084692267228,NO
0.35593108890057873,NO
0.3550762756443977,NO
0.6359810625986323,YES
0.0915307732772225,NO
0.23277222514466075,YES
0.0603629668595476,NO
0.4998027354024199,YES
0.054379274066280896,NO
0.1960810099947396,NO
0.12144923724355602,NO
0.16530773277222516,NO
0.1078379800105208,NO
0.25124934245134145,NO
0.16945028932140976,NO
0.17957653866386114,NO
0.13953182535507627,NO
0.11408469226722778,NO
0.7156759600210416,YES
0.8435034192530247,YES
0.8164781693845345,YES
0.4794844818516571,YES
0.20318253550762758,NO
0.006706996317727511,NO
0.44779063650710166,YES
0.30845607574960554,NO
0.7104813256180958,YES
0.2018674381904261,NO
0.3074697527617044,NO
0.36914781693845344,NO
0.20581273014203053,NO
0.11710941609679115,NO
0.775775907417149,YES
0.10362966859547607,NO
0.860665439242504,YES
0.25887690689111,NO
0.7910310362966859,YES
0.22165965281430824,NO
0.36191478169384533,NO
0.3797343503419253,NO
0.1394660704892162,NO
0.7361257233035244,YES
0.19621251972645976,NO
0.3412677538137822,YES
0.2611125723303525,NO
0.19279326670173594,NO
0.3300894266175698,NO
0.40051288795370865,NO
0.33337716991057337,NO
0.3371251972645976,NO
0.26269068911099425,NO
0.18457390846922672,NO
0.20153866386112576,NO
0.8205549710678591,YES
0.2728826933193057,NO
0.8143082588111521,YES
0.1801025775907417,NO
0.3227906365071016,NO
0.12631509731720147,NO
0.1491977906365071,NO
0.2868227248816413,NO
0.1902288269331931,NO
0.19443713834823778,NO
0.2870199894792215,NO
0.209823776959495,NO
0.8796028406102052,YES
0.8608627038400842,YES
0.8068779589689639,YES
0.8136507101525514,YES
0.307075223566544,NO
0.7386244082062073,YES
0.1706996317727512,NO
0.1015255128879537,NO
0.12690689110994213,NO
0.38150973172014735,YES
0.8631641241451868,YES
0.7897816938453445,YES
0.38354813256180964,YES
0.20706207259337192,NO
0.033271962125197264,NO
0.2823513940031563,YES
0.3875591793792741,NO
0.3809179379274067,YES
0.17543398211467648,NO
0.3331799053129932,NO
0.41103366649132045,NO
0.3412677538137822,NO
0.1750394529195161,NO
0.7709758022093635,YES
0.15011835875854812,NO
0.7958311415044713,YES
0.16418990005260387,NO
0.7913598106259864,YES
0.30556286165176233,NO
0.462453971593898,NO
0.2800499736980537,NO
0.1557075223566544,NO
0.4072856391372962,YES
0.20620725933719097,NO
0.2038400841662283,YES
0.2692661756970016,NO
0.21127038400841663,NO
0.49861914781693856,NO
0.34205681220410317,NO
0.3483035244608102,NO
0.5135455023671751,NO
0.34830352446081014,NO
0.21613624408206208,NO
0.3035902156759601,NO
0.6360468174644924,YES
0.42668332456601793,NO
0.7842582851130984,YES
0.2548001052077854,NO
0.3511309836927934,NO
0.1476854287217254,NO
0.056549184639663345,NO
0.3193713834823777,NO
0.20620725933719095,NO
0.3197659126775382,NO
0.3177275118358759,NO
0.25690426091530777,NO
0.7469095213045766,YES
0.7183719095213047,YES
0.7483561283534982,YES
0.827722251446607,YES
0.43680957390846925,NO
0.5847580220936349,YES
0.26709626512361917,NO
0.22198842714360864,NO
0.17688058916359808,NO
0.4893477117306681,NO
0.36007364544976334,NO
0.24585744345081537,NO
0.5189374013677012,NO
0.327656496580747,NO
0.10389268805891635,NO
0.3254208311415045,NO
0.8133876906891111,YES
0.44634402945817997,NO
0.737506575486586,YES
0.1681351920042083,NO
0.2655839032088375,NO
0.07864281956864808,NO
0.20489216201998947,NO
0.3150315623356129,NO
0.17602577590741714,NO
0.42240925828511316,NO
0.16077064702788005,NO
0.37723566543924253,NO
0.8891372961599158,YES
0.8400841662283011,YES
0.9482509205681221,YES
0.7405970541820095,YES
0.40557601262493437,NO
0.7991188847974752,YES
0.3327853761178328,NO
0.26229615991583377,NO
