50Traced_NONETRACED_SUM_SINGLE_LSA_30_SUM,Associated
0.041475251659730115,NO
0.04546436440616944,NO
0.14971413758838692,NO
0.21754345540690387,NO
0.061896052650527805,NO
0.024424314866285518,NO
0.09271446881435504,NO
0.04737971456962226,NO
0.056351617966848594,NO
0.3675888189634067,YES
0.14516338080905544,NO
0.3448206339377007,YES
0.08908538429412866,NO
0.05525713215916127,NO
0.06948544765909646,NO
0.05629401345065453,NO
0.06767090539898328,NO
0.04110082230446867,NO
0.10102392027534958,NO
0.07284091072740102,NO
0.15720272469361599,NO
0.41783435821368387,YES
0.4275263180633361,YES
0.4942899523322628,YES
0.4302625325825544,YES
0.14536499661573465,NO
0.24430075317904917,YES
0.0624720978124685,NO
0.2527254136724319,YES
0.3799017842998891,YES
0.2519909560909575,NO
0.11690836561586429,NO
0.08096314751076483,NO
0.18927403908466423,NO
0.43003211451777806,YES
0.35327409668918036,YES
0.18983568311755641,NO
0.06731087717277034,NO
0.20351675571364797,NO
0.06307694523250623,NO
0.11928455190886963,NO
0.12612508820691543,NO
0.11757081755209609,NO
0.2716628983712323,YES
0.07688762799003442,NO
0.35498783104595394,YES
0.07615317040856003,NO
0.46060571148778057,YES
0.0721496565330722,NO
0.11152234335171876,NO
0.11500741658145996,NO
0.14285920016129264,NO
0.07250968475928513,NO
0.22618413283601432,NO
0.11173836028744652,NO
0.18838116908365615,NO
0.02956551793660623,NO
0.0746266507294172,NO
0.17904923746021686,NO
0.1867826437592707,NO
0.035902014717953894,NO
0.0484886015063581,NO
0.15181670242947048,NO
0.07347456040553578,NO
0.10531545673180777,NO
0.4797592131223087,YES
0.17457048632612793,NO
0.4214346404758132,YES
0.0830801134808969,NO
0.06235688878008036,NO
0.06890940249715578,NO
0.08437621509526347,NO
0.03460591310358732,NO
0.08971903397226343,NO
0.1322311669234868,NO
0.08794769509929577,NO
0.18096458762366965,NO
0.5799910712999898,YES
0.5817912124310545,YES
0.6267803395786229,YES
0.5242154984950819,YES
0.18135341810797967,NO
0.3373176457034231,YES
0.10312648511643313,NO
0.2379786575267501,YES
0.3530148763663071,YES
0.30567836518383035,NO
0.12599547804547875,NO
0.10921816270395597,NO
0.23207419461685797,NO
0.47264505537234114,YES
0.33224844827834493,YES
0.23280865219833233,NO
0.05711487780642002,NO
0.29366782355736687,NO
0.06121919958524748,NO
0.19722346231944585,NO
0.199009202321462,NO
0.2016590100663892,NO
0.29002433790809196,YES
0.07459784847132014,NO
0.3356759169918921,YES
0.10527225334466223,NO
0.41787756160082945,YES
0.08806290413168391,NO
0.08789009058310171,NO
0.13172712740678869,NO
0.12608188481976987,NO
0.14327683290369966,NO
0.25818344158181994,NO
0.11948616771554887,NO
0.1921398637653192,NO
0.10396175060124714,NO
0.05946226184132836,NO
0.2790938809602672,YES
0.6547905355779893,YES
0.6052218493929924,YES
0.2661472659456501,YES
0.100951914630107,NO
0.04786935295727185,NO
0.2687970736905773,YES
0.0783709442820317,NO
0.23836748801106009,YES
0.12261121271907716,NO
0.14036780483589914,NO
0.09825890349803425,NO
0.10511384092512853,NO
0.040251155690606145,NO
0.6863866127104364,YES
0.05393222828669768,NO
0.6158354815017496,YES
0.1591324759861173,NO
0.6058987024582726,YES
0.12314405449387231,NO
0.17347600051844064,NO
0.1529111882371578,NO
0.07240887685594549,NO
0.2425582165641786,YES
0.139028499834387,NO
0.21181180604559396,YES
0.07225046443641181,NO
0.0843186105790694,NO
0.2953527556560434,NO
0.3038062184075231,NO
0.1743544693904002,NO
0.18630740650066965,NO
0.14497616613142472,NO
0.0925128530076758,NO
0.19552412909172076,NO
0.45068333357335205,YES
0.2820893158023589,NO
0.4192600699894871,YES
0.12877489595184263,NO
0.10394734947219861,NO
0.09627154768933885,NO
0.06628839701032561,NO
0.1888420052132087,NO
0.07112717637062745,NO
0.22288627428390384,NO
0.16444649260502023,NO
0.26894108498106245,NO
0.5786949696856233,YES
0.568081337576866,YES
0.6299053845821511,YES
0.48989760797246507,YES
0.2922277106525151,NO
0.3668399602528838,YES
0.2100980716888204,NO
0.06641800717176226,NO
0.02160169357277611,NO
0.2288915450971356,YES
0.6249657973185098,YES
0.550324745460044,YES
0.21004046717262634,YES
0.1149354109362174,NO
0.04674606489148749,NO
0.22460000864067742,YES
0.16401445873356468,NO
0.14929650484597992,YES
0.19506329296216818,NO
0.12076786820086693,NO
0.10776364867005572,NO
0.08178401186653034,NO
0.05033194602456832,NO
0.598006883739685,YES
0.0764699952476274,NO
0.593355319057014,YES
0.14831722807068073,NO
0.6089229395584612,YES
0.23953397946399,NO
0.2919540892005933,NO
0.24265902446751828,NO
0.12225118449286423,NO
0.21643456847016806,YES
0.19843315715952128,NO
0.19768429844899837,YES
0.12625469836835207,NO
0.12649951756217687,NO
0.2849695416120624,NO
0.16731231728567517,NO
0.13632108757326575,NO
0.21140857443223546,NO
0.15713071904837336,NO
0.1442417085499503,NO
0.2562104869021731,NO
0.3580120681461426,YES
0.27477354224571204,NO
0.39765837641671103,YES
0.16592980889701753,NO
0.1309782686962658,NO
0.14391048258183442,NO
0.07802531718486728,NO
0.13600426273419836,NO
0.11421535448379153,NO
0.18943245150419794,NO
0.20154380103400107,NO
0.23852590043059377,NO
0.4650844626218695,YES
0.4636587508460663,YES
0.5322369273751062,YES
0.4701248577888506,YES
0.27877705612119985,NO
0.2878785696798629,YES
0.2410316968850358,NO
0.07430982589034979,NO
0.09913737236999381,NO
0.2973689137228358,NO
0.17061017583778568,NO
0.07096876395109378,NO
0.1482884258125837,NO
0.1915062140871844,NO
0.10433617995650858,NO
0.2201932631518311,NO
0.3936836647993202,YES
0.3004795575973156,NO
0.34201241377323977,YES
0.086478779936347,NO
0.053975431673843235,NO
0.07445383718083497,NO
0.09153357623237661,NO
0.056596437160673405,NO
0.11778683448782384,NO
0.20098215700110889,NO
0.10064949092008814,NO
0.21387116749953194,NO
0.4833162919972925,YES
0.4786647273146214,YES
0.5970132058353375,YES
0.48802546119615775,YES
0.26814902288339404,NO
0.3135557827733694,YES
0.2119126139489336,NO
0.10676997076570803,NO
0.08019988767119342,NO
0.22877633606474745,NO
0.21247425798182576,NO
0.09576750817264072,NO
0.13263439853684528,NO
0.14422730742090178,NO
0.1012111349529803,NO
0.16330880341018736,NO
0.4148821267587378,YES
0.19576894828554559,NO
0.3735220841313958,YES
0.1333976583764167,NO
0.0955082878497674,NO
0.11808925819784272,NO
0.07320093895361394,NO
0.07848615331441984,NO
0.0800990797678538,NO
0.15115425049323866,NO
0.1552441711430176,NO
0.17896283068592575,NO
0.5007560592750471,YES
0.5085902734774406,YES
0.542116101902389,YES
0.43453966790996407,YES
0.2322038047782946,NO
0.2688258759486743,YES
0.16728351502757818,NO
0.04712049424674894,NO
0.06912541943288354,NO
0.1672115093823356,NO
0.24600008640677432,NO
0.08882616397125534,NO
0.04262734198361152,NO
0.14169270870836273,NO
0.07651319863477297,NO
0.0713287921773067,NO
0.44758709082792086,YES
0.1590316680827777,NO
0.4059678278777056,YES
0.11873730900502599,NO
0.0972364233355895,NO
0.10328489753596681,NO
0.07297052088883768,NO
0.07998387073546566,NO
0.07939342444447646,NO
0.14296000806463227,NO
0.11981739368366479,NO
0.21289189072423276,NO
0.5432537910972219,YES
0.5509439940091303,YES
0.5942481890580221,YES
0.4705424905312576,YES
0.170062932933942,NO
0.31269171503045834,YES
0.09065510736041706,NO
0.1960425697374674,NO
0.18758910698598769,NO
0.9856564754676765,YES
0.22393755670444562,YES
0.30240930888981693,YES
0.9154509713561543,YES
0.24358069672662333,NO
0.1634816169587696,NO
0.9999999999999999,YES
0.07927821541208831,NO
0.9006466106942783,YES
0.10895894238108267,NO
0.14810121113495295,NO
0.12779561917654342,NO
0.1368107259609153,NO
0.15406327856103919,NO
0.2588026901309062,YES
0.14679070839153785,NO
0.3935540546378835,YES
0.38571984043549007,NO
0.29941387404772524,YES
0.18025893230029233,NO
0.1819006610118233,NO
0.34333731764570335,NO
0.26156770690822156,NO
0.9181295813591784,YES
0.27174930514552337,NO
0.8725068045334753,YES
0.10545946802229296,NO
0.09180719768429846,NO
0.4148245222425438,YES
0.07186163395210185,NO
0.11795964803640605,NO
0.4548164576102766,YES
0.06574115410648194,NO
0.03014156309854693,NO
0.4365270237186595,YES
0.05662523941877043,NO
0.4103169688503578,YES
0.07655640202191852,NO
0.11045665980212849,NO
0.11647633174440875,NO
0.14271518887080747,NO
0.047624533763447066,NO
0.11597229222771063,NO
0.03493713907170322,NO
0.18548654214490415,NO
0.1273347830469909,NO
0.09684759285127954,NO
0.0786157634758565,NO
0.046357234407177525,NO
0.08456342977289419,NO
0.1140281398061608,NO
0.416639064502657,YES
0.10453779576318782,NO
0.3586169155661803,YES
0.09997263785480781,NO
0.06159362894050893,NO
0.6727055401143448,YES
0.7221302150088565,YES
0.6068635781045233,YES
0.5278013796281628,YES
0.23457999107129998,NO
0.07922061089589423,NO
0.5906479067958926,YES
0.27912268321836425,NO
0.5799910712999898,YES
0.33017468569535846,NO
0.11664914529299097,NO
