50Traced_NONETRACED_SUM_MULTI_VSM_64_SUM,Associated
0.17038310412573676,NO
0.1039456450556647,NO
0.13799934512115256,NO
0.20975769482645706,NO
0.10044204322200395,NO
0.27151277013752456,NO
0.0649803536345776,NO
0.0959070072036673,NO
0.22652259332023572,NO
0.5284708578912902,YES
0.17197118533071384,NO
0.42480353634577606,YES
0.18446299934512114,NO
0.19210870988867063,NO
0.07784872298624754,NO
0.12187295350360183,NO
0.03719711853307139,NO
0.09944335297969875,NO
0.11655206286836936,NO
0.11656843483955467,NO
0.09417157825802225,NO
0.5035690897184022,YES
0.4786836935166994,YES
0.3507039947609692,YES
0.4041257367387033,YES
0.15148984937786508,NO
0.3798461034708579,YES
0.1550098231827112,NO
0.254354944335298,YES
0.34237066142763595,YES
0.19130648330058939,NO
0.1320399476096922,NO
0.09824819908316962,NO
0.13148330058939098,NO
0.33523248199083167,YES
0.322380484610347,YES
0.07360838244924689,NO
0.04746234446627374,NO
0.06833660772757039,NO
0.04518664047151278,NO
0.07578585461689585,NO
0.07693189259986902,NO
0.01543876882776686,NO
0.34575965946299936,YES
0.131237721021611,NO
0.3334806810740013,YES
0.09857563850687623,NO
0.23333333333333334,YES
0.10929927963326785,NO
0.07752128356254093,NO
0.09875573018991488,NO
0.020743287491814012,NO
0.04425343811394892,NO
0.1770956123117223,NO
0.05974132285527176,NO
0.07730844793713162,NO
0.17870006548788475,NO
0.1150949574328749,NO
0.10514079895219386,NO
0.22491814014407335,NO
0.13377537655533728,NO
0.2965946299934512,NO
0.11804191224623442,NO
0.10166994106090371,NO
0.20772757039947606,NO
0.6410936476751801,YES
0.17333005893909628,NO
0.501031434184676,YES
0.18203994760969222,NO
0.18763916175507528,NO
0.07220039292730845,NO
0.13310412573673872,NO
0.10514079895219386,NO
0.11206614276358873,NO
0.15394564505566471,NO
0.09967256057629337,NO
0.13814669286182057,NO
0.6593483955468239,YES
0.6109528487229863,YES
0.4443189259986902,YES
0.4964636542239685,YES
0.1456777996070727,NO
0.4660281597904387,YES
0.15135887360838246,NO
0.28903077930582843,YES
0.3116732154551409,YES
0.17853634577603142,NO
0.11709233791748525,NO
0.1052881466928618,NO
0.14107727570399475,NO
0.33091028159790437,YES
0.2999836280288146,YES
0.13726260641781268,NO
0.05574656188605107,NO
0.0926981008513425,NO
0.062066142763588746,NO
0.17138179436804188,NO
0.1763916175507531,NO
0.13056647020301243,NO
0.29027504911591356,YES
0.089456450556647,NO
0.28094302554027506,YES
0.05656516044531761,NO
0.2267518009168304,YES
0.06869679109364765,NO
0.09611984282907662,NO
0.10653241650294695,NO
0.02855271774721676,NO
0.021447282252783237,NO
0.13878519973804845,NO
0.08986574983628029,NO
0.08433202357563852,NO
0.12316633922724296,NO
0.1342337917485265,NO
0.3898330058939096,YES
0.6323346430910282,YES
0.5548461034708579,YES
0.43562540929927956,YES
0.16532416502946953,NO
0.10990504256712508,NO
0.38822855271774726,YES
0.09661100196463654,NO
0.2538310412573674,YES
0.13403732809430258,NO
0.2445645055664702,NO
0.23374263261296657,NO
0.033218729535036025,NO
0.1667485265225933,NO
0.6369187950229207,YES
0.14824819908316964,NO
0.6655533726260642,YES
0.10738375900458416,NO
0.5977734119187951,YES
0.1893909626719057,NO
0.20330713817943682,NO
0.17614603798297315,NO
0.12378847413228553,NO
0.3570235756385069,YES
0.21059266535690896,NO
0.32660445317616243,YES
0.15379829731499675,NO
0.06676489849377865,NO
0.21424361493123772,NO
0.3812213490504257,NO
0.2687295350360183,NO
0.35997053045186644,NO
0.10039292730844793,NO
0.07089063523248199,NO
0.2489030779305828,NO
0.6468074656188606,YES
0.23269482645710543,NO
0.5237884741322856,YES
0.17445972495088408,NO
0.21425998690242304,NO
0.02513097576948265,NO
0.10119515389652914,NO
0.2395710543549443,NO
0.0784217419777341,NO
0.2513916175507531,NO
0.08590373280943026,NO
0.2591683038637852,NO
0.6578258022265882,YES
0.6431237721021612,YES
0.45055664702030124,YES
0.5153569089718403,YES
0.24908316961362142,NO
0.4868860510805501,YES
0.24854289456450557,NO
0.11209888670595938,NO
0.0773903077930583,NO
0.31705959397511463,YES
0.5220366732154551,YES
0.4688768827766863,YES
0.33222003929273086,YES
0.07594957432874919,NO
0.055402750491159135,NO
0.2905697445972495,YES
0.13549443352979698,NO
0.19548133595284872,YES
0.11925343811394892,NO
0.15543549443352978,NO
0.223117223313687,NO
0.024836280288146696,NO
0.11547151277013751,NO
0.47902750491159135,YES
0.08857236411263916,NO
0.4791093647675179,YES
0.08397184020956122,NO
0.4704322200392927,YES
0.16838572364112642,NO
0.23089390962671902,NO
0.15237393582187295,NO
0.08691879502292077,NO
0.3101669941060904,YES
0.16822200392927308,NO
0.2817943680419122,YES
0.20666339227242958,NO
0.13171250818598557,NO
0.18605108055009822,NO
0.2218238375900458,NO
0.16296660117878192,NO
0.3460216110019646,NO
0.1693025540275049,NO
0.1424852652259332,NO
0.26347413228552713,NO
0.6238867059593974,YES
0.20047478716437456,NO
0.5227406679764244,YES
0.3054518664047151,NO
0.2767026850032744,NO
0.12889652914210872,NO
0.12372298624754419,NO
0.12576948264571053,NO
0.11277013752455795,NO
0.1293876882776686,NO
0.14765880812049767,NO
0.11069089718402095,NO
0.6369187950229209,YES
0.5869842829076621,YES
0.42824165029469546,YES
0.5520301244269811,YES
0.2211362148002619,NO
0.4587753765553373,YES
0.24220694171578255,NO
0.13328421741977733,NO
0.04192861820563195,NO
0.3153405370006549,NO
0.3074328749181401,NO
0.22594957432874918,NO
0.48395546823837593,NO
0.09011132940406025,NO
0.0387524557956778,NO
0.39012770137524555,NO
0.6552881466928618,YES
0.3509986902423052,NO
0.527766863130321,YES
0.19724950884086445,NO
0.1979371316306483,NO
0.021725605762933857,NO
0.07750491159135559,NO
0.19901768172888015,NO
0.04022593320235756,NO
0.26209888670595943,NO
0.050802226588081194,NO
0.24292730844793714,NO
0.7135068762278979,YES
0.6579731499672561,YES
0.5217583497053045,YES
0.5589882121807466,YES
0.33598559266535694,NO
0.595988867059594,YES
0.34336935166994104,NO
0.23932547478716437,NO
0.1712671905697446,NO
0.24877210216110018,NO
0.36586444007858543,NO
0.2820399476096922,NO
0.37419777341191884,NO
0.1709070072036673,NO
0.17247871643745907,NO
0.27992796332678455,NO
0.5672233136869679,YES
0.21771447282252782,NO
0.4707269155206287,YES
0.23894891944990176,NO
0.2779469548133595,NO
0.08470857891290112,NO
0.1838899803536346,NO
0.23143418467583493,NO
0.16100196463654223,NO
0.2773903077930583,NO
0.15856254092992797,NO
0.26422724296005234,NO
0.5970694171578258,YES
0.5825147347740668,YES
0.3928781925343811,YES
0.44585789129011133,YES
0.306237721021611,NO
0.43726260641781267,YES
0.2555009823182711,NO
0.1345448592010478,NO
0.04346758349705305,NO
0.11244269810085133,NO
0.24844466273739357,NO
0.1226096922069417,NO
0.22752128356254092,NO
0.07519646365422397,NO
0.046922069417157826,NO
0.17162737393582186,NO
0.5736902423051736,YES
0.1348559266535691,NO
0.49238703339882123,YES
0.22968238375900457,NO
0.2579895219384414,NO
0.11886051080550097,NO
0.07996070726915522,NO
0.12054682383759005,NO
0.055402750491159135,NO
0.10509168303863786,NO
0.06791093647675181,NO
0.15065487884741324,NO
0.5597904387688278,YES
0.48759004584151927,YES
0.37662082514734774,YES
0.4176326129666012,YES
0.15386378519973803,NO
0.39603798297315,YES
0.16448919449901767,NO
0.162573673870334,NO
0.08772102161100195,NO
0.9313686967910937,YES
0.3467910936476752,YES
0.3507858546168959,YES
0.9319580877537655,YES
0.17897838899803536,NO
0.10289783889980353,NO
0.8288637851997381,YES
0.11967910936476753,NO
0.7794859201047806,YES
0.07621152586771446,NO
0.34877210216110016,NO
0.33554354944335296,NO
0.08893254747871643,NO
0.11994106090373283,NO
0.3395710543549443,YES
0.11116568434839555,NO
0.41054354944335303,YES
0.10599214145383104,NO
0.26119842829076617,YES
0.22848722986247544,NO
0.22067779960707268,NO
0.2158971840209561,NO
0.11463654223968564,NO
0.8908153241650295,YES
0.2260805500982318,NO
0.702423051735429,YES
0.15258677144728228,NO
0.07919122462344466,NO
0.6640798952193844,YES
0.28966928618205634,NO
0.27007203667321544,NO
0.7470530451866404,YES
0.14818271119842827,NO
0.06838572364112638,NO
0.718958742632613,YES
0.17902750491159136,NO
0.6687131630648331,YES
0.1463817943680419,NO
0.3657498362802882,NO
0.38554354944335295,NO
0.18357891290111328,NO
0.12334643091028161,NO
0.2408808120497708,NO
0.09485920104780615,NO
0.29417157825802226,NO
0.08973477406679764,NO
0.18871971185330713,NO
0.2673706614276359,NO
0.177226588081205,NO
0.26144400785854616,NO
0.16172233136869676,NO
0.6795841519318926,YES
0.2920268500327439,NO
0.5659135559921415,YES
0.20243942370661427,NO
0.09454813359528486,NO
0.5155370006548788,YES
0.5987229862475442,YES
0.5239358218729535,YES
0.6033562540929929,YES
0.1384905042567125,NO
0.08246561886051079,NO
0.5245579567779961,YES
0.2511132940406025,NO
0.4431892599869024,YES
0.16275376555337262,NO
0.2540438768827767,NO
0.23428290766208248,NO
0.025294695481335956,NO
0.14476096922069417,NO
0.5687786509495744,YES
0.10076948264571053,NO
0.7097740667976427,YES
0.07017026850032743,NO
0.5712508185985593,YES
0.34770792403405365,NO
0.3993451211525868,NO
0.2864603798297315,NO
0.1844957432874918,NO
0.4755893909626719,YES
0.31800916830386383,NO
0.40795677799607066,YES
0.027586771447282256,NO
0.04598886705959398,NO
0.3739194499017682,YES
0.14898493778650948,NO
0.17804518664047153,NO
0.45879174852652266,YES
0.12531106745252127,NO
0.024443352979698754,NO
0.4683529796987557,YES
0.09001309757694825,NO
0.3961853307138179,YES
0.04980353634577602,NO
0.164407334643091,NO
0.14679109364767517,NO
0.006237721021611006,NO
0.01666666666666667,NO
0.1377373935821873,NO
0.0293222003929273,NO
0.2570235756385069,NO
0.0016863130320890624,NO
0.1181237721021611,NO
0.21260641781270462,NO
0.172871643745907,NO
0.14554682383759004,NO
0.17689914865749834,NO
0.3891290111329404,YES
0.28593647675180095,NO
0.38300589390962675,YES
0.1222822527832351,NO
0.03366077275703994,NO
0.2975605762933857,YES
0.5364440078585462,YES
0.41458742632612966,YES
0.29130648330058945,YES
0.018975114603798297,NO
0.029436804191224623,NO
0.2698264571054355,YES
0.05640144073346431,NO
0.15656516044531762,YES
0.029109364767518013,NO
0.14970530451866404,NO
0.19759332023575638,NO
0.06746889325474789,NO
0.0655042567125082,NO
0.549950884086444,YES
0.048084479371316304,NO
0.4701047806155861,YES
0.07051407989521938,NO
0.5460707269155207,YES
0.039636542239685664,NO
0.0855599214145383,NO
0.10638506876227896,NO
0.0,NO
0.23181074001309754,YES
0.061182056319580895,NO
0.20884086444007857,YES
0.32588408644400785,YES
0.3752619515389653,YES
0.29664374590700726,NO
0.17591683038637854,NO
0.13330058939096265,NO
0.22025212835625407,NO
0.3384413883431565,YES
0.4316797642436149,YES
0.17922396856581535,NO
0.07542567125081859,NO
0.1279305828421742,NO
0.05774394237066142,NO
0.15674525212835624,NO
0.1677144728225278,NO
0.09438441388343155,NO
0.34528487229862476,YES
0.11979371316306484,NO
0.3818434839554682,YES
0.08454485920104782,NO
0.29975442043222,YES
0.09733136869679107,NO
0.0990504256712508,NO
0.12310085134250162,NO
0.07960052390307792,NO
0.030386378519973813,NO
0.2220857891290111,NO
0.05124426981008514,NO
0.16720694171578257,NO
0.15067125081859856,NO
0.07107072691552063,NO
0.9487229862475443,YES
0.22483628028814667,YES
0.22919122462344466,YES
1.0,YES
0.17247871643745907,NO
0.08074656188605109,NO
0.9688605108055011,YES
0.08675507531106744,NO
0.8992632612966601,YES
0.044433529796987566,NO
0.37739030779305827,NO
0.39877210216110015,NO
0.13962017026850032,NO
0.08714800261951539,NO
0.18447937131630648,YES
0.10042567125081858,NO
0.2554027504911591,YES
0.06764898493778651,NO
0.10879174852652257,YES
0.2186476751800917,NO
0.15144073346430909,NO
0.15479698755730192,NO
0.09150294695481334,NO
0.9350523903077932,YES
0.24666011787819253,NO
0.7887851997380486,YES
0.2300916830386378,NO
0.17753765553372627,NO
0.9604453176162411,YES
0.4073182711198428,YES
0.38490504256712504,YES
0.9230189914865751,YES
0.3175834970530452,NO
0.19335297969875573,NO
0.8789292730844793,YES
0.22447609692206938,NO
0.8358873608382451,YES
0.22752128356254092,NO
0.3883104125736739,NO
0.41240995415848064,NO
0.10214472822527831,NO
0.2161100196463654,NO
0.35613948919449906,YES
0.1988212180746562,NO
0.2962180746561886,YES
0.17735756385068763,NO
0.23816306483300592,YES
0.36450556647020305,NO
0.34469548133595285,NO
0.2691879502292076,NO
0.19580877537655536,NO
0.9096594629993451,YES
0.360297969875573,NO
0.7889325474787166,YES
0.2086280288146693,NO
0.13105762933857237,NO
0.8998853962017027,YES
0.3185330713817944,YES
0.3278650949574328,YES
0.9539456450556647,YES
0.2253929273084479,NO
0.13374263261296662,NO
0.9015880812049772,YES
0.16209888670595943,NO
0.861771447282253,YES
0.09629993451211524,NO
0.30581204977079235,NO
0.32193844138834316,NO
0.07035036018336607,NO
0.15694171578258023,NO
0.2672560576293386,YES
0.15635232481990832,NO
0.38495415848068104,YES
0.1129011132940406,NO
0.22910936476751803,YES
0.3209724950884087,NO
0.26270464963981666,NO
0.2405697445972495,NO
0.19091355599214146,NO
0.8395055664702031,YES
0.41437459070072036,NO
0.7027177472167649,YES
0.13392272429600524,NO
0.05381466928618207,NO
0.9332514734774068,YES
0.20525540275049114,YES
0.24417157825802227,YES
0.9580713817943681,YES
0.17501637197118533,NO
0.051277013752455795,NO
0.9352161100196463,YES
0.1552717747216765,NO
0.9018664047151278,YES
0.08526522593320235,NO
0.35839882121807465,NO
0.3722658808120498,NO
0.08667321545514081,NO
0.0725442043222004,NO
0.2078912901113294,YES
0.08271119842829078,NO
0.2216928618205632,YES
0.06108382449246889,NO
0.09422069417157825,YES
0.27866732154551405,NO
0.2270137524557957,NO
0.2095776031434185,NO
0.17804518664047148,NO
0.9117059593975114,YES
0.32247871643745907,NO
0.8443516699410609,YES
0.07994433529796988,NO
0.07689914865749836,NO
0.25609037328094303,YES
0.5392436149312377,YES
0.4617878192534381,YES
0.3663228552717747,YES
0.10550098231827112,NO
0.05163719711853306,NO
0.3135396201702685,YES
0.1951538965291421,NO
0.17686640471512768,YES
0.21507858546168956,NO
0.245841519318926,NO
0.2443516699410609,NO
0.09469548133595285,NO
0.10751473477406678,NO
0.480795677799607,YES
0.08125409299279632,NO
0.5575311067452522,YES
0.05834970530451867,NO
0.48207269155206284,YES
0.27608055009823185,NO
0.27048133595284873,NO
0.23475769482645714,NO
0.1745743287491814,NO
0.23727897838899803,YES
0.24400785854616897,NO
0.23922724296005238,YES
0.11480026195153895,NO
0.05638506876227898,NO
0.5742796332678456,YES
0.5801080550098232,YES
0.5451375245579568,YES
0.6684839554682384,YES
0.10979043876882774,NO
0.02981335952848723,NO
0.6034544859201048,YES
0.16437459070072036,NO
0.5242305173542895,YES
0.1342174197773412,NO
0.2589390962671906,NO
0.2716928618205632,NO
0.019155206286836937,NO
0.11023248199083169,NO
0.5535854616895874,YES
0.08551080550098233,NO
0.710396201702685,YES
0.03654223968565815,NO
0.5510314341846759,YES
0.28885068762278976,NO
0.2776358873608382,NO
0.24644728225278323,NO
0.16904060248853964,NO
0.5485101506221349,YES
0.32680091683038637,NO
0.4961689587426326,YES
0.13334970530451865,NO
0.04721676489849378,NO
0.10520628683693517,NO
0.13914538310412575,NO
0.09703667321545512,NO
0.12575311067452521,NO
0.07447609692206941,NO
0.04127373935821873,NO
0.15464963981663393,NO
0.11525867714472823,NO
0.07146365422396858,NO
0.062524557956778,NO
0.3197118533071382,YES
0.3338081204977079,YES
0.2615258677144728,YES
0.046136214800261956,NO
0.10486247544204322,NO
0.045121152586771456,NO
0.08537982973149968,NO
0.0875900458415193,NO
0.09469548133595285,NO
0.0805992141453831,NO
0.018893254747871645,NO
0.05327439423706614,NO
0.05559921414538311,NO
0.08547806155861165,NO
0.06802554027504912,NO
0.1325147347740668,NO
0.26347413228552713,YES
0.35062213490504257,YES
0.15893909626719058,NO
0.07950229207596593,NO
0.06576620825147347,NO
0.10397838899803535,NO
0.24276358873608384,YES
0.31958087753765546,YES
0.08330058939096266,NO
0.042927308447937136,NO
0.04094629993451212,NO
0.042387033398821224,NO
0.10011460379829731,NO
0.10335625409299279,NO
0.048182711198428284,NO
0.32097249508840864,YES
0.03223641126391618,NO
0.3096758349705304,YES
0.05728552717747216,NO
0.28362802881466925,YES
0.03549443352979698,NO
0.05794040602488539,NO
0.051604453176162406,NO
0.014751146037982978,NO
0.008104125736738702,NO
0.08408644400785856,NO
0.04037328094302554,NO
0.030353634577603143,NO
0.1350687622789784,NO
0.04119187950229208,NO
0.38171250818598557,YES
0.62549115913556,YES
0.5481499672560577,YES
0.4490831696136215,YES
0.06288474132285526,NO
0.02473804846103471,NO
0.42418140144073346,YES
0.11679764243614929,NO
0.289505566470203,YES
0.07008840864440077,NO
0.2073018991486575,NO
0.2784708578912901,NO
0.0951538965291421,NO
0.05669613621480026,NO
0.5740667976424362,YES
0.03559266535690896,NO
0.645399476096922,YES
0.05952848722986249,NO
0.6111984282907663,YES
0.1568271119842829,NO
0.1871643745907007,NO
0.17727570399476095,NO
0.05854616895874263,NO
0.3367223313686968,YES
0.19821545514079894,NO
0.32666994106090375,YES
0.4171741977734119,YES
0.3698755730189915,YES
0.26787819253438117,NO
0.14544859201047805,NO
0.14905042567125082,NO
0.19751146037982975,NO
0.29286182056319576,YES
0.4337426326129666,YES
0.17278978388998037,NO
0.07860183366077275,NO
0.13261296660117877,NO
0.060805500982318274,NO
0.13909626719056975,NO
0.17914210870988867,NO
0.06673215455140799,NO
0.37706286836935166,YES
0.13122134905042568,NO
0.4007203667321545,YES
0.10643418467583496,NO
0.33336607727570394,YES
0.10561558611656843,NO
0.08113948919449904,NO
0.11146037982973148,NO
0.0601342501637197,NO
0.02807793058284217,NO
0.26137851997380485,NO
0.06396529142108709,NO
0.14893582187295348,NO
0.11090373280943025,NO
0.013981663392272428,NO
0.16694499017681727,NO
0.20609037328094304,NO
0.18749181401440734,NO
0.2971840209561231,NO
0.04903405370006549,NO
0.005631958087753776,NO
0.2360347085789129,NO
0.3786673215455141,YES
0.20550098231827113,NO
0.26606090373280944,YES
0.1786182056319581,NO
0.19192861820563195,NO
0.05993778650949575,NO
0.039374590700720365,NO
0.18375900458415192,NO
0.038932547478716446,NO
0.1906188605108055,NO
0.04921414538310411,NO
0.15679436804191224,NO
0.3840209561231172,YES
0.3646201702685003,YES
0.26984282907662077,YES
0.3508677144728225,YES
0.18192534381139486,NO
0.32920759659462995,YES
0.21868041912246233,NO
0.3897184020956123,YES
0.35852979698755727,YES
0.18051735428945645,NO
0.1275703994760969,NO
0.1177472167648985,NO
0.09466273739358219,NO
0.2684020956123117,YES
0.4260314341846758,YES
0.07020301244269811,NO
0.05366732154551409,NO
0.053339882121807465,NO
0.05139161755075312,NO
0.0809102815979044,NO
0.10199738048461035,NO
0.013015717092337918,NO
0.37634250163719707,YES
0.1363621480026195,NO
0.4053700065487884,YES
0.08796660117878194,NO
0.3182874918140144,YES
0.1134905042567125,NO
0.047806155861165676,NO
0.08636214800261952,NO
0.033120497707924045,NO
0.021152586771447282,NO
0.17278978388998037,NO
0.03693516699410609,NO
0.0694007858546169,NO
0.07997707924034053,NO
0.05535363457760315,NO
0.12290438768827766,NO
0.1376882776686313,NO
0.08393909626719057,NO
0.18456123117223316,NO
0.053765553372626056,NO
0.05833333333333334,NO
0.14202685003274393,NO
0.25333988212180747,YES
0.11940078585461689,NO
0.24310740013097576,YES
0.12513097576948265,NO
0.13438113948919447,NO
0.011591355599214141,NO
0.08264571054354944,NO
0.07526195153896528,NO
0.07501637197118535,NO
0.07560576293385723,NO
0.08117223313686966,NO
0.06470203012442699,NO
0.25751473477406683,YES
0.22025212835625407,YES
0.14821545514079892,YES
0.254109364767518,YES
0.1629011132940406,NO
0.20915193189259987,YES
0.1241650294695481,NO
