50Traced_NONETRACED_MAX_SINGLE_VSM_4_SUM,Associated
0.14065510597302505,NO
0.09328283834961133,NO
0.46907182247026785,NO
0.26842070294332604,NO
0.19055212278253936,NO
0.07959604013022391,NO
0.2747990166766328,NO
0.07554315327885192,NO
0.3622350674373796,NO
0.7834695369078467,YES
0.46614842867583556,NO
0.8439970766062056,YES
0.3415719885721879,NO
0.3285495980333533,NO
0.3280180718889111,NO
0.12643678160919541,NO
0.34296724470134876,NO
0.11560693641618498,NO
0.11686931100923527,NO
0.16457378247292542,NO
0.20085044183110756,NO
0.6711846388944257,YES
0.6728456580958075,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.1320842468938941,NO
0.6669988705069431,YES
0.29679091090293,NO
0.6906517839346222,YES
0.7818085177064646,YES
0.36794897349013356,NO
0.17301176001594581,NO
0.09846521825792305,NO
0.29512989170154813,NO
0.8816689920935487,YES
0.2876885256793569,YES
0.31187296525147834,NO
0.1635107301840409,NO
0.21952029765464093,NO
0.17905786990897615,NO
0.1701548069895688,NO
0.1599229287090559,NO
0.13500764068832632,NO
0.8061922795827519,YES
0.10364759816623483,NO
0.29891701548069904,YES
0.10371403893429008,NO
0.8452594511992559,YES
0.0954753836954355,NO
0.18928974818948907,NO
0.1598564879410006,NO
0.1908178858547605,NO
0.1620490332868248,NO
0.3476845392332735,NO
0.18311075676034816,NO
0.2882200518237991,NO
0.15739817952295532,NO
0.26509866454056213,NO
0.2582552654308684,NO
0.5532522755963059,NO
0.2793169889043917,NO
0.17580227227426748,NO
0.1958673842269617,NO
0.040462427745664734,NO
0.26323832303501427,NO
0.9233273536642084,YES
0.300112949305694,NO
0.5771709520962062,YES
0.16072021792571922,NO
0.216929107700485,NO
0.13029034615640162,NO
0.29838548933625675,NO
0.22410471065045512,NO
0.23101455052820413,NO
0.21088299780745468,NO
0.21513520696299254,NO
0.22782539366155075,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8017407481230483,YES
0.7370938808052621,YES
0.21952029765464093,NO
0.7474586406218856,YES
0.20915553783801744,NO
0.7059996013553917,YES
0.7399508338316391,YES
0.6301242442362633,NO
0.5175735831506212,NO
0.4017673244302705,NO
0.41053750581356724,NO
0.8476513188492459,YES
0.702013155272075,YES
0.5221579961464354,NO
0.2886186964321308,NO
0.49777423427014816,NO
0.2928044648196133,NO
0.5971696232808451,NO
0.5838150289017341,NO
0.5829512989170155,NO
0.7471928775496643,YES
0.3564547206165703,NO
0.6477974885389675,YES
0.4278121055079397,NO
0.8241312869576772,YES
0.22928709055876684,NO
0.31698890439173477,NO
0.2943326024848848,NO
0.31227160985981006,NO
0.3038336323167896,NO
0.461032489535579,NO
0.32363298119726264,NO
0.49538236662015817,NO
0.0558766859344894,NO
0.08092485549132948,NO
0.5363763205102651,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.38422696166367687,YES
0.1560693641618497,NO
0.028901734104046242,NO
0.5828184173809049,YES
0.09009368148295795,NO
0.5311274998338981,YES
0.1997209487741678,NO
0.3506743737957611,NO
0.33532655637499176,NO
0.33532655637499176,NO
0.05228888445950436,NO
0.7734369809314996,YES
0.025313932629061203,NO
0.8592120124908643,YES
0.2926051425154475,NO
0.7888512391203242,YES
0.17148362235067438,NO
0.181649059863132,NO
0.3075543153278852,NO
0.11527473257590858,NO
0.41392598498438643,YES
0.24450202644342567,NO
0.5323234336588931,YES
0.2280247159657166,NO
0.1452395189688393,NO
0.36110557438043983,NO
0.534449538236662,NO
0.31021194605009633,NO
0.2562620423892101,NO
0.2395854096073351,NO
0.2170619892365956,NO
0.32675569729586074,NO
0.8870506943060262,YES
0.3490797953624344,NO
0.7891834429606006,YES
0.17427413460899605,NO
0.18955551126171016,NO
0.14304697362301505,NO
0.1715500631187296,NO
0.262441033818351,NO
0.17201514849511662,NO
0.301773968507076,NO
0.2698159590724869,NO
0.1773304099395389,NO
0.8783469536907846,YES
0.8594113347950302,YES
0.6402232409806656,YES
0.7885190352800477,YES
0.29718955551126175,NO
0.7127101189289748,YES
0.29493056939738227,NO
0.09786725134542558,NO
0.1558036010896286,NO
0.6904524616304564,YES
0.861736761676965,YES
0.7875888645272738,YES
0.49837220118264564,YES
0.21280978008105778,NO
0.08398113082187232,NO
0.75682678891768,YES
0.5905919872433725,NO
0.689854494717959,YES
0.4422961929439905,NO
0.36695236196930436,NO
0.38814696697893825,NO
0.37512457644010366,NO
0.20197993488804733,NO
0.7685868048634642,YES
0.18231346754368477,NO
0.7937014151883596,YES
0.3807720417248024,NO
0.7891834429606006,YES
0.5541160055810245,NO
0.5602285562421102,NO
0.5238854561158727,NO
0.486545744468806,NO
0.5216929107700484,YES
0.49212676898544955,NO
0.7075277390206631,YES
0.18570194671450402,NO
0.2126768985449472,NO
0.5512590525546475,NO
0.48913693442296197,NO
0.2816424157863265,NO
0.26868646601554713,NO
0.3454919938874494,NO
0.19978738954222308,NO
0.382831705534516,NO
0.7515779682413128,YES
0.5610922862268287,NO
0.7820078400106304,YES
0.4151219188093815,NO
0.3830310278386818,NO
0.382831705534516,NO
0.20629858481164048,NO
0.3658228689123646,NO
0.18397448674506678,NO
0.12617101853697427,NO
0.24762474254202382,NO
0.1373330675702611,NO
0.7442694837552322,YES
0.7154341904192413,YES
0.7457311806524483,YES
0.8259251876951698,YES
0.27632715434190425,NO
0.7295196332469602,YES
0.30516244767789513,NO
0.13932629061191948,NO
0.2521427147697828,NO
0.4448873828981463,NO
0.4068832635705269,NO
0.34104046242774566,NO
0.36150421898877155,NO
0.2625074745864062,NO
0.08956215533851573,NO
0.36941067038734965,NO
0.8471862334728589,YES
0.47684539233273543,NO
0.7347684539233273,YES
0.15381037804797026,NO
0.12052355325227558,NO
0.07328416716497242,NO
0.3064248222709455,NO
0.30868380838482495,NO
0.25672712776559703,NO
0.45159790047172954,NO
0.16324496711181985,NO
0.4329280446481962,NO
0.8879808650588,YES
0.8384160520895622,YES
0.8873164573782473,YES
0.7378911700219254,YES
0.351604544548535,NO
0.7970234535911236,YES
0.33805062786525814,NO
0.18729652514783074,NO
0.21427147697827387,NO
0.5228224038269882,NO
0.5185037539033951,NO
0.31486279981396587,NO
0.17387549000066443,NO
0.347551657697163,NO
0.11042455650787324,NO
0.3663543950568069,NO
0.8572187894492059,YES
0.5466746395588332,NO
0.757823400438509,YES
0.28596106570991964,NO
0.2719420636502558,NO
0.2696830775363763,NO
0.20397315792970572,NO
0.39007374925254135,NO
0.18098465218257925,NO
0.19048568201448407,NO
0.20344163178526348,NO
0.17201514849511662,NO
0.8877151019865789,YES
0.8515713241645073,YES
0.8053949903660886,YES
0.797156335127234,YES
0.25586339778087835,NO
0.7525081389940868,YES
0.2943326024848847,NO
0.13999069829247224,NO
