50Traced_NONETRACED_MAX_MULTI_VSM_31_SUM,Associated
0.16240047377771927,NO
0.04454826610515232,NO
0.11495689938803712,NO
0.3109824307429098,NO
0.1937224452194512,NO
0.15220109232085277,NO
0.14680529051786534,NO
0.03981048891228532,NO
0.21681910903467788,NO
0.47812068171349614,YES
0.080213199973679,NO
0.6926367046127525,YES
0.3453971178522076,NO
0.3457919326182799,NO
0.2564979930249391,NO
0.138448377969336,NO
0.11107455418832664,NO
0.07165888004211357,NO
0.19872343225636635,NO
0.19207738369415012,NO
0.22504441666118313,NO
0.2443245377377114,YES
0.3479634138316773,YES
0.5799828913601368,YES
0.6281502928209515,YES
0.1438441797723235,NO
0.23004540369809828,YES
0.1562808449035994,NO
0.693623741527933,YES
0.5808383233532933,YES
0.27604132394551556,NO
0.2034612094492334,NO
0.14206751332499834,NO
0.19530170428374022,NO
0.8828058169375534,YES
0.6860564585115482,YES
0.19385405014147528,NO
0.16213726393367112,NO
0.1193656642758439,NO
0.1622688688556952,NO
0.20128972823583602,NO
0.11910245443179578,NO
0.09712443245377377,NO
0.8080542212278737,YES
0.16536158452326116,NO
0.6126867144831216,YES
0.08896492728828058,NO
0.5624794367309336,YES
0.09363690202013557,NO
0.12528788576692768,NO
0.17727182996644075,NO
0.15141146278870832,NO
0.08935974205435283,NO
0.18984010001974072,NO
0.1376587484371915,NO
0.12805158912943343,NO
0.23392774889780882,NO
0.25945910377048104,NO
0.23748108179245903,NO
0.4384417977232349,NO
0.31150885043100607,NO
0.34855563598078565,NO
0.26255181943804695,NO
0.1920115812331381,NO
0.27821280515891295,NO
0.9240639599921037,YES
0.23419095874185697,NO
0.7556754622622885,YES
0.27946305191814175,NO
0.3494110679739423,NO
0.21727972626176217,NO
0.2847930512601171,NO
0.35066131473317097,NO
0.24195564914127787,NO
0.34013292097124437,NO
0.1895110877146805,NO
0.35691254852931503,NO
0.8050273080213198,YES
0.9028755675462261,YES
0.8634598934000131,YES
0.7396196617753503,YES
0.2808449035993946,NO
0.7498848456932289,YES
0.21102849246561822,NO
0.7088241100217147,YES
0.7424491675988681,YES
0.3738237810094097,NO
0.3086135421464763,NO
0.29841416068960974,NO
0.22622886095939992,NO
0.849114956899388,YES
0.7048759623609923,YES
0.24531157465289205,NO
0.1758241758241758,NO
0.22116207146147265,NO
0.23136145291833915,NO
0.32341909587418566,NO
0.3554648943870501,NO
0.25860367177732446,NO
0.7496216358491806,YES
0.2602487333026255,NO
0.6771073238139106,YES
0.21971441731920777,NO
0.5519510429690069,YES
0.22596565111535172,NO
0.16378232545897214,NO
0.18654997696913866,NO
0.2506415739948674,NO
0.2422846614463381,NO
0.2762387313285517,NO
0.19490688951766794,NO
0.17352108968875435,NO
0.22517602158320726,NO
0.05744554846351253,NO
0.38862933473711914,YES
0.8433901427913403,YES
0.8163453313153911,YES
0.4791077186286767,YES
0.18345726130157264,NO
0.08488517470553399,NO
0.4473909324208726,YES
0.25603737579785485,NO
0.3477660064486412,YES
0.15292491939198521,NO
0.2740672501151543,NO
0.36869118905047044,NO
0.2052378758965585,NO
0.16674343620451404,NO
0.7756136079489372,YES
0.14996380864644338,NO
0.8605645851154832,YES
0.2583404619332763,NO
0.7908797789037308,YES
0.07652826215700466,NO
0.3136145291833915,NO
0.37928538527340916,NO
0.14423899453839573,NO
0.46088043692834113,YES
0.3209186023557281,NO
0.3407909455813647,YES
0.28584589063630983,NO
0.19220898861617425,NO
0.279857866684214,NO
0.4329143909982233,NO
0.393103902085938,NO
0.35085872211620717,NO
0.2950582351779957,NO
0.2246496018951109,NO
0.2559057708758308,NO
0.8881358162795288,YES
0.3354609462393893,NO
0.8141738501019937,YES
0.26176218990590244,NO
0.3026913206553925,NO
0.1413436862538659,NO
0.21978021978021978,NO
0.35967625189182073,NO
0.1991840494834507,NO
0.3342106994801605,NO
0.22583404619332764,NO
0.34809501875370136,NO
0.7676515101664801,YES
0.8607619924985194,YES
0.8067381720076331,YES
0.8135158254918734,YES
0.37816674343620454,NO
0.7384352174771336,YES
0.29611107455418834,NO
0.14443640192143187,NO
0.12627492268210833,NO
0.31091662828189776,YES
0.5507007962097782,YES
0.789629532144502,YES
0.2732776205830098,YES
0.2064881226557873,NO
0.1150885043100612,NO
0.40804106073567153,YES
0.437125748502994,NO
0.30663946831611505,YES
0.3642824241626637,NO
0.33269724287688357,NO
0.3690860038165427,NO
0.25781404224517995,NO
0.17516615121405543,NO
0.7708100282950581,YES
0.16812528788576692,NO
0.79568335855761,YES
0.163584918075936,NO
0.5338553661906955,YES
0.34980588274001445,NO
0.4134368625386589,NO
0.41488451668092385,NO
0.33618477331052177,NO
0.3172336645390538,YES
0.34171218003553333,NO
0.20326380206619726,YES
0.20563269066263073,NO
0.19938145686648684,NO
0.3419753898795815,NO
0.37106007764690396,NO
0.34783180890965326,NO
0.5131933934329143,NO
0.3478318089096532,NO
0.2514312035270119,NO
0.40935710995591235,NO
0.7539645982759755,YES
0.37717970652102384,NO
0.7841021254194905,YES
0.3478318089096532,NO
0.3634269921695071,NO
0.26288083174310717,NO
0.18543133513193394,NO
0.31512798578666845,NO
0.18720800157925904,NO
0.319273540830427,NO
0.20688293742185954,NO
0.3111140356649339,NO
0.42060933078897145,YES
0.48595117457392906,YES
0.632098440481674,YES
0.6701322629466342,YES
0.4364019214318615,NO
0.5844574587089556,YES
0.33019674935842597,NO
0.229584786471014,NO
0.1435809699282753,NO
0.31387773902743965,NO
0.3596104494308087,NO
0.33302625518194384,NO
0.5185891952359017,NO
0.32716983615187206,NO
0.09903270382312297,NO
0.4224517996973087,NO
0.8486543396723036,YES
0.3762584720668553,NO
0.7373165756399288,YES
0.25689280779101137,NO
0.2650523129565046,NO
0.07856813844837796,NO
0.22721589787458052,NO
0.32585378693163125,NO
0.17542936105810353,NO
