50Traced_NONETRACED_MAX_RAW_VSM_23_SUM,Associated
0.14234141309953585,NO
0.13686178442496133,NO
0.08264569365652398,NO
0.15800670448684892,NO
0.13653945332645695,NO
0.13621712222795257,NO
0.1328004125838061,NO
0.12964156781846314,NO
0.18669417225373908,NO
0.4092960288808665,YES
0.11752191851469834,NO
0.4680247550283652,YES
0.18720990201134607,NO
0.2547705002578649,NO
0.2542547705002579,NO
0.1594894275399691,NO
0.16438886023723573,NO
0.16632284682826198,NO
0.1414388860237236,NO
0.23530170190820013,NO
0.19430118617844253,NO
0.6809566787003611,YES
0.682568334192883,YES
0.3576585869004642,YES
0.7854564208354823,YES
0.18585611139762767,NO
0.2043579164517793,YES
0.1543965961835998,NO
0.6998452810727179,YES
0.7882929345023207,YES
0.30150850954100056,NO
0.16986848891181025,NO
0.14672511603919547,NO
0.17238267148014444,NO
0.8851856627127386,YES
0.1632929345023208,YES
0.1886281588447654,NO
0.10727178958225891,NO
0.13989169675090257,NO
0.09354048478597217,NO
0.1660649819494585,NO
0.1982980917998969,NO
0.19990974729241878,NO
0.41445332645693667,YES
0.05924445590510574,NO
0.7033264569365653,YES
0.04370809695719444,NO
0.8498581743166582,YES
0.09927797833935018,NO
0.14356627127385252,NO
0.11500773594636413,NO
0.09599020113460548,NO
0.05009025270758123,NO
0.22337545126353792,NO
0.08683599793708098,NO
0.16567818463125325,NO
0.09405621454357917,NO
0.14427539969056216,NO
0.10462867457452298,NO
0.2215059308922125,NO
0.22169932955131513,NO
0.2312403300670449,NO
0.13402527075812276,NO
0.0781975244971635,NO
0.26482723053120166,NO
0.5429345023207839,YES
0.22717895822588965,NO
0.3779654461062404,YES
0.15568592057761735,NO
0.2305956678700361,NO
0.22853274883960806,NO
0.1690948942753997,NO
0.22305312016503354,NO
0.12712738525012895,NO
0.24974213512119653,NO
0.12248581743166581,NO
0.23220732336255806,NO
0.6127514182568334,YES
0.5877385250128933,YES
0.5604048478597216,YES
0.4390794223826715,YES
0.1824394017534812,NO
0.44913615265600826,YES
0.16032748839608046,NO
0.253158844765343,YES
0.286101083032491,YES
0.2812661165549253,NO
0.13260701392470348,NO
0.14736977823620423,NO
0.21048220732336256,NO
0.3906008251676122,YES
0.16948169159360496,YES
0.22917741103661685,NO
0.08561113976276433,NO
0.20551830840639507,NO
0.05808406395048994,NO
0.18720990201134607,NO
0.26141052088705524,NO
0.2605724600309438,NO
0.2133187209902012,YES
0.07658586900464158,NO
0.2220861268695204,YES
0.13763537906137185,NO
0.3677797833935018,YES
0.040613718411552355,NO
0.15407426508509542,NO
0.08503094378545643,NO
0.14949716348633318,NO
0.14130995358432183,NO
0.2068076328004126,NO
0.1605208870551831,NO
0.13466993295513152,NO
0.1028880866425993,NO
0.07194430118617845,NO
0.20403558535327487,YES
0.3541774110366168,YES
0.8200747808148531,YES
0.294481691593605,YES
0.07523207839092318,NO
0.018372872614749878,NO
0.337867457452295,YES
0.11120422898401242,NO
0.2877127385250129,YES
0.11217122227952553,NO
0.18559824651882414,NO
0.25251418256833424,NO
0.25251418256833424,NO
0.0693656523981434,NO
0.40342960288808666,YES
0.09205776173285199,NO
0.8633960804538422,YES
0.1003739040742651,NO
0.4222537390407427,YES
0.1184244455905106,NO
0.12841670964414648,NO
0.14124548736462095,NO
0.08032490974729242,NO
0.2495487364620939,YES
0.1106240330067045,NO
0.22556730273336775,YES
0.19011088189788553,NO
0.157426508509541,NO
0.17528365136668386,NO
0.2014569365652398,NO
0.2467766890149562,NO
0.25844507478081485,NO
0.1991361526560083,NO
0.18920835482207324,NO
0.2427797833935018,NO
0.5584063950489943,YES
0.2504512635379062,NO
0.4859463641052089,YES
0.15865136668385768,NO
0.21615523465703973,NO
0.21183599793708097,NO
0.14504899432697269,NO
0.21402784940691083,NO
0.14550025786487883,NO
0.2185404847859722,NO
0.220732336255802,NO
0.20371325425477052,NO
0.8819623517276947,YES
0.8635894791129448,YES
0.8106627127385251,YES
0.8173027333677154,YES
0.22795255286230018,NO
0.743746776689015,YES
0.13376740587931926,NO
0.13518566271273855,NO
0.04886539453326458,NO
0.11462093862815886,YES
0.373452810727179,YES
0.793901495616297,YES
0.25792934502320786,YES
0.07400722021660651,NO
0.04454615781330583,NO
0.3054409489427541,YES
0.3013795771015988,NO
0.2404589994842703,YES
0.22795255286230018,NO
0.19887828777720476,NO
0.2761088189788551,NO
0.2634734399174833,NO
0.1261603919546158,NO
0.7754641567818463,YES
0.11952037132542548,NO
0.7998323878287777,YES
0.09334708612686952,NO
0.7954486848891181,YES
0.2659876224858175,NO
0.21660649819494585,NO
0.2775270758122744,NO
0.20042547705002584,NO
0.20042547705002584,YES
0.1924316658071171,NO
0.1713512119649304,YES
0.19391438886023726,NO
0.15072202166064985,NO
0.23323878287777208,NO
0.2267276946879835,NO
0.18289066529138734,NO
0.30582774626095927,NO
0.1944301186178443,NO
0.12487106756059826,NO
0.2389762764311501,NO
0.758960804538422,YES
0.2115781330582775,NO
0.7884863331614234,YES
0.20422898401237757,NO
0.27320783909231566,NO
0.27301444043321305,NO
0.03474729241877256,NO
0.1865652398143373,NO
0.13879577101598764,NO
0.17663744198040227,NO
0.1757993811242909,NO
0.184115523465704,NO
0.7518695203713255,YES
0.723891181021145,YES
0.7532877772047447,YES
0.8310985043837029,YES
0.26514956162970604,NO
0.7375580195977308,YES
0.19655750386797322,NO
0.14736977823620423,NO
0.12377514182568336,NO
0.27314337287261475,NO
0.15852243424445595,NO
0.2293708096957195,NO
0.2420706549767922,NO
0.17418772563176899,NO
0.08348375451263539,NO
0.24974213512119653,NO
0.8517276946879835,YES
0.27984785972150594,NO
0.7426508509541001,YES
0.09238009283135637,NO
0.14285714285714285,NO
0.07916451779267664,NO
0.1239040742650851,NO
0.22234399174832395,NO
0.15458999484270244,NO
0.30705260443527593,NO
0.1147498710675606,NO
0.31852759154203203,NO
0.8913099535843217,YES
0.8432181536874679,YES
0.9492650850954101,YES
0.7456807632800412,YES
0.253158844765343,NO
0.8030556988138217,YES
0.2383960804538422,NO
0.18753223310985045,NO
0.13744198040226924,NO
0.18779009798865398,NO
0.25522176379577105,NO
0.20693656523981438,NO
0.29461062403300675,NO
0.19642857142857148,NO
0.1654847859721506,NO
0.211320268179474,NO
0.8614620938628158,YES
0.2109334708612687,NO
0.7650206291903042,YES
0.14214801444043323,NO
0.22705002578648792,NO
0.15400979886539456,NO
0.11997163486333162,NO
0.21009541000515736,NO
0.12106756059824653,NO
0.1826972666322847,NO
0.1536230015471893,NO
0.21061113976276438,NO
0.8910520887055183,YES
0.8559824651882414,YES
0.8111784424961321,YES
0.8031846312532234,YES
0.24065239814337291,NO
0.7598633316142341,YES
0.1591670964414647,NO
0.14163228468282624,NO
0.13151108818978857,NO
0.11062403300670451,NO
0.290291387313048,NO
0.16696750902527074,NO
0.23220732336255806,NO
0.124484270242393,NO
0.10727178958225891,NO
0.21209386281588452,NO
0.5219829809179989,YES
0.15961835997937082,NO
0.38982723053120166,YES
0.17115781330582777,NO
0.24561629706034044,NO
0.24542289840123777,NO
0.12770758122743683,NO
0.18559824651882414,NO
0.13860237235688502,NO
0.18334192882929348,NO
0.1952037132542548,NO
0.21821815368746778,NO
0.8481175863847344,YES
0.8436694172253739,YES
0.510443527591542,YES
0.7117715317173801,YES
0.17309179989685408,NO
0.38073749355337805,YES
0.1147498710675606,NO
0.1513022176379577,NO
0.11146209386281591,NO
0.9591928829293451,YES
0.16845023207839097,YES
0.2152527075812275,YES
0.4220603403816401,YES
0.25431923671995876,NO
0.10140536358947913,NO
0.8412841670964415,YES
0.12964156781846314,NO
0.8427668901495616,YES
0.13512119649303767,NO
0.21609076843733888,NO
0.22453584321815373,NO
0.22311758638473445,NO
0.10488653945332649,NO
0.2001676121712223,YES
0.13879577101598764,NO
0.3186565239814338,YES
0.2196364105208871,NO
