50Traced_NONETRACED_MAX_SINGLE_LSA_16_SUM,Associated
0.10115953618552576,NO
0.17033186725309873,NO
0.09422897507663602,NO
0.5051979208316674,NO
0.22111155537784882,NO
0.0783686525389844,NO
0.2726242836198854,NO
0.07277089164334266,NO
0.360322537651606,NO
0.782820205251233,YES
0.4645475143276023,NO
0.8435292549646809,YES
0.3602558976409436,NO
0.34719445555111283,NO
0.34599493535918957,NO
0.20298547247767562,NO
0.3409969345595095,NO
0.20078635212581633,NO
0.04851392776222845,NO
0.2720911635345862,NO
0.24790083966413434,NO
0.6701985872317741,YES
0.6718645874983341,YES
0.7294415567106491,YES
0.7782220445155271,YES
0.11835265893642541,NO
0.6660002665600427,YES
0.2946821271491403,NO
0.6897241103558577,YES
0.7811542049846728,YES
0.4429561508729841,NO
0.29961348793815806,NO
0.2708916433426629,NO
0.29301612688258033,NO
0.8813141410102626,YES
0.6820605091296814,YES
0.30980940956950553,NO
0.16286818605890976,NO
0.21717979474876714,NO
0.2267093162734906,NO
0.35039317606290815,NO
0.33233373317339726,NO
0.3333333333333333,NO
0.8056110888977742,YES
0.2454351592696255,NO
0.6933226709316274,YES
0.15293882447021193,NO
0.8447954151672665,YES
0.2218445954951353,NO
0.23697187791550045,NO
0.12481673997067838,NO
0.23850459816073566,NO
0.20964947354391572,NO
0.34572837531654,NO
0.17179794748767158,NO
0.28608556577369054,NO
0.12228441956550712,NO
0.2628948420631747,NO
0.24470211915233908,NO
0.551912568306011,NO
0.27715580434492865,NO
0.20265227242436357,NO
0.19345595095295218,NO
0.0393842463014794,NO
0.24270291883246703,NO
0.9230974276955884,YES
0.2900173264027723,NO
0.7525656404105026,YES
0.20665067306410767,NO
0.22457683593229377,NO
0.22244435559109688,NO
0.296281487405038,NO
0.452885512461682,NO
0.22870851659336267,NO
0.23177395708383314,NO
0.21278155404504867,NO
0.41283486605357855,NO
0.9158336665333866,YES
0.9016393442622951,YES
0.8617219778755165,YES
0.5596428095428496,YES
0.21717979474876714,NO
0.7467013194722112,YES
0.17366386778621884,NO
0.7051179528188726,YES
0.7391709982673598,YES
0.5363854458216714,NO
0.31067572970811674,NO
0.30034652805544443,NO
0.408769825403172,NO
0.8471944555511131,YES
0.7011195521791285,YES
0.42809542849526855,NO
0.2864854058376649,NO
