50Traced_NONETRACED_MEDIAN_MULTI_VSM_90_SUM,Associated
0.11283771852375066,NO
0.09782800635705458,NO
0.184707752074872,NO
0.3648242980752252,NO
0.10118311848843373,NO
0.1426805580081229,NO
0.08670316086879748,NO
0.10259579728059334,NO
0.28094649479074696,NO
0.4186826770263112,YES
0.09147095179233622,NO
0.5795514744834893,YES
0.4112661133674731,NO
0.3766554829595621,NO
0.37524280416740247,NO
0.18435458237683208,NO
0.10736358820413208,NO
0.1785272823591736,NO
0.11460356701395022,NO
0.3674730708105245,NO
0.18523750662193184,NO
0.12025428218258874,YES
0.12466890340808759,YES
0.27723821296132795,YES
0.4064983224439343,YES
0.2604626523044323,NO
0.10912943669433162,YES
0.19547942786508918,NO
0.1719936429454353,YES
0.41426805580081233,YES
0.5763729472011302,NO
0.26152216139855206,NO
0.1854140914709518,NO
0.17905703690623345,NO
0.6796750838778033,YES
0.15168638530814055,YES
0.2235564188592619,NO
0.16916828536111603,NO
0.15592442168461948,NO
0.16952145505915595,NO
0.30001765848490203,NO
0.25216316440049447,NO
0.25657778562599326,NO
0.4790746953911355,YES
0.11795867914532934,NO
0.18152922479251282,YES
0.04291011831184885,NO
0.5829065866148685,YES
0.055447642592265596,NO
0.19671552180822888,NO
0.1184884336923892,NO
0.2007769733356878,NO
0.12431573371004767,NO
0.31873565248101715,NO
0.18029313084937312,NO
0.16069221260815822,NO
0.13914886102772384,NO
0.2535758431926541,NO
0.2177291188416034,NO
0.48861027723821293,NO
0.24969097651421512,NO
0.276885043263288,NO
0.24139148861027726,NO
0.07257637294720115,NO
0.3688857496026841,NO
0.7903937842133145,YES
0.2657601977750309,NO
0.33851315557125206,YES
0.3446936252869504,NO
0.365530637471305,NO
0.35987992230266647,NO
0.3215610100653364,NO
0.25339925834363414,NO
0.22832420978280066,NO
0.3265053858378952,NO
0.29260109482606395,NO
0.37153452233798345,NO
0.7711460356701396,YES
0.7335334628288894,YES
0.6277591382659369,YES
0.3279180646300548,YES
0.27564894932014833,NO
0.32297368885749606,YES
0.20360233092000707,NO
0.21278474306904469,YES
0.30301960091824126,YES
0.5753134381070105,NO
0.27617870386720816,NO
0.24880805226911534,NO
0.23715345223379836,NO
0.5892636411795869,YES
0.20218965212784742,YES
0.28836305844958504,NO
0.15080346106304082,NO
0.2235564188592619,NO
0.13932544587674378,NO
0.3868974042027194,NO
0.3514038495497087,NO
0.34910824651244926,NO
0.3222673494614162,YES
0.14638883983754195,NO
0.12767084584142682,YES
0.037612572841250226,NO
0.5267526046265231,YES
0.054388133498145856,NO
0.20360233092000707,NO
0.1433868974042027,NO
0.19106480663959036,NO
0.16863853081405616,NO
0.37135793748896345,NO
0.2212608158220025,NO
0.21719936429454353,NO
0.22726470068868096,NO
0.034610630407911014,NO
0.2728235917358291,YES
0.6929189475543,YES
0.5497086349991172,YES
0.2352110188945789,YES
0.1285537700865266,NO
0.005650715168638534,NO
0.35405262228500795,YES
0.2290305491788805,NO
0.25445876743775386,YES
0.2375066219318383,NO
0.36500088292424515,NO
0.3701218435458238,NO
0.3242097828006357,NO
0.08370121843545825,NO
0.39201836482429814,YES
0.10012360939431397,NO
0.6199894049090588,YES
0.23291541585731945,NO
0.43298604979692745,YES
0.07487197598446055,NO
0.13808935193360408,NO
0.23680028253575847,NO
0.06992760021190184,NO
0.2855377008652658,YES
0.1788804520572135,NO
0.21984813702984285,YES
0.25534169168285364,NO
0.1119547942786509,NO
0.33144976161045386,NO
0.438636764965566,NO
0.33180293130849375,NO
0.2830655129789864,NO
0.2800635705456472,NO
0.19901112484548827,NO
0.2401553946671376,NO
0.6939784566484196,YES
0.2611689917005121,NO
0.49549708634999123,YES
0.33356877979869326,NO
0.2927776796750839,NO
0.28094649479074696,NO
0.07805050326681973,NO
0.2420978280063571,NO
0.0792865972099594,NO
0.17375949143563485,NO
0.33921949496733184,NO
0.21101889457884515,NO
0.6708458414268056,YES
0.6205191594561188,YES
0.47554299841073644,YES
0.49373123785979167,YES
0.3757725587144623,NO
0.29224792512802406,YES
0.15557125198657956,NO
0.1566307610806993,NO
0.11937135793748896,NO
0.17146388839837542,YES
0.6266996291718172,YES
0.48084054388133507,YES
0.2177291188416034,YES
0.13897227617870386,NO
0.0893519336040968,NO
0.3478721525693096,YES
0.4414621225498852,NO
0.21278474306904469,YES
0.24033197951615753,NO
0.38036376478898115,NO
0.43669433162634647,NO
0.40208370121843545,NO
0.2392724704220378,NO
0.3791276708458415,YES
0.23167932191417975,NO
0.4887868620872329,YES
0.2334451704043793,NO
0.4758961681087763,YES
0.34451704043793047,NO
0.4096768497262935,NO
0.37612572841250225,NO
0.19088822179057038,NO
0.24068514921419748,YES
0.24527635528871622,NO
0.21684619459650362,YES
0.23256224615927953,NO
0.1142503973159103,NO
0.40314321031255523,NO
0.3182058979339573,NO
0.2558714462299135,NO
0.3353346282888928,NO
0.27458944022602866,NO
0.253929012890694,NO
0.3356877979869327,NO
0.3339219494967332,YES
0.34381070104185063,NO
0.41479781034787216,YES
0.4275119194773089,NO
0.34222143740067107,NO
0.3416916828536112,NO
0.07681440932368003,NO
0.1681087762669963,NO
0.0815822002472188,NO
0.1792336217552534,NO
0.38107010418506093,NO
0.1573371004767791,NO
0.3144976161045383,YES
0.23785979162987814,YES
0.3183824827829772,YES
0.5315203955500619,YES
0.4073812466890341,NO
0.27529577962210844,YES
0.2177291188416034,NO
0.15027370651598093,NO
0.24474660074165638,NO
0.37824474660074164,NO
0.33003708281829425,NO
0.23627052798869858,NO
0.3498145859085291,NO
0.219141797633763,NO
0.1534522337983401,NO
0.3708281829419036,NO
0.5880275472364471,YES
0.39660957089881693,NO
0.2892459826946848,YES
0.2177291188416034,NO
0.11248454882571074,NO
0.0969450821119548,NO
0.34292777679675085,NO
0.21702277944552362,NO
0.27494260992406855,NO
0.554299841073636,NO
0.21384425216316438,NO
0.5045029136500089,NO
0.696450644534699,YES
0.5647183471658133,YES
0.8552004238036377,YES
0.29754547059862263,YES
0.32350344340455595,NO
0.4547059862263818,YES
0.28748013420448526,NO
0.26222850079463184,NO
0.1184884336923892,NO
0.39413738301253753,NO
0.396256401200777,NO
0.3441638707398905,NO
0.3046088645594208,NO
0.2800635705456472,NO
0.19530284301606923,NO
0.29189475542998417,NO
0.6146918594384603,YES
0.3418682677026311,NO
0.35052092530460893,YES
0.38036376478898115,NO
0.34310436164577085,NO
0.3371004767790924,NO
0.07063393960798164,NO
0.23256224615927953,NO
0.11495673671199011,NO
0.1958325975631291,NO
0.32032491612219677,NO
0.22991347342398027,NO
0.6957443051386192,YES
0.5996821472717642,YES
0.476955677202896,YES
0.45505915592442175,YES
0.37224086173406323,NO
0.38460180116546006,YES
0.18894578845135088,NO
0.15221613985520044,NO
0.10877626699629173,NO
0.22850079463182063,NO
0.4923185590676321,NO
