50Traced_NONETRACED_MAX_RAW_VSM_77_SUM,Associated
0.12980769230769232,NO
0.12413194444444448,NO
0.1213274572649573,NO
0.25006677350427353,NO
0.10977564102564105,NO
0.16105769230769235,NO
0.1199252136752137,NO
0.046006944444444454,NO
0.18255876068376073,NO
0.8005475427350429,YES
0.10336538461538461,NO
0.8613782051282053,YES
0.1461672008547009,NO
0.23484241452991456,NO
0.15631677350427353,NO
0.15037393162393164,NO
0.1526442307692308,NO
0.1546474358974359,NO
0.13141025641025644,NO
0.21681356837606844,NO
0.12473290598290601,NO
0.23337339743589747,YES
0.6893696581196582,YES
0.7470619658119659,YES
0.795940170940171,YES
0.1748798076923077,NO
0.6834935897435899,YES
0.10416666666666669,NO
0.7072649572649573,YES
0.7988782051282052,YES
0.3032184829059829,NO
0.1841613247863248,NO
0.15538194444444448,NO
0.15297809829059833,NO
0.8992387820512822,YES
0.25974893162393164,YES
0.1698050213675214,NO
0.13688568376068377,NO
0.14423076923076927,NO
0.13701923076923078,NO
0.11264690170940173,NO
0.17187500000000003,NO
0.10176282051282054,NO
0.25073450854700857,YES
0.12987446581196582,NO
0.7108707264957266,YES
0.0220352564102564,NO
0.8626469017094018,YES
0.10623664529914531,NO
0.07144764957264957,NO
0.11772168803418806,NO
0.09602029914529916,NO
0.06169871794871796,NO
0.1888354700854701,NO
0.10363247863247865,NO
0.07171474358974361,NO
0.14269497863247865,NO
0.18596420940170943,NO
0.19951923076923078,NO
0.30194978632478636,NO
0.21160523504273507,NO
0.22188835470085472,NO
0.18135683760683763,NO
0.01475694444444444,NO
0.25667735042735046,NO
0.9411057692307694,YES
0.21768162393162396,NO
0.7702323717948719,YES
0.20392628205128208,NO
0.23063568376068377,NO
0.21908386752136755,NO
0.15004006410256412,NO
0.21300747863247865,NO
0.16820245726495728,NO
0.1556490384615385,NO
0.11264690170940173,NO
0.25767895299145305,NO
0.617053952991453,YES
0.9196047008547009,YES
0.5511485042735043,YES
0.4371661324786325,YES
0.1918402777777778,NO
0.44758279914529914,YES
0.14409722222222224,NO
0.7226896367521369,YES
0.7568108974358976,YES
0.29427083333333337,NO
0.09254807692307693,NO
0.12039262820512822,NO
0.16599893162393162,NO
0.8650507478632481,YES
0.2788461538461539,YES
0.1853632478632479,NO
0.12199519230769235,NO
0.15845352564102566,NO
0.07124732905982906,NO
0.2665598290598291,NO
0.21748130341880348,NO
0.25227029914529914,NO
0.3523637820512821,YES
0.05228365384615385,NO
0.6905048076923078,YES
0.009949252136752136,NO
0.35189636752136755,YES
0.017494658119658113,NO
0.1419604700854701,NO
0.07044604700854701,NO
0.07411858974358976,NO
0.12873931623931628,NO
0.21434294871794873,NO
0.14863782051282054,NO
0.15845352564102566,NO
0.10496794871794873,NO
0.06884348290598291,NO
0.7294337606837609,YES
0.859241452991453,YES
0.8317975427350429,YES
0.7311698717948719,YES
0.1340144230769231,NO
0.0014022435897435917,NO
0.7761084401709402,YES
0.15024038461538466,NO
0.724158653846154,YES
0.15344551282051289,NO
0.2111378205128205,NO
0.21047008547008547,NO
0.1561832264957265,NO
0.06563835470085469,NO
0.7904647435897437,YES
0.08967681623931625,NO
0.4864449786324787,YES
