50Traced_NONETRACED_SUM_SINGLE_VSM_46_SUM,Associated
0.03200552275197556,NO
0.07060603390029671,NO
0.19458887811756412,NO
0.33584501042860077,NO
0.17881378337886664,NO
0.24855321524044535,NO
0.05396433712288122,NO
0.05584442290179489,NO
0.16976587056784467,NO
0.5018653976087659,YES
0.10350753503128578,NO
0.6249081989365765,YES
0.09382803090390998,NO
0.1059604594459622,NO
0.0762022267265944,NO
0.12696454275726332,NO
0.20265268352868598,NO
0.07148732410916246,NO
0.16020387180165097,NO
0.1295055961928263,NO
0.14309215357950708,NO
0.4915249258247407,YES
0.47611703533973737,YES
0.5993948473899122,YES
0.5313151787550306,YES
0.1319585206075027,NO
0.44547751241150374,YES
0.09227108486824709,NO
0.35536558855497785,YES
0.22541934725771864,YES
0.19123997532387416,NO
0.06719837842601567,NO
0.062072207044446395,NO
0.14601509943891192,NO
0.38578478893099494,YES
0.3380041714403219,YES
0.12850680062277842,NO
0.05759231514937868,NO
0.10742927646073851,NO
0.0708410446226609,NO
0.043271349255309774,NO
0.08953908522076319,NO
0.04595928439235039,NO
0.3807908110807555,YES
0.08034429070826356,NO
0.35439616932522544,YES
0.06643459357833201,NO
0.38888399283217295,YES
0.04905848829352839,NO
0.10312564260744396,NO
0.10228841690902145,NO
0.11345142622132133,NO
0.06854969007960987,NO
0.14169677741546957,NO
0.14056578831409186,NO
0.13471989659528216,NO
0.036588231838077606,NO
0.07861108663082751,NO
0.1777709232983755,NO
0.3475221056960724,NO
0.1916512440880115,NO
0.22152698216856145,NO
0.07148732410916246,NO
0.05480156282130372,NO
0.17909285861167415,NO
0.5344290708263564,YES
0.11365706060339002,NO
0.6051819864281308,YES
0.0841338386063864,NO
0.09973267530331072,NO
0.07614347404600334,NO
0.13162069269410417,NO
0.21355130577832615,NO
0.06918128139596369,NO
0.1933256954848565,NO
0.10102523427631384,NO
0.15178755030698274,NO
0.5495725742487,YES
0.530184189653653,YES
0.6306072089539085,YES
0.5207396962486412,YES
0.0964719015305073,NO
0.46236890808143116,YES
0.07539437736846744,NO
0.3358009459181575,YES
0.24784818307335274,YES
0.3040744983989894,NO
0.1522869480920067,NO
0.12459974736347347,NO
0.2461296671660644,NO
0.33466995681677975,YES
0.32554860315501893,YES
0.23661173291031404,NO
0.08091712934402631,NO
0.21142152110690052,NO
0.11580153344496343,NO
0.06311506712493757,NO
0.11157134044240767,NO
0.07194265738374311,NO
0.3378572897388443,YES
0.21543139155723978,NO
0.3195558297347316,YES
0.1762580417731559,NO
0.34978408389882787,YES
0.11870979113422049,NO
0.16948679533503716,NO
0.16817954819188627,NO
0.15397608765899945,NO
0.13861226168443935,NO
0.22149760582826591,NO
0.17468640756734527,NO
0.22873887371111304,NO
0.07047384036896684,NO
0.023677330278193933,NO
0.300446520372492,YES
0.6789606650803443,YES
0.6534032490232367,YES
0.44286301812520196,YES
0.19270879233865046,NO
0.03447313533679974,NO
0.30834875591198846,YES
0.08116682823653829,NO
0.3242266678417202,YES
0.047648423959343156,NO
0.13065127346435182,NO
0.15187567932786936,NO
0.14313621808995036,NO
0.041009371052554255,NO
0.6809876325607356,YES
0.026761846009224165,NO
0.6979818454216974,YES
0.1527569695367351,NO
0.5961340736171088,YES
0.05121764930524954,NO
0.1467788842865956,NO
0.15899944184953438,NO
0.023985781851296965,NO
0.32324256044182015,YES
0.15635557122293706,NO
0.2653417937193384,YES
0.07288270027319996,NO
0.1009224170852795,NO
0.17427513880320789,NO
0.31954114156458385,NO
0.17803531036103523,NO
0.20603096266267146,NO
0.07442495813871507,NO
0.09147792368026791,NO
0.1829558473605358,NO
0.5039217414294527,YES
0.1418142827766517,NO
0.5658470667724215,YES
0.1121148027378749,NO
0.11588966246584999,NO
0.0944596222202638,NO
0.133985488087894,NO
0.1818248582591581,NO
0.08219500014688168,NO
0.14529537910167153,NO
0.125187274169384,NO
0.11500837225698422,NO
0.4836226902852442,YES
0.4904086248935108,YES
0.5561822508151935,YES
0.4824770130137187,YES
0.13707000381892423,NO
0.4158955377339091,YES
0.10660673893246377,NO
0.07054728121970565,NO
0.041376575306248345,NO
0.1631561940013513,YES
0.6552098939514115,YES
0.587996827355248,YES
0.2960106929878675,YES
0.1720131606004524,NO
0.03075702828941571,NO
0.1983637378455392,YES
0.19006492171205314,NO
0.15938133427337622,YES
0.15121471167122,NO
0.1151405657883141,NO
0.15293322757850827,NO
0.12515789782908845,NO
0.0544490467377574,NO
0.583972268734761,YES
0.04963132692929115,NO
0.5909197732146529,YES
0.15334449634264563,NO
0.5385711348080255,YES
0.1303721982315443,NO
0.2140653917334978,NO
0.2273875620575189,NO
0.11634499574043065,NO
0.17521518169266476,YES
0.23806586175494257,NO
0.14226961605123234,YES
0.07257424870009692,NO
0.05569754120031725,NO
0.265180223847713,NO
0.26215446079727384,NO
0.1836755676977762,NO
0.34310096648159566,NO
0.10598983578625774,NO
0.09619282629769982,NO
0.2774742222613907,NO
0.326532710554919,YES
0.22118915425516286,NO
0.4296730413325107,YES
0.10510854557739195,NO
0.08720366616726888,NO
0.09065538615199319,NO
0.10393349196557093,NO
0.21833964924649688,NO
0.08674833289268823,NO
0.21150965012778708,NO
0.2012719955347963,NO
0.1599835492494345,NO
0.3351546664316559,YES
0.3057342616256866,YES
0.44900267324696685,YES
0.43051026703093326,YES
0.22440586351752298,NO
0.36973061895949,YES
0.20187421051085455,NO
0.026703093328633108,NO
0.0512764019858406,NO
0.24474897917217472,NO
0.32811903293087746,NO
0.2056637584089774,NO
0.301930025557416,NO
0.039158661613936135,NO
0.041655650539055844,NO
0.19269410416850272,NO
0.507623160306689,YES
0.14763079815516583,NO
0.5870420962956435,YES
0.05303898240357216,NO
0.06365852942040481,NO
0.013013718750918012,NO
0.13968449810522607,NO
0.22311330454451983,NO
0.06058870185952234,NO
0.2034899092271085,NO
0.07749478569959754,NO
0.19323756646396992,NO
0.5456361446490995,YES
0.5109720631003789,YES
0.665653182926471,YES
0.5122205575629388,YES
0.17944537469522048,NO
0.4883963455832673,YES
0.1124673188214212,NO
0.0583414118269146,NO
0.08376663435269233,NO
0.20700038189242384,NO
0.3798654563614465,NO
0.24504274257513,NO
0.2845979847830557,NO
0.07161951764049233,NO
0.07648130195940189,NO
0.18192767545019242,NO
0.5351781675038924,YES
0.1281102200287888,NO
0.6092065450486178,YES
0.09008254751623042,NO
0.09428336417849063,NO
0.059090508504450495,NO
0.12476131723509885,NO
0.2516817954819188,NO
0.0698128727123175,NO
0.202344231955583,NO
0.14790987338797332,NO
0.198437178696278,NO
0.53965805939896,YES
0.5272612437942481,YES
0.6039922446461619,YES
0.5261890073734614,YES
0.15293322757850827,NO
0.48769131341617455,YES
0.10947093211127758,NO
0.01722922358332599,NO
0.04114156458388414,NO
0.15607649599012957,NO
0.26938104050997325,NO
0.10998501806644927,NO
0.1847771804588584,NO
0.026556211627155487,NO
0.032372727005669635,NO
0.1603360653329808,NO
0.48629593725213716,YES
0.07896360271437385,NO
0.5763344202579241,YES
0.10738521195029523,NO
0.11411239387797069,NO
0.09526747157839076,NO
0.08812902088657795,NO
0.13868570253517817,NO
0.04745747774742222,NO
0.09907170764666139,NO
0.08031491436796803,NO
0.09247671925031578,NO
0.49224464616198116,YES
0.4562292529596662,YES
0.5811080755559471,YES
0.4939190975588261,YES
0.09272641814282777,NO
0.4224758379601069,YES
0.056182250815193444,NO
0.1329426280074028,NO
0.08608736523603888,NO
0.784950500866602,YES
0.2545459886607326,YES
0.25877618166328836,YES
0.9619576393172937,YES
0.3375194618254458,NO
0.13751064892335713,NO
0.8179695073587732,YES
0.07941893598895448,NO
0.8017978320260861,YES
0.13900884227842894,NO
0.23117710995564175,NO
0.21314003701418877,NO
0.13338327311183573,NO
0.13993419699773804,NO
0.4058782056931347,YES
0.1386710143650304,NO
0.43034869715930785,YES
0.270820481184454,NO
0.35477806174906723,YES
0.21597485385270704,NO
0.19425105020416558,NO
0.35414647043271347,NO
0.17829969742369497,NO
0.8088481536970124,YES
0.34315971916218674,NO
0.8096413148849916,YES
0.05001321935313299,NO
0.028450985576216916,NO
0.32629769983255485,YES
0.03569225345906407,NO
0.039716812079551134,NO
0.3792338650450927,YES
0.0898916013043095,NO
0.0027026233071883905,NO
0.36334126494521307,YES
0.05259833729913925,NO
0.34133838606386413,YES
0.043858876061220284,NO
0.12658265033342145,NO
0.14275432566610852,NO
0.06089715343262535,NO
0.046590875708704196,NO
0.12515789782908845,NO
0.03159425398783819,NO
0.059810228841690904,NO
0.01634793337446021,NO
0.0782585705472812,NO
0.08467730090185364,NO
0.11940013513116536,NO
0.10961781381275519,NO
0.02972885637907229,NO
0.3686730707088511,YES
0.22860668017978317,NO
0.3750330483828324,YES
0.07648130195940189,NO
0.056270379836080006,NO
0.5614259275579448,YES
0.7563085690784641,YES
0.7104080373667049,YES
0.8095238095238096,YES
0.3107429276460738,NO
0.05553597132869187,NO
0.5565935195793308,YES
0.2424576246291237,NO
0.5658176904321259,YES
0.2772832760494698,NO
0.2095854998384301,NO
0.2428835815634088,NO
0.17568520313739314,NO
0.08353162363032811,NO
0.736303281337211,YES
0.05613818630475015,NO
0.7929114890866896,YES
0.182573954936694,NO
0.7208366381716166,YES
0.36053582444699034,NO
0.36309156605270115,NO
0.5163626215446079,NO
0.19937722158573484,NO
0.5579888957433683,YES
0.4136629358714491,NO
0.4818454216973649,YES
0.03876208101994652,NO
0.0036720425369407457,NO
0.503907053259305,YES
0.050512617138156926,NO
0.0771863341264945,NO
0.5684762492288711,YES
0.14334185247201905,NO
0.044989865162598036,NO
0.5594577127581446,YES
0.01990247055021885,NO
0.6055345025116771,YES
0.029993243441732025,NO
0.13253135924326548,NO
0.10098116976587056,NO
0.09500308451573101,NO
0.03254898504744279,NO
0.20106636115272758,NO
0.04240474721659175,NO
0.20830762903557473,NO
0.0634235186980406,NO
0.11527275931964394,NO
0.07308833465526864,NO
0.0873946123791898,NO
0.168443935254546,NO
0.08203343027525631,NO
0.5383801885961047,YES
0.19229752357451307,NO
0.5806821186216621,YES
0.054595928439235025,NO
0.04382949972092476,NO
0.17993008431009663,YES
0.6559296142886518,YES
0.5995123527510942,YES
0.26703093328633115,YES
0.12279310243529863,NO
0.02407391087218354,NO
0.16190769953879147,YES
0.08096119385446959,NO
0.10936811492024322,YES
0.04568020915954289,NO
0.1358508856966599,NO
0.19660115742780765,NO
0.17731559002379485,NO
0.047281219705649066,NO
0.6156546517434857,YES
0.05174642343056901,NO
0.5928732998443053,YES
0.11412708204811843,NO
0.5341499955935489,YES
0.056960723833024876,NO
0.1782409447431039,NO
0.11063129755295083,NO
0.015804471078992976,NO
0.18709791134220496,YES
0.09678035310361033,NO
0.1747157839076408,YES
0.4857084104462266,YES
0.316559443024588,YES
0.22660908903968743,NO
0.0719573455538909,NO
0.031417995946065036,NO
0.17718339649246498,NO
0.40067859346082657,YES
0.47840838988278844,YES
0.1766693105372933,NO
0.06699274404394699,NO
0.17859346082665023,NO
0.1088540289650715,NO
0.12299873681736727,NO
0.16873769865750124,NO
0.13523398255045385,NO
0.4365471049616638,YES
0.090728827002732,NO
0.4602097470697101,YES
0.03818924238418378,NO
0.4801415939602244,YES
0.041317822625657294,NO
0.14692576598807322,NO
0.13120942392996682,NO
0.15898475367938664,NO
0.10892746981581032,NO
0.19187156664022798,NO
0.16267148438647513,NO
0.1056079433624159,NO
0.07903704356511265,NO
0.07463059252078376,NO
0.7372286360565201,YES
0.24347110836931937,YES
0.21973502541053436,YES
0.9587996827355247,YES
0.2813959636908434,NO
0.07081166828236538,NO
0.9389412766957492,YES
0.11067536206339414,NO
0.8702006404042184,YES
0.18064980464733704,NO
0.3614905555065949,NO
0.29673041332510797,NO
0.2322640345465762,NO
0.05577098205105607,NO
0.3587879321994065,YES
0.059589906289474456,NO
0.42096295643488735,YES
0.16161393613583622,NO
0.34650862195587673,YES
0.2187215416703387,NO
0.20006756558267974,NO
0.3354043653241679,NO
0.16262741987603185,NO
0.7968332305161422,YES
0.39703592726418135,NO
0.9004435827384625,YES
0.11317235098851385,NO
0.10648923357128169,NO
0.7673834493698775,YES
0.3702740812549572,YES
0.2945271878029435,YES
0.9516171675332685,YES
0.30049058488293523,NO
0.10603390029670103,NO
0.8813636497165181,YES
0.2772538997091742,NO
0.8114920243236098,YES
0.32645926970418027,NO
0.2966569724743691,NO
0.2625069768808202,NO
0.17047090273493726,NO
0.09899826679592255,NO
0.4854587115537147,YES
0.1046972768132546,NO
0.44983989894538934,YES
0.24640874239887198,NO
0.39099908933345084,YES
0.34924062160336067,NO
0.3579947710114274,NO
0.4648512088364032,NO
0.34224905261302546,NO
0.7925149084926999,YES
0.5115302135659939,NO
0.8407949237683969,YES
0.07799418348462148,NO
0.04227255368526188,NO
0.7394759260891277,YES
0.2413707000381892,YES
0.26886695455480153,YES
0.8529714168208924,YES
0.2537087629623101,NO
0.08892218207455714,NO
0.7158132839810816,YES
0.07364648512088363,NO
0.7333362709673629,YES
0.13448488587291796,NO
0.14964307746540936,NO
0.13106254222848918,NO
0.07383743133280454,NO
0.08993566581475279,NO
0.3961840133956112,YES
0.08748274140007636,NO
0.44127669574924355,YES
0.16690167738903086,NO
0.3629299961810757,YES
0.21042272553685262,NO
0.16917834376193414,NO
0.3416468376369671,NO
0.18191298728004465,NO
0.7165183161481743,YES
0.34235186980405974,NO
0.7196175200493522,YES
0.060383067477453645,NO
0.026541523457007717,NO
0.7662818366087952,YES
0.20747040333715225,YES
0.22063100378954792,YES
1.0,YES
0.2571604829470344,NO
0.062057518874298626,NO
0.8685702535178167,YES
0.11139508240063452,NO
0.8982844217267413,YES
0.14460503510472666,NO
0.2195587673687612,NO
0.15460767897535327,NO
0.09801415939602244,NO
0.06691930319320818,NO
0.3902206163156194,YES
0.056549455068887505,NO
0.39405422872418555,YES
0.19096090009106667,NO
0.3276636996562968,YES
0.19250315795658174,NO
0.19234158808495638,NO
0.33396492464968713,NO
0.16580006462794863,NO
0.8481243206721305,YES
0.37329984430539637,NO
0.8823771334567139,YES
0.0300813724626186,NO
0.0,NO
0.14162333656473078,YES
0.6879204488704798,YES
0.6380981757292676,YES
0.23564231368056163,YES
0.11077817925442847,NO
0.00010281719103433923,NO
0.08859904233130636,YES
0.10148056755089448,NO
0.08381069886313564,YES
0.044931112482006985,NO
0.03466408154872065,NO
0.09394553626509208,NO
0.06899033518404277,NO
0.0331365118533533,NO
0.6430480890690637,YES
0.020857201609823437,NO
0.6417408419259127,YES
0.08072618313210539,NO
0.5854851502599806,YES
0.07172233483152668,NO
0.16781234393819217,NO
0.13464645574454334,NO
0.0350019094621192,NO
0.141050497928968,YES
0.09039099908933344,NO
0.07772979642196175,YES
0.05998648688346406,NO
0.02795158779119297,NO
0.22555154078904846,YES
0.7145941658588172,YES
0.673893246379366,YES
0.33093916159924797,YES
0.15820628066155518,NO
0.036808554390294054,NO
0.20102229664228433,YES
0.12042830704150877,NO
0.20346053288681296,YES
0.06730119561705002,NO
0.04823595076525365,NO
0.08918656913721688,NO
0.05998648688346406,NO
0.05364119737963044,NO
0.6828970946799447,YES
0.041317822625657294,NO
0.7368908081431216,YES
0.12543697306189594,NO
0.6389060250873946,YES
0.08118151640668604,NO
0.18166328838753268,NO
0.16281836608795278,NO
0.0682265503363591,NO
0.22342175611762286,YES
0.15214006639052904,NO
0.18780294350929758,YES
0.05790076672248169,NO
0.0810052583649129,NO
0.15017185159072882,NO
0.26954261038159866,NO
0.17746247172527246,NO
