50Traced_NONETRACED_MAX_SINGLE_VSM_66_SUM,Associated
0.18822216386554622,NO
0.21592699579831934,NO
0.15848214285714288,NO
0.22886029411764708,NO
0.23266806722689076,NO
0.14627100840336132,NO
0.2834164915966387,NO
0.18441439075630253,NO
0.22380514705882348,NO
0.7860425420168068,YES
0.47249212184873945,NO
0.8458508403361346,YES
0.3697478991596639,NO
0.3568802521008403,NO
0.35569852941176466,NO
0.25571165966386555,NO
0.40670955882352944,NO
0.22971376050420172,NO
0.3016018907563025,NO
0.25827205882352944,NO
0.22341123949579833,NO
0.675091911764706,YES
0.676733193277311,YES
0.7334558823529412,YES
0.7815126050420168,YES
0.41123949579831937,NO
0.6709558823529412,YES
0.3051470588235294,NO
0.694327731092437,YES
0.7844012605042017,YES
0.45122111344537813,NO
0.23227415966386555,NO
0.18408613445378152,NO
0.3035057773109244,NO
0.8830751050420168,YES
0.6867778361344538,YES
0.2220982142857143,NO
0.23805147058823528,NO
0.29490546218487396,NO
0.23818277310924368,NO
0.180015756302521,NO
0.16990546218487396,NO
0.14902836134453779,NO
0.8084952731092436,YES
0.19262079831932774,NO
0.6978728991596639,YES
0.12421218487394958,NO
0.8470982142857143,YES
0.09972426470588236,NO
0.2482930672268907,NO
0.16983981092436976,NO
0.24980304621848737,NO
0.22137605042016806,NO
0.35543592436974786,NO
0.19281775210084034,NO
0.2966780462184874,NO
0.12427783613445378,NO
0.2738314075630252,NO
0.14640231092436976,NO
0.2707457983193277,NO
0.2878807773109244,NO
0.21316964285714285,NO
0.3409269957983193,NO
0.0703125,NO
0.24737394957983194,NO
0.9242384453781513,YES
0.5372899159663865,NO
0.7562368697478992,YES
0.24212184873949583,NO
0.2667410714285714,NO
0.2339810924369748,NO
0.3067226890756303,NO
0.46100315126050423,NO
0.24015231092436973,NO
0.3803834033613445,NO
0.14666491596638656,NO
0.2926733193277311,NO
0.9170824579831932,YES
0.9030987394957983,YES
0.8637736344537815,YES
0.740217962184874,YES
0.41688550420168075,NO
0.7504595588235294,YES
0.30816701680672265,NO
0.7094931722689076,YES
0.7430409663865546,YES
0.5432641806722689,NO
0.5233061974789917,NO
0.40887605042016817,NO
0.508797268907563,NO
0.8494616596638657,YES
0.7055540966386555,YES
0.38340336134453784,NO
0.12125787815126052,NO
0.4124868697478991,NO
0.07490808823529413,NO
0.6019564075630253,NO
0.5887605042016807,NO
0.5867253151260504,NO
0.7501969537815125,YES
0.3641018907563025,NO
0.6778492647058824,YES
0.43461134453781514,NO
0.8262211134453782,YES
0.44084821428571425,NO
0.21599264705882354,NO
0.1934742647058824,NO
0.21592699579831934,NO
0.18159138655462187,NO
0.5586922268907563,NO
0.2496060924369748,NO
0.4101234243697479,NO
0.12716649159663868,NO
0.13103991596638656,NO
0.4195772058823529,YES
0.84375,YES
0.8167673319327732,YES
0.7178308823529412,YES
0.21829044117647056,NO
0.08514968487394958,NO
0.43520220588235287,YES
0.19321165966386553,NO
0.4669117647058823,YES
0.09978991596638656,NO
0.32563025210084034,NO
0.3104648109243697,NO
0.3099396008403361,NO
0.11416754201680673,NO
0.7761292016806722,YES
0.11311712184873948,NO
0.8608849789915967,YES
0.38793329831932777,NO
0.791360294117647,YES
0.24625787815126055,NO
0.30632878151260506,NO
0.23864233193277312,NO
0.11948529411764705,NO
0.7365414915966386,YES
0.3273371848739496,NO
0.44025735294117646,YES
0.2371980042016807,NO
0.15789128151260506,NO
0.1828387605042017,NO
0.33744747899159666,NO
0.31840861344537813,NO
0.1648503151260504,NO
0.3553046218487395,NO
0.22636554621848737,NO
0.17003676470588236,NO
0.8883928571428572,YES
0.5355829831932772,NO
0.8146008403361344,YES
0.26365546218487396,NO
0.2484900210084034,NO
0.24409138655462187,NO
0.18139443277310924,NO
0.4008665966386555,NO
0.18185399159663865,NO
0.3235950630252101,NO
0.27849264705882354,NO
0.23299632352941174,NO
0.8797925420168067,YES
0.8610819327731092,YES
0.8071822478991597,YES
0.8139443277310925,YES
0.45410976890756305,NO
0.7390362394957983,YES
0.2903098739495798,NO
0.14430147058823528,NO
0.16583508403361347,NO
0.3975840336134454,YES
0.8633797268907564,YES
0.7901129201680671,YES
0.7113314075630253,YES
0.22216386554621848,NO
0.05357142857142858,NO
0.43290441176470584,YES
0.5911896008403361,NO
0.4495141806722689,YES
0.5206801470588235,NO
0.14745273109243698,NO
0.3431591386554622,NO
0.3044248949579832,NO
0.21146271008403364,NO
0.7713366596638656,YES
0.1920299369747899,NO
0.7961528361344538,YES
0.38813025210084034,NO
0.7916885504201681,YES
0.5551470588235294,NO
0.5654543067226891,NO
0.5711659663865546,NO
0.4926470588235293,NO
0.7198660714285715,YES
0.4938944327731093,NO
0.439141281512605,YES
0.18218224789915963,NO
0.22203256302521013,NO
0.4020483193277311,NO
0.17758665966386555,NO
0.16977415966386558,NO
0.3768382352941176,NO
0.35326943277310924,NO
0.19012605042016803,NO
0.30475315126050423,NO
0.75452993697479,YES
0.5663077731092437,NO
0.7845982142857142,YES
0.42207195378151263,NO
0.3903623949579832,NO
0.3901654411764706,NO
0.21573004201680676,NO
0.4292935924369748,NO
0.19367121848739496,NO
0.32563025210084034,NO
0.22551207983193278,NO
0.14758403361344538,NO
0.7473082983193277,YES
0.7188156512605043,YES
0.7487526260504201,YES
0.8279936974789915,YES
0.4658613445378152,NO
0.7327337184873949,YES
0.3331144957983193,NO
0.14955357142857142,NO
0.2610294117647059,NO
0.336265756302521,NO
0.3164390756302521,NO
0.23588497899159666,NO
0.3256959033613445,NO
0.2712710084033613,NO
0.15073529411764708,NO
0.3769038865546218,NO
0.8490021008403361,YES
0.4830619747899161,NO
0.7379201680672269,YES
0.16386554621848742,NO
0.1525735294117647,NO
0.0705751050420168,NO
0.3146664915966387,NO
0.44747899159663873,NO
0.2655593487394958,NO
0.4276523109243698,NO
0.16301207983193275,NO
0.37237394957983194,NO
0.8893119747899159,YES
0.7710740546218487,YES
0.9483324579831933,YES
0.7410057773109243,YES
0.35930934873949577,NO
0.6599264705882353,YES
0.31256565126050423,NO
0.19931722689075632,NO
0.2236081932773109,NO
0.2988445378151261,NO
0.21743697478991597,NO
0.32300420168067223,NO
0.29030987394957986,NO
0.2427127100840336,NO
0.18388918067226892,NO
0.2036502100840336,NO
0.8589154411764706,YES
0.36337972689075626,NO
0.7607011554621849,YES
0.3034401260504202,NO
0.2895877100840336,NO
0.28735556722689076,NO
0.21343224789915968,NO
0.4532563025210084,NO
0.1907169117647059,NO
0.303374474789916,NO
0.23037027310924374,NO
0.24002100840336138,NO
0.8890493697478992,YES
0.8533350840336134,YES
0.8077074579831933,YES
0.7995667016806723,YES
0.3154543067226891,NO
0.7554490546218486,YES
0.24730829831932777,NO
0.13412552521008406,NO
0.16957720588235295,NO
0.11607142857142858,NO
0.28118434873949577,NO
