50Traced_NONETRACED_SUM_RAW_LSA_69_SUM,Associated
0.07514230239466307,NO
0.03323984798951195,NO
0.13548183673808065,NO
0.08828556730115006,NO
0.09080801208118292,NO
0.13086841799565213,NO
0.12291939793225912,NO
0.08123267893592659,NO
0.14811065566969253,NO
0.30943095637166235,YES
0.13178114472526928,NO
0.44161038185167373,YES
0.08700774987968604,NO
0.10325428566687134,NO
0.04626694767586586,NO
0.0930649363580544,NO
0.10400106208201265,NO
0.06586567981546326,NO
0.11835576428417335,NO
0.07656947509915532,NO
0.11385851076187792,NO
0.2741167294512024,YES
0.41066064820192844,YES
0.21535372309530532,YES
0.29683532750294567,YES
0.08675882440797228,NO
0.5462586501601421,YES
0.1059924658557228,NO
0.11083821503841751,YES
0.07857747390431305,YES
0.11103735541578852,NO
0.07643671484757464,NO
0.03591164805257307,NO
0.0741300054763604,NO
0.26072453907300164,YES
0.26532136278398255,YES
0.060190179060389336,NO
0.02934001559932957,NO
0.04014338107170713,NO
0.044524469373869474,NO
0.08465125541412902,NO
0.10195987321395977,NO
0.08212881063409616,NO
0.2739341841052789,YES
0.042931346354901354,NO
0.11858809472443954,YES
0.04276539604042551,NO
0.3000547636037771,YES
0.06329344994108765,NO
0.025473373272042354,NO
0.05423256277070645,NO
0.04474020478268808,NO
0.022320317297001277,NO
0.04515508056887768,NO
0.04757795516022503,NO
0.06023996415473209,NO
0.058497485852735696,NO
0.04145438855606632,NO
0.15969398762010656,NO
0.1256077930267678,NO
0.1359796876815082,NO
0.18065351233840593,NO
0.09160457359066698,NO
0.05600823113559802,NO
0.18845317711877071,NO
0.2621517117774939,YES
0.1964021971821637,NO
0.35010537844969225,YES
0.09686519855955128,NO
0.09495676994307906,NO
0.06671202641929008,NO
0.09588609170414378,NO
0.11669626113941489,NO
0.03933022453077548,NO
0.10841534044707016,NO
0.055128694468876034,NO
0.1577025838463964,NO
0.22693705504571937,YES
0.3873114389551769,YES
0.24769743938664768,YES
0.24864335617916006,YES
0.11324449459831731,NO
0.4316533629831229,YES
0.19087605171011804,NO
0.11921870591944775,YES
0.20390315139647194,YES
0.13690900944257292,NO
0.0684047196269437,NO
0.03938000962511824,NO
0.10594268076138008,NO
0.1373902653545529,YES
0.2558124097645166,YES
0.0794072254766923,NO
0.04857365704708011,NO
0.08976252509998509,NO
0.08095056340131765,NO
0.0729185681806867,NO
0.08514910635755657,NO
0.07313430358950532,NO
0.1230521581838398,YES
0.043346222141090955,NO
0.1962196518362403,YES
0.05693755289666275,NO
0.2801075358037804,YES
0.05896214673326807,NO
0.03543039214059311,NO
0.08413680943925389,NO
0.06876981031879056,NO
0.04966892912262069,NO
0.09218539969133244,NO
0.11012462868617137,NO
0.07836173849549447,NO
0.0632436648467449,NO
0.04065782704658225,NO
0.23601453724754815,YES
0.33784165020992724,YES
0.4028775784530112,YES
0.16477206724306748,YES
0.04913788811629799,NO
0.02275178811463848,NO
0.27174363995419776,YES
0.08174712491080172,NO
0.2877744403325645,YES
0.06307771453226904,NO
0.11961698667418977,NO
0.09367895252161504,NO
0.12082842396986346,NO
0.022652217925952976,NO
0.3908295856220649,YES
0.03722265553693224,NO
0.5014852553145589,YES
0.06274581390331735,NO
0.41236993644102965,YES
0.040325926417630574,NO
0.08936424434524304,NO
0.12496058680031202,NO
0.06531804377769299,NO
0.16132030070196984,YES
0.08184669509948725,NO
0.2614547204566953,YES
0.06890257057037125,NO
0.04805921107220499,NO
0.10768515906337645,NO
0.12409764516503763,NO
0.1230189681209446,NO
0.07177351101080337,NO
0.0860950231500689,NO
0.08672563434507707,NO
0.09646691780480926,NO
0.22487927114621886,YES
0.09766176006903535,NO
0.3550009127267296,YES
0.05064803597802819,NO
0.0714250153504041,NO
0.03206160075673344,NO
0.06148459151330093,NO
0.11435636170530547,NO
0.041620338870542166,NO
0.1138917008247731,NO
0.08581290761545995,NO
0.1438291375562157,NO
0.2046831178745084,YES
0.3439154317197432,YES
0.2093297266798321,YES
0.23465374466884623,YES
0.04956935893393519,NO
0.38498813455251507,YES
0.08290877711213265,NO
0.044026618430441936,NO
0.027249041636933903,NO
0.22886207869363917,YES
0.3030584642957899,YES
0.4368807978891121,YES
0.1467664581224382,YES
0.040077000945916805,NO
0.030269337360394298,NO
0.2554473190726697,YES
0.07608821918717537,NO
0.2775353059294048,YES
0.04264923082029241,NO
0.08312451252095124,NO
0.06546739906072124,NO
0.07904213478484542,NO
0.051710117990673606,NO
0.43437494814052685,YES
0.03433512006505252,NO
0.37269121624985485,YES
0.0642891518279427,NO
0.3700360112182413,YES
0.07773112730048626,NO
0.08986209528867059,NO
0.10318790554108101,NO
0.03873280339866245,NO
0.14263429529198962,YES
0.04802602100930981,NO
