50Traced_NONETRACED_MAX_MULTI_LSA_69_SUM,Associated
0.14160694597574422,NO
0.10522326350606395,NO
0.4080760749724367,NO
0.22154079382579941,NO
0.11866041896361634,NO
0.43377894156560093,NO
0.2624724366041896,NO
0.10708379272326354,NO
0.378858875413451,NO
0.7941703417861082,YES
0.31945975744211697,NO
0.6968715545755239,YES
0.3471609702315326,NO
0.35219128996692395,NO
0.33310363836824697,NO
0.1389884233737597,NO
0.1478087100330761,NO
0.13671444321940465,NO
0.2513092613009923,NO
0.17268467475192945,NO
0.14188257993384787,NO
0.677714994487321,YES
0.5193632855567807,YES
0.61742006615215,YES
0.7894156560088204,YES
0.16772326350606395,NO
0.5187431091510474,YES
0.1304437706725469,NO
0.6979051819184123,YES
0.7924476295479603,YES
0.38375137816979055,NO
0.2212651598676957,NO
0.06284454244762955,NO
0.17606119073869902,NO
0.8960170893054026,YES
0.6899807056229327,YES
0.15800716648291072,NO
0.13099503858875414,NO
0.14512127894156562,NO
0.131132855567806,NO
0.19383958103638374,NO
0.27528941565600884,NO
0.09392227122381477,NO
0.8177370452039692,YES
0.12858324145534733,NO
0.7016262403528115,YES
0.06470507166482911,NO
0.5714581036383682,YES
0.05967475192943772,NO
0.12072767364939363,NO
0.11121830209481812,NO
0.14332965821389196,NO
0.06649669239250278,NO
0.2231945975744212,NO
0.15966097023153256,NO
0.13292447629547963,NO
0.20762127894156565,NO
0.07063120176405735,NO
0.28528114663726567,NO
0.4202039691289967,NO
0.2094128996692393,NO
0.3264884233737597,NO
0.26040518191841233,NO
0.06070837927232636,NO
0.3442668136714444,NO
0.9392227122381479,YES
0.30402425578831316,NO
0.7628858875413451,YES
0.24999999999999997,NO
0.3269018743109151,NO
0.13678335170893055,NO
0.11218302094818083,NO
0.2544790518191842,NO
0.12858324145534733,NO
0.3277287761852261,NO
0.16999724366041896,NO
0.3777563395810365,NO
0.9075937155457553,YES
0.9170341786108049,YES
0.8757579933847851,YES
0.7460722160970232,YES
0.30788313120176414,NO
0.7568219404630652,YES
0.2797684674751929,NO
0.23869900771775085,YES
0.3410970231532525,YES
0.4114525909592063,NO
0.2947216097023153,NO
0.17585446527012133,NO
0.19073869900771775,NO
0.8607359426681369,YES
0.24379823594266822,YES
0.2994762954796032,NO
0.21830209481808163,NO
0.27418687982359424,NO
0.2138230429988975,NO
0.22774255788313122,NO
0.3140159867695701,NO
0.12754961411245866,NO
0.6372657111356119,YES
0.13967750826901879,NO
0.6806091510474092,YES
0.2016262403528115,NO
0.49455622932745325,YES
0.2081725468577729,NO
0.11941841234840134,NO
0.21540793825799345,NO
0.23401323042998898,NO
0.2252618522601985,NO
0.3318632855567806,NO
0.17564773980154358,NO
0.27170617420066157,NO
0.1586273428886439,NO
0.06560088202866596,NO
0.7207828004410144,YES
0.8547409040793826,YES
0.8264195148842338,YES
0.47326350606394707,YES
0.18371003307607497,NO
0.05774531422271227,NO
0.7689498346196252,YES
0.2940325248070562,NO
0.7153390297684675,YES
0.18233186328555678,NO
0.3289691289966924,NO
0.3141538037486219,NO
0.3130512679162073,NO
0.09350882028665933,NO
0.7837651598676958,YES
0.08710033076074974,NO
0.872726019845645,YES
0.24207552370452043,NO
0.7997519294377067,YES
0.20307331863285558,NO
0.35005512679162076,NO
0.36872932745314224,NO
0.14401874310915108,NO
0.7422133406835723,YES
0.17640573318632857,NO
0.7165793825799339,YES
0.2708792723263507,NO
0.18288313120176408,NO
0.4653390297684675,NO
0.41117695700110257,NO
0.32014884233737595,NO
0.4885611907386991,NO
0.33792723263506064,NO
0.24889746416758549,NO
0.3629410143329659,NO
0.9015986769570012,YES
0.38568081587651604,NO
0.8241455347298788,YES
0.28576350606394707,NO
0.31945975744211697,NO
0.2695011025358325,NO
0.16965270121278944,NO
0.2851433296582139,NO
0.1801267916207277,NO
0.27439360529217205,NO
0.2080347298787211,NO
0.3257304299889747,NO
0.892571664829107,YES
0.8729327453142227,YES
0.8163588754134511,YES
0.8234564498346197,YES
0.2782524807056229,NO
0.7090683572216099,YES
0.1923235942668137,NO
0.17661245865490632,NO
0.06332690187431092,NO
0.37058985667034183,YES
0.8753445424476296,YES
0.7984426681367144,YES
0.372726019845645,YES
0.18777563395810368,NO
0.02460033076074973,NO
0.4394294377067255,YES
0.3769294377067255,NO
0.36996968026460864,YES
0.06945975744211688,NO
0.30429988974641686,NO
0.3580485115766263,NO
0.3127756339581037,NO
0.15421719955898572,NO
0.7787348401323043,YES
0.14760198456449836,NO
0.8047822491730982,YES
0.14284729878721059,NO
0.5305953693495039,YES
0.22657111356119078,NO
0.4554162072767365,NO
0.2990628445424477,NO
0.1564911797133407,NO
0.39760198456449836,YES
0.1868798235942669,NO
0.3882993384785005,YES
0.2383544652701213,NO
0.06546306504961413,NO
0.36617971334068367,NO
0.1687568908489526,NO
0.1991455347298787,NO
0.3632166482910695,NO
0.24393605292172002,NO
0.2466923925027564,NO
0.3633544652701214,NO
0.7610942668136715,YES
0.36652425578831316,NO
0.792654355016538,YES
0.38540518191841233,NO
0.3726571113561191,NO
0.3724503858875414,NO
0.1320975744211687,NO
0.2211962513781698,NO
0.16758544652701216,NO
0.1376791620727674,NO
0.21058434399117973,NO
0.16972160970231534,NO
0.3922271223814774,YES
0.7236080485115768,YES
0.7550303197353914,YES
0.8382028665931643,YES
0.36783351708930545,NO
0.35260474090407945,YES
0.2938257993384785,NO
0.20341786108048512,NO
0.10088202866593166,NO
0.4835997794928336,NO
0.3448869900771775,NO
0.32028665931642786,NO
0.5146085997794928,NO
0.3141538037486219,NO
0.0752480705622933,NO
0.41393329658213895,NO
0.8602535832414554,YES
0.4385336273428887,NO
0.7436604189636163,YES
0.24055953693495044,NO
0.24910418963616324,NO
0.025978500551267922,NO
0.1821251378169791,NO
0.3127756339581037,NO
0.17792171995589862,NO
0.41345093715545767,NO
0.13926405733186328,NO
0.4066979051819185,NO
0.9025633958103638,YES
0.8511576626240355,YES
0.9645121278941565,YES
0.746899117971334,YES
0.33703142227122385,NO
0.6535970231532525,YES
0.32297409040793834,NO
