50Traced_NONETRACED_SUM_SINGLE_VSM_12_SUM,Associated
0.06525578427153055,NO
0.05280420296522759,NO
0.04297947492616613,NO
0.1512592570605957,NO
0.08811089179442276,NO
0.09145011204939077,NO
0.0716374052032472,NO
0.06196108695329544,NO
0.09045576646235585,NO
0.24419346700108333,YES
0.0587702764874371,NO
0.3032605630667399,YES
0.08867484899303957,NO
0.09404728335881034,NO
0.08028969590834212,NO
0.06641338062658611,NO
0.11298437244920674,NO
0.06167910835398703,NO
0.09228120686840502,NO
0.05206215401967915,NO
0.060002077737047535,NO
0.2732075807720277,YES
0.2756563422923376,YES
0.3148513675962066,YES
0.25722384648491414,YES
0.08069040233893827,NO
0.15366349564417267,YES
0.03843813537940962,NO
0.23819771152105187,YES
0.2747807245365904,YES
0.17420341045695373,NO
0.13230732699128833,NO
0.12835962660097058,NO
0.1805108264941155,NO
0.44706964871402916,YES
0.3673439100043039,YES
0.16794051735652482,NO
0.025481960790133713,NO
0.16037161811193065,NO
0.023359700805865156,NO
0.05477805316038646,NO
0.05304165862780309,NO
0.05037028242382867,NO
0.27673973375283833,YES
0.12110238791350676,NO
0.24647897775337255,YES
0.12254196286787077,NO
0.4110505928971075,YES
0.14076668497054065,NO
0.03762188153930633,NO
0.021371009631795314,NO
0.044804915332215305,NO
0.026654398124100268,NO
0.19251717843308938,NO
0.08837802941482019,NO
0.17718644721805846,NO
0.09618438432198988,NO
0.10111158932043156,NO
0.11081758952820527,NO
0.3377658390347427,NO
0.20195604102046566,NO
0.24940265059883346,NO
0.10928896870037547,NO
0.09244445763642568,NO
0.23457651266677546,NO
0.5758299817455959,YES
0.1385850610706282,NO
0.5531232840118134,YES
0.08017096807705434,NO
0.1322182811178225,NO
0.07738086404179219,NO
0.08825930158353243,NO
0.21412564372746024,NO
0.04268265534794675,NO
0.2665291402620917,NO
0.04060491830041109,NO
0.12827058072750477,NO
0.5842299758092043,YES
0.5879253795580356,YES
0.6497528977011324,YES
0.47704842611418646,YES
0.16868256630207326,NO
0.48489930395808906,YES
0.10991228981463616,NO
0.26471854083495344,YES
0.2892506789747851,YES
0.2707439782728069,NO
0.31216515041332127,NO
0.3096867069351894,NO
0.3569849067244475,NO
0.4972024754752823,YES
0.36375239310784935,YES
0.3695255339042163,NO
0.1712352146747599,NO
0.30700048975230404,NO
0.22818005075614783,NO
0.2652231341179264,NO
0.31136373755212887,NO
0.26930440331844285,NO
0.29107611938083433,YES
0.3363114231014677,NO
0.22147192828838988,YES
0.33353616004511655,NO
0.4242739051067808,YES
0.27571570620798147,NO
0.24529169944049503,NO
0.2289072587227853,NO
0.33987325804010027,NO
0.1977857259464834,NO
0.398851308232291,NO
0.19284367996913074,NO
0.29307965153381516,NO
0.09087131387186298,NO
0.09035187960997906,NO
0.260652112613348,YES
0.5734257431620189,YES
0.6306377168638044,YES
0.3024888321633694,YES
0.15255042222585,NO
0.07191938380255561,NO
0.280257045754738,YES
0.08444517000341344,NO
0.2548047669224262,YES
0.07334411777800863,NO
0.16050518692212937,NO
0.15994122972351255,NO
0.11199002686217181,NO
0.0546593253290987,NO
0.6945726540122585,YES
0.039120820409314194,NO
0.6708864516703521,YES
0.15168964544901378,NO
0.7408319852777487,YES
0.08827414256244341,NO
0.04857452397560142,NO
0.18297442899333635,NO
0.13727905492646292,NO
0.3476944539261809,YES
0.26667755005120136,NO
0.2699574063905255,YES
0.1135334886689126,NO
0.0331399059081937,NO
0.050533533191849334,NO
0.26906694765586736,NO
0.15001261483207431,NO
0.14000979504608121,NO
0.08745788872234012,NO
0.09314198364524125,NO
0.1394755198052863,NO
0.48145619685074426,YES
0.07024235318561611,NO
0.48365266172956767,YES
0.07129606268829491,NO
0.10013208471230761,NO
0.06850595865303274,NO
0.03842329440049865,NO
0.15673557827874324,NO
0.053115863522357934,NO
0.1464210979356198,NO
0.05454059749781094,NO
0.07509535328950295,NO
0.4847805761268013,YES
0.5034802095546221,YES
0.5237678277259168,YES
0.39481456196850745,YES
0.10403526216589246,NO
0.373502916252356,YES
0.029221887475697893,NO
0.08723527403867559,NO
0.062346952404980616,NO
0.18699633427820894,YES
0.5889197251450706,YES
0.6190023893976045,YES
0.209450735370505,YES
0.12852287736899123,NO
0.04808477167153945,NO
0.229070509490806,YES
0.17620694260993452,NO
0.14722251079681214,YES
0.10547483712025645,NO
0.13373206096674134,NO
0.17454475297190597,NO
0.09872219171576556,NO
0.03302117807690595,NO
0.6210059215505854,YES
0.026268532672415065,NO
0.6712871581009483,YES
0.14328965138540534,NO
0.6774016414122674,YES
0.15232780754218547,NO
0.13530520473130406,NO
0.27022454401092294,NO
0.17571719030587252,NO
0.288375061219038,YES
0.2710556388299372,NO
0.19173060655080806,YES
0.09521972069277689,NO
0.09231088882622697,NO
0.12923524435671774,NO
0.29253053531410933,NO
0.1638740891349193,NO
0.256333387750256,NO
0.10638013683382555,NO
0.10522254047876997,NO
0.2513913417729033,NO
0.5454504979148425,YES
0.1547320461257624,NO
0.560039180184325,YES
0.0565292886718808,NO
0.10853207877591604,NO
0.04014484795417105,NO
0.06325225211854973,NO
0.16529882311037233,NO
0.030201392083821846,NO
0.21310161618260334,NO
0.05071162493878095,NO
0.07099924311007554,NO
0.5335925557649782,YES
0.5530342381383475,YES
0.6086137041599263,YES
0.4863982428280969,YES
0.1969694721063801,NO
0.473486591175554,YES
0.12997729330226618,NO
0.11385999020495392,NO
0.07625294964455855,NO
0.2890874282067645,NO
0.3478428637152906,NO
0.26471854083495344,NO
0.3539870289844318,NO
0.16255324201184304,NO
0.10028049450141731,NO
0.3217524227898072,NO
0.46663005891868625,YES
0.2556803846781734,NO
0.41384069693236963,YES
0.08922396521274542,NO
0.10308543951559045,NO
0.032130719342247815,NO
0.0833024146272688,NO
0.2908535046971698,NO
0.05013282676125318,NO
0.3635297784241848,NO
0.07810807200842967,NO
0.23319630162805535,NO
0.4797494842759828,YES
0.4711417165076208,YES
0.631231356020243,YES
0.3843961947730072,YES
0.3080245172971609,NO
0.4828809308261973,YES
0.252504415191226,NO
0.1380656268087443,NO
0.08394057672044047,NO
0.10639497781273652,NO
0.2559623632774818,NO
0.13779848918834683,NO
0.19508466778468703,NO
0.14061827518143094,NO
0.13272287440079544,NO
0.19245781451744556,NO
0.5104406286638666,YES
0.12749884982413437,NO
0.49772190973716623,YES
0.08118015464300025,NO
0.11785221353200455,NO
0.080809130170226,NO
0.08494976328638636,NO
0.10963031121532775,NO
0.07496178447930425,NO
0.1603419361541087,NO
0.09936035380893724,NO
0.05143883290541844,NO
0.5294370816699069,YES
0.5462073878393019,YES
0.5770914649530282,YES
0.4277021712352147,YES
0.1725709027767471,NO
0.39487392588415127,YES
0.09795046081239517,NO
0.10780487080927857,NO
0.0503554414449177,NO
0.03751799468692955,NO
0.2881821284931954,NO
0.157804128760333,NO
0.16675323904364728,NO
0.06452857630489306,NO
0.0771879313159496,NO
0.1777355634377643,NO
0.5550229293124174,YES
0.050325759487095764,NO
0.5446639260325611,YES
0.1163087517252638,NO
0.16228610439144564,NO
0.1191730606550808,NO
0.05783529481604606,NO
0.1758359181371603,NO
0.04897523040619759,NO
0.16221189949689077,NO
0.05163176563126104,NO
0.07003457948086254,NO
0.5221798429824431,YES
0.5514907763316068,YES
0.6074412668259598,YES
0.43622089313011086,YES
0.09438862587376264,NO
0.42342796930885557,YES
0.023018358290912866,NO
0.10906635401671094,NO
0.154450067526454,NO
0.8454905685579021,YES
0.22240690995978094,YES
0.2518662530980543,YES
0.9489025096095337,YES
0.2771849631201674,NO
0.09112361051334945,NO
0.8876389486650539,YES
0.154450067526454,NO
0.8778290616049034,YES
0.17678574078746234,NO
0.24969947017705282,NO
0.23638711209391366,NO
0.1033377361570769,NO
0.07260206883246019,NO
0.3334174322138288,YES
0.022038853682788913,NO
0.472032175242279,YES
0.13275255635861738,NO
0.2833142874103976,YES
0.17553909855894093,NO
0.1450854098336326,NO
0.38181386444249865,NO
0.23607545153678333,NO
0.9186862765468009,YES
0.42409581335984914,NO
0.8929223371573589,YES
0.07678722488535343,NO
0.10099286148914383,NO
0.3382259093809828,YES
0.14643593891453077,NO
0.13904513141686822,NO
0.4679509060417625,YES
0.20571080868494082,NO
0.042608450453391906,NO
0.5268844332972202,YES
0.13017022602810877,NO
0.40972974577403126,YES
0.15336667606595328,NO
0.179798459506389,NO
0.2557249076149063,NO
0.11157447945266469,NO
0.029607752927383088,NO
0.25464151615440556,NO
0.02914768258114305,NO
0.3120464225820335,NO
0.031566762143631,NO
0.11791157744764842,NO
0.15128893901841764,NO
0.16371083836689865,NO
0.256363069708078,NO
0.10982324394117035,NO
0.4307445719119633,YES
0.2206853564061085,NO
0.40008310948190134,YES
0.11590804529466762,NO
0.06712574761431263,NO
0.35094462830768314,YES
0.6031522239206897,YES
0.5826419910657307,YES
0.44061382288775763,YES
0.23086626793903323,NO
0.06875825529451922,NO
0.3701043320817441,YES
0.28322524153693174,NO
0.3710838366898681,YES
0.24775530193971587,NO
0.1430225137650079,NO
0.23925142102373068,NO
0.12142888944954806,NO
0.029963936421246347,NO
0.6089995696116116,YES
0.022958994375268993,NO
0.7262581439871774,YES
0.11466140306614624,NO
0.6153366676065953,YES
0.3180867009987979,NO
0.27031358988438875,NO
0.47019189385731874,NO
0.24935812766210055,NO
0.48478057612680125,YES
