50Traced_NONETRACED_SUM_MULTI_LSA_24_SUM,Associated
0.2024805020615655,NO
0.07347121259790367,NO
0.1500885893593416,NO
0.2551042373863655,NO
0.15184381778741865,NO
0.12197181699259825,NO
0.12364425162689803,NO
0.0380520276200096,NO
0.20007948204202614,NO
0.5340034111043036,YES
0.1353016177907304,NO
0.30136940934907525,YES
0.17848686062492755,NO
0.22702058253713303,NO
0.14382937854978392,NO
0.1144541405176268,NO
0.16196121938699476,NO
0.1359805268997036,NO
0.09994866784785812,NO
0.1183951251014224,NO
0.15737444321173685,NO
0.46389362653375504,YES
0.5205411402361279,YES
0.39356857809938567,YES
0.2552863837326754,YES
0.16533920617310527,NO
0.43827722673908365,YES
0.11471908065771387,NO
0.3267043102449041,YES
0.20060936232220036,YES
0.2266562898445133,NO
0.09950158136146116,NO
0.0307330562501035,NO
0.17378417313838154,NO
0.2962196353761322,YES
0.11216903180937558,YES
0.1506847046745376,NO
0.0481694292195857,NO
0.18756106042291074,NO
0.0770810220065904,NO
0.08274411750095212,NO
0.1636005365037837,NO
0.05957841400208641,NO
0.24126111506681464,YES
0.09897170108128696,NO
0.13738802139391632,YES
0.05265685284231095,NO
0.3095328774155089,YES
0.08448278717027372,NO
0.08090609527909787,NO
0.12369392790316437,NO
0.062128462850424726,NO
0.07365335894421352,NO
0.19607226242320877,NO
0.06108526104883179,NO
0.14286897054196815,NO
0.25480617972876757,NO
0.09883923101124341,NO
0.3162557334702191,NO
0.22735175771224192,NO
0.18461360136444174,NO
0.2430329022536471,NO
0.1902435793412926,NO
0.06611912371048666,NO
0.32496564057558247,NO
0.6877846036661092,YES
0.22960374890298224,NO
0.414482290407511,YES
0.17880147704128102,NO
0.2601049825305095,NO
0.07713069828285672,NO
0.14228941398552766,NO
0.17355235051580536,NO
0.15113179116093456,NO
0.14174297494659804,NO
0.14273650047192463,NO
0.1785696544187048,NO
0.5899554569389478,YES
0.7337517179712209,YES
0.5860641486314185,YES
0.38932953585799207,YES
0.22642446722193704,NO
0.5928035634448842,YES
0.2196519348909606,NO
0.2609991555033035,YES
0.1138911427199417,YES
0.23516749184481134,NO
0.1736848205858489,NO
0.13149310327697838,NO
0.19262804060207644,NO
0.22152307463032572,YES
0.12472057094600188,YES
0.24856352767796525,NO
0.13142686824195662,NO
0.23616101737013795,NO
0.09423589607723004,NO
0.09479889387491514,NO
0.13011872630027654,NO
0.046695699690351214,NO
0.14040171548740707,YES
0.14194168005166333,NO
0.12299846003543573,YES
0.12693944461923135,NO
0.24540080475567555,YES
0.08923515093308605,NO
0.12732029607060655,NO
0.136742229802454,NO
0.11655710287956815,NO
0.09835902700733555,NO
0.2050305509099038,NO
0.11503369707406734,NO
0.18537530426719215,NO
0.1587819377059496,NO
0.03507145104402973,NO
0.30665165339206174,YES
0.645046447318309,YES
0.5341027636568363,YES
0.3661803911178818,YES
0.08920203341557516,NO
0.029292444238379896,NO
0.41772780712357804,YES
0.16676325942607342,NO
0.3886671855077743,YES
0.05388220099021378,NO
0.2856551472901591,NO
0.2521236608103857,NO
0.1538971038730937,NO
0.0900134125945919,NO
0.6567203722408967,YES
0.09077511549734231,NO
0.6139159808580749,YES
0.10643970127999207,NO
0.5831663658492159,YES
0.1274527661406501,NO
0.15873226142968327,NO
0.08797668526767234,NO
0.05745889288138961,NO
0.276282889834578,YES
0.2896458081502211,NO
0.26101571426205894,YES
0.2873772582007253,NO
0.035717242635492044,NO
0.28828798993227467,NO
0.2781043532976768,NO
0.2316735937474127,NO
0.2218211322879237,NO
0.18388501597920218,NO
0.15836796873706346,NO
0.28633405639913234,NO
0.6430759550264112,YES
0.23697239654915464,NO
0.36573330463148485,YES
0.10869169247073239,NO
0.15507277574473022,NO
0.032736666059512184,NO
0.0886059181003792,NO
0.20592472388269778,NO
0.18418307363680017,NO
0.12349522279809903,NO
0.17595337053534468,NO
0.17749333509960094,NO
0.54506466195294,YES
0.6085178255038003,YES
0.518603765461741,YES
0.3332450199533043,YES
0.23256776672020663,NO
0.5149939560530542,YES
0.1980427547151066,NO
0.1537646338030501,NO
0.04868275074100445,NO
0.35862959712539955,YES
0.7314997267804805,YES
0.5533440413306617,YES
0.35993773906707954,YES
0.09085790929111953,NO
0.01533341060754086,NO
0.4197479756917421,YES
0.16729313970624762,NO
0.3929890215429451,YES
0.06673179778443808,NO
0.3268698978324585,NO
0.3598383865145469,NO
0.2084085376960143,NO
0.08385355433756685,NO
0.7712241890347898,YES
0.08923515093308605,NO
0.6478614363067344,YES
0.06724511930585682,NO
0.6535245318010962,YES
0.1405673030749615,NO
0.22347700816346808,NO
0.11978606083687966,NO
0.11057939096885296,NO
0.28921528042257955,YES
0.3214055074431621,NO
0.28941398552764486,YES
0.1533341060754086,NO
0.016492523720421915,NO
0.24232087562716303,NO
0.16765743239886738,NO
0.161298869036777,NO
0.22562964680167574,NO
0.11317911609345764,NO
0.05823715454289545,NO
0.3114205759136296,NO
0.5221307810766505,YES
0.21124008544319517,NO
0.2982563627030518,YES
0.19560861717805636,NO
0.18434866122435464,NO
0.10546273451342088,NO
0.05427961120034443,NO
0.09387160338461029,NO
0.10806245963802553,NO
0.1262108592339918,NO
0.07830637015449322,NO
0.08984782500703747,NO
0.4627013959033631,YES
0.5203921114073289,YES
0.4502492093192695,YES
0.28606911625904524,YES
0.1981752247851501,NO
0.4450000827937938,YES
0.17964597373780863,NO
0.15018794191187432,NO
0.03265387226573495,NO
0.38212647579937414,NO
0.19809243099137294,NO
0.20726598334188867,NO
0.34559785398486526,NO
0.10937060157970559,NO
0.050322067857793376,NO
0.3494394860161283,NO
0.5515060191088076,YES
0.2939510854266364,NO
0.3200642479839711,YES
0.18578927323607822,NO
0.19769502078124224,NO
0.0439303869781921,NO
0.10943683661472735,NO
0.18872017353579176,NO
0.1290424069811727,NO
0.2615621533009886,NO
0.06558924343031247,NO
0.2195029060621616,NO
0.5041645278269941,YES
0.6240830587339173,YES
0.5288039608550943,YES
0.314235564902055,YES
0.26141312447218956,NO
0.5336225596529284,YES
0.24440727923034888,NO
0.3180937556920733,NO
0.03454157076385554,NO
0.3458959116424633,NO
0.2589789869351393,NO
0.18704773890149198,NO
0.284231094037191,NO
0.1740656720372241,NO
0.16153069165935324,NO
0.36712424036694213,NO
0.6034508453246343,YES
0.3101124339719495,NO
0.351708035965624,YES
0.22745111026477455,NO
0.25121292907883624,NO
0.1600072858538524,NO
0.08249573611962047,NO
0.180854763126956,NO
0.20625589905780664,NO
0.1385140169892865,NO
0.16858472288917226,NO
0.16136510407179883,NO
0.5583779039923167,YES
0.6249109966716895,YES
0.5107880313291715,YES
0.3410607540858738,YES
0.28411518272590286,NO
0.49600105976056036,YES
0.257919226374791,NO
0.2582835190674107,NO
0.07736252090543293,NO
0.1854249805434585,NO
0.29949826960971004,NO
0.22654037853322517,NO
0.14245500157308208,NO
0.19004487423622726,NO
0.10360815353281118,NO
0.25141163418390156,NO
0.554619065754831,YES
0.16373300657382722,NO
0.2866817903329966,YES
0.21604212548227386,NO
0.25836631286118794,NO
0.15419516153069168,NO
0.10499908926826847,NO
0.23268367803149476,NO
0.17156529946515212,NO
0.13232104121475058,NO
0.1678561375039327,NO
0.1791823284926562,NO
0.46389362653375504,YES
0.5354605818747825,YES
0.4419698299415476,YES
0.24318193108244607,YES
0.16673014190856253,NO
0.44504975907006017,YES
0.14758821678726963,NO
0.3089698796178239,NO
0.026758954148797007,NO
0.9683396532595916,YES
0.3430809226540379,YES
0.3002268549949496,YES
0.9999999999999999,YES
0.14912818135152592,NO
0.13485453130433345,NO
0.965590899306188,YES
0.2261429683230945,NO
0.9899488334354457,YES
0.21859217433061218,NO
0.3511450381679389,NO
0.34831349042075804,NO
0.14550181318408376,NO
0.15066814591578215,NO
0.3919954960176185,YES
0.10961898296103724,NO
0.5298637214154426,YES
0.19844016492523725,NO
0.34371015548674466,YES
0.3273004255601001,NO
0.34094484277458564,NO
0.3771754069314964,NO
0.26571840174860495,NO
0.8093590104485767,YES
0.3167524962328824,NO
0.7737907966418837,YES
0.24800052988028015,NO
0.05712771770628074,NO
0.6018115282078456,YES
0.322299680415956,NO
0.24634465400473582,NO
