50Traced_NONETRACED_SUM_SINGLE_LSA_57_SUM,Associated
0.025486078372548182,NO
0.021471735310504433,NO
0.02758610837297675,NO
0.04890069858140831,NO
0.06637237674823926,NO
0.0617151673595337,NO
0.013714481635451928,NO
0.03257189388419835,NO
0.06381519735996227,NO
0.2262175173931056,YES
0.0408434406205803,NO
0.27510393005614364,YES
0.024700352862183743,NO
0.03157187959827998,NO
0.040472006742953474,NO
0.033243332047600674,NO
0.07647252103601479,NO
0.011028728981842595,NO
0.03797197102815754,NO
0.028428977556822242,NO
0.07847254960785155,NO
0.24898927127530399,YES
0.25306075801082867,YES
0.18497407105815797,YES
0.24460349433563336,YES
0.05528650409291563,NO
0.14063058043686338,YES
0.06305804368633838,NO
0.23648909270132432,YES
0.3863198045686367,YES
0.20533150473578196,NO
0.07284389776996816,NO
0.1050300718581694,NO
0.17510250146430664,NO
0.26117515964513777,YES
0.34886212660180854,YES
0.1498307118673124,NO
0.06037229103272904,NO
0.17613108758696555,NO
0.09575851083586909,NO
0.12981614023057475,NO
0.0839583422620323,NO
0.1066729524707496,NO
0.33384762639466276,YES
0.13423048900698584,NO
0.24566065229503278,YES
0.1048872126744668,NO
0.3828911841597737,YES
0.06282946899241418,NO
0.1291018443120616,NO
0.08758696552807896,NO
0.1423020328861841,NO
0.11778739696281376,NO
0.19638851983599764,NO
0.08185831226160373,NO
0.20444577779682568,NO
0.013171616737381965,NO
0.07687252675038214,NO
0.06294375633937627,NO
0.1448449263560908,NO
0.2092887041243446,NO
0.14463063758053687,NO
0.048514978785411216,NO
0.03530050429291847,NO
0.12428748982128315,NO
0.4706924384634066,YES
0.11617308818697411,NO
0.47219245989228414,YES
0.019414563065186637,NO
0.041557736539093414,NO
0.06382948327833254,NO
0.032571893884198344,NO
0.24571779596851387,NO
0.0030143287761253724,NO
0.16514521636023372,NO
0.030986156945099215,NO
0.19890284146916384,NO
0.5303361476592522,YES
0.5348219260275145,YES
0.45494935641937734,YES
0.42193459906570085,YES
0.12624466063800913,NO
0.38750553579336844,YES
0.11331590451292162,NO
0.28707552965042354,YES
0.4553350762153745,YES
0.30023286046943526,NO
0.16758810840154859,NO
0.20571722453177904,NO
0.28110401577165384,NO
0.3132759039414849,YES
0.4386348376405377,YES
0.220903155759368,NO
0.0603437191959885,NO
0.23848912127316105,NO
0.0633866198088544,NO
0.06508664409491566,NO
0.05330076143944914,NO
0.049086415520221714,NO
0.34460492292747036,YES
0.291347019243132,NO
0.33723338904841493,YES
0.2675466792382748,NO
0.5017500250003571,YES
0.17490249860712295,NO
0.14250203574336776,NO
0.08071543879198273,NO
0.17153102187174105,NO
0.10068715267360961,NO
0.3368476692524179,NO
0.1013014471635309,NO
0.1945456363662338,NO
0.04772925327504678,NO
0.08185831226160373,NO
0.20046000657152246,YES
0.6117230246146373,YES
0.6261375162502322,YES
0.3237046243517765,YES
0.10188716981671167,NO
0.028800411434449065,NO
0.2643752053600766,YES
