50Traced_NONETRACED_MAX_MULTI_VSM_76_SUM,Associated
0.22079037800687287,NO
0.1738038593708697,NO
0.1897303727200635,NO
0.38970393867301084,NO
0.12093576526566219,NO
0.29553264604811,NO
0.14314036478984934,NO
0.1939598202484801,NO
0.21345492994977536,NO
0.7490748083531591,YES
0.19210943695479782,NO
0.8448321438012162,YES
0.31383822363203806,NO
0.34007401533174736,NO
0.25330425588157546,NO
0.2245572297118689,NO
0.24517578641289986,NO
0.2440523394131642,NO
0.16745968807824482,NO
0.20387258789320648,NO
0.32573354480570976,NO
0.5606000528680942,YES
0.674596880782448,YES
0.7316944224160721,YES
0.7800687285223369,YES
0.2299101242400212,NO
0.6687813904308751,YES
0.19376156489558555,NO
0.48836901929685433,YES
0.3244779275707111,YES
0.38329368226275445,NO
0.15133491937615653,NO
0.14565159925984672,NO
0.23460216759185834,NO
0.5673407348665082,YES
0.4807692307692308,YES
0.19039122389637858,NO
0.1906555643669046,NO
0.22594501718213064,NO
0.1258921490880254,NO
0.2501321702352631,NO
0.21742003700766596,NO
0.19217552207242933,NO
0.6032910388580494,YES
0.10461274121067937,NO
0.21794871794871798,YES
0.06661379857256147,NO
0.41547713454929946,YES
0.04500396510705789,NO
0.12153053132434577,NO
0.11617763679619353,NO
0.13395453343906955,NO
0.09688078244779277,NO
0.23625429553264612,NO
0.1948189267776897,NO
0.2277293153581814,NO
0.2501982553528946,NO
0.1489558551414222,NO
0.42671160454665613,NO
0.436029606132699,NO
0.3093444356330955,NO
0.48922812582606395,NO
0.3326063970393867,NO
0.06720856463124505,NO
0.41924398625429554,NO
0.8881839809674863,YES
0.25733544805709757,NO
0.7546259582342059,YES
0.27636796193497226,NO
0.35659529473962465,NO
0.28205128205128205,NO
0.1852365847211208,NO
0.3252048638646577,NO
0.25455987311657413,NO
0.26837166270155965,NO
0.15985989955062122,NO
0.3954533439069522,NO
0.9165344964314037,YES
0.9024583663758923,YES
0.8628733809146182,YES
0.7385011895321175,YES
0.23559344435633098,NO
0.7488104678826331,YES
0.19508326724821573,NO
0.7075733544805711,YES
0.7413428495902724,YES
0.4175918583135078,NO
0.22112080359503042,NO
0.19164684113137725,NO
0.29103885804916735,NO
0.6879460745440128,YES
0.7036082474226806,YES
0.24206978588421893,NO
0.23235527359238703,NO
0.21781654771345496,NO
0.16375892149088028,NO
0.3542162305048903,NO
0.3409331218609569,NO
0.34007401533174736,NO
0.7485461274121069,YES
0.15695215437483484,NO
0.6757203277821836,YES
0.21636267512556176,NO
0.8250726936293948,YES
0.09430346286016392,NO
0.1632302405498282,NO
0.165278879196405,NO
0.18312186095691255,NO
0.17472905101771086,NO
0.34126354744911447,NO
0.25872323552735926,NO
0.2835712397568068,NO
0.22184773988897707,NO
0.08591065292096223,NO
0.7142479513613537,YES
0.8427174200370078,YES
0.6699709225482422,YES
0.7159661644197728,YES
0.22594501718213064,NO
0.05689928628072961,NO
0.4450171821305843,YES
0.24940523394131645,NO
0.34496431403647904,YES
0.16845096484271746,NO
0.3598995506212001,NO
0.36597938144329895,NO
0.34463388844832143,NO
0.11267512556172352,NO
0.7746497488765531,YES
0.10765265662172879,NO
0.8599656357388318,YES
0.2551546391752577,NO
0.7899814961670633,YES
0.0857123975680677,NO
0.3106661379857257,NO
0.376619085381972,NO
0.1405630452022205,NO
0.734800422944753,YES
0.19217552207242933,NO
0.7102167591858315,YES
0.27412106793550095,NO
0.22911710282844308,NO
0.3589082738567275,NO
0.41732751784298183,NO
0.24240021147237648,NO
0.34807031456515997,NO
0.2589875759978853,NO
0.221319058947925,NO
0.25270948982289193,NO
0.8876553000264342,YES
0.3326063970393867,NO
0.8133756278086176,YES
0.30114988104678825,NO
0.3086835844567804,NO
0.28145651599259847,NO
0.21642876024319327,NO
0.29559873116574154,NO
0.20691250330425595,NO
0.23909595559080102,NO
0.2225085910652921,NO
0.3353819719799102,NO
0.7666534496431405,YES
0.8601638910917263,YES
0.8059080095162572,YES
0.8127147766323026,YES
0.30789056304520224,NO
0.7373116574147504,YES
