50Traced_NONETRACED_MAX_MULTI_LSA_85_SUM,Associated
0.21866503534529638,NO
0.09889885807504079,NO
0.19963295269168027,NO
0.46166394779771613,NO
0.18515497553017943,NO
0.2754214246873301,NO
0.1924279499728113,NO
0.10073409461663949,NO
0.3688145731375747,NO
0.7784801522566612,YES
0.3102229472539424,NO
0.8404023926046764,YES
0.337547580206634,NO
0.3322457857531267,NO
0.2319874932028276,NO
0.14070146818923326,NO
0.22362697117998911,NO
0.22247145187601955,NO
0.08652800435019031,NO
0.20269168026101145,NO
0.19949700924415445,NO
0.6636079390973355,YES
0.6653072321914083,YES
0.7240348015225666,YES
0.77379010331702,YES
0.2512914627514954,NO
0.6593257205002719,YES
0.23382272974442633,NO
0.6835236541598695,YES
0.7767808591625883,YES
0.3736405655247417,NO
0.2283170201196302,NO
0.1152120717781403,NO
0.19657422512234915,NO
0.878942359978249,YES
0.6757069059271342,YES
0.2137030995106036,NO
0.16755029907558452,NO
0.09033442088091354,NO
0.16768624252311037,NO
0.26706090266449156,NO
0.24864056552474176,NO
0.24095976073953232,NO
0.801726481783578,YES
0.17305600870038065,NO
0.6871941272430668,YES
0.1012778684067428,NO
0.8416938553561718,YES
0.14899401848830887,NO
0.17815388798259926,NO
0.1501495377922784,NO
0.17971723762914626,NO
0.15028548123980423,NO
0.24197933659597606,NO
0.17183251767264818,NO
0.14308047852093528,NO
0.20106035889070148,NO
0.13315660685154976,NO
0.21621805328983143,NO
0.5093121261555192,NO
0.23497824904839584,NO
0.3171560630777597,NO
0.25197117998912444,NO
0.033170201196302346,NO
0.3346927678085917,NO
0.8849918433931484,YES
0.2225394235997825,NO
0.7476209896682979,YES
0.24170744970092436,NO
0.26835236541598695,NO
0.13002990755845567,NO
0.16986133768352363,NO
0.2902392604676455,NO
0.22573409461663949,NO
0.23123980424143556,NO
0.12778684067427948,NO
0.33571234366503533,NO
0.9141517128874387,YES
0.899673735725938,YES
0.6967101685698749,YES
0.5687873844480695,YES
0.2496601413811854,NO
0.7416394779771616,YES
0.21078031538879824,NO
0.6992251223491028,YES
0.7339586731919521,YES
0.37323273518216427,NO
0.28582109842305603,NO
0.1685698749320283,NO
0.27079934747145185,NO
0.8441408374116368,YES
0.6951468189233279,YES
0.2905111473626971,NO
0.2104404567699837,NO
0.1322729744426319,NO
0.2060222947253942,NO
0.27848015225666123,NO
0.2618270799347472,NO
0.32123436650353454,NO
0.7413675910821097,YES
0.23586188145731377,NO
0.6664627514953779,YES
0.0980831973898858,NO
0.8200788471995649,YES
0.2004486133768352,NO
0.23076400217509516,NO
0.15973355084284938,NO
0.2259380097879282,NO
0.21730560087003806,NO
0.2622349102773246,NO
0.23756117455138662,NO
0.13512778684067428,NO
0.18481511691136485,NO
0.08421696574225124,NO
0.3684747145187601,YES
0.8382272974442632,YES
0.8102909189777053,YES
0.7078575312669929,YES
0.20384719956498096,NO
0.02997553017944536,NO
0.7536025013594344,YES
0.23151169113648726,NO
0.3262642740619902,YES
0.17495921696574224,NO
0.2194806960304513,NO
0.3049891245241979,NO
0.17903752039151713,NO
0.1065116911364872,NO
0.7682164219684611,YES
0.10542414355628058,NO
0.8559679173463839,YES
0.23389070146818922,NO
0.7839858618814572,YES
0.11235725938009788,NO
0.2909869494290376,NO
0.3588227297444263,NO
0.11602773246329526,NO
0.4431076672104405,YES
0.2985318107667211,NO
0.3190592713431212,YES
0.2735182164219685,NO
0.16557911908646003,NO
0.22009244154431754,NO
0.4900761283306144,NO
0.23735725938009786,NO
0.3543365959760739,NO
0.26685698749320286,NO
0.08496465470364328,NO
0.35311310494834147,NO
0.847879282218597,YES
0.3755437737901033,NO
0.808047852093529,YES
0.27698477433387714,NO
0.2797036432843937,NO
0.2609434475258292,NO
0.15252854812398042,NO
0.33856715606307775,NO
0.15300435019032083,NO
0.19025285481239804,NO
0.1617727025557368,NO
0.3266041326808048,NO
0.8755437737901033,YES
0.8561718325176726,YES
0.7451060358890701,YES
0.7521071234366503,YES
0.2695758564437194,NO
0.7298123980424144,YES
0.21846112017400762,NO
0.20255573681348557,NO
0.06294181620445893,NO
0.34570418705818373,YES
0.8585508428493747,YES
0.7826943991299619,YES
0.7011283306144643,YES
0.20785753126699294,NO
0.06219412724306689,NO
0.7512234910277324,YES
0.40184883088635126,NO
0.30825176726481784,YES
0.3411500815660685,NO
0.29526916802610115,NO
0.3482871125611745,NO
0.3190592713431212,NO
0.13621533442088093,NO
0.7632544861337682,YES
0.14022566612289283,NO
0.78894779771615,YES
0.23409461663947792,NO
0.7843257205002719,YES
0.3834284937466014,NO
0.394915715062534,NO
0.4124524197933659,NO
0.15259651984774333,NO
0.4258428493746602,YES
0.3200108754758021,NO
0.31790375203915167,YES
0.26474986405655243,NO
0.19202011963023383,NO
0.32028276237085374,NO
0.3543365959760739,NO
0.24469820554649266,NO
0.3495785753126699,NO
0.2537384448069603,NO
0.24578575312669923,NO
0.3898858075040783,NO
0.6237765089722676,YES
0.4073545405111474,NO
0.6143284393692224,YES
0.31314573137574775,NO
0.2592441544317564,NO
0.0928493746601414,NO
0.17761011419249592,NO
0.16578303425774876,NO
0.18515497553017943,NO
0.1700652528548124,NO
0.29472539423599786,NO
0.16734638390429582,NO
0.7383768352365415,YES
0.6474306688417618,YES
0.6199700924415443,YES
0.659257748776509,YES
0.35793909733550844,NO
0.7232871125611745,YES
0.28493746601413805,NO
0.2330750407830343,NO
0.14912996193583467,NO
0.3452283849918434,NO
0.3444806960304514,NO
