50Traced_NONETRACED_SUM_RAW_LSA_77_SUM,Associated
0.05232304960975447,NO
0.009295548186111946,NO
0.15104009647271632,NO
0.11199879409104616,NO
0.07340970756707871,NO
0.12943422771580748,NO
0.026797976752755172,NO
0.005845308679194722,NO
0.14944896660302148,NO
0.1465179378956889,YES
0.04739892138143571,NO
0.12584999832512647,YES
0.08968947844437747,NO
0.09354168760258602,NO
0.07185207516832479,NO
0.03793588584061904,NO
0.062238301008273884,NO
0.03885706629149499,NO
0.06535356580578167,NO
0.04128563293471344,NO
0.11097712122734735,NO
0.10990520215723715,YES
0.25198472515325093,YES
0.28050782165946475,YES
0.11345593407697721,YES
0.10290423073057986,NO
0.19071785080226447,YES
0.11781060529929993,NO
0.18165678491273912,YES
0.2894014001942854,YES
0.13517904398217936,NO
0.08833283087126922,NO
0.04079991960606974,NO
0.07518507352694873,NO
0.11797809265400463,YES
0.26657287374803207,YES
0.10295447693699128,NO
0.03358121461829632,NO
0.04698020299467391,NO
0.03180584865842629,NO
0.057330921515425605,NO
0.07056242253709846,NO
0.08067865876126354,NO
0.09908551904331225,YES
0.03873982514320169,NO
0.20316216125682515,YES
0.04135262787659532,NO
0.266924597192912,YES
0.04014671892272134,NO
0.03805312698891234,NO
0.04044819616118983,NO
0.04868857401266205,NO
0.017736910863229826,NO
0.0648511037416675,NO
0.04714769034937862,NO
0.052992999028573344,NO
0.07840083073727933,NO
0.05736441898636654,NO
0.05692895186413426,NO
0.09126385957860181,NO
0.09729340434797173,NO
0.09826483100525912,NO
0.041335879141124854,NO
0.04220681338558939,NO
0.09905202157237131,NO
0.2665393762770911,YES
0.03456939001105417,NO
0.16263022141828296,YES
0.08441362677117878,NO
0.06913878002210833,NO
0.05584028405855359,NO
0.04815261447760694,NO
0.11050815663417415,NO
0.043462968545874794,NO
0.09571902321374737,NO
0.031923089806719596,NO
0.10404314474257195,NO
0.2961176431179447,YES
0.35016581248115775,YES
0.37260911801159025,YES
0.2287207315847654,YES
0.06671021337888991,NO
0.31189495193112926,YES
0.05461762636920913,NO
0.3757411315445685,YES
0.38533815696914886,YES
0.15639969182326735,NO
0.05445013901450441,NO
0.077111178106053,NO
0.10303822061434362,NO
0.14596522962516334,YES
0.3752219207449838,YES
0.09402740093122972,NO
0.04924128228318763,NO
0.07031119150504136,NO
0.032559541754597535,NO
0.07453187284360033,NO
0.03796938331155998,NO
0.030700432117375137,NO
0.11869828827923493,YES
0.029779251666499182,NO
0.13378889893813017,YES
0.027534921113455936,NO
0.28017284695005534,YES
0.0654540582186045,NO
0.07625699259705893,NO
0.06965799082169297,NO
0.08096338726426155,NO
0.03689746424144978,NO
0.12573275717683316,NO
0.081901316450608,NO
0.11771011288647712,NO
0.08104713094161392,NO
0.017117207650822364,NO
0.3390781495997053,YES
0.6355307674270594,YES
0.2521187150370148,YES
0.23262318694938536,YES
0.057180182896191346,NO
0.0,NO
0.33902790339329386,YES
0.06815060462935049,NO
0.12616822429906546,YES
0.0801594479616789,NO
0.06334371754932502,NO
0.09387666231199546,NO
0.09000770441831643,NO
0.04555656047968379,NO
0.25097980102502265,YES
0.03376545070847151,NO
0.42377650487388213,YES
0.026144776069406767,NO
0.5715505979298564,YES
0.058168358288949194,NO
0.09617123907145012,NO
0.11697316852577633,NO
0.04689645931732155,NO
0.33093826416105593,YES
0.08275550195960205,NO
0.30990185241014306,YES
0.10478008910327272,NO
0.07279000435467123,NO
0.23203698120791882,NO
0.11704016346765822,NO
0.0805781663484407,NO
0.1853750041871839,NO
0.0751348273205373,NO
0.08223629116001743,NO
0.19934344956955752,NO
0.3369008139885439,YES
0.08012595049073795,NO
0.2842260409339095,YES
0.10405989347804243,NO
0.10017418684889293,NO
0.06463337018055137,NO
0.04111814558000871,NO
0.1079623488426624,NO
0.04555656047968379,NO
0.08995745821190501,NO
0.07376143101195862,NO
0.07989146819415135,NO
0.25694235085251066,YES
0.3154456838508693,YES
0.398753894080997,YES
0.20180551368371688,YES
0.14871202224232075,NO
0.35498944829665363,YES
0.13802632901215958,NO
0.1098717046862962,NO
0.05401467189227214,NO
0.20155428265165984,YES
0.5032325059458012,YES
0.19755133487421703,YES
0.13638495293605335,YES
0.06466686765149232,NO
0.036127022409808064,NO
0.19408434663182933,YES
0.06389642581985061,NO
0.11581750577831376,YES
0.058603825411181455,NO
0.062070813653569167,NO
0.10012394064248151,NO
0.08478209895152916,NO
0.0656885405151911,NO
0.28822898871135233,YES
0.0629417478980337,NO
0.33705155260777814,YES
0.040163467658191815,NO
0.5049241282283188,YES
0.054868857401266215,NO
0.06955749840887013,NO
0.0902589354503735,NO
0.03334673232170971,NO
0.1986567514152682,YES
0.10670619368237699,NO
0.18011590124945573,YES
0.1350283053629451,NO
0.09608749539409775,NO
0.20279368907647477,NO
0.0686865641644056,NO
0.07848457441463172,NO
0.19780256590627412,NO
0.087863866278096,NO
0.12013867952969551,NO
0.1528992061099387,NO
0.2012695541486618,YES
0.09228553244230062,NO
0.1513750711821258,YES
0.1349278129501223,NO
0.12047365423910497,NO
0.11482933038555593,NO
0.04805212206478412,NO
0.08176732656684421,NO
0.08682544467892675,NO
0.06727967038488594,NO
0.11767661541553615,NO
0.035909288848691934,NO
0.26355810136334706,YES
0.3023649214484307,YES
0.3273540347703749,YES
0.2688339530365458,YES
0.1364184504069943,NO
0.4005962549827489,YES
0.12549827488024656,NO
0.055053093491441406,NO
0.036344755970924195,NO
0.13680367132281515,NO
0.05424915418885875,NO
0.0613338692928684,NO
0.1861454460188256,NO
0.033363481057180185,NO
0.03460288748199511,NO
0.11811208253776842,NO
0.23409707567078689,YES
0.0803939302582655,NO
0.1520115231300037,YES
0.06334371754932502,NO
0.029377282015207853,NO
0.016765484205942455,NO
0.043228486249288184,NO
0.0758717716812381,NO
0.06063042240310857,NO
0.0915150906106589,NO
0.035993032526044286,NO
0.07000971426657288,NO
0.28747529561518115,YES
0.336549090543664,YES
0.41051150638126827,YES
0.2248015274846749,YES
0.1452617827354035,NO
0.3178407530231468,YES
0.12695541486617762,NO
0.14161055840284062,NO
0.08868455431614913,NO
0.15526077781127529,NO
0.10427762703915855,NO
0.10372491876863296,NO
0.15872776605366298,NO
0.068736810370817,NO
0.10632097276655611,NO
0.11799484138947511,NO
0.2754999497537936,YES
0.04810236827119553,NO
0.18343215087260914,YES
0.12250025123103209,NO
0.12370616018490604,NO
0.06813385589388002,NO
0.05208856731316786,NO
0.10756037919137107,NO
0.0859545104344622,NO
0.09442937058252104,NO
0.10010719190701103,NO
0.05800087093424446,NO
0.329414129233243,YES
0.46216460657220393,YES
0.4766355140186917,YES
0.2812447660201655,YES
0.0874451478913342,NO
0.4520316216125683,YES
0.10560077714132585,NO
0.08610524905369646,NO
0.04969349814089037,NO
0.11950222758181761,NO
0.08742839915586376,NO
0.06840183566140756,NO
0.1217633068703313,NO
0.026580243191639034,NO
0.051870833752051725,NO
0.11590124945566613,NO
