50Traced_NONETRACED_MAX_SINGLE_LSA_65_SUM,Associated
0.12807183364839317,NO
0.1307723467458817,NO
0.13462057790980286,NO
0.2566162570888469,NO
0.11612206319200646,NO
0.12206319200648119,NO
0.12651903861733726,NO
0.12071293545773698,NO
0.17141506886308397,NO
0.5694706994328922,YES
0.10248447204968944,NO
0.8414798811774237,YES
0.1565622468268971,NO
0.1286119362678909,NO
0.20523899540912768,NO
0.1638536321901161,NO
0.15818255468539022,NO
0.16162570888468805,NO
0.11132865244396434,NO
0.23386443424250605,NO
0.18795571158520116,NO
0.3405347015933027,YES
0.6675668376991628,YES
0.7258979206049149,YES
0.7753173102889548,YES
0.16709424790710228,NO
0.20159330272751821,YES
0.14224952741020794,NO
0.6856602754523359,YES
0.7782878746961922,YES
0.357750472589792,NO
0.29044018363489066,NO
0.2613421550094518,NO
0.2589116932217121,NO
0.8797596543343235,YES
0.6778963002970563,YES
0.20469889278963002,NO
0.15190386173372938,NO
0.2500675128274372,NO
0.21658115041857948,NO
0.09573318930596811,NO
0.14636780988387793,NO
0.12489873075884414,NO
0.8030650823656493,YES
0.23555225492843637,NO
0.6893059681339454,YES
0.20685930326762084,NO
0.8427626248987308,YES
0.0879017013232514,NO
0.16054550364569267,NO
0.19706994328922492,NO
0.2285309208749662,NO
0.19929786659465296,NO
0.3123143397245477,NO
0.14447745071563595,NO
0.251890359168242,NO
0.13684850121523087,NO
0.11659465298406693,NO
0.4731298946799891,NO
0.38435052660005403,NO
0.2676883607885498,NO
0.5078990008101539,NO
0.09613826627059138,NO
0.049149338374291106,NO
0.38556575749392386,NO
0.9220901971374561,YES
0.5241695922225222,NO
0.7493248717256278,YES
0.2064542263029975,NO
0.21442073994058866,NO
0.2122603294625979,NO
0.0973534971644612,NO
0.3881987577639751,NO
0.08439103429651634,NO
0.36281393464758305,NO
0.17998919794761,NO
0.3092762624898731,NO
0.9147312989467997,YES
0.9003510667026734,YES
0.8599108830677827,YES
0.7328517418309478,YES
0.1903861733729408,NO
0.7433837429111532,YES
0.28854982446664856,NO
0.7012557385903322,YES
0.735754793410748,YES
0.5303132595193086,NO
0.5097893599783959,NO
0.4993248717256278,NO
0.4948690251147718,NO
0.8451930866864704,YES
0.6972049689440993,YES
0.4206049149338374,NO
0.27714015662975966,NO
0.4896705374021063,NO
0.2727518228463408,NO
0.5906697272481771,NO
0.5600864164191196,NO
0.5750067512827437,NO
0.7431136916014042,YES
0.4601674318120442,NO
0.6687145557655955,YES
0.418579530110721,NO
0.821293545773697,YES
0.2168512017283283,NO
0.2973264920334864,NO
0.2743046178773967,NO
0.2244801512287334,NO
0.1611531190926276,NO
0.5461787739670537,NO
0.22940858763164998,NO
0.48724007561436666,NO
0.05772346745881717,NO
0.09364029165541451,NO
0.32480421280043204,YES
0.8393194706994328,YES
0.8115716986227383,YES
0.5306508236564947,YES
0.10586011342155008,NO
0.013232514177693756,NO
0.371995679179044,YES
0.1493383742911153,NO
0.5235619767755874,YES
0.1868079935187685,NO
0.3065082365649473,NO
0.2833513367539832,NO
0.2903726708074534,NO
0.03260869565217391,NO
0.7697812584391034,YES
0.02416959222252229,NO
0.8569403186605454,YES
0.13165001350256544,NO
