50Traced_NONETRACED_SUM_MULTI_VSM_83_SUM,Associated
0.20982107292513105,NO
0.02697449134043943,NO
0.09652183611363385,NO
0.1704985421346972,NO
0.04311457387314182,NO
0.08524130459028409,NO
0.12483469560091134,NO
0.07963290473686727,NO
0.1197042843713653,NO
0.29495084683651196,YES
0.10955499259117632,NO
0.21547727164093494,YES
0.13463346239026178,NO
0.11409588451794844,NO
0.0960597804438921,NO
0.11031977438936952,NO
0.09779647244395584,NO
0.15883561971225083,NO
0.06753979255293724,NO
0.14044899064735591,NO
0.03850995012985358,NO
0.1939677835667511,YES
0.22357121233847965,YES
0.27463633032200496,YES
0.22444752481557606,YES
0.1298695091056833,NO
0.1896977518601724,YES
0.09857718719627806,NO
0.4366107419976738,YES
0.10726064719659673,YES
0.2639771840096872,NO
0.23125089622866973,NO
0.15561716297818776,NO
0.21278460239312968,NO
0.46976721954017486,YES
0.1770788521899845,YES
0.19535395057597632,NO
0.10130172235234136,NO
0.22317288848525405,NO
0.06451253126842249,NO
0.15735385497825152,NO
0.17437024998805029,NO
0.13837770661058266,NO
0.27724933479916514,YES
0.17352580341921195,NO
0.3564042509121616,YES
0.16794926947405317,NO
0.34850150566416516,YES
0.14358778261077385,NO
0.10447238022401734,NO
0.04518585790991507,NO
0.1482083393081911,NO
0.07346685148893456,NO
0.25327023883498234,NO
0.1669773592721826,NO
0.22248777145770599,NO
0.20120134474132848,NO
0.027739273138632635,NO
0.13882382932619536,NO
0.3936076988034351,NO
0.16371110367573252,NO
0.11086149482975638,NO
0.085193505727897,NO
0.06199512451603651,NO
0.15940920606089573,NO
0.6012778229211477,YES
0.21914185109061066,NO
0.37120596529802585,YES
0.12462756719723403,NO
0.10413778818730779,NO
0.04131415005656199,NO
0.06736453005751794,NO
0.1920717620253971,NO
0.15121966763857686,NO
0.18300591112598186,NO
0.1065436642607906,NO
0.15885155266637987,NO
0.4973312301833882,YES
0.5462453993594952,YES
0.6061692398387585,YES
0.456479135796568,YES
0.1441932348676768,NO
0.41154820515271734,YES
0.10510969838917833,NO
0.5139652342940905,YES
0.09585265204021479,YES
0.22540350206331755,NO
0.17556522154772713,NO
0.07378551057151508,NO
0.18375475997004603,NO
0.559501617194844,YES
0.29079234580883645,YES
0.1872918757866896,NO
0.08417379666363939,NO
0.20029316635597405,NO
0.08285136147093033,NO
0.13546197600497106,NO
0.19315520290617083,NO
0.1388556952344534,NO
0.29475965138696364,YES
0.18064783391488617,NO
0.4471902235393464,YES
0.09951723148989056,NO
0.4010643213358189,YES
0.08222997625989834,NO
0.08900148176473399,NO
0.04754393512101079,NO
0.11989547982091359,NO
0.09120022943453945,NO
0.2578111307617545,NO
0.1623886684830234,NO
0.24479390723834105,NO
0.14720456319806252,NO
0.015662093908831637,NO
0.43133693418096647,YES
0.7437662316970189,YES
0.7209661743383842,YES
0.5150327422207351,YES
0.3246180074247566,NO
0.04668355559804344,NO
0.4270031706578717,YES
0.1434125201153546,NO
0.4830075044213947,YES
0.12851520800471614,NO
0.1663081751987636,NO
0.1812532861717891,NO
0.14232907923458088,NO
0.12187116613291268,NO
0.6405206889409366,YES
0.10902920510491848,NO
0.5790194860028998,YES
0.11822251963736596,NO
0.5919570447556681,YES
0.13716680209677676,NO
0.06328569380048754,NO
0.2926246355336743,NO
0.10287908481111482,NO
0.4109427528958144,YES
0.2159074614024186,NO
0.415133119831748,YES
0.2895177094785144,NO
0.03706005130411229,NO
0.1939677835667511,NO
0.44746108375953986,NO
0.221245001035642,NO
0.17660086356611376,NO
0.18357949747462673,NO
0.07921864792951261,NO
0.2071921354938419,NO
0.6233608973439765,YES
0.27785478705606803,NO
0.40050666794130296,YES
0.1736054681898571,NO
0.1730478147953412,NO
0.10297468253588898,NO
0.10013861670092253,NO
0.24312094705479342,NO
0.19533801762184724,NO
0.20187052881474754,NO
0.15795930723515447,NO
0.17499163519908226,NO
0.5279384350652454,YES
0.5611745773783917,YES
0.6315345028121663,YES
0.4981278778898396,YES
0.2151904784666125,NO
0.49962557557796783,YES
0.1685865876392142,NO
0.07706769912209421,NO
0.018195433615346618,NO
0.35616525660022624,YES
0.8197345569842104,YES
0.769258958303459,YES
0.4430157895575419,YES
0.26775329413826615,NO
