50Traced_NONETRACED_MAX_RAW_LSA_96_SUM,Associated
0.11946238663795916,NO
0.1264435310236837,NO
0.12298558100084817,NO
0.2494943563645854,NO
0.11509101585437465,NO
0.1625236510732694,NO
0.12233313760031317,NO
0.058785150388203825,NO
0.18353232857049653,NO
0.7873686957656425,YES
0.10615254126704507,NO
0.8468062895543813,YES
0.2651529979774255,NO
0.2346186468323873,NO
0.2518431526065114,NO
0.15208455666470932,NO
0.15430286422652836,NO
0.1469302538004828,NO
0.13355516408951526,NO
0.17198408038102697,NO
0.18457623801135253,NO
0.6771057610752268,YES
0.6787368695765643,YES
0.7351079793827886,YES
0.7828668363019509,YES
0.176029229464344,NO
0.6729953676518563,YES
0.13198929992823122,NO
0.6962223527109024,YES
0.7857375872643049,YES
0.27918053108892804,NO
0.1850981927317805,NO
0.09936712990148105,NO
0.13238076596855222,NO
0.883799830364716,YES
0.2589547856723429,YES
0.17107065962027795,NO
0.05871990604815032,NO
0.09943237424153456,NO
0.08592679585045998,NO
0.15110589156390683,NO
0.17309323416193645,NO
0.10458667710576108,NO
0.8096822600639395,YES
0.09806224310041105,NO
0.6997455470737914,YES
0.06348274287205584,NO
0.8480459320153978,YES
0.1089580478893456,NO
0.060416258889541344,NO
0.04775885691916226,NO
0.09401709401709402,NO
0.06602727213414235,NO
0.18398903895087101,NO
0.11711359039603317,NO
0.10119397142297903,NO
0.1291837933059307,NO
0.10275983558426308,NO
0.17120114830038494,NO
0.30018920858615517,NO
0.12200691590004567,NO
0.2758530697461995,NO
0.17244079076140145,NO
0.04769361257910876,NO
0.2559535460298819,NO
0.9247080315782606,YES
0.2315521628498728,NO
0.7577477653813532,YES
0.20441051738761662,NO
0.23050825340901676,NO
0.21002153063221765,NO
0.15175833496444183,NO
0.18692503425327853,NO
0.11913616493769166,NO
0.19853852678280162,NO
0.1443204801983428,NO
0.2573236771710054,NO
0.917596398512429,YES
0.9036993540810335,YES
0.8646179943889868,YES
0.7418281464082992,YES
0.19260129183793306,NO
0.7520062634566452,YES
0.1501924708031578,NO
0.7112937952632611,YES
0.277484178247537,YES
0.29072877927839763,NO
0.21537156651660466,NO
0.15489006328700983,NO
0.16578586807594442,NO
0.8503947282573239,YES
0.277614666927644,YES
0.21987342598029622,NO
0.1264435310236837,NO
0.12657401970379067,NO
0.12220264892020616,NO
0.26560970835779996,NO
0.20976055327200369,NO
0.25164741958635084,NO
0.7517452860964311,YES
0.11704834605597964,NO
0.6798460233574738,YES
0.03177399360605468,NO
0.8272982318783847,YES
0.13342467540940822,NO
0.14595158869968028,NO
0.062373589091146334,NO
0.14131924055588177,NO
0.08181640242708946,NO
0.21537156651660466,NO
0.15247602270503033,NO
0.12422522346186468,NO
0.12324655836106216,NO
0.031186794545573177,NO
0.2205911137208847,YES
0.8447184706726693,YES
0.8179030469106806,YES
0.26189078097475044,YES
0.13609969335160174,NO
0.0014353754811770106,NO
0.7634892673060613,YES
0.16474195863508842,NO
0.1995171918836041,YES
0.16787368695765642,NO
0.25856331963202195,NO
0.21080446271285963,NO
0.2329222939909963,NO
0.06452665231291187,NO
0.7775168004175639,YES
0.05839368434788282,NO
0.8617472434266328,YES
0.16291511711359039,NO
0.7926534873099759,YES
0.10778364976838259,NO
0.16102303125203887,NO
0.16761270959744246,NO
0.09316891759639852,NO
0.26397859985646244,YES
0.17459385398316696,NO
0.19703790696157109,YES
0.2002348796241926,NO
0.0728126834997064,NO
0.20963006459189665,NO
0.30697461995171915,NO
0.20030012396424607,NO
0.2143929014158022,NO
0.20936908723168265,NO
0.09356038363671951,NO
0.2336399817315848,NO
0.8890846219090495,YES
0.22587590526521822,NO
0.815749983688915,YES
0.18490245971162003,NO
0.19912572584328309,NO
0.09564820251843154,NO
0.11959287531806614,NO
0.20408429568734912,NO
0.12004958569844065,NO
0.15541201800743784,NO
0.23122594114960526,NO
0.22287466562275726,NO
0.8805376133620408,YES
0.8619429764467933,YES
0.8083773732628696,YES
0.4790891890128531,YES
0.22600639394532523,NO
0.7406537482873361,YES
0.12448620082207867,NO
0.14027533111502577,NO
0.09610491289880603,NO
0.13681738109219024,YES
0.8642265283486659,YES
0.7914138448489594,YES
0.2155020551967117,YES
0.12070202909897565,NO
0.036602074770013704,NO
0.2970574802635872,YES
0.3106283029947152,NO
0.13244601030860573,YES
0.15730410386898938,NO
0.23918575063613234,NO
0.182423174789587,NO
0.24721080446271287,NO
0.09617015723885952,NO
0.7727539635936582,YES
0.11411235075357212,NO
0.7974163241338814,YES
0.14034057545507925,NO
0.7929797090102435,YES
0.19579826450055457,NO
0.25112546486592285,NO
0.28648789717492007,NO
0.06498336269328635,NO
0.19077445031643506,YES
0.2139361910354277,NO
0.1498010047628368,YES
0.1636980491942324,NO
0.0736608599204019,NO
0.22398381940366674,NO
0.2540614601683304,NO
0.17224505774124096,NO
0.2974489463039081,NO
0.18470672669145954,NO
0.11385137339335813,NO
0.26052064983362694,NO
0.7560514125399623,YES
0.26039016115351993,NO
0.7859333202844654,YES
0.29594832648267766,NO
0.21739414105826319,NO
0.15241077836497685,NO
0.11235075357212762,NO
0.17674691720493246,NO
0.1111111111111111,NO
0.15743459254909636,NO
0.1441899915182358,NO
0.19462386637959156,NO
0.7488745351340772,YES
0.720558491550858,YES
0.7503099106152542,YES
0.4415736934820905,YES
0.23742415345468781,NO
0.7343902916422,YES
0.18685978991322505,NO
0.13329418672930124,NO
0.1124159979121811,NO
0.19449337769948455,NO
0.23664122137404586,NO
0.16500293599530244,NO
0.2522346186468324,NO
0.1642200039146604,NO
0.07672734390291643,NO
0.23983819403666734,NO
0.8499380178769492,YES
0.26952436876101,NO
0.7395445945064266,YES
0.1421021726365238,NO
0.1325112546486592,NO
0.027598355842630654,NO
0.21067397403275265,NO
0.19481959939975207,NO
0.182553663469694,NO
0.28707509623540156,NO
0.11124159979121809,NO
0.2936647745808051,NO
0.8899980426697984,YES
0.8413257649898873,YES
0.9486527043778953,YES
0.269654857441117,YES
0.20473673908788412,NO
0.8006785411365566,YES
0.22920336660794677,NO
0.18490245971162003,NO
0.052847915443335294,NO
0.21498010047628371,NO
0.24623213936191035,NO
0.15332419912572584,NO
0.2860964311345991,NO
0.2008873230247276,NO
0.09238598551575651,NO
0.13088014614732174,NO
0.8597899132250277,YES
0.24623213936191035,NO
0.7621843805049913,YES
0.2568017224505774,NO
0.15965290011091537,NO
0.14438572453839627,NO
0.12350753572127618,NO
0.11991909701833364,NO
0.12461668950218568,NO
0.09349513929666602,NO
0.2157630325569257,NO
0.20702029098975666,NO
0.8897370653095844,YES
0.5119723363998173,YES
0.8088993279832976,YES
0.43367912833561695,YES
0.23148691850981928,NO
0.7569648333007112,YES
0.14901807268219483,NO
0.10921902524955962,NO
0.12102825079924318,NO
0.10993671299014812,NO
0.29660076988321266,NO
0.16976577281920793,NO
0.22293990996281074,NO
0.11391661773341163,NO
0.04834605597964377,NO
0.16604684543615839,NO
0.9131597833887911,YES
0.16656880015658643,NO
0.7794088862791153,YES
0.24107783649768383,NO
0.16271938409342987,NO
0.23631499967377828,NO
0.13296796502903374,NO
0.17576825210412997,NO
0.1283356168852352,NO
0.1484308736217133,NO
0.17283225680172246,NO
0.21537156651660466,NO
0.8462843348339532,YES
0.5151693090624389,YES
0.8311476479415412,YES
0.3113459907353037,YES
0.1631108501337509,NO
0.6998760357538985,YES
0.11796176681672865,NO
0.15717361518888237,NO
0.10073726104260455,NO
0.9587003327461344,YES
0.719645070790109,YES
0.22535395054479024,YES
0.40347099889084626,YES
0.2281594571670908,NO
0.07737978730345144,NO
0.8393684347882822,YES
0.22907287792783976,NO
0.8408690546095127,YES
0.2346186468323873,NO
0.2566059894304169,NO
0.21798134011874468,NO
0.18966529653552552,NO
0.13251125464865923,NO
0.19110067201670253,YES
0.1307496574672147,NO
0.31297709923664124,YES
0.21896000521954723,NO
0.712468193384224,YES
0.24845044692372936,NO
0.16904808507861946,NO
0.362889019377569,NO
0.12272460364063417,NO
0.8480459320153978,YES
0.3296796502903373,NO
0.7620538918248843,YES
0.20480198342793762,NO
0.09290794023618451,NO
0.519605924186077,YES
0.26299993475565997,NO
0.11300319697266262,NO
0.5051869250342533,YES
0.1408625301755073,NO
0.06752789195537287,NO
0.6405036863052131,YES
0.16761270959744243,NO
0.912115873947935,YES
0.10106348274287205,NO
0.37437202322698504,NO
0.3293534285900698,NO
0.27996346316957,NO
0.13322894238924773,NO
0.17642069550466496,NO
0.11287270829255563,NO
0.30827950675278926,NO
0.11633065831539113,NO
0.2943824623213936,NO
0.13551249429112025,NO
0.2017354994454231,NO
0.2956873491224636,NO
0.13603444901154826,NO
0.8738174463365304,YES
0.3447510928426959,NO
0.81379265348731,YES
0.14125399621582826,NO
0.028577020943433163,NO
0.3499706400469759,YES
0.8085731062830299,YES
0.2958830821426241,YES
0.273047563123899,YES
0.16963528413910095,NO
0.044105173876166234,NO
0.39166177334116264,YES
0.3458602466236054,NO
0.3333333333333333,YES
0.26541397533763944,NO
0.2967965029033731,NO
0.16774319827754944,NO
0.264957264957265,NO
0.11894043191753118,NO
