50Traced_NONETRACED_SUM_RAW_VSM_43_SUM,Associated
0.06369144674597901,NO
0.04289711536525957,NO
0.07780260482718358,NO
0.07665519254383314,NO
0.0632083257845683,NO
0.02633009239688387,NO
0.10193852285766046,NO
0.06475833886909434,NO
0.06411417758721338,NO
0.36511866658614645,YES
0.06989149908408315,NO
0.17970086760472648,YES
0.10197878293777803,NO
0.0834390160436419,NO
0.12061920003220805,NO
0.06932785796243733,NO
0.05199589347182798,NO
0.12999979869959938,NO
0.01900275781548805,NO
0.09507417919761658,NO
0.04670169293636893,NO
0.19948869698250696,YES
0.33423918513597833,YES
0.14260120377639549,YES
0.36858103347625654,YES
0.11256718400869617,NO
0.11623085129939406,YES
0.03240936449463534,NO
0.13378424623064997,YES
0.24397608551241007,YES
0.1887593856311774,NO
0.11109769108440523,NO
0.06642913219397305,NO
0.1274231535720756,NO
0.35324194295146644,YES
0.3036817843267507,YES
0.12569197012702052,NO
0.06200052338104152,NO
0.08406304728546407,NO
0.046440002415604795,NO
0.07256879441190087,NO
0.038468506552328044,NO
0.02282746542665619,NO
0.3245163757875878,YES
0.10680999255188514,NO
0.44857781266984714,YES
0.08015781951406081,NO
0.3224631117015922,YES
0.09096765102562551,NO
0.07019344968496485,NO
0.060853111097691065,NO
0.026148922036354844,NO
0.056867363166052676,NO
0.13770960404211202,NO
0.07194476317007868,NO
0.06864343660043881,NO
0.03995812951667772,NO
0.07059605048614045,NO
0.21448557682629785,NO
0.139903778408519,NO
0.14036676932987094,NO
0.16373774583811418,NO
0.15405519656984112,NO
0.04565493085331239,NO
0.17458783742979644,NO
0.5452422650321074,YES
0.1548805282122511,NO
0.4126658212049841,YES
0.1178613845441552,NO
0.1407089800108702,NO
0.10870221631741045,NO
0.06737524407673569,NO
0.12398091672202424,NO
0.07973508867282644,NO
0.10725285343317831,NO
0.09394689695432491,NO
0.1845320772188336,NO
0.4654870463192221,YES
0.6401956639893712,YES
0.26209312156531184,YES
0.4839261630130643,YES
0.25669827082955887,NO
0.27640558004710425,YES
0.11488213861545582,NO
0.20204521206997197,YES
0.09654367212190751,YES
0.21631741047164682,NO
0.0754071300601888,NO
0.05634398212452442,NO
0.1222497332769692,NO
0.3291664150411659,YES
0.3324878716508645,YES
0.15790003422106808,NO
0.07838637598888819,NO
0.09412806731485393,NO
0.04360166676731686,NO
0.06850252632002736,NO
0.07301165529319402,NO
0.04219256396320227,NO
0.27727117176963173,YES
0.04017955995732431,NO
0.4661513376411618,YES
0.0029188558085230555,NO
0.22215512208869292,YES
0.017855345532137603,NO
0.07623246170259876,NO
0.10330736558165748,NO
0.045916621374076524,NO
0.08245264408076171,NO
0.18233790285242663,NO
0.07107917144755116,NO
0.11544577973710166,NO
0.04883547718259959,NO
0.021498882782776733,NO
0.30211164120216594,YES
0.5416188578215271,YES
0.6539042212694003,YES
0.3012661795196972,YES
0.09408780723473638,NO
0.005837711617046111,NO
0.32083257845683105,YES
0.09952291805060691,NO
0.3081103931396823,YES
0.07256879441190087,NO
0.12009581899067975,NO
0.13301930470841636,NO
0.0825532942810556,NO
0.05656541256517099,NO
0.7470056565412565,YES
0.05720957384705194,NO
0.617468848763009,YES
0.08893451697968877,NO
