50Traced_NONETRACED_SUM_RAW_VSM_53_SUM,Associated
0.0713428190306803,NO
0.08421520675855934,NO
0.057158737216540675,NO
0.11631836371720763,NO
0.05982658959537572,NO
0.1063361493997332,NO
0.07538906180524677,NO
0.024477545575811475,NO
0.09784348599377501,NO
0.18737216540684748,YES
0.03992885726989774,NO
0.2130280124499777,YES
0.09126278345931524,NO
0.13659404179635393,NO
0.11162738995108937,NO
0.07765673632725656,NO
0.05471320586927522,NO
0.07505558025789238,NO
0.027745664739884397,NO
0.07049799911071587,NO
0.07467763450422409,NO
0.09642063139172964,YES
0.1659181858603824,YES
0.1720764784348599,YES
0.1674077367718986,YES
0.05280124499777679,NO
0.15880391285015563,YES
0.08216985326811915,NO
0.29350822587816805,YES
0.4953757225433526,YES
0.14639839928857268,NO
0.12572254335260113,NO
0.0483325922632281,NO
0.15864828812805687,NO
0.3337483325922632,YES
0.10693641618497109,YES
0.1242996887505558,NO
0.05128946198310359,NO
0.0947309915518008,NO
0.04077367718986216,NO
0.05798132503334816,NO
0.11640729212983547,NO
0.0817696754112939,NO
0.3685415740329035,YES
0.04357492218763895,NO
0.3465540240106714,YES
0.03428190306803024,NO
0.21774121831925297,YES
0.06680746998666073,NO
0.03792796798577146,NO
0.032125389061805246,NO
0.07143174744330813,NO
0.032169853268119164,NO
0.09964428634948866,NO
0.0463983992885727,NO
0.07103156958648288,NO
0.08061360604713205,NO
0.0724099599822143,NO
0.10117830146731878,NO
0.170409070698088,NO
0.10362383281458426,NO
0.15638061360604713,NO
0.13861716318363715,NO
0.020675855935971547,NO
0.14115162294353045,NO
0.453734993330369,YES
0.07341040462427746,NO
0.41769675411293905,YES
0.0947309915518008,NO
0.15184526456202757,NO
0.08399288572698976,NO
0.07040907069808802,NO
0.09426411738550465,NO
0.07269897732325477,NO
0.09668741662961317,NO
0.0942418852823477,NO
0.1336149399733215,NO
0.3642063139172966,YES
0.4955758114717652,YES
0.5325255669186304,YES
0.4422409959982214,YES
0.08926189417518897,NO
0.38863939528679414,YES
0.13188083592707867,NO
0.08883948421520674,YES
0.13477100933748332,YES
0.14639839928857268,NO
0.07283236994219652,NO
0.05331258337038683,NO
0.12203201422854601,NO
0.14439751000444642,YES
0.04862160960426856,YES
0.1163405958203646,NO
0.061071587372165406,NO
0.09935526900844818,NO
0.022298799466429525,NO
0.06816362827923521,NO
0.11162738995108937,NO
0.09293019119608714,NO
0.10100044464206313,YES
0.031791907514450865,NO
0.10809248554913295,YES
0.025989328590484657,NO
0.12432192085371274,YES
0.02318808359270787,NO
0.0341929746554024,NO
0.04099599822143174,NO
0.07685638061360604,NO
0.03708314806580702,NO
0.09751000444642062,NO
0.06367274344152955,NO
0.06676300578034682,NO
0.15304579813250332,NO
0.05586927523343707,NO
0.24862160960426857,YES
0.4585148955091151,YES
0.6114495331258336,YES
0.4161849710982659,YES
0.10589150733659404,NO
0.03694975544686527,NO
0.24141840818141394,YES
0.11814139617607824,NO
0.3346376167185416,YES
0.09226322810137838,NO
0.1249444197421076,NO
0.21342819030680302,NO
0.13623832814584258,NO
0.05635838150289017,NO
0.5641173855046687,YES
0.07730102267674521,NO
0.5487105380168963,YES
0.08394842152067584,NO
0.6957759004001778,YES
0.04479768786127168,NO
0.1735882614495331,NO
0.08194753223654958,NO
0.07094264117385504,NO
0.1859048465984882,YES
0.12452200978212538,NO
0.34433081369497553,YES
0.11473988439306357,NO
0.04610938194753224,NO
0.0776345042240996,NO
0.15395731436193863,NO
0.09379724321920853,NO
0.11662961316140508,NO
0.08697198755002222,NO
0.03654957759004002,NO
0.08732770120053357,NO
0.4140506891951979,YES
0.08903957314361938,NO
0.4110715873721654,YES
0.07776789684304135,NO
0.09166296131614049,NO
0.056380613606047125,NO
0.0678968430413517,NO
0.07876834148510449,NO
0.025344597598932855,NO
0.028723877278790572,NO
0.08619386393952867,NO
0.1026233881725211,NO
0.3065362383281458,YES
0.45464650955980435,YES
0.47605602489995547,YES
0.4270342374388617,YES
0.08261449533125834,NO
0.3915518008003557,YES
0.08116940862605601,NO
0.07127612272120942,NO
0.02014228546020454,NO
0.15420186749666517,YES
0.6307247665629168,YES
0.46547354379724315,YES
0.34646509559804356,YES
0.06358381502890173,NO
0.015117830146731882,NO
0.15200088928412625,YES
0.1573588261449533,NO
0.30802578923966206,YES
0.13981769675411293,NO
0.08750555802578923,NO
0.15233437083148066,NO
0.07456647398843931,NO
0.03708314806580702,NO
0.7401734104046243,YES
0.061694086260560235,NO
0.5959982214317474,YES
0.05013339261894176,NO
0.6455091151622943,YES
0.09753223654957757,NO
0.18603823921742996,NO
0.1563361493997332,NO
0.14806580702534455,NO
0.18265895953757225,YES
0.1504224099599822,NO
0.28783903957314366,YES
0.0680080035571365,NO
0.021453979546465097,NO
0.1495553579368608,NO
0.10869275233437083,NO
0.09555357936860827,NO
0.23450422409959976,NO
0.11089373054690974,NO
0.04891062694530901,NO
0.21420631391729658,NO
0.36184971098265895,YES
0.1534904401956425,NO
0.2122943530457981,YES
0.11763005780346819,NO
0.1367718986216096,NO
0.07047576700755892,NO
0.020564695420186758,NO
0.07389951089373055,NO
0.04219653179190751,NO
0.04851044908848376,NO
0.09744330813694975,NO
0.07312138728323699,NO
0.17705646954201867,YES
0.2448866162738995,YES
0.3734993330369053,YES
0.22438861716318362,YES
0.09917741218319254,NO
0.3612272120942641,YES
0.1523121387283237,NO
0.06580702534459759,NO
0.052667852378835034,NO
0.1365940417963539,NO
0.09648732770120054,NO
0.06554024010671408,NO
0.24506447309915516,NO
0.13165851489550912,NO
0.028835037794575368,NO
0.22881280569141837,NO
0.5733881725211205,YES
0.15486883059137393,NO
0.3507336594041796,YES
0.08208092485549133,NO
0.12478879502000889,NO
0.03628279235215652,NO
0.05371276122721208,NO
0.07374388617163183,NO
0.06551800800355713,NO
0.07434415295686972,NO
0.042730102267674513,NO
0.10088928412627833,NO
0.40313472654513116,YES
0.33703868385949315,YES
0.6517563361493998,YES
0.3995108937305469,YES
0.10638061360604713,NO
0.4040462427745664,YES
0.1421965317919075,NO
0.11778568252556693,NO
0.04944419742107603,NO
0.18803912850155624,NO
0.18823921742996885,NO
0.15722543352601157,NO
0.281169408626056,NO
0.14844375277901287,NO
0.05644730991551801,NO
0.23688305913739435,NO
0.4655180080035572,YES
0.23039128501556247,NO
0.3934192974655402,YES
0.10004446420631392,NO
0.15533570475767006,NO
0.07912405513561582,NO
0.03870609159626501,NO
0.17834593152512226,NO
0.06702979101823031,NO
0.14715429079590928,NO
0.10980435749221876,NO
0.19986660738105824,NO
0.38752779012894617,YES
0.37252112049799907,YES
0.49735437972432195,YES
0.4415518008003557,YES
0.15684748777234325,NO
0.2992218763895064,YES
0.17712316585148954,NO
0.07227656736327255,NO
0.03848377056469543,NO
0.09555357936860827,NO
0.1439306358381503,NO
0.11431747443308135,NO
0.11843041351711872,NO
0.04021787461093819,NO
0.019719875500222323,NO
0.1321476211649622,NO
