50Traced_NONETRACED_SUM_SINGLE_VSM_55_SUM,Associated
0.057204419744327516,NO
0.047035329050227954,NO
0.12070211396213526,NO
0.24547711954593832,NO
0.20378910304415804,NO
0.14655840657969074,NO
0.05598255225782719,NO
0.0435405252716356,NO
0.11938827795514564,NO
0.34075650677282465,YES
0.02757741778671187,NO
0.3911946710811557,YES
0.06943623296940077,NO
0.0723529489049177,NO
0.032031321850406635,NO
0.04365877051226466,NO
0.12748150775820163,NO
0.04681197692903972,NO
0.18924493844678308,NO
0.08800073574816393,NO
0.0901028733593473,NO
0.3791993483373406,YES
0.4024936607412663,YES
0.3434761473072931,YES
0.33914048848422745,YES
0.04916374338155111,NO
0.34347614730729314,YES
0.03840342648430623,NO
0.23491387804974184,YES
0.27777120859774285,YES
0.19171495013992357,NO
0.0945305007029023,NO
0.09023425696004626,NO
0.16528056967929267,NO
0.30164360884474406,YES
0.1904405292131436,YES
0.12201594996912485,NO
0.03772023176067163,NO
0.10500177367860945,NO
0.06035762616110258,NO
0.08399353592684561,NO
0.10037707093400604,NO
0.10827322533601359,NO
0.3167527229251245,YES
0.11180744419481563,NO
0.23003954646381042,YES
0.1122278717170523,NO
0.38386346616215367,YES
0.07864622337839791,NO
0.05946421767634965,NO
0.0827453917202055,NO
0.10944253938223433,NO
0.06355024765808734,NO
0.1061710877248302,NO
0.08260086975943663,NO
0.10674917556790564,NO
0.05261913207993379,NO
0.07258943938617583,NO
0.13209307214273514,NO
0.1618120426208401,NO
0.10526454088000736,NO
0.19139962949824607,NO
0.10924546398118588,NO
0.03368675521921354,NO
0.1808758030822593,NO
0.3891056718300422,YES
0.11674746758109654,NO
0.3261072352948905,YES
0.10979727510412152,NO
0.11664236070053738,NO
0.07563753892239171,NO
0.043553663631705486,NO
0.14089577338956555,NO
0.03459330206403637,NO
0.1876420585182558,NO
0.06851654776450805,NO
0.05914889703467214,NO
0.4071971936462891,YES
0.46061776569048657,YES
0.38783125090326226,YES
0.3580991420650874,YES
0.10940312430202465,NO
0.38641230801571347,YES
0.12569469078869577,NO
0.3272108575407618,YES
0.32408392784412654,YES
0.29226281975483825,NO
0.22319446086739456,NO
0.1722176237961978,NO
0.21503553926398908,NO
0.37788551233035095,YES
0.27876972396305494,YES
0.21972593380894198,NO
0.14018630194579115,NO
0.1687490967377452,NO
0.12853257656379333,NO
0.055404464414751754,NO
0.0727208229868748,NO
0.052041044236858354,NO
0.32830134142656314,YES
0.19239814486355816,NO
0.3282619263463535,YES
0.18363485869693746,NO
0.4888389631206233,YES
0.1400155032648825,NO
0.16642360700537362,NO
0.18167724304652294,NO
0.12091232772325358,NO
0.18705083231511047,NO
0.1932258615479616,NO
0.19139962949824604,NO
0.17608030165674723,NO
0.06500860562584579,NO
0.07115735813855716,NO
0.17979845755652782,YES
0.6038784438926333,YES
0.5725565934860012,YES
0.28698119900674,YES
0.11762773770577958,NO
0.0034422503383127728,NO
0.29197377583330053,YES
0.05428770380881059,NO
0.26003442250338316,YES
0.04661490152799129,NO
0.16859143641690646,NO
0.20716566158212135,NO
0.17096947958955763,NO
0.05229067307818638,NO
0.6979491019930893,YES
0.058308041990198796,NO
0.5851825575131713,YES
0.1326054681854611,NO
0.5659874134510531,YES
0.07416604259456337,NO
0.14964592119611633,NO
0.09204735064969193,NO
0.06390498337997452,NO
0.17028628486592307,YES
0.09920775688778528,NO
0.1690906940995625,YES
0.13416893303377872,NO
0.12812528740162657,NO
0.18078383456177002,NO
0.2133275524549026,NO
0.17770945830541435,NO
0.2239959008316582,NO
0.18205825548854995,NO
0.10567183004217416,NO
0.16698855648837913,NO
0.40163966733672307,YES
0.09991722833155967,NO
0.42233258444680943,YES
0.13607399524391367,NO
0.13783453549327973,NO
0.09895812804645725,NO
0.09157436968717567,NO
0.1591318171665813,NO
0.09830121004296244,NO
0.20629852981750818,NO
0.19212223930209033,NO
0.06825378056311013,NO
0.4511055929998818,YES
0.5067728246160315,YES
0.41529042344934514,YES
0.3986966746810664,YES
0.1018354289017645,NO
0.4010747178537175,YES
0.09583119834982198,NO
0.09291448241430506,NO
0.1085228541773416,NO
0.18706397067518035,YES
0.6529633571137651,YES
0.576117089064943,YES
0.2710443682419561,YES
0.15379764297820347,NO
0.03425170470221907,NO
0.2675758411835035,YES
0.21561362710706453,NO
0.2123553138097303,YES
0.18636763759147584,NO
0.19250325174411734,NO
0.21355090457609083,NO
0.19919067701969442,NO
0.07651780904707475,NO
0.6251888639260047,YES
0.07649153232693497,NO
0.5466608857882359,YES
0.17705254030191953,NO
0.5014649271477934,YES
0.24015608371763042,NO
