50Traced_NONETRACED_MAX_RAW_LSA_48_SUM,Associated
0.12572187188848322,NO
0.120079654829074,NO
0.12578825091271156,NO
0.29379356123464984,NO
0.11868569532027877,NO
0.12253567872552275,NO
0.11589777630268834,NO
0.12187188848323931,NO
0.1503484898771988,NO
0.8017258546299371,YES
0.06140059741121805,NO
0.8621971457019583,YES
0.2704281447062728,NO
0.2574178559575174,NO
0.25688682376369065,NO
0.15260537670096253,NO
0.1359442416196482,NO
0.12538997676734148,NO
0.10720212412877532,NO
0.14683040159309663,NO
0.14961832061068697,NO
0.6895453036840359,YES
0.6912047792897444,YES
0.2854298041818785,YES
0.29598406903418517,YES
0.16070361765682045,NO
0.6853634251576503,YES
0.12592100896116826,NO
0.7089943577829406,YES
0.8000663790242283,YES
0.298838367076004,NO
0.1510786591437106,NO
0.1394623299037504,NO
0.1152339860604049,NO
0.8998340524394292,YES
0.701360769996681,YES
0.15061400597411218,NO
0.14198473282442747,NO
0.07248589445735149,NO
0.12100896116827083,NO
0.13528045137736477,NO
0.18479920345170925,NO
0.11111848655824759,NO
0.8244274809160305,YES
0.09711251244606704,NO
0.32631928310653835,YES
0.08589445735147692,NO
0.8634583471622967,YES
0.09060736807168933,NO
0.13123133089943578,NO
0.1229339528708928,NO
0.10899435778294057,NO
0.05124460670428144,NO
0.18639230003318946,NO
0.1461666113508131,NO
0.12698307334882175,NO
0.14477265184201793,NO
0.12797875871224695,NO
0.24082309990043144,NO
0.3403252572187188,NO
0.2166611350813143,NO
0.2813143046797212,NO
0.2031861931629605,NO
0.05077995353468304,NO
0.23166279455692002,NO
0.9414537006306007,YES
0.23624294722867573,NO
0.7715897776302688,YES
0.14868901427149023,NO
0.23060073016926647,NO
0.14722867573846665,NO
0.14497178891470297,NO
0.21805509459010952,NO
0.16070361765682045,NO
0.2455360106206439,NO
0.12193826750746763,NO
0.2624626617988715,NO
0.9342183869897112,YES
0.9200796548290741,YES
0.4700298705609028,YES
0.755393295718553,YES
0.22602057749751076,NO
0.7657484234981746,YES
0.16953202787919014,NO
0.7243279123796881,YES
0.7582475937603718,YES
0.290740126120146,NO
0.11350813143046797,NO
0.15824759376037167,NO
0.17092598738798537,NO
0.8658479920345172,YES
0.7203451709259875,YES
0.18778625954198475,NO
0.15944241619648192,NO
0.09790906073680716,NO
0.06704281447062728,NO
0.27089279787587117,NO
0.2575506140059741,NO
0.2566876866910056,NO
0.7654829074012611,YES
0.058679057417855965,NO
0.6923332227016263,YES
0.07885828078327248,NO
0.36707600398274143,YES
0.08516428808496515,NO
0.08961168270826417,NO
0.15665449717889146,NO
0.09770992366412215,NO
0.0738798539661467,NO
0.2213740458015267,NO
0.18592764686359115,NO
0.16342515765018256,NO
0.11025555924327911,NO
0.004381015599070701,NO
0.28987719880517754,YES
0.8600730169266512,YES
0.832791237968802,YES
0.22648523066710918,YES
0.11954862263524728,NO
0.0027879190175904463,NO
0.2604712910720212,YES
0.1552605376700963,NO
0.28463325589113836,YES
0.1340856289412546,NO
0.19853966146697644,NO
0.2107534019249917,NO
0.14490540989047457,NO
0.07115831397278459,NO
0.791702621971457,YES
0.04241619648191171,NO
0.8773979422502489,YES
0.11702621971457018,NO
0.8071025555924327,YES
0.10932625290408231,NO
0.18619316296050448,NO
0.16833720544307995,NO
0.08350481247925655,NO
0.31052107534019247,YES
0.12665117822768007,NO
0.20331895121141724,YES
0.20438101559907068,NO
0.15048124792565548,NO
0.2726850315300365,NO
0.32153999336209754,NO
0.20537670096249583,NO
0.23869897112512445,NO
0.2136740789910388,NO
0.18320610687022898,NO
0.15791569863923,NO
0.905210753401925,YES
0.24626617988715566,NO
0.8306007301692665,YES
0.22628609359442414,NO
0.21095253899767674,NO
0.20650514437437767,NO
0.13773647527381344,NO
0.23909724527049447,NO
0.12280119482243611,NO
0.21340856289412546,NO
0.21566544971788915,NO
0.22741453700630604,NO
0.8965151012280119,YES
0.877597079322934,YES
0.35997344839030865,YES
0.40829737802854293,YES
0.28934616661135076,NO
0.7541984732824428,YES
0.1907733156322602,NO
0.13687354795884504,NO
0.06757384666445403,NO
0.7087952207102556,YES
0.879920345170926,YES
0.8058413541320942,YES
0.26053767009624956,YES
0.09027547295054761,NO
0.020909392631928314,NO
0.2749419183538002,YES
0.2987056090275473,NO
0.7081978094922006,YES
0.1292399601725855,NO
0.24400929306339197,NO
0.2651842017922336,NO
0.25217391304347825,NO
0.12479256554928643,NO
0.7868569532027879,YES
0.12114171921672752,NO
0.8119482243611019,YES
0.11722535678725522,NO
0.8074344507135746,YES
0.21818785263856622,NO
0.2876866910056422,NO
0.22071025555924328,NO
0.09744440756720876,NO
0.7348157982077664,YES
0.2003318951211417,NO
0.2,YES
0.09751078659143711,NO
0.03358778625954199,NO
0.2910720212412877,NO
0.27626949883836704,NO
0.17683372054430802,NO
0.21513441752406237,NO
0.1185529372718221,NO
0.08735479588450049,NO
0.23445071357451042,NO
0.769863923000332,YES
0.2687686691005642,NO
0.8002655160969133,YES
0.16807168934616662,NO
0.22183869897112513,NO
0.14868901427149023,NO
0.07500829737802855,NO
0.20272153999336207,NO
0.07487553932957185,NO
0.20690341851974775,NO
0.13547958845004976,NO
0.19867241951543313,NO
0.7625622303352141,YES
0.7337537338201129,YES
0.3008961168270826,YES
0.3554596747427813,YES
0.292665117822768,NO
0.7478260869565218,YES
0.19010952538997677,NO
0.11649518752074346,NO
0.14238300696979755,NO
0.24746100232326584,NO
0.28071689346166606,NO
0.16946564885496185,NO
0.24387653501493523,NO
0.11390640557583805,NO
0.054829074012612014,NO
0.2651842017922336,NO
0.8653833388649187,YES
0.2543644208430136,NO
0.7530700298705609,YES
0.0917358114835712,NO
0.13547958845004976,NO
0.05668768669100564,NO
0.1889147029538666,NO
0.1868569532027879,NO
0.18639230003318952,NO
0.3045469631596415,NO
0.1403916362429472,NO
0.29943577829405904,NO
0.9061400597411218,YES
0.8566213076667774,YES
0.5361433786923333,YES
0.756189844009293,YES
0.2473946232990375,NO
0.8152671755725192,YES
0.23385330235645535,NO
0.12233654165283771,NO
0.1443079986724195,NO
0.17948888151344172,NO
0.305609027547295,NO
0.25423166279455695,NO
0.20524394291403913,NO
0.2050448058413541,NO
0.09465648854961832,NO
0.20597411218055095,NO
0.5018918021905079,YES
0.14576833720544308,NO
0.7761035512777962,YES
0.1730501161632924,NO
0.22217059409226686,NO
0.14756057085960833,NO
0.035778294059077335,NO
0.21228011948224362,NO
0.12744772651842018,NO
0.1984732824427481,NO
0.1327580484566877,NO
0.21128443411881848,NO
0.9058745436442084,YES
0.5121805509459011,YES
0.3605044805841354,YES
0.3802190507799535,YES
0.23617656820444738,NO
0.7707932293395287,YES
0.1672751410554265,NO
0.12465980750082974,NO
0.12379688018586128,NO
0.1018918021905078,NO
0.3105874543644208,NO
0.21374045801526714,NO
0.1626286093594424,NO
0.05024892134085629,NO
0.020643876535014934,NO
0.16959840690341849,NO
0.9297046133421839,YES
0.055293727182210414,NO
0.4613342183869897,YES
0.24593428476601392,NO
0.24128775307002986,NO
0.24108861599734482,NO
0.1327580484566877,NO
0.1877198805177564,NO
0.13123133089943578,NO
0.18373713906405575,NO
0.18937935612346501,NO
0.21978094922004643,NO
0.5293727182210421,YES
0.8570859608363758,YES
0.41659475605708596,YES
0.7212744772651841,YES
0.13249253235977432,NO
0.7127115831397278,YES
0.12067706604712909,NO
0.1530700298705609,NO
0.11204779289744442,NO
0.976037172253568,YES
0.2542316627945569,YES
0.15665449717889146,YES
0.826817125788251,YES
0.25230667109193494,NO
0.1528045137736475,NO
0.854629936939927,YES
0.10906073680716892,NO
0.8561566544971789,YES
0.1146365748423498,NO
0.28250912711583137,NO
0.2224361101891802,NO
0.193627613674079,NO
0.14198473282442747,NO
0.2251576501825423,YES
0.1336873547958845,NO
0.31649518752074346,YES
0.2145370063060073,NO
0.24692997012943907,YES
0.1287089279787587,NO
0.12180550945901096,NO
0.36362429472286756,NO
0.13348821772319946,NO
0.8634583471622967,YES
0.32120809824095575,NO
0.7759707932293395,YES
0.1365416528377033,NO
0.12538997676734154,NO
0.4726850315300365,YES
0.16435446398937936,NO
0.19010952538997677,NO
0.913906405575838,YES
0.22509127115831395,NO
0.06936608031861932,NO
0.652306671091935,YES
0.2828410222369731,NO
0.5248589445735148,YES
0.10348489877198806,NO
0.3333554596747428,NO
0.3357451045469631,NO
0.2854961832061068,NO
0.14722867573846665,NO
0.3488217723199469,NO
0.11549950215731829,NO
0.3143046797212081,NO
0.11344175240623965,NO
0.37849319615001653,NO
0.2882177231994689,NO
0.2744772651842018,NO
0.34118818453368727,NO
0.2833056754065715,NO
0.8896780617324925,YES
0.3514105542648523,NO
0.8286093594424161,YES
0.12877530700298706,NO
0.11556588118154663,NO
0.3776302688350481,YES
0.3988051775638897,YES
0.7859940258878195,YES
0.33262529040823097,YES
0.17324925323597745,NO
0.10726850315300364,NO
0.3782276800531032,YES
0.35253899767673413,NO
0.3864586790574178,YES
0.07202124128775307,NO
0.29127115831397277,NO
0.27109193494855627,NO
0.2702290076335878,NO
0.10607368071689345,NO
0.3351476933289081,YES
0.12074344507135747,NO
0.3925655492864255,YES
0.08662462661798871,NO
0.7648191171589778,YES
0.35711915034848984,NO
0.33813474941918353,NO
0.25443079986724193,NO
0.2746764022568868,NO
0.3746432127447726,YES
0.18479920345170925,NO
0.3238632592100895,YES
0.11450381679389314,NO
0.12937271822104213,NO
0.8954530368403585,YES
0.25429804181878524,NO
0.14722867573846665,NO
0.45721871888483234,YES
0.13255891138400266,NO
0.09585131098572851,NO
0.5895121141719217,YES
0.2686359110521075,NO
0.9650846332558911,YES
0.11198141387321607,NO
0.29000995685363423,NO
0.12698307334882175,NO
0.1308330567540657,NO
0.13255891138400266,NO
0.27713242615333555,NO
0.12333222701626285,NO
0.37344839030866245,NO
0.0802522402920677,NO
0.31410554264852303,NO
0.3103219382675074,NO
0.28018586126783934,NO
0.39541984732824426,NO
0.30647195486226353,NO
0.5418519747759708,YES
0.28005310321938265,NO
0.4900099568536343,YES
0.10248921340856289,NO
0.04294722867573847,NO
0.673946232990375,YES
0.7684035844673084,YES
0.7208762031198142,YES
0.2071025555924328,YES
0.05735147693328908,NO
0.0,NO
0.2175904414205111,YES
0.14842349817457684,NO
0.6666445403252573,YES
0.09837371390640559,NO
0.18559575174244936,NO
0.22203783604381017,NO
0.1436442084301361,NO
0.07268503153003651,NO
0.74749419183538,YES
0.06830401593096583,NO
0.7395950879522071,YES
0.12014603385330234,NO
0.7182874211749087,YES
0.09213408562894125,NO
0.1886491868569532,NO
0.1191503484898772,NO
0.06544971788914702,NO
0.682442748091603,YES
0.08250912711583139,NO
0.15426485230667109,YES
0.8385662130766678,YES
0.6698307334882178,YES
0.3450381679389313,NO
0.20657152339860602,NO
0.1378692333222702,NO
0.1127779621639562,NO
0.7967474278128112,YES
0.8829737802854298,YES
0.15439761035512778,NO
0.1348821772319947,NO
0.20451377364752737,NO
0.11131762363093263,NO
0.16953202787919014,NO
0.17982077663458346,NO
0.11397278460006637,NO
0.6938599402588782,YES
0.16687686691005643,NO
0.41214736143378694,YES
0.12107534019249917,NO
0.35406571523398606,YES
0.1288416860272154,NO
0.1406571523398606,NO
0.1461002323265848,NO
0.10295386657816132,NO
0.1521407235313641,NO
0.2483239296382343,NO
0.18413541320942584,NO
0.12731496846996349,NO
0.1271822104215068,NO
0.07109193494855626,NO
0.8414868901427149,YES
0.7144374377696647,YES
0.20172585462993692,YES
0.8479920345170926,YES
0.15559243279123797,NO
0.0661798871556588,NO
0.9999999999999999,YES
0.21214736143378693,NO
0.8881513441752407,YES
0.08350481247925655,NO
0.3153003650846332,NO
0.23856621307666775,NO
0.16966478592764683,NO
0.09226684367739794,NO
0.7126452041154996,YES
0.08562894125456356,NO
0.8371058745436443,YES
0.06923332227016263,NO
0.7685363425157651,YES
0.2396946564885496,NO
0.21241287753070032,NO
0.3401924991702622,NO
0.2280119482243611,NO
0.8347162296714238,YES
0.3216727514105543,NO
0.8788582807832724,YES
0.15141055426485228,NO
0.10467972120809825,NO
0.9217391304347826,YES
0.3500829737802854,YES
0.18340524394291402,YES
0.8015930965814803,YES
0.2434782608695652,NO
0.15054762694988383,NO
0.8392963823431796,YES
0.3016262860935944,NO
0.8317955526053767,YES
0.10494523730501161,NO
0.29220046465316957,NO
0.23166279455692002,NO
0.1618320610687023,NO
0.13614337869233323,NO
0.30401593096581475,YES
0.09286425489545304,NO
0.3536010620643877,YES
0.15101228011948226,NO
0.30760039827414537,YES
0.3180882841022237,NO
0.29897112512446067,NO
0.33893129770992364,NO
0.26418851642880853,NO
0.839561898440093,YES
0.303086624626618,NO
0.7796880185861268,YES
0.13010288748755394,NO
0.11397278460006637,NO
0.9869897112512446,YES
0.2483239296382343,YES
0.19024228343843347,YES
0.8566876866910056,YES
0.2544971788914703,NO
0.14530368403584465,NO
0.8616661135081314,YES
0.11755725190839696,NO
0.8967806173249253,YES
0.09226684367739793,NO
0.23949551941586456,NO
0.18035180882841018,NO
0.0878194490540989,NO
0.17603717225356785,NO
0.2522402920677066,YES
0.1464985064719549,NO
0.36773979422502484,YES
0.1587122469299701,NO
0.3074676402256886,YES
0.11762363093262528,NO
0.14862263524726188,NO
0.37975439761035507,NO
0.16767341520079654,NO
0.8669764354463989,YES
0.3447726518420179,NO
0.8090939263192831,YES
0.1185529372718221,NO
0.07507467640225689,NO
0.843212744772652,YES
0.7102555592432791,YES
0.19263192831065384,YES
0.8330567540657152,YES
0.14789246598075012,NO
0.05555924327912379,NO
0.9849319615001658,YES
0.20597411218055095,NO
0.8770660471291073,YES
0.09080650514437438,NO
0.30647195486226353,NO
0.2069697975439761,NO
0.10879522071025556,NO
0.10321938267507468,NO
0.7062728177895785,YES
0.1291072021241288,NO
0.8413541320942582,YES
0.09664785927646864,NO
0.7803518088284103,YES
0.22416196481911715,NO
0.1933620975771656,NO
0.3709259873879854,NO
0.21208098240955858,NO
0.8383006969797544,YES
0.31145038167938927,NO
0.9208098240955858,YES
0.14789246598075012,NO
0.11769000995685365,NO
0.7060736807168935,YES
0.8745436442084302,YES
0.8138068370394955,YES
0.27454364420843014,YES
0.12711583139727844,NO
0.09060736807168936,NO
0.2728841686027215,YES
0.23896448722203784,NO
0.7125788250912712,YES
0.1644208430136077,NO
0.27494191835380016,NO
0.2910720212412877,NO
0.2772651842017922,NO
0.1703285761699303,NO
0.7882509127115831,YES
0.15101228011948226,NO
0.8200464653169598,YES
0.15771656156654495,NO
0.8139395950879521,YES
0.16223033521407232,NO
0.22661798871556588,NO
0.1114503816793893,NO
0.0744772651842018,NO
0.7387321606372386,YES
0.1868569532027879,NO
0.19210089611682707,YES
0.1185529372718221,NO
0.10673747095917692,NO
0.362562230335214,YES
0.431463657484235,YES
0.8783936276136741,YES
0.2696315964155327,YES
0.10348489877198806,NO
0.0485894457351477,NO
0.34875539329571853,YES
0.23166279455692002,NO
0.39568536342515764,YES
0.08908065051443745,NO
0.1105210753401925,NO
0.12930633919681378,NO
0.057085960836375696,NO
0.12041154995021573,NO
0.4520411549950215,YES
0.15599070693660805,NO
0.593627613674079,YES
0.054364420843013614,NO
0.9427812811151677,YES
0.2211085297046133,NO
0.20677066047129106,NO
0.22648523066710918,NO
