50Traced_NONETRACED_SUM_MULTI_LSA_23_SUM,Associated
0.1382000464761146,NO
0.004448428111409886,NO
0.13620821299339375,NO
0.08539986057165622,NO
0.03314742887494605,NO
0.22023038873950135,NO
0.025080503269926634,NO
0.04757162301231617,NO
0.07524150980977991,NO
0.4737243966404408,YES
0.11127709723467118,NO
0.3903827640009295,YES
0.12221558277727983,NO
0.23043853533844572,NO
0.028549613252332115,NO
0.04674169239451581,NO
0.10568336487069681,NO
0.06752315506423663,NO
0.11459681970587259,NO
0.05701623344288417,NO
0.0950602529628523,NO
0.4072303555422766,YES
0.476629153802742,YES
0.3525877236663014,YES
0.49274640640042483,YES
0.04101517113169338,NO
0.4285927696444577,YES
0.10724363443216146,NO
0.44281778043355574,YES
0.2724994190485675,YES
0.21578196062809146,NO
0.17689141187796698,NO
0.08802244132390531,NO
0.18067589549513657,NO
0.3431597118480894,YES
0.2068851044052717,YES
0.19398798260465427,NO
0.08219632838694686,NO
0.1278259137536102,NO
0.051671480264249905,NO
0.2231849417388706,NO
0.2065863293828636,NO
0.11803273246356603,NO
0.4453407695116688,YES
0.09857915878232577,NO
0.38674766789496395,YES
0.11179165421770738,NO
0.33087673870464424,YES
0.18200378448361715,NO
0.05577133751618364,NO
0.1411214022507718,NO
0.1370713408359061,NO
0.09303522225541945,NO
0.17084951698038042,NO
0.09927630050127807,NO
0.05319855260100255,NO
0.09300202503070744,NO
0.023984994854430168,NO
0.11477940444178865,NO
0.2225375958569863,NO
0.11106131527404307,NO
0.2211931082561498,NO
0.08993128174484612,NO
0.005377950403346279,NO
0.05865949606612887,NO
0.5529163761909504,YES
0.10603193573017296,NO
0.44344852770308396,YES
0.12420741626000063,NO
0.23556750655645187,NO
0.03233409686950171,NO
0.04953025927032499,NO
0.2107359824718653,NO
0.02853301463997611,NO
0.2637187531122398,NO
0.02073166683265279,NO
0.21181489227500577,NO
0.5034193141453375,YES
0.5980480031869335,YES
0.42401155263419976,YES
0.4946552468213657,YES
0.04782060219765627,NO
0.4797496929256713,YES
0.08601400922882846,NO
0.3533512598346778,YES
0.09902732131593799,YES
0.19315805198685387,NO
0.17116489061514456,NO
0.1011851409222189,NO
0.18641901537031502,NO
0.22753377817614445,YES
0.17768814527105536,YES
0.1450718719915015,NO
0.12160143412010756,NO
0.1281578860007303,NO
