50Traced_NONETRACED_MAX_MULTI_LSA_88_SUM,Associated
0.1594038986095403,NO
0.1682522786241767,NO
0.18428580932739005,NO
0.4730889495043577,NO
0.2045106779322733,NO
0.19399906859157742,NO
0.20956689508349413,NO
0.11489588184418867,NO
0.22054420863548668,NO
0.7831814250548867,YES
0.08136517863082962,NO
0.843789501696494,YES
0.35160667952897345,NO
0.33856696161266714,NO
0.2482868737941587,NO
0.12893353735613064,NO
0.0769742532100326,NO
0.18222340496307632,NO
0.15787372762956556,NO
0.19852305235845918,NO
0.2347149224935134,NO
0.6707471226132661,YES
0.6724103519393255,YES
0.5753442884704945,YES
0.7785909121149625,YES
0.22473554653715655,NO
0.6665557847115962,YES
0.17723371698489787,NO
0.6338899607477879,YES
0.7815181957288272,YES
0.3673075643669749,NO
0.21196194531301976,NO
0.13398975450735148,NO
0.15328321468964143,NO
0.881511542811523,YES
0.4772802874060276,YES
0.2303905262457588,NO
0.18521721774998334,NO
0.10964007717384072,NO
0.14303772204111503,NO
0.2826159270840264,NO
0.2645865211895416,NO
0.18674738872995808,NO
0.5209899540948707,YES
0.13245958352737677,NO
0.6299647395382876,YES
0.16233118222340498,NO
0.5681591377819174,YES
0.1670547535094139,NO
0.15328321468964143,NO
0.16612334508682058,NO
0.1971259397245692,NO
0.12600625374226598,NO
0.21788304171379147,NO
0.15707537755305698,NO
0.11482935267114627,NO
0.22546736744062273,NO
0.15501297318874324,NO
0.29186348213691704,NO
0.5197258998070655,NO
0.2604617124609141,NO
0.48579602155545204,NO
0.2678464506686182,NO
0.05368904264519992,NO
0.3488124542611936,NO
0.9232253343090946,YES
0.39052624575876527,NO
0.7529771804936466,YES
0.27150555518594904,NO
0.28387998137183157,NO
0.20863548666090082,NO
0.17976182556050826,NO
0.32067061406426717,NO
0.24955092808196394,NO
0.3388996074778791,NO
0.1214822699753842,NO
0.3913911250083162,NO
0.9159736544474752,YES
0.9018029405894485,YES
0.8619519659370635,YES
0.7367440622713061,YES
0.23045705541880113,NO
0.7471226132659172,YES
0.20038586920364582,NO
0.6492581997205776,YES
0.7396048167121283,YES
0.41367839797751316,NO
0.2174838666755372,NO
0.18621515534561908,NO
0.23990419799081897,NO
0.8474486062138249,YES
0.4873927217084691,YES
0.30556849178364714,NO
0.166722107644202,NO
0.23478145166655578,NO
0.15813984432173508,NO
0.3498769210298716,NO
0.27749318075976315,NO
0.24343024416206505,NO
0.3655112766948307,YES
0.14317078038719983,NO
0.609673341760362,YES
0.21109706606346884,NO
0.5470028607544408,YES
0.2174173375024948,NO
0.18235646330916105,NO
0.16392788237642206,NO
0.18189075909786442,NO
0.16918368704677,NO
0.29046636950302707,NO
0.1932672476881112,NO
0.23238640143703015,NO
0.21661898742598634,NO
0.023351739737875056,NO
0.4589182356463309,YES
0.8416605681591378,YES
0.8143170780387201,YES
0.3828753908588916,YES
0.2207437961546138,NO
0.0,NO
0.5054221276029539,YES
0.2213425587119952,NO
0.3166123345086821,YES
0.0925420797019493,NO
0.33404297784578535,NO
0.3186747388729958,NO
0.22892688443882642,NO
0.10671279355997604,NO
0.4969729226265717,YES
0.10165657640875522,NO
0.7233051693167454,YES
0.11868804470760427,NO
0.5351606679528974,YES
0.15008981438360722,NO
0.28414609806400104,NO
0.21834874592508818,NO
0.10538221009912846,NO
0.3074313086288338,YES
0.20078504424190008,NO
0.2826824562570688,YES
0.2692435633025082,NO
0.10165657640875522,NO
0.2289934136118688,NO
0.48147162530769744,NO
0.28068658106579736,NO
0.48812454261193533,NO
0.2711729093207371,NO
0.10438427250349278,NO
0.32020490985297057,NO
0.8869004058279557,YES
0.38879648725966337,NO
0.777592974519327,YES
0.29645399507684117,NO
0.29499035326990886,NO
0.19705941055152684,NO
0.10837602288603554,NO
0.3164127469895549,NO
0.20158339431840863,NO
0.28135187279622115,NO
0.11010578138513738,NO
0.3309161067127936,NO
0.878185084159404,YES
0.8592242698423259,YES
0.8046038187745328,YES
0.8114563235978979,YES
0.37129931474951766,NO
0.7355465371565433,YES
0.28833743596567096,NO
0.23398310159004726,NO
0.05861220145033597,NO
0.37422659836338235,YES
0.8615527908988092,YES
0.787306233783514,YES
0.3762890027276961,YES
0.22466901736411415,NO
0.07151886102055752,NO
0.44068924223271905,YES
0.3013771538819772,NO
0.2989821036524516,YES
0.08642139578205044,NO
0.31022553389661367,NO
0.3492781584724902,NO
0.23997072716386136,NO
0.16532499501031206,NO
0.4981704477413346,YES
0.15847249018694695,NO
0.793426917703413,YES
0.1188876322267314,NO
0.5287073381677867,YES
0.29738540349943454,NO
0.38586920364579863,NO
0.3051693167453928,NO
0.0687246357527776,NO
0.2542079701949305,YES
0.19685982303239974,NO
0.19446477280287405,YES
0.2606612999800413,NO
0.20198256935666292,NO
0.3961146962943251,NO
0.3680393852704411,NO
0.24369636085423457,NO
0.5078171778324796,NO
0.2623910584791431,NO
0.2617922959217617,NO
0.37070055219213627,NO
0.7512474219945448,YES
0.4199321402434968,NO
0.5122081032532766,YES
0.40835606413412284,NO
0.3563967799880247,NO
0.2675138048034063,NO
0.14396913046370835,NO
0.28853702348479804,NO
0.20244827356795955,NO
