50Traced_NONETRACED_SUM_SINGLE_LSA_36_SUM,Associated
0.03249624193120524,NO
0.055427830341615816,NO
0.03917234061367053,NO
0.1102956347451882,NO
0.04689480354879594,NO
0.10599227753706487,NO
0.06988534205794794,NO
0.032172016388127445,NO
0.09869720281781472,NO
0.2563887169511009,YES
0.042119845550741296,NO
0.2956052701388275,YES
0.09666342441123589,NO
0.1191086745070298,NO
0.08926518701918826,NO
0.0474548294868394,NO
0.052612963126713236,NO
0.023874789990273232,NO
0.07206649571138031,NO
0.043711498216759515,NO
0.10500486338314617,NO
0.28032245704011555,YES
0.26601232057063695,YES
0.30166239278450796,YES
0.30169186783387864,YES
0.06944321631738734,NO
0.1262268989300557,YES
0.11128304889910692,NO
0.37599846729743275,YES
0.3636189465617355,YES
0.2650249064167182,NO
0.14145076193002623,NO
0.11876971143926668,NO
0.23544669437321306,NO
0.3674507029799275,YES
0.3657116750670557,YES
0.23662569634804137,NO
0.032555192029946646,NO
0.21888171662687536,NO
0.040292392489757425,NO
0.12367730715948949,NO
0.1358062899755357,NO
0.092669555221505,NO
0.40153859757715094,YES
0.16021163085448167,NO
0.36954343148524776,YES
0.17592183216906887,NO
0.43861820968550125,YES
0.11558640610723023,NO
0.0425324962419312,NO
0.055914168656232485,NO
0.1077755180239927,NO
0.026601232057063696,NO
0.27041884045155773,NO
0.06771892592920094,NO
0.22306717363751585,NO
0.03274677985085625,NO
0.06061543903086038,NO
0.10773130544993663,NO
0.10485748813629263,NO
0.13792849353022665,NO
0.2810740707990686,NO
0.09113685265422819,NO
0.051433961151884935,NO
0.18628231202287263,NO
0.5765614407404132,YES
0.10269107200754561,NO
0.5023432664249712,YES
0.06577357267073422,NO
0.07971527102307895,NO
0.041161906446193296,NO
0.04319568485277213,NO
0.07944999557874259,NO
0.02160521118872874,NO
0.1609779821381201,NO
0.057063695581690096,NO
0.17493441801515017,NO
0.6156011436319155,YES
0.5607038641789726,YES
0.6310902820762225,YES
0.5769593539069178,YES
0.10745129248091488,NO
0.37633743036519585,YES
0.13179768326111946,NO
0.37521737848910897,YES
0.3079405783004686,YES
0.23283815250390544,NO
0.07939104548000117,NO
0.09527809709081264,NO
0.256020278833967,NO
0.40881893477171577,YES
0.34574232911840125,YES
0.31670940548825416,NO
0.14159813717687977,NO
0.16424971261826865,NO
0.14414772894744599,NO
0.28677749285230053,NO
0.28313732425501814,NO
0.23532879417573024,NO
0.3374598402452324,YES
0.10267633448286026,NO
0.32618563386093674,YES
0.1790461874023639,NO
0.37322781265658617,YES
0.10768709287588056,NO
0.16771303091932677,NO
0.11427476641023374,NO
0.1930320983287647,NO
0.13275562236566746,NO
0.2404132401921773,NO
0.1353789017596604,NO
0.18460223420874228,NO
0.06387243198632357,NO
0.07160963244613434,NO
