50Traced_NONETRACED_SUM_RAW_LSA_73_SUM,Associated
0.10448191659135916,NO
0.06908419696590973,NO
0.1078659462785287,NO
0.1122498029187256,NO
0.07637139725816684,NO
0.11417254705916283,NO
0.0949451056547905,NO
0.04268491991770654,NO
0.11782576092599359,NO
0.3155223134457497,YES
0.08194735526543481,NO
0.301024822626853,YES
0.11380722567247972,NO
0.1300928685419831,NO
0.07548693495356572,NO
0.07683285585187179,NO
0.09075352342863735,NO
0.05945124882231921,NO
0.04181968505450978,NO
0.0884270030187083,NO
0.06606548866542328,NO
0.10811590301678553,YES
0.2706262377665404,YES
0.16802861043280967,YES
0.25437904977984577,YES
0.0995212367090311,NO
0.09540656424849545,YES
0.09046511180757175,NO
0.1641831221519352,YES
0.12080601434367125,YES
0.20731027322194231,NO
0.08342786825357149,NO
0.10809667557538116,NO
0.14708992674344823,NO
0.17327770193620334,YES
0.12722797977273162,YES
0.1569151493010825,NO
0.030571631832951984,NO
0.1853717625795535,NO
0.03443634755523081,NO
0.09782922186544635,NO
0.07906323905477898,NO
0.09469514891653366,NO
0.15312734334442113,YES
0.09442596473687244,NO
0.05866292372473994,YES
0.07700590282451114,NO
0.2055605760541444,YES
0.03953161952738948,NO
0.03170605087580995,NO
0.03249437597338921,NO
0.04801092118671767,NO
0.029571804879924616,NO
0.1350150935415024,NO
0.04899152069834066,NO
0.14130246688073214,NO
0.09794458651387257,NO
0.06539252821627026,NO
0.09652175584994903,NO
0.12478609471437632,NO
0.06685381376300255,NO
0.10221307850564325,NO
0.0840431463785114,NO
0.02105404833778769,NO
0.09942509950200924,NO
0.36474456344094286,YES
0.0910611624911073,NO
0.20675267742121553,YES
0.07846718837124342,NO
0.10511642215770346,NO
0.06643081005210635,NO
0.07948624276567515,NO
0.11532619354342516,NO
0.05239477782691457,NO
0.07031475321578956,NO
0.07171835643830873,NO
0.07535234286373511,NO
0.24455382722221153,YES
0.3193870291680286,YES
0.33698013805302923,YES
0.14241765848218574,YES
0.13420754100251878,NO
0.16360629890980405,YES
0.10155934549789457,NO
0.5084504604972215,YES
0.4499413563037166,YES
0.2199619296660193,NO
0.08729258397585032,NO
0.11944086600396084,NO
0.1446288142436886,NO
0.5190255532696263,YES
0.46507335268895755,YES
0.1346113172720106,NO
0.06418119940779479,NO
0.17066276990520868,NO
0.0511834490184391,NO
0.0906381587802111,NO
0.06264300409544502,NO
0.0736218731373416,NO
0.4967409486819588,YES
0.1133457670787748,NO
0.1994077948047453,YES
0.08231267665211789,NO
0.640735257359303,YES
0.05339460477994193,NO
0.03807033398065718,NO
0.06993020438770212,NO
0.07914014882039645,NO
0.057259320502220754,NO
0.15760733719163988,NO
0.06148935761118267,NO
0.14184083524005459,NO
0.06287373339229749,NO
0.027495241208252415,NO
0.1346113172720106,YES
0.5302928339325884,YES
0.7242208079370877,YES
0.17354688611586455,YES
0.061104808783095224,NO
0.00524909150339364,NO
0.1628756561364379,YES
0.03578226845353688,NO
0.26014728220115746,YES
0.052798554096406394,NO
0.11205752850468186,NO
0.12178661385529427,NO
0.1044626891499548,NO
0.048837701167105674,NO
0.48066680766790354,YES
0.009805995116229881,NO
0.4543252129439134,YES
0.08163971620296485,NO
0.439943086773443,YES
0.023707435251591063,NO
0.07473706473879518,NO
0.07531388798092636,NO
0.03810878886346593,NO
0.15174296756330632,YES
0.0535484243111769,NO
0.22115403103309042,YES
0.1557230479340114,NO
0.05775923397873445,NO
0.19819646599626986,NO
0.17971889480666803,NO
0.11959468553519581,NO
0.18550635466938412,NO
0.12463227518314135,NO
0.025091811032705875,NO
0.1561268242035032,NO
0.5340806398892498,YES
0.12495914168701569,NO
0.3938549097271625,YES
0.12220961756619045,NO
0.1722586475417716,NO
0.10352054452114057,NO
0.07258359130150549,NO
0.19463938933646097,NO
0.05022207694822048,NO
0.05679786190851582,NO
0.08079370878117248,NO
0.10617393143494393,NO
0.3703782037724239,YES
0.4011805649022284,YES
0.5480589897902285,YES
0.2162125785921667,YES
0.17202791824491911,NO
0.32707800572977747,YES
0.1321694322136553,NO
0.10848122440346862,NO
0.04341556269107269,NO
0.08700417235478473,YES
0.36107212213270773,YES
0.4106789209559883,YES
0.09721394374050644,YES
0.07512161356688264,NO
0.0474340979445865,NO
0.1059239746966871,YES
0.09052279413178486,NO
0.10769289930588935,YES
0.07039166298140705,NO
0.09348382010805821,NO
0.10059797342767596,NO
0.09602184237343533,NO
0.06643081005210635,NO
0.3822992174431347,YES
0.033321155953777215,NO
0.23282508796554438,YES
0.08529293006979559,NO
0.33955661520121516,YES
0.10034801668941912,NO
0.12228652733180792,NO
0.1255744198119556,NO
0.03699359726201233,NO
0.10607779422792206,YES
0.07444865311772961,NO
0.10848122440346862,YES
0.08356246034340208,NO
0.047511007710204,NO
0.17177796150666227,NO
0.07344882616470226,NO
0.03655136610971177,NO
0.1503778192235959,NO
0.08836932069449517,NO
0.03195600761406679,NO
0.13138110711607603,NO
0.23061393220404158,YES
0.1446864965679017,NO
0.18965948201272853,YES
0.060835624603434,NO
0.07083389413370762,NO
0.03320579130535099,NO
0.04641504355015477,NO
0.0782749139571997,NO
0.03193678017266241,NO
0.03880097675402333,NO
0.07285277548116671,NO
0.03293660712568977,NO
0.11021169412986212,YES
0.18158395662289217,YES
0.18616008767713277,YES
0.1598184929531427,YES
0.12170970408967677,NO
0.1128650810436655,YES
0.11463400565286777,NO
0.14747447557153567,NO
0.06712299794266374,NO
0.17900747947470627,NO
0.1731431098463727,NO
0.07583302889884441,NO
0.17910361668172814,NO
0.09679094002961025,NO
0.02968716952835086,NO
0.15962621853909897,NO
0.6022996019919628,YES
0.13787998231075388,NO
0.3695706512334403,YES
