50Traced_NONETRACED_MAX_SINGLE_LSA_19_SUM,Associated
0.14065510597302505,NO
0.07082585874692712,NO
0.09726928443292805,NO
0.5066772971895555,NO
0.19055212278253936,NO
0.09800013288153613,NO
0.2747990166766328,NO
0.053551259052554645,NO
0.3622350674373796,NO
0.7834695369078467,YES
0.46614842867583556,NO
0.8439970766062056,YES
0.3621686266693243,NO
0.3491462361304897,NO
0.3479503023054946,NO
0.09966115208291808,NO
0.34296724470134876,NO
0.05793634974420306,NO
0.1742741346089961,NO
0.2664274799016677,NO
0.21407215467410806,NO
0.6711846388944257,YES
0.6728456580958075,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.4041591920802605,NO
0.6669988705069431,YES
0.1715500631187296,NO
0.29532921400571394,YES
0.7818085177064646,YES
0.4446216198259252,NO
0.2230416583615707,NO
0.20829180785329882,NO
0.2790512258321707,NO
0.8816689920935487,YES
0.6830110956082651,YES
0.31187296525147834,NO
0.22888844595043523,NO
0.2864261510863066,NO
0.22902132748654574,NO
0.14377782207162315,NO
0.1599229287090559,NO
0.10643811042455652,NO
0.8061922795827519,YES
0.17892498837286563,NO
0.29891701548069904,YES
0.15467410803268888,NO
0.8452594511992559,YES
0.1593914025646137,NO
0.18928974818948907,NO
0.2098199455185702,NO
0.1908178858547605,NO
0.2120124908643944,NO
0.3476845392332735,NO
0.18311075676034816,NO
0.19367483888113746,NO
0.1505547804132616,NO
0.20045179722277595,NO
0.1814497375589662,NO
0.5532522755963059,NO
0.2757291874294067,NO
0.2958607401501562,NO
0.33300112949305694,NO
0.13235000996611523,NO
0.39532256992890846,NO
0.9233273536642084,YES
0.5317254667463955,NO
0.7533054282107501,YES
0.19819281110889642,NO
0.216929107700485,NO
0.20364095408942928,NO
0.29838548933625675,NO
0.39791375988306427,NO
0.07567603481496245,NO
0.34416317852634376,NO
0.21513520696299254,NO
0.30569397382233743,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.7370938808052621,YES
0.4098730981330145,NO
0.7474586406218856,YES
0.17460633844927248,NO
0.4512656966314531,YES
0.7399508338316391,YES
0.49345558434655507,NO
0.5175735831506212,NO
0.5072752641020529,NO
0.36037472593183184,NO
0.8476513188492459,YES
0.702013155272075,YES
0.38548933625672716,NO
0.4175802272274267,NO
0.36110557438043983,NO
0.4132615773038336,NO
0.5971696232808451,NO
0.5838150289017341,NO
0.5817553650920204,NO
0.7471928775496643,YES
0.4687396186299914,NO
0.4030961397913761,YES
0.4278121055079397,NO
0.8241312869576772,YES
0.4341239784731912,NO
0.31698890439173477,NO
0.41478971496910505,NO
0.31227160985981006,NO
0.42429074480100987,NO
0.42083582486213544,NO
0.32363298119726264,NO
0.49538236662015817,NO
0.11361371337452662,NO
0.04684074147897149,NO
0.31592585210285035,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.38422696166367687,YES
0.12039067171616506,NO
0.07414789714969107,NO
0.3398445286027506,YES
0.15082054348548268,NO
0.34967776227493197,YES
0.1997209487741678,NO
0.317520430536177,NO
0.3021726131154076,NO
0.30164108697096537,NO
0.10351471663012425,NO
0.7734369809314996,YES
0.10245166434123977,NO
0.8592120124908643,YES
0.18377516444090092,NO
0.7888512391203242,YES
0.06823466879277125,NO
0.22177928376852035,NO
0.3075543153278852,NO
0.11527473257590858,NO
0.41392598498438643,YES
0.25280712245033554,NO
0.5323234336588931,YES
0.23825659424622952,NO
0.14776426815493987,NO
0.32363298119726264,NO
0.534449538236662,NO
0.3612384559165504,NO
0.2910770048501761,NO
0.24755830177396848,NO
0.2170619892365956,NO
0.28928310411268354,NO
0.8870506943060262,YES
0.3490797953624344,NO
0.8123712710118929,YES
0.2548003454919939,NO
0.23945252807122452,NO
0.23500099661152085,NO
0.1715500631187296,NO
0.32748654574446884,NO
0.17201514849511662,NO
0.301773968507076,NO
0.2698159590724869,NO
0.3157929705667398,NO
0.8783469536907846,YES
0.8594113347950302,YES
0.8048634642216465,YES
0.8117068633313401,YES
0.3403096139791376,NO
0.7358979469802671,YES
0.29493056939738227,NO
0.11514185103979803,NO
0.09308351604544547,NO
0.3903395123247625,YES
0.861736761676965,YES
0.7875888645272738,YES
0.49837220118264564,YES
0.12397847319115006,NO
0.07448010098996746,NO
0.42608464553850245,YES
0.5179722277589528,NO
