50Traced_NONETRACED_MAX_RAW_LSA_35_SUM,Associated
0.12845539106511206,NO
0.06386741779116992,NO
0.2207519979038386,NO
0.19396043495349147,NO
0.10402200969474652,NO
0.15917725664876198,NO
0.10579064587973273,NO
0.09092100091707062,NO
0.22789204768767196,NO
0.3807153150792611,YES
0.16382811476483694,NO
0.45945237783309323,YES
0.19140573824184465,NO
0.236014673129831,NO
0.15229922704048215,NO
0.14869644962662126,NO
0.14083584436001573,NO
0.08410847635267917,NO
0.10113978776365783,NO
0.18917856674963973,NO
0.15360932791824972,NO
0.6758155377964105,YES
0.67745316389362,YES
0.34730774269618764,YES
0.7819992139394735,YES
0.2204244726843967,NO
0.6716887200314426,YES
0.14188392506222985,NO
0.6950085156557055,YES
0.3731822350320975,YES
0.28265426437835717,NO
0.14849993449495613,NO
0.11620594785798506,NO
0.12891392637233068,NO
0.8833355168347964,YES
0.6874754356085419,YES
0.09465478841870824,NO
0.07015590200445435,NO
0.07899908292938558,NO
0.13559544084894537,NO
0.2076509891261627,NO
0.1898991222324119,NO
0.19153674832962142,NO
0.3972225861391328,YES
0.09118302109262415,NO
0.6985457880256781,YES
0.0633433774400629,NO
0.8474387527839645,YES
0.06799423555613783,NO
0.14568321760775582,NO
0.10074675750032754,NO
0.14718983361718857,NO
0.10290842394864404,NO
0.1807284160880388,NO
0.12367352286126031,NO
0.12066029084239487,NO
0.13821564260448055,NO
0.09917463644700643,NO
0.23300144111096555,NO
0.2835713349927944,NO
0.16684134678370238,NO
0.21885235163107558,NO
0.1565570548932268,NO
0.0633433774400629,NO
0.2605135595440849,NO
0.9244071793528104,YES
0.2284815930826674,NO
0.7567797720424474,YES
0.14208044019389493,NO
0.23188785536486312,NO
0.14882745971439804,NO
0.14836892440717936,NO
0.19500851565570548,NO
0.11561640246298967,NO
0.1666448316520372,NO
0.14090134940390409,NO
0.22271714922048996,NO
0.9172671295689768,YES
0.9033145552207521,YES
0.8640770339316128,YES
0.7407965413336828,YES
0.2260579064587973,NO
0.7510153281802701,YES
0.19166775841739814,NO
0.7101401807939213,YES
0.27459714398008644,YES
0.28226123411502685,NO
0.10736276693305384,NO
0.133630289532294,NO
0.14188392506222985,NO
0.30007860605266606,YES
0.7062098781606185,YES
0.14712432857330016,NO
0.07113847766278003,NO
0.10408751473863488,NO
0.14843442945106777,NO
0.2626752259924014,NO
0.2495087121708372,NO
0.2486571466002882,NO
0.2817371937639198,YES
0.05325560068125247,NO
0.28782916284553917,YES
0.055286257041792214,NO
0.8266081488274598,YES
0.02017555351762086,NO
0.17227826542643787,NO
0.12020175553517622,NO
0.16762740731036296,NO
0.1295689768112145,NO
0.13441635005895458,NO
0.14908947988995153,NO
0.12072579588628325,NO
0.11974322022795754,NO
0.06871479103891001,NO
0.28140966854447796,YES
0.46128651906196777,YES
0.8171754225075333,YES
0.2831127996855758,YES
0.12262544215904626,NO
