50Traced_NONETRACED_SUM_RAW_VSM_0_SUM,Associated
0.17624988699032637,NO
0.06602025133351413,NO
0.08837356477714492,NO
0.1977895307838351,NO
0.16662146279721543,NO
0.0789485579965645,NO
0.18798029111291925,NO
0.11825332248440464,NO
0.06427990235964198,NO
0.4598815658620377,YES
0.11142753819726968,NO
0.5836949642889431,YES
0.18000180815477806,NO
0.11773347798571555,NO
0.1383464424554742,NO
0.13346442455474186,NO
0.0865428080643703,NO
0.1717747039146551,NO
0.1278365428080644,NO
0.11083988789440376,NO
0.06281077660247715,NO
0.5371123768194557,YES
0.5386041045113461,YES
0.8009899647409816,YES
0.42882650754904617,YES
0.1017313081999819,NO
0.5230991772895759,YES
0.08249706174848566,NO
0.35812765572733024,YES
0.13323840520748578,YES
0.17647590633758245,NO
0.1031552300876955,NO
0.07813488834644244,NO
0.12082994304312449,NO
0.3479115812313534,YES
0.35586746225476895,YES
0.07653015098092394,NO
0.05548774975137871,NO
0.07842871349787542,NO
0.028862670644607184,NO
0.06880028930476448,NO
0.09375282524184068,NO
0.07103788084260011,NO
0.21336226380978207,YES
0.07503842328903353,NO
0.35023958050809145,YES
0.06378265979567851,NO
0.18818370852544974,YES
0.12259289395172225,NO
0.05964650574089142,NO
0.05300153693156133,NO
0.0757164813308019,NO
0.011979025404574625,NO
0.09700750384232888,NO
0.060392369586836636,NO
0.09764035801464603,NO
0.10923515052888526,NO
0.040683482506102514,NO
0.1109076936985806,NO
0.277122321670735,NO
0.18648856342102882,NO
0.14442636289666394,NO
0.1833468944941687,NO
0.03702196908055329,NO
0.11927040954705721,NO
0.4392686013922791,YES
0.1636380074134346,NO
0.4717927854624356,YES
0.1194060211554109,NO
0.07519663683211283,NO
0.06091221408552572,NO
0.09825061025223758,NO
0.13294458005605278,NO
0.11258023686827591,NO
0.22798571557725342,NO
0.061206039236958665,NO
0.14980562336135972,NO
0.5236642256577162,YES
0.6948060754000542,YES
0.8838486574450771,YES
0.5299023596419853,YES
0.11845673989693516,NO
0.44180001808154773,YES
0.13619925865654098,NO
0.5104646957779585,YES
0.26310912214085524,YES
0.15358014646053703,NO
0.10103064822348792,NO
0.09793418316607899,NO
0.10851188861766566,NO
0.4024048458548052,YES
0.5130865202061294,YES
0.11707802187867282,NO
0.07167073501491728,NO
0.11737184703010577,NO
0.06629147455022148,NO
0.09334599041677966,NO
0.10304222041406744,NO
0.09499593165174938,NO
0.34323298074315156,YES
0.0816833920983636,NO
0.49050718741524274,YES
0.08048548955790615,NO
0.21383690443901998,YES
0.14096826688364522,NO
0.06244914564686738,NO
0.12849199891510713,NO
0.14038061658077933,NO
0.08988789440376095,NO
0.14528523641623722,NO
0.08850917638549859,NO
0.10801464605370219,NO
0.12928306663050357,NO
0.040683482506102514,NO
0.1667570744055691,YES
0.42819365337672904,YES
0.3382605551035169,YES
0.3679820992676973,YES
0.09047554470662689,NO
0.05555555555555555,NO
0.38832384052074853,YES
0.09956152246632312,NO
0.2180182623632583,YES
0.04043486122412078,NO
0.10283880300153692,NO
0.13936352951812675,NO
0.10032998824699393,NO
0.10225115269867098,NO
0.2645104420938432,YES
0.07653015098092396,NO
0.528749660970979,YES
0.0605505831299159,NO
0.5283654280806436,YES
0.04468402495253594,NO
0.1374423650664497,NO
0.1611291926588916,NO
0.04952083898381701,NO
0.2048639363529518,YES
0.0346939698038152,NO
0.36746225476900823,YES
0.10912214085525722,NO
0.045271675255401864,NO
0.11771087605098997,NO
0.19453485218334687,NO
0.08412440104872976,NO
0.14912756531959134,NO
0.11508905162281892,NO
0.07176114275381971,NO
0.07709519934906427,NO
0.30521652653467135,YES
0.08516409004610793,NO
0.300628333785372,YES
0.14026760690715123,NO
0.08034987794955246,NO
0.12044571015278906,NO
0.08342374107223577,NO
0.054832293644335936,NO
0.08995570020793778,NO
0.08857698218967543,NO
0.059149263176927924,NO
0.06536479522647139,NO
0.34443088328360905,YES
0.4901681583943586,YES
0.5487297712684206,YES
0.38540819094114454,YES
0.12634481511617393,NO
0.25040683482506104,YES
0.12833378537202786,NO
0.1549588644787994,NO
0.035213814302504295,NO
0.20624265437121417,YES
0.7042310821806346,YES
0.3632808968447699,YES
0.3460356206491276,YES
0.09601301871440195,NO
0.03864930838079739,NO
0.36070427628605006,YES
0.19204863936352953,NO
0.16411264804267245,YES
0.1396121508001085,NO
0.11262544073772714,NO
0.22468583310731396,NO
0.14327366422565774,NO
0.09863484314257301,NO
0.31577163005153236,YES
0.08265527529156494,NO
0.6641578519121236,YES
0.057499321941958226,NO
0.6601573094656902,YES
0.17916553656993037,NO
0.2678103245637826,NO
0.24362625440737729,NO
0.08755989512702286,NO
0.14820088599584125,YES
0.14438115902721274,NO
0.39114908236145013,YES
0.05263990597595153,NO
0.02133622638097821,NO
0.05539734201247627,NO
0.15190760329084171,NO
0.1266160383328813,NO
0.045723713949914105,NO
0.10148268691800016,NO
0.03557544525811408,NO
0.0433731127384504,NO
0.33127655727330263,YES
0.07614591809058854,NO
0.36210559623903804,YES
0.13554380254949824,NO
0.1093481602025133,NO
0.1401771991682488,NO
0.020951993490642796,NO
0.0636244462525992,NO
0.0489783925504023,NO
0.07582949100442997,NO
0.04418678238857246,NO
0.050763945393725696,NO
0.3451993490642799,YES
0.3015776150438477,YES
0.45725974143386666,YES
0.2512431064099087,YES
0.08114094566494892,NO
0.34535756260735917,YES
0.059262272850556005,NO
0.07766024771720459,NO
0.022601934725612508,NO
0.16562697766928847,NO
0.16327637645782478,NO
0.1031552300876955,NO
0.19661423017810323,NO
0.148856342102884,NO
0.05067353765482324,NO
0.14512702287315796,NO
0.36877316698309376,YES
0.1788039056143206,NO
0.3298978392550402,YES
0.10035259018171955,NO
0.03480697947744327,NO
0.05207485760781122,NO
0.08787632221318142,NO
0.07386312268330168,NO
0.10686194738269596,NO
0.15041587559895128,NO
0.04712503390290208,NO
0.051464605370219685,NO
0.48198625802368683,YES
0.5414293463520476,YES
0.7517177470391464,YES
0.3936578971159931,YES
0.1789847210921255,NO
0.3349606726335774,YES
0.2243694060211554,NO
0.12469487388120422,NO
0.03256938793960763,NO
0.16074495976855618,NO
0.23494711147274205,NO
0.18662417502938253,NO
0.1401771991682488,NO
0.17172950004520385,NO
0.07901636380074134,NO
0.11915739987342917,NO
0.4911626435222855,YES
0.2263583762770093,NO
0.5535665852997015,YES
0.16108398878944039,NO
0.09727872705903626,NO
0.09104059307476718,NO
0.0916056414429075,NO
0.12293192297260642,NO
0.09843142573004249,NO
0.14135249977398065,NO
0.1062064912756532,NO
0.07842871349787542,NO
0.6057770545158665,YES
0.6053250158213542,YES
0.8387125937980291,YES
0.4476991230449326,YES
0.17172950004520388,NO
0.5537247988427808,YES
0.17080282072145375,NO
0.16090317331163548,NO
0.05433505108037248,NO
0.11086248982912934,NO
0.22473103697676522,NO
0.18549407829310186,NO
0.09463430069613958,NO
0.15977307657535486,NO
0.0730042491637284,NO
0.05688906970436669,NO
0.36723623542175204,YES
0.07756983997830214,NO
0.4241253051261188,YES
0.1670961034264533,NO
0.09551577615043846,NO
0.13199529879757707,NO
0.09822800831751197,NO
0.11520206129644696,NO
0.12611879576891782,NO
0.15547870897748847,NO
0.07207756983997829,NO
0.09056595244552933,NO
0.45631046017539095,YES
0.5387849199891509,YES
0.6856296899014555,YES
0.3770906789621191,YES
0.07754723804357652,NO
0.40131995298797574,YES
0.08794412801735828,NO
0.11651297351053248,NO
0.001333514148811138,NO
0.5750158213543078,YES
0.11866015730946568,YES
0.14537564415513968,YES
0.5475092667932374,YES
0.15990868818370854,NO
0.08186420757616851,NO
0.4060211554109031,YES
0.06789621191573998,NO
0.5760329084169604,YES
0.09996835729138415,NO
0.10765301509809237,NO
0.07101527890787451,NO
0.07528704457101527,NO
0.052165265346713674,NO
0.1281077660247717,YES
0.08258746948738811,NO
0.20264894674984177,YES
0.07205496790525269,NO
0.20563240213362266,YES
0.06855166802278274,NO
0.17893951722267426,NO
0.25786547328451315,NO
0.13156586203779044,NO
0.34440828134888346,YES
0.15778410631950096,NO
0.4565138775879215,YES
0.1278817466775156,NO
0.038694512250248614,NO
0.23881204231082176,YES
0.07255221046921616,NO
0.11994846758882559,NO
0.3984269053430973,YES
0.10810505379260464,NO
0.07704999547961305,NO
0.44812855980471933,YES
0.10075942500678058,NO
0.27088418768646594,YES
0.15240484585480518,NO
0.1374649670011753,NO
0.09958412440104873,NO
0.11074948015550128,NO
0.08801193382153512,NO
0.08647500226019346,NO
0.0702694150619293,NO
0.22900280263990597,NO
0.06084440828134888,NO
0.10769821896754363,NO
0.11237681945574539,NO
0.1789847210921255,NO
0.1823298074315161,NO
0.11244462525992223,NO
0.3523415604375734,YES
0.20102160744959768,NO
0.448377181086701,YES
0.12297712684205765,NO
0.05415423560256756,NO
0.09825061025223758,YES
0.5231217792243015,YES
0.5702242111924779,YES
0.1428894313353223,YES
0.11775607992044117,NO
0.03288581502576621,NO
0.15484585480517132,YES
0.22766928849109483,NO
0.11927040954705721,YES
0.1790073230268511,NO
0.12874062019708887,NO
0.16234969713407468,NO
0.10080462887623179,NO
0.07865473284513154,NO
0.3709203507820269,YES
0.06839345447970346,NO
0.5407964921797305,YES
0.043101889521743056,NO
0.5050402314438115,YES
0.21085344905523912,NO
0.21960039779405116,NO
0.30370219690805533,NO
0.12322574812403943,NO
0.09113100081366964,YES
0.23350058765030285,NO
0.14542084802459088,YES
0.07885815025766205,NO
0.02730313714853991,NO
0.3713497875418136,YES
0.14352228550763946,NO
0.10564144290751286,NO
0.4041903986981285,YES
0.11154054787089772,NO
0.05878763222131815,NO
0.5109167344724709,YES
0.05612060392369586,NO
0.5446840249525358,YES
0.09617123225748124,NO
0.07766024771720459,NO
0.04601753910134708,NO
0.05874242835186691,NO
0.06640448422384955,NO
0.13102341560437575,NO
0.049995479613054866,NO
0.29694421842509716,NO
0.022398517313082,NO
0.1414203055781575,NO
0.07741162643522284,NO
0.151365156857427,NO
0.23790796492179728,NO
0.13900189856251696,NO
0.43488382605551035,YES
0.15229183618117711,NO
0.5243648856342102,YES
0.12535032998824697,NO
0.016567218153873967,NO
0.1147726245366603,YES
0.6465735466955971,YES
0.5984766295994935,YES
0.2957689178193653,YES
0.10808245185787903,NO
0.017832926498508272,NO
0.3384639725160474,YES
0.11635475996745319,NO
0.15018985625169515,YES
0.039982822529608525,NO
0.09079197179278545,NO
0.19209384323298073,NO
0.09330078654732844,NO
0.05801916644064731,NO
0.435019437663864,YES
0.06922972606455112,NO
0.6585751740348973,YES
0.03810686194738269,NO
0.7898924147907059,YES
0.0202287315794232,NO
0.1505062833378537,NO
0.11540547870897748,NO
0.04904619835457914,NO
0.13414248259651027,YES
0.06244914564686736,NO
0.31461893138052616,YES
0.22586113371304584,YES
0.03553024138866287,YES
0.1730856161287406,NO
0.05964650574089142,NO
0.06052798119519029,NO
0.15821354307928762,NO
0.15981828044480606,YES
