50Traced_NONETRACED_MAX_SINGLE_VSM_21_SUM,Associated
0.12908221668574507,NO
0.16167261463874485,NO
0.46192175611069963,NO
0.5000336677664804,NO
0.21298229075483133,NO
0.06874957915291899,NO
0.1615379435728234,NO
0.05790855834623932,NO
0.35364621910982424,NO
0.7805534980809374,YES
0.049222274594303415,NO
0.8418961686081746,YES
0.3148609521244361,NO
0.3195071038987274,NO
0.3189684196350414,NO
0.19466702578950912,NO
0.3341189145512087,NO
0.0861221466567908,NO
0.16315399636388123,NO
0.2565483805804323,NO
0.2034879806073665,NO
0.666756447377281,YES
0.6684398357012996,YES
0.7266177361793819,YES
0.775907346306646,YES
0.1271294862298835,NO
0.6625143088007542,YES
0.287320719143492,NO
0.2703521648373847,YES
0.7788701097569187,YES
0.35943707494444815,NO
0.21257827755706687,NO
0.19762978923978186,NO
0.20793212578277553,NO
0.8800754157969161,YES
0.2780957511278702,YES
0.2014005790855835,NO
0.15224564002424076,NO
0.1991111709649182,NO
0.15238031109016228,NO
0.34361322469867345,NO
0.325365295266312,NO
0.3263753282607232,NO
0.8035822503535115,YES
0.16786748367113327,NO
0.28947545619823584,YES
0.10174399030368325,NO
0.7469530671335264,YES
0.08329405427243955,NO
0.16274998316611677,NO
0.13292034206450745,NO
0.12955356541647028,NO
0.060332637532826076,NO
0.20833613898054004,NO
0.11527843242879268,NO
0.19406100599286247,NO
0.13911521109689584,NO
0.25520166992121746,NO
0.4745135007743586,NO
0.5472358763719615,NO
0.2696114739748165,NO
0.1943303481247054,NO
0.22052387044643462,NO
0.04646151774291294,NO
0.3871793145242745,NO
0.9222947949633021,YES
0.18874149888896372,NO
0.7499831661167599,YES
0.19837048010234998,NO
0.2273247592754697,NO
0.2143290014140462,NO
0.1352097501851727,NO
0.3898054003097434,NO
0.047269544138441845,NO
0.2782977577267524,NO
0.22799811460507713,NO
0.40670661908289,NO
0.914955221870581,YES
0.9006127533499427,YES
0.8602787691064574,YES
0.7335532960743384,YES
0.2589051242340583,NO
0.7440576392162145,YES
0.29041815365968615,NO
0.6637936839270083,YES
0.7364487239916504,YES
0.6251430880075416,NO
0.3937108612214666,NO
0.500639687563127,NO
0.3806477678270824,NO
0.8455996229210155,YES
0.6980001346710659,YES
0.4221264561309003,NO
0.2876573968082958,NO
0.3974143155343074,NO
0.2832805871658474,NO
0.5917446636590129,NO
0.5782102215339034,NO
0.5761228200121205,NO
0.7437882970843713,YES
0.4615850784458959,NO
0.6695845397616322,YES
0.42010639014207796,NO
0.8217628442529122,YES
0.19567705878392028,NO
0.29917177294458286,NO
0.28482930442394455,NO
0.3030098983233453,NO
0.29445828563733084,NO
