50Traced_NONETRACED_MAX_RAW_LSA_77_SUM,Associated
0.11714611412861262,NO
0.059947696640515,NO
0.11258633407094484,NO
0.24689867900489507,NO
0.12009656004828004,NO
0.09662710386910753,NO
0.10286327365385906,NO
0.05002346945617919,NO
0.14524240595453633,NO
0.7997049554080334,YES
0.0678602561523503,NO
0.318715214913163,YES
0.1783678669617113,NO
0.2498491249245625,NO
0.2493126802118957,NO
0.06732381143968351,NO
0.1490645745322873,NO
0.04532957822034467,NO
0.12774089720378196,NO
0.11446389056527864,NO
0.15201502045195472,NO
0.6863810098571718,YES
0.2995373164353249,YES
0.350097230604171,YES
0.7950781197612822,YES
0.14135318178770204,NO
0.6821565077449206,YES
0.11667672500502918,NO
0.1556360222624556,YES
0.7980285656809496,YES
0.27593374907798573,NO
0.18071481257962851,NO
0.13069134312344935,NO
0.13236773285053313,NO
0.8988131160732249,YES
0.698316904714008,YES
0.16629786092670829,NO
0.1169449473613626,NO
0.14061557030778518,NO
0.0620934754911822,NO
0.13095956547978274,NO
0.18896265003688062,NO
0.19063903976396437,NO
0.40917320458660245,YES
0.1261986186548649,NO
0.14738818480520355,YES
0.0976999932944411,NO
0.862066653255549,YES
0.047274190303761815,NO
0.07724803862401933,NO
0.09769999329444112,NO
0.14524240595453636,NO
0.09991282773419163,NO
0.18540870381546304,NO
0.13746395762086772,NO
0.14242607121303563,NO
0.11949305974652988,NO
0.09320726882585664,NO
0.14584590625628646,NO
0.29940320525715813,NO
0.11815194796486289,NO
0.1762220881110441,NO
0.1548313551934554,NO
0.039495741970093215,NO
0.2535371823241468,NO
0.6227452558170723,YES
0.21437671829947028,NO
0.45115000335277955,YES
0.17635619928921076,NO
0.16877891772279222,NO
0.10909944343861061,NO
0.15851941259303962,NO
0.20968282706363578,NO
0.05780191778984778,NO
0.23784617447864284,NO
0.09642593710185746,NO
0.2549453496948971,NO
0.603701468517401,YES
0.6011533561322336,YES
0.8790987728827199,YES
0.4230537115268559,YES
0.17219875276604307,NO
0.7633608261248577,YES
0.19077315094213104,NO
0.7215181385368472,YES
0.7557835445584391,YES
0.29088714544357275,NO
0.1603299134982901,NO
0.0909944343861061,NO
0.17367397572587678,NO
0.8644806544625496,YES
0.7174948031918462,YES
0.1260645074766982,NO
0.12043183799369678,NO
0.16851069536645882,NO
0.11392744585261183,NO
0.17877020049621137,NO
0.21417555153222026,NO
0.13310534433044993,NO
0.34962784148058745,YES
0.10205860658485888,NO
0.6891973445986724,YES
0.06598269965801651,NO
0.8407429759270436,YES
0.07235298062093477,NO
0.08241131898343727,NO
0.11761550325219608,NO
0.08341715281968753,NO
0.12720445249111514,NO
0.21343794005230338,NO
0.14504123918728629,NO
0.1660966941594582,NO
0.11714611412861262,NO
0.06490981023268291,NO
0.19600348689063238,YES
0.8586468182122982,YES
0.8310869710990413,YES
0.2186012204117214,YES
0.12277878361161404,NO
0.05726547307718101,NO
0.3295111647555824,YES
0.15979346878562334,NO
0.27734191644873607,YES
0.10118688392677533,NO
0.17910547844162816,NO
0.22758666934889024,NO
0.2407295648092269,NO
0.061691141956682086,NO
0.7895795614564475,YES
0.05049285857976263,NO
0.8761483269630524,YES
0.14356601622745258,NO
0.8051364581237846,YES
0.047542412660095235,NO
0.14604707302353653,NO
0.20257493462080067,NO
0.09937638302152488,NO
0.210487494132636,YES
0.11774961443036278,NO
0.2785489170522364,YES
0.18017836786696176,NO
0.1213706162408637,NO
0.19177898477838135,NO
0.3059746529873265,NO
0.197277543083216,NO
0.23093944880305775,NO
0.20974988265271913,NO
0.15932407966203985,NO
0.23060417085764104,NO
0.9042446187889762,YES
0.2385837859585597,NO
0.8288741366592907,YES
0.1805136458123785,NO
0.2029102125662174,NO
0.20049621135921683,NO
0.043787299671427624,NO
0.23134178233755784,NO
0.11386039026352848,NO
0.2053912693623014,NO
0.21256621739421983,NO
0.18889559444779724,NO
0.48293435257828743,YES
0.8763494937303026,YES
0.475960571313619,YES
0.8282035807684572,YES
0.20860993763830218,NO
0.7516931536243547,YES
0.1984845436867163,NO
0.13464762287936702,NO
0.089250989069939,NO
0.1947294306980487,YES
0.8786964393482198,YES
0.803862401931201,YES
0.2530007376114799,YES
0.1267350633675317,NO
0.07999731777643668,NO
0.77281566418561,YES
0.2367062294642259,NO
0.7052236303895931,YES
0.10225977335210892,NO
0.21363910681955348,NO
0.2703010795949843,NO
0.25212901495339646,NO
0.12076711593911355,NO
0.7846845034533629,YES
0.1148662240997787,NO
0.8100315161268693,YES
0.13256889961778318,NO
0.8054717360692015,YES
0.2102192717763026,NO
0.2584992959163146,NO
0.2554817944075639,NO
0.09635888151277411,NO
0.24475290015422788,YES
0.04633541205659493,NO
0.7230604170857642,YES
0.17615503252196069,NO
0.12546100717494804,NO
0.2707034131294844,NO
0.25159257024072956,NO
