50Traced_NONETRACED_SUM_RAW_LSA_34_SUM,Associated
0.04382634843074609,NO
0.042924262356699855,NO
0.08064273632775795,NO
0.08626198083067092,NO
0.06040218004134561,NO
0.17637662093591427,NO
0.08902461943243749,NO
0.02867881977071979,NO
0.1515692538996429,NO
0.3344859988723924,YES
0.0720917120841947,NO
0.2937041909415523,YES
0.05331704566810749,NO
0.1189250140950949,NO
0.041627513625258405,NO
0.05872956211238489,NO
0.06293929712460063,NO
0.04657019357263671,NO
0.02170644615673745,NO
0.05119338470212366,NO
0.07340725427551212,NO
0.3441834241683894,YES
0.24313099041533542,YES
0.34771659462507043,YES
0.5256906596504416,YES
0.13465514001127604,NO
0.2553279458748355,YES
0.1141702687464762,NO
0.15047923322683704,YES
0.4450667167825596,YES
0.11824844953956024,NO
0.07239240744221011,NO
0.05829731253523773,NO
0.08740838188310467,NO
0.17231723360270626,YES
0.2681826724299943,YES
0.10075173839503852,NO
0.049915429430558156,NO
0.03591430182296561,NO
0.05579778237173463,NO
0.0595376808870513,NO
0.1281150159744409,NO
0.05653072730689719,NO
0.44967111445217056,YES
0.06339034016162375,NO
0.1326066528847961,YES
0.04645743281338095,NO
0.1558917496711144,YES
0.07011839879721857,NO
0.07222326630332644,NO
0.09825220823153541,NO
0.06226273256906596,NO
0.07671490321368162,NO
0.07312535237737268,NO
0.05886111633151664,NO
0.03954143957902649,NO
0.03816951700808119,NO
0.08131930088329262,NO
0.09898515316669798,NO
0.12858485247133994,NO
0.08378124412704378,NO
0.1687088893065213,NO
0.10234918248449539,NO
0.05660590114640106,NO
0.16352189438075548,NO
0.27943995489569623,YES
0.08799097913925953,NO
0.18981394474722796,YES
0.04967111445217065,NO
0.09099793271941364,NO
0.049877842510806236,NO
0.09242623566998683,NO
0.09813944747227965,NO
0.05312911106934787,NO
0.10052621687652695,NO
0.05002819018981394,NO
0.1030069535801541,NO
0.3070663409133621,YES
0.3070663409133621,YES
0.40798722044728425,YES
0.44418342416838935,YES
0.10755497087013717,NO
0.15241495959406123,YES
0.09757564367600073,NO
0.31561736515692534,YES
0.585171960157865,YES
0.14696485623003192,NO
0.07421537305017853,NO
0.05536553279458749,NO
0.08171396354068781,NO
0.1879533922195076,YES
0.3215936853974816,YES
0.09755685021612479,NO
0.026573952264611917,NO
0.07562488254087578,NO
0.0421913174215373,NO
0.08171396354068783,NO
0.15728246570193571,NO
0.06720541251644427,NO
0.5880097725991353,YES
0.049859049050930276,NO
0.18363089644803604,YES
0.04865626761886864,NO
0.19451230971621872,YES
0.04593121593685397,NO
0.019000187934598758,NO
0.0792332268370607,NO
0.06947942116143581,NO
0.04273632775794023,NO
0.1531479045292238,NO
0.04634467205412515,NO
0.10635218943807553,NO
0.07718473971058071,NO
0.08994549896635969,NO
0.30338282277767337,YES
0.6996805111821085,YES
0.524976508175155,YES
0.41462131178349926,YES
0.05628641232850967,NO
0.05194512309716219,NO
0.3130426611539184,YES
0.11031760947190378,NO
0.14288667543694794,YES
0.11161435820334523,NO
0.16286412328509675,NO
0.14982146213117833,NO
0.09781995865438826,NO
0.09812065401240368,NO
0.29688028566059005,YES
0.05508363089644802,NO
0.5824093215560984,YES
0.04841195264048111,NO
0.4457432813380942,YES
0.02317233602706258,NO
0.18287915805299756,NO
0.17077616989287722,NO
0.09453110317609471,NO
0.13852659274572449,YES
0.050610787445968794,NO
0.16107874459688026,YES
0.08716406690471716,NO
0.05373050178537868,NO
0.0940236797594437,NO
0.17271189626010144,NO
0.14982146213117833,NO
0.17709077241120086,NO
0.12480736703627135,NO
0.05348618680699117,NO
0.1677504228528472,NO
0.32911106934786694,YES
0.10302574704003008,NO
0.30826912234542375,YES
0.12429994361962035,NO
0.16525089268934406,NO
0.08874271753429805,NO
0.04997180981018606,NO
0.13260665288479606,NO
0.04358203345235859,NO
0.12501409509490694,NO
0.056286412328509686,NO
0.12305957526780678,NO
0.35055440706634083,YES
0.3720353317045668,YES
0.48966359706822016,YES
0.5882916744972748,YES
0.09954895696297687,NO
0.18419470024431495,YES
0.07752302198834805,NO
0.03448599887239241,NO
0.061360646495019724,NO
0.13224957714715277,YES
0.42597256154858104,YES
0.2585040405938733,YES
0.19945498966359704,YES
0.0665288479609096,NO
0.03371546701747792,NO
0.19208795339221948,YES
0.1308024807367036,NO
0.11845517759819582,YES
0.10763014470964104,NO
0.11306145461379438,NO
0.14903213681638788,NO
0.057827476038338654,NO
0.08663785002819019,NO
0.3181168953204284,YES
0.03944747227964668,NO
0.2930652133057695,YES
0.03170456681074986,NO
0.37438451418906216,YES
0.11454613794399549,NO
0.18526592745724488,NO
0.18708889306521329,NO
0.16955459500093964,NO
0.08513437323811313,YES
0.08404435256530726,NO
0.11482803984213494,YES
0.06925389964292425,NO
0.08620560045104302,NO
0.17241120090208606,NO
0.13493704190941552,NO
0.10022552151851154,NO
0.21242247697801162,NO
0.12499530163503098,NO
0.08472091712084194,NO
0.18968239052809618,NO
0.24568690095846646,YES
0.1130050742341665,NO
0.17179101672617925,YES
0.11001691411388834,NO
0.1386581469648562,NO
0.06758128171396353,NO
0.09556474346927268,NO
0.11146401052433752,NO
0.059838376245066716,NO
0.11685773350873893,NO
0.07383950385265926,NO
0.0971809810186055,NO
0.34318737079496325,YES
0.36051494080060137,YES
0.3429806427363277,YES
0.5265175718849839,YES
0.1909603457996617,NO
0.14634467205412516,YES
0.15465138131930087,NO
0.028359330952828405,NO
0.03253147904529223,NO
0.07118962601014846,NO
0.07491073106558917,NO
0.08331140763014472,NO
0.1516820146588987,NO
0.10295057320052621,NO
0.03347115203909039,NO
0.12948693854538618,NO
0.3060327006201841,YES
0.07570005638037962,NO
0.20618304829919185,YES
0.026367224205976317,NO
0.06876526968614921,NO
0.023115955647434693,NO
0.04696485623003194,NO
0.11078744596880286,NO
0.058823529411764705,NO
0.11804172148092462,NO
0.03228716406690471,NO
0.08635594813005072,NO
0.4221199022740086,YES
0.39603457996617175,YES
0.4389964292426235,YES
0.5631836121029881,YES
0.1033640293177974,NO
0.19174967111445215,YES
0.09201277955271564,NO
0.09039654200338282,NO
0.11770343920315729,NO
0.13068971997744785,NO
0.17175342980642733,NO
0.12912986280774288,NO
0.19409885359894755,NO
0.1390152227024995,NO
0.09015222702499529,NO
0.18363089644803604,NO
0.2999060327006201,YES
0.08400676564555534,NO
0.2001315542191317,YES
0.13155421913174214,NO
0.18163878970118397,NO
0.10249953016350309,NO
0.11674497274948314,NO
0.1205036647246758,NO
0.0711144521706446,NO
0.12783311407630144,NO
0.07218567938357452,NO
0.11319300883292613,NO
0.40375869197519254,YES
0.42133057695921816,YES
0.3902461943243751,YES
0.5608532230783686,YES
0.12939297124600638,NO
0.1682014658898703,YES
0.09216312723172335,NO
0.012760759255778992,NO
0.010787445968802857,NO
0.0348994549896636,NO
0.047585040405938736,NO
0.03172336027062582,NO
0.09597819958654387,NO
0.06002631084382634,NO
0.012986280774290544,NO
0.1022928021048675,NO
0.2502912986280774,YES
0.039353504980266865,NO
0.16297688404435254,YES
0.034335651193384706,NO
0.0652508926893441,NO
0.03925953768088704,NO
0.013418530351437703,NO
0.057865062958090574,NO
0.026987408381883102,NO
0.02779552715654952,NO
0.032587859424920124,NO
0.027363277579402368,NO
0.26893441082503283,YES
0.25128735200150343,YES
0.3521894380755497,YES
0.39603457996617175,YES
0.07203533170456682,NO
0.12420597632024052,YES
0.07455365532794586,NO
0.0803044540499906,NO
0.0676564555534674,NO
0.6955271565495207,YES
0.23459875963164817,YES
0.11018605525277203,YES
0.9635031009208794,YES
0.1210110881413268,NO
0.07851907536177409,NO
0.8102236421725239,YES
0.06378500281901897,NO
0.4685585416275136,YES
0.08417590678443901,NO
0.1436572072918624,NO
0.1322307836872768,NO
0.12134937041909413,NO
0.0945311031760947,NO
0.13029505732005262,YES
0.07006201841759066,NO
0.18002255215185115,YES
0.0865814696485623,NO
0.3065213305769592,YES
0.08740838188310467,NO
0.1204472843450479,NO
0.28081187746664155,NO
0.10642736327757939,NO
0.662751362525841,YES
0.09896635970682202,NO
0.651494080060139,YES
0.04587483555722609,NO
0.05269686149220072,NO
0.1930464198458936,YES
0.16545762074797968,NO
0.08874271753429805,NO
0.4140011276075925,YES
0.07748543506859613,NO
0.030050742341665094,NO
0.33591430182296556,YES
0.1069347866942304,NO
0.2431685773350874,YES
0.09419282089832735,NO
0.15602330389024618,NO
0.19928584852471337,NO
0.11276075925577897,NO
0.0572448787821838,NO
0.14890058259725614,NO
0.04341289231347491,NO
0.15072354820522457,NO
0.04414583724863748,NO
0.16395414395790261,NO
0.13914677692163124,NO
0.13123473031385074,NO
0.1716218755872956,NO
0.15021612478857355,NO
0.23031385077992858,YES
0.13070851343732381,NO
0.23792520202969358,YES
0.03467393347115204,NO
0.004003006953580156,NO
0.14873144145837244,YES
0.44455929336590855,YES
0.4498966359706821,YES
0.2496335275324187,YES
0.054839315918060516,NO
0.007442210110881416,NO
0.2389212554031197,YES
0.1307648938169517,NO
0.16124788573576393,YES
0.07239240744221011,NO
0.1846269498214621,NO
0.18889306521330573,NO
0.10537492952452546,NO
0.015147528660026308,NO
0.22364217252396162,YES
0.019827100169141135,NO
0.49765081751550455,YES
0.03399736891561736,NO
0.2705130614546138,YES
0.07804923886487503,NO
0.17357639541439576,NO
0.19432437511745912,NO
0.12373613982334147,NO
0.12258973877090773,YES
0.077034392031573,NO
0.17398985153166696,YES
0.0676564555534674,NO
0.04425859800789324,NO
0.3292050366472467,YES
0.17703439203157298,NO
0.10248073670362712,NO
0.5403119714339409,YES
0.09597819958654387,NO
0.03815072354820523,NO
0.49844014283029503,YES
0.10024431497838751,NO
0.287201653824469,YES
0.08490885171960158,NO
0.10349558353692914,NO
0.12847209171208418,NO
0.04882540875775229,NO
0.06263860176658521,NO
0.0956023303890246,NO
0.04814884420221763,NO
0.15707573764330013,NO
0.03427927081375681,NO
