50Traced_NONETRACED_SUM_MULTI_VSM_26_SUM,Associated
0.13484248801364354,NO
0.11403932168484732,NO
0.21182868359236737,NO
0.2623322714547736,NO
0.13564694146796666,NO
0.22048460276088425,NO
0.2210155420407375,NO
0.1202497023522219,NO
0.20270618142034302,NO
0.36345207066319146,YES
0.1491617595005953,NO
0.2370885220581137,YES
0.14604048009782153,NO
0.2157865945876372,NO
0.08284261672619622,NO
0.13886475528525918,NO
0.17096244811275219,NO
0.17477555748624385,NO
0.15727065032017248,NO
0.164800334652637,NO
0.1834958329311066,NO
0.2546095182932716,YES
0.39883193358432284,YES
0.44856324613057885,YES
0.24296103227467258,YES
0.17899089358689707,NO
0.28405251472149823,YES
0.13196254464716672,NO
0.272291405219294,YES
0.35132091257199866,YES
0.21248833542491233,NO
0.07835376645107314,NO
0.05914341796183673,NO
0.11244650384528751,NO
0.4589728738295202,YES
0.31336679859703315,YES
0.1252373137690253,NO
0.07833767738198669,NO
0.10855294912636354,NO
0.054960259999356435,NO
0.04120410593043086,NO
0.15572609968787204,NO
0.03541204105930431,NO
0.37403867812208386,YES
0.03988480226534093,NO
0.3587701515590308,YES
0.05787238150400618,NO
0.3561315442288509,YES
0.07360749107056666,NO
0.1039192972294623,NO
0.07579560446632558,NO
0.09272130514528429,NO
0.06253821153908035,NO
0.1024069247353348,NO
0.09712971007497506,NO
0.06577211442545935,NO
0.10687968594137143,NO
0.09819158863468161,NO
0.1912185860926087,NO
0.4513788332207099,NO
0.2921292274029025,NO
0.23501303214596003,NO
0.23195610901953215,NO
0.07528075425555877,NO
0.1918299707178943,NO
0.5803166328796215,YES
0.15012710364578305,NO
0.3485053254818676,YES
0.16875824564790684,NO
0.23741030343984298,NO
0.11683881970589183,NO
0.09972005019789554,NO
0.2674646844933552,NO
0.12493162145638254,NO
0.25401422273707247,NO
0.10712102197766837,NO
0.3161019403417319,NO
0.4747240724651671,YES
0.614827686070084,YES
0.649290472053287,YES
0.3467837950896161,YES
0.18018148469929526,NO
0.3353605560382277,YES
0.10251954821894005,NO
0.28062554300608167,YES
0.2310551211506902,YES
0.2215947485278502,NO
0.08197380699552723,NO
0.09511857643916721,NO
0.13479422080638415,NO
0.4425781124304148,YES
0.321186086173054,YES
0.10930913537342729,NO
0.1071371110467548,NO
0.11576085207709882,NO
0.05484763651575119,NO
0.11812594523280884,NO
0.22135341249155324,NO
0.06900601731183834,NO
0.2728062554300608,YES
0.05623129645718699,NO
0.3598802973259967,YES
0.05431669723589793,NO
0.41358560993660903,YES
0.08808765324838302,NO
0.09157898124014544,NO
0.0884577018373717,NO
