50Traced_NONETRACED_MAX_MULTI_LSA_68_SUM,Associated
0.2107470511140236,NO
0.13125819134993444,NO
0.19416775884665788,NO
0.48099606815203144,NO
0.16317169069462648,NO
0.44370904325032756,NO
0.2807994757536042,NO
0.13302752293577982,NO
0.391480996068152,NO
0.7864351245085189,YES
0.19888597640891217,NO
0.8461336828309305,YES
0.33178243774574045,NO
0.3461992136304063,NO
0.16697247706422016,NO
0.25923984272608125,NO
0.2991480996068152,NO
0.1458715596330275,NO
0.1560288335517693,NO
0.2990170380078636,NO
0.331389252948886,NO
0.6756880733944953,YES
0.6773263433813892,YES
0.6183486238532109,YES
0.7819134993446919,YES
0.3842070773263433,NO
0.671559633027523,YES
0.2613368283093054,NO
0.6948885976408911,YES
0.7847968545216251,YES
0.379226736566186,NO
0.2237876802096985,NO
0.1469855832241153,NO
0.22542595019659242,NO
0.7241153342070772,YES
0.6873525557011794,YES
0.18145478374836171,NO
0.16559633027522933,NO
0.21684141546526867,NO
0.11834862385321099,NO
0.2933813892529489,NO
0.27129750982961987,NO
0.2772608125819135,NO
0.8088466579292266,YES
0.11009174311926603,NO
0.6984272608125819,YES
0.1022280471821756,NO
0.8473787680209698,YES
0.08794233289646132,NO
0.1758191349934469,NO
0.1697247706422018,NO
0.15491480996068152,NO
0.09311926605504588,NO
0.2434469200524246,NO
0.1697247706422018,NO
0.21861074705111402,NO
0.22051114023591087,NO
0.1560943643512451,NO
0.24436435124508518,NO
0.5269331585845346,NO
0.246002621231979,NO
0.4935124508519003,NO
0.33820445609436434,NO
0.08892529488859763,NO
0.42411533420707725,NO
0.9243774574049802,YES
0.3203145478374836,NO
0.7566841415465267,YES
0.30707732634338136,NO
0.3420707732634337,NO
0.2880733944954128,NO
0.3101572739187418,NO
0.3533420707732634,NO
0.15347313237221494,NO
0.3436435124508519,NO
0.1928571428571428,NO
0.40052424639580597,NO
0.917234600262123,YES
0.9032765399737875,YES
0.7484272608125818,YES
0.740694626474443,YES
0.38984272608125814,NO
0.7509174311926605,YES
0.29724770642201825,NO
0.3929226736566186,YES
0.3004587155963303,YES
0.35013106159895147,NO
0.22765399737876799,NO
0.1984272608125819,NO
0.2969855832241153,NO
0.4505242463958059,YES
0.26304062909567494,YES
0.22837483617300128,NO
0.23879423328964614,NO
0.2919397116644823,NO
0.23453473132372213,NO
0.1903669724770642,NO
0.18833551769331588,NO
0.12968545216251634,NO
0.4335517693315858,YES
0.1551769331585845,NO
0.20812581913499342,YES
0.1304718217562254,NO
0.5094364351245084,YES
0.1210353866317169,NO
0.1447575360419397,NO
0.16428571428571426,NO
0.12326343381389251,NO
0.1458715596330275,NO
0.24927916120576668,NO
0.16153342070773263,NO
0.2895806028833552,NO
0.13892529488859764,NO
0.09357798165137615,NO
0.29744429882044565,YES
0.8440366972477064,YES
0.8171035386631716,YES
0.46874180865006554,YES
0.23243774574049805,NO
0.08610747051114025,NO
0.33211009174311923,YES
0.22719528178243772,NO
0.4618610747051114,YES
0.18099606815203145,NO
0.23728702490170375,NO
0.24757536041939707,NO
0.191743119266055,NO
0.1046526867627785,NO
0.7765399737876801,YES
0.10013106159895149,NO
0.861140235910878,YES
0.1855176933158584,NO
0.7917431192660549,YES
0.20786369593709045,NO
0.18014416775884662,NO
0.2638925294888598,NO
0.10570117955439057,NO
0.317824377457405,YES
0.21277850589777192,NO
0.4630406290956749,YES
0.24875491480996068,NO
0.09003931847968545,NO
0.25163826998689387,NO
0.5083879423328964,NO
0.3041284403669724,NO
0.37752293577981644,NO
0.2931847968545216,NO
0.11238532110091742,NO
0.27051114023591083,NO
0.8885976408912188,YES
0.3693971166448231,NO
0.8149410222804717,YES
0.2648099606815203,NO
0.3150720838794233,NO
0.13197903014416773,NO
0.21979030144167758,NO
0.34914809960681514,NO
0.10622542595019657,NO
0.2193315858453473,NO
0.27988204456094357,NO
0.340956749672346,NO
0.880013106159895,YES
0.8613368283093052,YES
0.6494102228047182,YES
0.8142857142857143,YES
0.32096985583224114,NO
0.7395150720838793,YES
0.3302096985583224,NO
0.23119266055045865,NO
0.0965923984272608,NO
0.3692005242463957,YES
0.8636304062909567,YES
0.5899737876802097,YES
