50Traced_NONETRACED_MEDIAN_MULTI_LSA_29_SUM,Associated
0.11206594177481588,NO
0.10417397404419503,NO
0.22781480182392144,NO
0.3623290073658366,NO
0.10049105576990532,NO
0.1417046650298141,NO
0.08611013679410734,NO
0.10189407225534902,NO
0.2990178884601894,NO
0.4158190108733778,YES
0.09084531743247985,NO
0.5755875131532795,YES
0.40845317432479833,NO
0.37407927043142764,NO
0.3726762539459839,NO
0.18309365135040337,NO
0.10662925289372151,NO
0.1773062083479481,NO
0.1138197123816205,NO
0.36495966327604357,NO
0.1839705366538057,NO
0.1194317783233953,YES
0.14977200982111544,YES
0.275341985268327,YES
0.4037179936864258,YES
0.25868116450368295,NO
0.10838302350052614,YES
0.19414240617327255,NO
0.170817257102771,YES
0.41669589617678016,YES
0.5724307260610313,NO
0.2597334268677658,NO
0.18414591371448616,NO
0.17783233952998947,NO
0.6750263065591021,YES
0.1506488951245177,YES
0.22202735882146615,NO
0.16801122413188357,NO
0.15485794458084887,NO
0.1683619782532445,NO
0.29796562609610666,NO
0.25043844265170123,NO
0.2548228691687128,NO
0.4884251139950895,YES
0.11715187653454931,NO
0.18028761837951598,YES
0.04261662574535251,NO
0.5789196773062083,YES
0.05506839705366538,NO
0.1953700455980358,NO
0.13714486145212207,NO
0.19940371799368645,NO
0.12346545071904594,NO
0.3165555945282358,NO
0.17905997895475273,NO
0.15959312521922134,NO
0.13819712381620486,NO
0.25184145913714495,NO
0.2162399158190109,NO
0.48526832690284105,NO
0.2479831638021747,NO
0.274991231146966,NO
0.23974044195019292,NO
0.0720799719396703,NO
0.3663626797614873,NO
0.7849877236057524,YES
0.26394247632409684,NO
0.33619782532444764,YES
0.3423360224482638,NO
0.3630305156085585,NO
0.3574184496667836,NO
0.3193616274991231,NO
0.25166608207646446,NO
0.2051911609961417,NO
0.32427218519817613,NO
0.2905997895475272,NO
0.36899333567169423,NO
0.7658716239915819,YES
0.7702560505085936,YES
0.623465450719046,YES
0.2934058225184146,YES
0.27376359172220277,NO
0.32076464398456683,YES
0.20220975096457383,NO
0.21132935811995793,YES
0.3009470361276746,YES
0.5713784636969484,NO
0.27428972290424414,NO
0.2471062784987724,NO
0.23553139249386182,NO
0.5852332514907052,YES
0.20080673447913014,YES
0.28639074009119614,NO
0.14977200982111544,NO
0.22202735882146615,NO
0.13837250087688532,NO
0.38425113995089444,NO
0.3490003507541214,NO
0.3467204489652753,NO
0.320063135741845,YES
0.14538758330410384,NO
0.12679761487197477,YES
0.03735531392493862,NO
0.5231497720098212,YES
0.05401613468958261,NO
0.20220975096457383,NO
0.14240617327253596,NO
0.18975797965626098,NO
0.16748509294984218,NO
0.36881795861101374,NO
0.21974745703262016,NO
0.21571378463696952,NO
0.10978603998596986,NO
0.025605050859347604,NO
0.2290424412486847,YES
0.5699754472115047,YES
0.49789547527183453,YES
0.2336022448263768,YES
0.1276745001753771,NO
0.005612065941774821,NO
0.35163100666432834,YES
0.22746404770256054,NO
0.21518765345492813,YES
0.23588214661522275,NO
0.362504384426517,NO
0.32199228340933006,NO
0.32199228340933006,NO
0.08312872676253948,NO
0.38933707471062795,YES
0.08032269379165205,NO
0.6157488600491056,YES
0.23132234303753071,NO
0.4300245527884953,YES
0.07435987372851632,NO
0.10154331813398808,NO
0.2351806383725009,NO
0.06944931602946336,NO
0.2835847071203087,YES
0.15187653454928096,NO
0.21834444054717647,YES
0.25359522974394955,NO
0.13539109084531745,NO
0.39424763240968086,NO
0.526131182041389,NO
0.32953349701859,NO
0.28112942827078224,NO
0.2781480182392143,NO
0.19764994738688182,NO
0.23851280252542975,NO
0.6892318484742196,YES
0.2593826727464048,NO
0.5021045247281656,YES
0.3312872676253946,NO
0.2907751666082077,NO
0.27902490354261666,NO
0.07751666082076467,NO
0.37355313924938627,NO
0.07874430024552789,NO
0.21851981760785696,NO
0.3368993335671695,NO
0.2446509996492459,NO
0.6662574535250789,YES
0.7030866362679762,YES
0.4722904244124869,YES
0.49035426166257456,YES
0.435987372851631,NO
0.329884251139951,YES
0.1545071904594879,NO
0.1858996843212908,NO
0.1380217467555244,NO
0.24342336022448266,YES
0.685198176078569,YES
0.44423009470361285,YES
0.2162399158190109,YES
0.1380217467555244,NO
0.08874079270431429,NO
0.3454928095405122,YES
0.4384426517011575,NO
0.1687127323746054,YES
0.2386881795861102,NO
0.3777621887057173,NO
0.43370747106278507,NO
0.39933356716941426,NO
0.2376359172220274,NO
0.4491406524026659,YES
0.23009470361276746,NO
0.4533497018589968,YES
0.23184847421957208,NO
0.48158540862855137,YES
0.3421606453875834,NO
0.4554542265871624,NO
0.37355313924938627,NO
0.16380217467555247,NO
0.3316380217467556,YES
0.2367590319186251,NO
0.21536303051560857,YES
0.23097158891616976,NO
0.11346895826025957,NO
0.4003858295334971,NO
0.3160294633461943,NO
0.2541213609259909,NO
0.3330410382321992,NO
0.27271132935812004,NO
0.2521922132585058,NO
0.3333917923535602,NO
0.3316380217467555,YES
0.3414591371448614,NO
0.41196071553840763,YES
0.424587863907401,NO
0.3398807435987373,NO
0.33935461241669596,NO
0.10785689231848475,NO
0.16695896176780078,NO
0.08102420203437391,NO
0.17800771659066997,NO
0.3784636969484392,NO
0.15626096106629256,NO
0.3123465450719046,YES
0.3523325149070502,YES
0.3162048404068748,YES
0.5278849526481937,YES
