50Traced_NONETRACED_MAX_MULTI_VSM_39_SUM,Associated
0.1915112452002194,NO
0.090990126165661,NO
0.15695282501371366,NO
0.3462013165112452,NO
0.17800329127811299,NO
0.41792375205704885,NO
0.15606143719144272,NO
0.059585847504114095,NO
0.1966538672517828,NO
0.776535929786067,YES
0.3041689522764674,NO
0.5612314865606144,YES
0.33173340647284694,NO
0.30444322545255076,NO
0.3177454744925946,NO
0.22490400438837083,NO
0.26666209544706526,NO
0.21564728469555677,NO
0.23635490948985188,NO
0.14179923203510703,NO
0.15948985189248488,NO
0.6606555128908393,YES
0.6623697202413604,YES
0.7216127262753703,YES
0.7718047174986287,YES
0.3556637410861218,NO
0.6563357103675261,YES
0.12637136588041686,NO
0.6807460230389468,YES
0.7748217224355458,YES
0.3681431705979155,NO
0.09681843115743281,NO
0.02756445419637961,NO
0.16147833241908943,NO
0.8778798683488755,YES
0.6728606692265496,YES
0.14488480526604497,NO
0.10936642896324743,NO
0.14563905650027426,NO
0.09304717498628633,NO
0.26062808557323097,NO
0.18616291826659354,NO
0.2437602852441031,NO
0.7999862863411958,YES
0.13027975863960506,NO
0.5964070213933078,YES
0.015496434448710919,NO
0.5440894130554031,YES
0.0456664838178826,NO
0.170940756993966,NO
0.13123971475589685,NO
0.17251782775644542,NO
0.14282775644541962,NO
0.23532638507953924,NO
0.16456390565002743,NO
0.1474904004388371,NO
0.19404827207899067,NO
0.12554854635216678,NO
0.1833516182117389,NO
0.5050054854635216,NO
0.28339275918815143,NO
0.31116291826659354,NO
0.24540592430060337,NO
0.0156335710367526,NO
0.32885353812397156,NO
0.9208721886999452,YES
0.2224355458036204,NO
0.3702687877125618,YES
0.1862314865606144,NO
0.3115743280307186,NO
0.11354909489851896,NO
0.27029621503017004,NO
0.31294569391113547,NO
0.21893856280855728,NO
0.2885353812397148,NO
0.12013165112452,NO
0.3307048820625343,NO
0.8893993417443774,YES
0.8987931980252332,YES
0.6940482720789908,YES
0.7286752605595174,YES
0.24307460230389466,NO
0.7393719144267692,YES
0.1597641250685683,NO
0.696585298957762,YES
0.7316236972024136,YES
0.3677317608337905,NO
0.2795529347229841,NO
0.2689248491497531,NO
0.19370543060888645,NO
0.6762205156335711,YES
0.6924712013165113,YES
0.2842841470104224,NO
0.1411821173889194,NO
0.1884256719692814,NO
0.11128634119583104,NO
0.34215578716401535,NO
0.31616840373011523,NO
0.3274821722435546,NO
0.7390976412506857,YES
0.12527427317608342,NO
0.5977098189797038,YES
0.09016730663741086,NO
0.533118486012068,YES
0.19343115743280304,NO
0.22401261656609983,NO
0.14090784421283598,NO
0.21914426769061984,NO
0.21043609434997257,NO
0.22881239714755897,NO
0.23086944596818432,NO
0.1444733955019199,NO
0.17766044980800877,NO
0.05156335710367528,NO
0.3629319802523313,YES
0.8368074602303895,YES
0.8086258913878224,YES
0.4572133845309929,YES
0.21407021393307735,NO
0.06836258913878225,NO
0.7514399341744378,YES
0.22476686780032917,NO
0.32035106966538673,YES
0.11437191442676907,NO
0.3136313768513439,NO
0.29888919363686234,NO
0.2977921009325288,NO
0.0986697750959956,NO
0.4197065277015907,YES
0.06527701590784422,NO
0.85470378496983,YES
0.22716675809105868,NO
0.7820899616017554,YES
0.13151398793198027,NO
0.15948985189248488,NO
0.3267964893033461,NO
0.08269336258913877,NO
0.4382199670872189,YES
0.12554854635216678,NO
0.3130828304991772,YES
0.23800054854635216,NO
0.20015085024684587,NO
0.334818979703785,NO
0.4856006582556226,NO
0.36759462424574874,NO
0.3160312671420735,NO
0.2604223806911684,NO
0.23395501919912232,NO
0.33200767964893035,NO
0.883433900164564,YES
0.24177180471749865,NO
0.5285929786066923,YES
0.27063905650027426,NO
0.2833241908941306,NO
0.25020570488206256,NO
0.14509051014810753,NO
0.23512068019747673,NO
0.16552386176631928,NO
0.21050466264399342,NO
0.19329402084476138,NO
0.32069391113549095,NO
0.8744514536478333,YES
0.8549094898518925,YES
0.7986149204607791,YES
0.805677454744926,YES
0.2818842567196928,NO
0.7274410312671421,YES
0.14865606143719146,NO
0.19555677454744924,NO
0.0939385628085573,NO
0.3399616017553483,YES
0.8573093801426221,YES
0.7807871640153593,YES
0.4504251234229293,YES
0.2181157432803072,NO
0.0822819528250137,NO
0.7490400438837083,YES
0.3072545255074054,NO
0.3021804717498629,YES
0.1874657158529896,NO
0.28908392759188156,NO
0.3265222161272628,NO
0.2975178277564454,NO
0.12356006582556224,NO
0.48278935820076796,YES
0.1260970927043335,NO
0.787095447065277,YES
0.2273724629731212,NO
0.7824328030718597,YES
0.34085298957761934,NO
0.2549369171695008,NO
0.3531267142073505,NO
0.27111903455842024,NO
0.4208036204059244,YES
0.27687877125617116,NO
0.31191716950082277,YES
0.23086944596818426,NO
0.18492868897421832,NO
0.3740400438837082,NO
0.26199945145364784,NO
0.22051563357103676,NO
0.49273176083379044,NO
0.24718869994514536,NO
0.2317608337904553,NO
0.34784695556774553,NO
0.7436231486560615,YES
0.4021530444322545,NO
0.3996160175534833,YES
0.3071173889193637,NO
0.16744377399890292,NO
0.07727646736149206,NO
0.05951727921009324,NO
0.2667306637410861,NO
0.1451590784421284,NO
0.2614509051014811,NO
0.1968595721338453,NO
0.08235052111903456,NO
0.7360806363137685,YES
0.706321996708722,YES
0.7375891387822271,YES
0.6562671420735053,YES
0.4127125617114646,NO
0.5669912232583653,YES
0.17622051563357105,NO
0.18849424026330225,NO
0.10758365331870544,NO
0.299437739989029,NO
0.3414015359297861,NO
0.24197750959956116,NO
0.4983543609434997,NO
0.17628908392759185,NO
0.11615469007131103,NO
0.29600932528798685,NO
0.8422929237520571,YES
0.4226549643444871,NO
0.2683763027975864,YES
0.2256582556226001,NO
0.14803894679100382,NO
0.011519473395501911,NO
0.26844487109160725,NO
0.28572408118486015,NO
0.2356006582556226,NO
