50Traced_NONETRACED_SUM_RAW_LSA_40_SUM,Associated
0.06612414837244512,NO
0.010219530658591975,NO
0.07498107494322484,NO
0.18101816805450419,NO
0.09935654806964421,NO
0.10387963663890992,NO
0.09231642694928084,NO
0.037755488266464805,NO
0.1475775927327782,NO
0.36383421650264947,YES
0.06790310370931113,NO
0.3480128690386072,YES
0.16050340651021955,NO
0.11578349735049205,NO
0.10679409538228615,NO
0.05410673732021196,NO
0.11722180166540501,NO
0.05713474640423921,NO
0.11833838001514005,NO
0.08733913701741106,NO
0.14825889477668436,NO
0.44894019682059055,YES
0.33417865253595763,YES
0.47312641937925815,YES
0.46943603330809996,YES
0.11515897047691144,NO
0.2485995457986374,YES
0.08894776684330052,NO
0.1111657834973505,YES
0.2381339894019682,YES
0.11792202876608629,NO
0.1065102195306586,NO
0.06941710825132476,NO
0.08028009084027252,NO
0.19176760030280093,YES
0.24939439818319453,YES
0.1007002271006813,NO
0.07144208932626799,NO
0.06814912944738835,NO
0.07409159727479184,NO
0.09678274034822106,NO
0.05104087812263437,NO
0.08489780469341407,NO
0.31056018168054506,YES
0.07929598788796366,NO
0.2618281604844815,YES
0.059500378501135515,NO
0.32218016654049964,YES
0.08107494322482968,NO
0.0665783497350492,NO
0.08518168054504165,NO
0.10123012869038607,NO
0.05732399697199092,NO
0.10043527630582892,NO
0.08573050719152159,NO
0.10836487509462528,NO
0.0704769114307343,NO
0.06197956093868283,NO
0.08391370174110523,NO
0.16566994700984103,NO
0.10143830431491295,NO
0.11873580620741864,NO
0.14282740348221046,NO
0.07605980317940954,NO
0.15628311884935656,NO
0.5142505677517032,YES
0.07501892505677517,NO
0.39063209689629064,YES
0.10980317940953824,NO
0.07829295987887964,NO
0.058989401968205915,NO
0.09797501892505678,NO
0.11727857683573051,NO
0.08873959121877367,NO
0.1244322482967449,NO
0.10482588947766844,NO
0.1600302800908403,NO
0.6003785011355034,YES
0.48826646479939445,YES
0.5967827403482211,YES
0.5237509462528388,YES
0.12411052233156697,NO
0.3082134746404239,YES
0.08107494322482968,NO
0.2700794852384557,YES
0.2280090840272521,YES
0.11048448145344437,NO
0.10359576078728237,NO
0.08279712339137019,NO
0.07475397426192279,NO
0.2018168054504164,YES
0.30745647236941714,YES
0.1295420136260409,NO
0.10350113550340652,NO
0.05236563209689629,NO
0.060124905374716126,NO
0.12829295987887965,NO
0.07515140045420136,NO
0.10238455715367147,NO
0.4505109765329296,YES
0.09138909916729751,NO
0.41408024224072676,YES
0.032115821347464046,NO
0.47778198334595007,YES
0.04263815291445875,NO
0.07615442846328539,NO
0.1126987130961393,NO
0.10005677517032552,NO
0.06436411809235429,NO
0.06264193792581378,NO
0.06693792581377744,NO
0.07715745647236942,NO
0.12651400454201364,NO
0.030734292202876608,NO
0.1911998485995458,YES
0.4849924299772899,YES
0.42710068130204387,YES
0.32481074943224836,YES
0.06279333838001515,NO
0.07026873580620743,NO
0.32740348221044663,YES
0.08542770628311885,NO
0.3072293716881151,YES
0.06003028009084027,NO
0.07846328538985618,NO
0.13370552611657835,NO
0.08417865253595762,NO
0.0977100681302044,NO
0.41962528387585163,YES
0.08046934140802423,NO
0.47999621498864503,YES
0.14313020439061316,NO
0.6042392127176381,YES
0.07952308856926571,NO
0.1270439061317184,NO
0.14841029523088572,NO
0.020950037850113547,NO
0.3220476911430734,YES
0.07626797880393642,NO
0.28964799394398183,YES
0.12640045420136262,NO
0.05410673732021196,NO
0.0987887963663891,NO
0.21171461014383045,NO
0.1244133232399697,NO
0.13098031794095383,NO
0.18243754731264192,NO
0.11917108251324751,NO
0.18556018168054503,NO
0.6993186979560939,YES
0.10533686601059802,NO
0.5133043149129447,YES
0.14097274791824377,NO
0.0894776684330053,NO
0.09746404239212719,NO
0.10791067373202122,NO
0.1355791067373202,NO
0.10965177895533687,NO
0.14415215745647236,NO
0.15281983345950037,NO
0.1695117335352006,NO
0.7173921271763816,YES
0.6060370931112794,YES
0.7017032551097654,YES
0.6540688872066617,YES
0.1669757759273278,NO
0.3456850870552612,YES
0.10367146101438306,NO
0.07320211960635882,NO
0.013928841786525361,NO
0.09326267978803938,YES
0.3782740348221045,YES
0.2389288417865254,YES
0.1443224829674489,YES
0.05861090083270251,NO
0.021650264950794855,NO
0.17288039364118093,YES
0.13222937168811508,NO
0.13262679788039367,YES
0.04316805450416352,NO
0.11362604087812264,NO
0.11233913701741108,NO
0.11372066616199848,NO
0.053482210446631345,NO
0.22852006056018168,YES
0.05323618470855413,NO
0.351892505677517,YES
0.07295609386828161,NO
0.3863171839515519,YES
0.09710446631339893,NO
0.152554882664648,NO
0.11809235427706286,NO
0.07089326267978804,NO
0.1589515518546556,YES
0.07267221801665405,NO
0.1609008327024981,YES
0.06663512490537472,NO
0.013947766843300529,NO
0.1368092354277063,NO
0.13448145344436035,NO
0.05450416351249054,NO
0.15028387585162756,NO
0.1435654806964421,NO
0.08925056775170326,NO
0.1890423921271764,NO
0.5162755488266465,YES
0.11782740348221046,NO
0.3649318697956094,YES
0.18890991672975022,NO
0.10283875851627557,NO
0.10696442089326268,NO
0.051949280847842554,NO
0.06989023467070402,NO
0.03402725208175625,NO
0.08917486752460257,NO
0.09229750189250567,NO
0.05418243754731265,NO
0.6249242997728993,YES
0.4198713096139288,YES
0.5440953822861468,YES
0.6451930355791068,YES
0.14619606358819076,NO
0.30397426192278576,YES
0.10312263436790312,NO
0.06816805450416351,NO
0.04935654806964421,NO
0.10900832702498109,NO
0.13205904617713854,NO
0.12057153671461013,NO
0.09714231642694929,NO
0.08851249053747161,NO
0.06496971990915973,NO
0.1267221801665405,NO
0.3338001514004542,YES
0.1303747161241484,NO
0.32445117335352003,YES
0.09473883421650266,NO
0.04364118092354277,NO
0.037566237698713104,NO
0.0797880393641181,NO
0.1519303557910674,NO
0.07481074943224832,NO
0.14430355791067373,NO
0.06699470098410297,NO
0.16932248296744892,NO
0.4397615442846329,YES
0.3059235427706284,YES
0.45317940953822866,YES
0.3802800908402725,YES
0.11684330052990159,NO
0.30645344436033306,YES
0.12265329295987887,NO
0.07223694171082513,NO
0.01985238455715367,NO
0.0809424678274035,NO
0.09861847085541256,NO
0.06419379258137775,NO
0.12441332323996973,NO
0.08472747918243755,NO
0.03355412566237699,NO
0.16430734292202878,NO
0.4337244511733535,YES
0.1188682816048448,NO
0.3251703255109765,YES
0.1337623012869039,NO
0.08569265707797123,NO
0.10533686601059802,NO
0.00987887963663891,NO
0.05452308856926571,NO
0.027611657834973505,NO
0.11449659348978049,NO
0.0595003785011355,NO
0.11235806207418624,NO
0.36082513247539744,YES
0.38351627554882667,YES
0.41705147615442845,YES
0.28879636638909917,YES
0.16029523088569267,NO
0.15232778198334596,YES
0.11203633610900834,NO
0.05686979560938683,NO
0.0188115064345193,NO
0.05571536714610145,NO
0.17098788796366388,NO
0.05713474640423921,NO
0.08567373202119606,NO
0.10616956850870553,NO
0.042221801665405005,NO
0.12660862982588947,NO
0.6703822861468585,YES
0.061676760030280095,NO
0.3651400454201363,YES
0.13989401968205906,NO
0.09335730507191523,NO
0.10652914458743377,NO
0.03542770628311885,NO
0.04074564723694171,NO
0.04002649507948523,NO
0.11801665404996214,NO
0.0701551854655564,NO
0.09118092354277063,NO
0.5601249053747162,YES
0.5455715367146101,YES
0.5568697956093869,YES
0.48169947009841035,YES
0.10774034822104468,NO
0.1806207418622256,YES
0.05819454958364875,NO
0.09613928841786525,NO
0.012717638152914457,NO
0.421328538985617,YES
0.13238077214231642,YES
0.09791824375473128,YES
0.425775927327782,YES
0.09282740348221045,NO
0.04447388342165027,NO
0.4797501892505678,YES
0.07878501135503407,NO
0.2929220287660863,YES
0.07918243754731265,NO
0.12464042392127178,NO
0.059538228614685856,NO
0.041313398940196824,NO
0.04244890234670704,NO
0.09767221801665404,YES
0.04258137774413323,NO
0.19988644965934899,YES
0.07829295987887964,NO
0.16665404996214989,YES
0.13531415594246785,NO
0.10266843300529901,NO
0.2197199091597275,NO
0.13862604087812264,NO
0.47195306585919766,YES
0.13976154428463283,NO
0.3805261165783497,YES
0.11527252081756244,NO
0.05336866010598032,NO
0.2780090840272521,YES
0.12414837244511737,NO
0.07528387585162756,NO
0.32530280090840274,YES
0.09434140802422408,NO
0.07024981074943226,NO
0.40253595760787286,YES
0.10775927327781985,NO
0.25940575321725967,YES
0.07954201362604088,NO
0.1563777441332324,NO
0.09161619984859953,NO
0.09882664647993944,NO
0.08805828917486754,NO
0.09755866767600303,NO
0.07939061317183953,NO
0.15741862225586678,NO
0.08381907645722939,NO
0.11981453444360332,NO
0.1315669947009841,NO
0.0917865253595761,NO
0.1883989401968206,NO
0.15603709311127933,NO
0.3629068887206662,YES
0.16553747161241483,NO
0.38830431491294476,YES
0.11585919757759275,NO
0.04863739591218774,NO
0.1911998485995458,YES
0.43841786525359583,YES
