50Traced_NONETRACED_SUM_SINGLE_VSM_48_SUM,Associated
0.09251714200536618,NO
0.037066481168637574,NO
0.1618517624678809,NO
0.1618517624678809,NO
0.12934228645249213,NO
0.16138328530259366,NO
0.12805042517851817,NO
0.0614130974858392,NO
0.13155690577930468,NO
0.4615209891966326,YES
0.21135418293323488,NO
0.35260714640621227,YES
0.037563350889396795,NO
0.08642693885663177,NO
0.031828054684061836,NO
0.024815093482488886,NO
0.252551780923042,NO
0.044079442370210525,NO
0.1601340128618276,NO
0.04273079598529265,NO
0.11970301386976333,NO
0.3380985505600431,YES
0.3781320537755,YES
0.5060121236211864,YES
0.41383569228148376,YES
0.18983262588549277,NO
0.3383966723924987,YES
0.15879956275464574,NO
0.33308726451924303,YES
0.4839511080194772,YES
0.18091736346729886,NO
0.11163952811572805,NO
0.0978407461563578,NO
0.15211311594100024,NO
0.43388083644468417,YES
0.3025226785536832,YES
0.15458326826706037,NO
0.05427236978464246,NO
0.14170724436052862,NO
0.07061228545875271,NO
0.13343081444045374,NO
0.15763546798029554,NO
0.18865433483340666,NO
0.4721823937763518,YES
0.11910677020485229,NO
0.42844366207180473,YES
0.13415482460498857,NO
0.49229851932823215,YES
0.11944748087051572,NO
0.08365866469811614,NO
0.09287204894876562,NO
0.13073352167061797,NO
0.039366278161865956,NO
0.15031018866853108,NO
0.13384250649479706,NO
0.1367953322638804,NO
0.0775968541048537,NO
0.0379466503882682,NO
0.18059084907937134,NO
0.2274669581635695,NO
0.15327721071535044,NO
0.20003974957766069,NO
0.1495577859485243,NO
0.04263142204114081,NO
0.2036172115671271,NO
0.5199386720801804,YES
0.23971834584971813,NO
0.4119901761758067,YES
0.09887707443108415,NO
0.1344529464374441,NO
0.07941397765505884,NO
0.028023452250819827,NO
0.2278218651069689,NO
0.029116565636490108,NO
0.21426441986911032,NO
0.030791726409335467,NO
0.16111355602561006,NO
0.43636518504848026,YES
0.4849306511832597,YES
0.5732031061455686,YES
0.41870501554492406,YES
0.2152581593106287,NO
0.409889127070882,YES
0.19579506253460338,NO
0.374341647619994,YES
0.49316449227012676,YES
0.4746667423801479,NO
0.22979514771226983,NO
0.2022685651822092,NO
0.3999801252111696,NO
0.4439743899149643,YES
0.33953237461137686,YES
0.44062406836927354,NO
0.11859570420635708,NO
0.4218849817577831,NO
0.14941582317116447,NO
0.17367726182195026,NO
0.21804062974688038,NO
0.210658565324172,NO
0.46636191990460096,YES
0.2742153007481438,NO
0.4445706335798753,YES
0.29917235700799244,NO
0.5112363538280261,YES
0.1860138271745148,NO
0.14088386025184196,NO
0.15205633083005632,NO
0.3478371970869238,NO
0.13967717664428386,NO
0.3595775187745773,NO
0.23371332036739967,NO
0.38801266307974047,NO
0.06916426512968299,NO
0.07224485739839014,NO
0.3022103604434917,YES
0.6899958830794565,YES
0.7187291492170752,YES
0.278559361735353,YES
0.09588165982879288,NO
0.03060717479876776,NO
0.3158103945145583,YES
0.12149174486449653,NO
0.23010746582246133,YES
0.13580159282236198,NO
0.11033347056401811,NO
0.11596939282520122,NO
0.1533339958262943,NO
0.06558680314021663,NO
0.7589188114876277,YES
0.05787822432958077,NO
0.6878096563081159,YES
0.10438523019264348,NO
0.6797461705540806,YES
0.1491602901719169,NO
0.2221433540125779,NO
0.19200465637909736,NO
0.09741485782427846,NO
0.22644482616657907,YES
