50Traced_NONETRACED_SUM_MULTI_LSA_39_SUM,Associated
0.05511190744659488,NO
0.008773420243740442,NO
0.21230750220107814,NO
0.08350195393954371,NO
0.09154940455043944,NO
0.15999135014905547,NO
0.1135292936469934,NO
0.024513059730309997,NO
0.16845584714477688,NO
0.2921641618139973,YES
0.16257085927001438,NO
0.35207982576728813,YES
0.1395715234549976,NO
0.16981510943606062,NO
0.050647966512719904,NO
0.0841043542731808,NO
0.17242551088182143,NO
0.012820314792789729,NO
0.14159497072952226,NO
0.06658840611050185,NO
0.17180766438578335,NO
0.32398325635995734,YES
0.3604825381134057,YES
0.4484638791492253,YES
0.3069770315565098,YES
0.1203101589410111,NO
0.28770022088012226,YES
0.20807525370321742,NO
0.37059977448602893,YES
0.4899059328709782,YES
0.32512627237762776,NO
0.1849369024265921,NO
0.16674132311827128,NO
0.21607636582691028,NO
0.45206283498864697,YES
0.42452232742775053,YES
0.20787445359200507,NO
0.11059452279081264,NO
0.13637416783800063,NO
0.10160485627345886,NO
0.14820592823712947,NO
0.25496980275250614,NO
0.07088243925796633,NO
0.3785699942849199,YES
0.20392023601736148,NO
0.3716810058540955,YES
0.12278154492516336,NO
0.33558332432307186,YES
0.15761264113930892,NO
0.10682565916498046,NO
0.14022026227583756,NO
0.1232449297971919,NO
0.10004479387096274,NO
0.20112448062278926,NO
0.11183021578288874,NO
0.15300968474382537,NO
0.13510758252112262,NO
0.08228170710986854,NO
0.266477193741215,NO
0.25842974313031924,NO
0.19303069152469068,NO
0.25024327705781496,NO
0.1529942385814244,NO
0.10477131956565391,NO
0.19403469208075252,NO
0.4636783491141625,YES
0.21650885837413697,NO
0.4047357933921316,YES
0.12170031355709673,NO
0.24984167683539021,NO
0.04020636072967671,NO
0.1495034058788094,NO
0.287159605196089,NO
0.0699711156763102,NO
0.2980645958511608,NO
0.11127415393645448,NO
0.3463184071917332,NO
0.5186203487743469,YES
0.5933797747949521,YES
0.5603404334193169,YES
0.27792280008032005,YES
0.12210191377952148,NO
0.3738743609150306,YES
0.1849369024265921,NO
0.19418915370476206,YES
0.2627392224401847,YES
0.2482661682704932,NO
0.11221636984291253,NO
0.07842016650963068,NO
0.2288348959700962,NO
0.2874376361193062,YES
0.24889946092893223,YES
0.22738295670440678,NO
0.1061769203441405,NO
0.1434639563800374,NO
0.08557173970127122,NO
0.12395545326763566,NO
0.1628179978684296,NO
0.05562163080582628,NO
0.23034861988538946,YES
0.10881821411470319,NO
0.14777343568990287,YES
