50Traced_NONETRACED_SUM_SINGLE_LSA_3_SUM,Associated
0.05616411628620008,NO
0.042450595088775536,NO
0.048289990801906504,NO
0.1289126738579034,NO
0.17586476015274408,NO
0.19724335925523315,NO
0.07617693787105945,NO
0.025963709340245843,NO
0.06051230593416396,NO
0.422652395685258,YES
0.07532681104886138,NO
0.3629484070574463,YES
0.0758842712601388,NO
0.11648131114641694,NO
0.08385595228140592,NO
0.10287928199124788,NO
0.10930401092622014,NO
0.10027315550352595,NO
0.16811606321598796,NO
0.12909384842656857,NO
0.051230593416394896,NO
0.49222343005268004,YES
0.5091284109596677,YES
0.4489784541628341,YES
0.5254759316553781,YES
0.04526576915572651,NO
0.3430749505254062,YES
0.13850098949187503,NO
0.35306742481255404,YES
0.3747665635365276,YES
0.11823731081194078,NO
0.08083173063522592,NO
0.06824706636563815,NO
0.1303202608913789,NO
0.39462608356328566,YES
0.18148117178136408,YES
0.14454943278423502,NO
0.043203166374000054,NO
0.04947459375087103,NO
0.043481896479638765,NO
0.12615324581208018,NO
0.164004794157817,NO
0.13263372076818017,NO
0.2520695710343674,YES
0.041098754076427796,NO
0.226231290241659,YES
0.04611589597792458,NO
0.38753240237478054,YES
0.03300164450762327,NO
0.058714496752794276,NO
0.10385483736098336,NO
0.11567299384006466,NO
0.07485296986927559,NO
0.07467179530061042,NO
0.0809432226774814,NO
0.1150597876076595,NO
0.03272291440198456,NO
0.06281182930568331,NO
0.07764027092566267,NO
0.16507790506452602,NO
0.22290046547927642,NO
0.2560693480502829,NO
0.07653928700838977,NO
0.015232600273155494,NO
0.11299718482593304,NO
0.45665746857318057,YES
0.1632661593778744,NO
0.3335005713967165,YES
0.036123421690776814,NO
0.07472754132173814,NO
0.051356021963932325,NO
0.08768849123393818,NO
0.15813752543412213,NO
0.08817626891880591,NO
0.21157008668506286,NO
0.12257156395462274,NO
0.07291579563508654,NO
0.5589374808373052,YES
0.5548262117791343,YES
0.47092844998188255,YES
0.5086963792959277,YES
0.12318477018702789,NO
0.37092008807871335,YES
0.1678094600997854,NO
0.46773699027231935,YES
0.49126181118822637,YES
0.40053516180282633,NO
0.2136466259720712,NO
0.22145106892995514,NO
0.405134208545865,NO
0.5042506341109902,YES
0.32459514452155974,YES
0.4535217548847451,NO
0.08561195194692979,NO
0.39854224154750956,NO
0.12841095966775373,NO
0.15555927195696406,NO
0.16736349193076344,NO
0.15574044652562924,NO
0.3439111408423224,YES
0.20036513643838672,NO
0.3457089500236921,YES
0.17357917328650668,NO
0.6236446748613317,YES
0.16425565125289182,NO
0.15744070017002537,NO
0.17596231568971765,NO
0.23345039997770162,NO
0.17190679265267442,NO
0.3622794548039133,NO
0.14077263985283048,NO
0.3859297042673579,NO
