50Traced_NONETRACED_SUM_MULTI_VSM_99_SUM,Associated
0.14944999764620961,NO
0.030473739545247694,NO
0.08297895711393913,NO
0.1675584916911199,NO
0.142106171638395,NO
0.15999497858050746,NO
0.09962810111883502,NO
0.03824124782274389,NO
0.11323300955638896,NO
0.3403423980416464,YES
0.07651387951731606,NO
0.3058672148382946,YES
0.09182920896951058,NO
0.13397774883487376,NO
0.0818962135358639,NO
0.0899775605316428,NO
0.15961837211856827,NO
0.08633703139956375,NO
0.08581919751439734,NO
0.06116716619329327,NO
0.11894487422913363,NO
0.31153200370329687,YES
0.37087890533055057,YES
0.32818114770819273,YES
0.3343010027147049,YES
0.13918747155836614,NO
0.35131106124562583,YES
0.10935710138559793,NO
0.15936730114394212,YES
0.12570809860812526,YES
0.14874386053007357,NO
0.10384923187973699,NO
0.11801905001019974,NO
0.19221052301222397,NO
0.2827059174290332,YES
0.07194752616630312,YES
0.10839989329483576,NO
0.06085332747501059,NO
0.13380513753981826,NO
0.05584759991840193,NO
0.0491785271548951,NO
0.10366092864876739,NO
0.03081896213535864,NO
0.2055172846674094,YES
0.14318891521647023,NO
0.19919343449401353,YES
0.07516437302870055,NO
0.24909379070095872,YES
0.11947840005021418,NO
0.0833241797040501,NO
0.09697616394934641,NO
0.12206756947604624,NO
0.055470993456462704,NO
0.18158708239835547,NO
0.09204889607230843,NO
0.12922309225289122,NO
0.23583410485351575,NO
0.08305741679350981,NO
0.2004958651748866,NO
0.22856873852527182,NO
0.21119776546832583,NO
0.2904420418347011,NO
0.2873193465877885,NO
0.05923705807585481,NO
0.2688028622091107,NO
0.5622106799315831,YES
0.29726803395734924,NO
0.37382898928240776,YES
0.1718266982597643,NO
0.22084830605551808,NO
0.11236995308111161,NO
0.19814207478776655,NO
0.26751612346415177,NO
0.1563701413843426,NO
0.14522886688530762,NO
0.11447267249360552,NO
0.22593249329169737,NO
0.6425063160042055,YES
0.6917162270309288,YES
0.6272066784879251,YES
0.47430445494060597,YES
0.28361604971205295,NO
0.5653961429221522,YES
0.2911167950790089,NO
0.39556232052348295,YES
0.2584618764416966,YES
0.18386241310590487,NO
0.1645770238674345,NO
0.18849153420057432,NO
0.2661038492318797,NO
0.5886672838828126,YES
0.25538625700252643,YES
0.19520768277182354,NO
0.08596042493762457,NO
0.19829899414690788,NO
0.0760745053117203,NO
0.12285216627175294,NO
0.24666154063426804,NO
0.10163666891584414,NO
0.3975708883204921,YES
0.20958149606917004,NO
0.4538735543804039,YES
0.11306039826133349,NO
0.4791061873303309,YES
0.17436879187785395,NO
0.13259685847442998,NO
0.1725799111836427,NO
0.12570809860812526,NO
0.10827435780752273,NO
0.25147896495990707,NO
0.12123589687259717,NO
0.1897939648814474,NO
0.22539896747061686,NO
0.08710593625935631,NO
0.2901752789241609,YES
0.6137116136017701,YES
0.6053164278877086,YES
0.45723162866602857,YES
0.14783372824705382,NO
0.03262353476548402,NO
0.2832237513141996,YES
0.13231440362797556,NO
0.3391498109121722,YES
0.09818444301473472,NO
0.1488850879533008,NO
0.39347529304690315,NO
0.14138434258634486,NO
0.07855383118615344,NO
0.6913710044408179,YES
0.08627426365590721,NO
0.6225304815855133,YES
0.09972225273431981,NO
0.621086823481413,YES
0.17030458047609331,NO
0.17821331617681674,NO
0.24303670343810313,NO
0.14097635225257737,NO
0.33461484143298753,YES
0.21417923329201122,NO
0.4286252294945627,YES
0.21540320429331364,NO
0.05882906774208734,NO
0.10909033847505767,NO
0.16316474963516245,NO
0.1739764934800006,NO
0.2042305459224504,NO
0.23661870164922244,NO
0.07019002934392016,NO
0.16715050135735243,NO
0.4854771133114692,YES
0.130368603574623,NO
0.3546848274671646,YES
0.06545106469785178,NO
0.12807758093115948,NO
0.026252608784345724,NO
0.17223468859353178,NO
0.21279834293156746,NO
0.14890077988921493,NO
0.10019301081174384,NO
0.12081221460291555,NO
0.13127873585764274,NO
0.5273118144585498,YES
0.6203493024934486,YES
0.5063630800131813,YES
0.4107991902961068,YES
0.23831343072794886,NO
0.5203289029767603,YES
0.16649144004895886,NO
0.172846674094183,NO
0.049570825552748436,NO
0.17356850314623315,YES
0.49613193779716597,YES
0.45683933026817514,YES
0.29208969510568517,YES
0.11613601770050369,NO
0.03659359455175985,NO
0.13892070864782585,YES
0.04566353351012913,NO
0.19065702135672477,YES
0.05022988686114207,NO
0.08042117155993533,NO
0.2632793007673357,NO
0.06752240023851741,NO
0.08754531046495204,NO
0.5211448836442951,YES
0.08377924584555996,NO
0.45346556404663646,YES
0.10011455113217316,NO
0.4512686930186577,YES
0.07618434886311926,NO
0.08302603292168154,NO
0.1434399861910964,NO
0.05639681767539662,NO
0.20956580413325587,YES
0.10686208357525068,NO
0.21670563497418674,YES
0.11863103551085097,NO
0.0683069970342241,NO
0.2043560814097635,NO
0.13788504087749304,NO
0.14059974579063816,NO
0.3605849953708789,NO
0.18004927267877036,NO
0.036154220346164105,NO
0.2574262086713638,NO
0.38754374127136065,YES
0.2795518383102923,NO
0.3116104633828675,YES
0.07532129238784188,NO
0.1294427793556891,NO
0.04561645770238674,NO
0.10643840130556906,NO
0.1762675161234641,NO
0.08191190547177804,NO
0.11714030159900823,NO
0.11252687244025295,NO
0.17140301599008267,NO
0.3636449228741349,YES
0.4452429896276303,YES
0.4105167354496524,YES
0.41621290818648293,YES
0.31661619093947624,NO
0.48422175843833853,YES
0.24181273243680068,NO
0.19155146170383036,NO
0.07193183423038901,NO
0.1894173584195082,NO
0.09427715097211542,NO
0.10413168672619139,NO
0.27994413670814566,NO
0.20655295243774222,NO
0.0507634126822226,NO
0.2542721295526229,NO
0.4255339181194784,YES
0.26699828957898536,NO
0.2612393490984983,YES
0.07797322955733049,NO
0.12335430822100521,NO
0.021419492522792537,NO
0.16076388344030001,NO
0.15919468984888663,NO
0.141635413560971,NO
0.11059676432281451,NO
0.0826808103315706,NO
0.11042415302775901,NO
0.46771384185666975,YES
0.5000078459679571,YES
0.5281905628697412,YES
0.3019913066675035,YES
0.2909441837839534,NO
0.43901329106971926,YES
0.22452021905942535,NO
0.22450452712351118,NO
0.06196745492491409,NO
0.15787656723209942,NO
0.1862475873648532,NO
0.1784330032796146,NO
0.26365590722927484,NO
0.2659469298727384,NO
0.06661226795549766,NO
0.1758752177256108,NO
0.4607466223107944,YES
0.22809798044784785,NO
0.3257959734492444,YES
0.1554600091013228,NO
0.16983382239866932,NO
0.09655248167966482,NO
0.15955560437491173,NO
0.2573163651199648,NO
0.136943524722645,NO
0.11644985641878638,NO
0.13309900042368225,NO
0.22508512875233413,NO
0.5165157625496257,YES
0.5673576349114191,YES
0.5144130431371319,YES
0.41426710813313034,YES
0.29627944199475886,NO
0.5006355234045224,YES
0.24010231142216015,NO
0.21411646554835467,NO
0.06389756304235253,NO
0.09394762031791862,NO
0.21973417860561453,NO
0.18466270183752567,NO
0.21907511729722093,NO
0.22709369654934325,NO
0.06483907919720056,NO
0.18372118568267767,NO
0.5142404318420764,YES
0.17284667409418297,NO
0.3514679806047672,YES
0.15076812026299685,NO
0.2384546581511761,NO
0.11896056616504777,NO
0.14394212814034865,NO
0.24656738901878322,NO
0.13407190045035855,NO
0.10799190296106831,NO
0.09959671724700675,NO
0.20514067820547016,NO
0.5020164137649662,YES
0.5896401839094889,YES
0.49476673937263643,YES
0.41174070645095484,YES
0.19065702135672474,NO
0.501985029893138,YES
0.20090385550865408,NO
0.29544776939130973,NO
0.13043137131827953,NO
0.638238109435561,YES
0.2438526841056381,YES
0.25642192477285924,YES
0.8908468937812857,YES
0.28380435294302253,NO
0.11583787091813516,NO
0.7616708773361369,YES
0.19490953598945499,NO
0.7789476987775982,YES
0.09518728325513517,NO
0.25916801355783264,NO
0.4633044078647982,NO
0.15621322202520124,NO
0.14038005868784031,NO
0.3741899038084328,YES
0.15906915436157354,NO
0.33969902866916685,YES
0.20705509438699451,NO
0.3322767429817816,YES
0.2068667911560249,NO
0.17079103048943148,NO
0.4928680151270261,NO
0.18097509689770425,NO
0.7290159586988246,YES
0.3663282439154518,NO
0.7742087341315298,YES
0.08600750074536695,NO
0.08982064117250144,NO
0.2970169629827232,YES
0.07957380702057215,NO
0.09871796883581527,NO
0.5438040391043043,YES
0.08370078616598928,NO
0.016727603684466553,NO
0.5146954979835863,YES
0.17333312410752114,NO
0.4370361071445384,YES
0.06799315831594144,NO
0.07386194234782748,NO
0.263436220126477,NO
0.07659233919688671,NO
0.07833414408335557,NO
0.1689550739874778,NO
0.04751518194799693,NO
0.272945533290442,NO
0.08988340891615798,NO
0.09233135091876285,NO
0.12129866461625369,NO
0.13429158755315643,NO
0.2927330644781646,NO
0.11870949519042162,NO
0.511729722095815,YES
0.3332967188162003,NO
0.4339134118976258,YES
0.2948200919547444,NO
0.075101605285044,NO
0.42689911654400803,YES
0.6004205438824988,YES
0.6419570982472108,YES
0.5951637453512639,YES
0.2341707596466176,NO
0.05248952563277732,NO
0.4782588227909677,YES
0.36129113248701494,NO
0.5175043545122162,YES
0.25045898912548836,NO
0.2768999011408037,NO
0.4726411097337078,NO
0.18157139046244133,NO
0.11009462237356221,NO
0.7205893891129348,YES
0.09652109780783655,NO
0.5247540289045459,YES
0.09917303497732516,NO
0.6206003734680747,YES
0.44712602193732637,NO
0.4633357917366265,NO
0.5536114990506379,NO
0.3482511337423697,NO
0.4258006810300186,YES
0.4495268881321888,NO
0.6155318781678096,YES
0.07128846485790952,NO
0.05192461593986849,NO
0.3168829538500164,YES
0.06427416950429174,NO
0.0873883911058107,NO
0.4294098262902694,YES
0.0919390525209095,NO
0.020556436047515184,NO
0.44450546863966606,YES
0.11249548856842467,NO
0.46294349333877316,YES
0.05272490467148932,NO
0.0982315188224771,NO
0.14612330723241326,NO
0.03453795094700833,NO
0.040014436581041,NO
0.1373515150564125,NO
0.04483186090668006,NO
0.1918025326784565,NO
0.04180331727525225,NO
0.09832567043796192,NO
0.10690915938299306,NO
0.07769077471087607,NO
0.2863464465611122,NO
0.08902035244088063,NO
0.35818412917601644,YES
0.11644985641878636,NO
0.44262243632997,YES
0.06433693724794826,NO
0.0,NO
0.07656095532505844,YES
0.22356301096866318,YES
0.21727054466709556,YES
0.12346415177240413,YES
0.05656942897045209,NO
0.007469361495127655,NO
0.09557958165298852,YES
0.010199758344186918,NO
0.10110314309476359,YES
0.01007422285687385,NO
0.07182199067899006,NO
0.15546000910132282,NO
0.05824846611326439,NO
0.041552246300626115,NO
0.2413419743593767,YES
0.02309852966560484,NO
0.19086101652360848,YES
0.056585120906366214,NO
0.18750294223798386,YES
0.01821833759630926,NO
0.012584932603135243,NO
0.03831970750231455,NO
0.020415208624287973,NO
0.0872314717466694,YES
0.05049664977168233,NO
0.10369231252059563,YES
0.3609302179609898,YES
0.19117485524189115,YES
0.15720181398779165,NO
0.13385221334756067,NO
0.12755974704599307,NO
0.2298397853343167,NO
0.3806235975332276,YES
0.2377799049068683,YES
0.1864358905958228,NO
0.10019301081174384,NO
0.18860137775197325,NO
0.07131984872973779,NO
0.1684215481663973,NO
0.26415804917852714,NO
0.14441288621777268,NO
0.18905644389348314,YES
0.18364272600310697,NO
0.31495284573257804,YES
0.08451676683352427,NO
0.29800555494531356,YES
0.1428907684341017,NO
0.11731291289406373,NO
0.13273808589765718,NO
0.1459663878732719,NO
0.1038649238156511,NO
0.24766582453277258,NO
0.11257394824799535,NO
0.2266072465360051,NO
0.17472970640387905,NO
0.09520297519104931,NO
0.6434478321590535,YES
0.1477866524393114,YES
0.16459271580334864,YES
0.9719742024573571,YES
0.1881620035463775,NO
0.05106155946459114,NO
0.842280352127042,YES
0.17510631286581826,NO
0.8462347199774035,YES
0.06507445823591254,NO
0.20463853625621792,NO
0.3558931065325529,NO
0.08671363786150296,NO
0.10391199962339354,NO
0.32416401211417445,YES
0.07916581668680464,NO
0.3543396048770536,YES
0.1324242471793745,NO
0.2664176879501624,YES
0.1507053525193403,NO
0.12646131153200368,NO
0.47574811304470627,NO
0.14781803631113968,NO
0.7963186718345441,YES
0.3714124311516312,NO
0.8022031478023444,YES
