50Traced_NONETRACED_SUM_SINGLE_VSM_83_SUM,Associated
0.09376579490808265,NO
0.05528037315695987,NO
0.19395786099036785,NO
0.2587260097910379,NO
0.17349488064464885,NO
0.1891634294626482,NO
0.13022946842462488,NO
0.025791731049720566,NO
0.17986338758357764,NO
0.5290626308720956,YES
0.22897742862506681,NO
0.4417808713734891,YES
0.07645096538478202,NO
0.051251317746617175,NO
0.0734761072681849,NO
0.005574248703914968,NO
0.2903663696622236,NO
0.05263765939318671,NO
0.19054977110921772,NO
0.04444957904313545,NO
0.20229035192860342,NO
0.5246003436971999,YES
0.5270264415786965,YES
0.45893684924978695,YES
0.45838808901468653,YES
0.10602625384493192,NO
0.5675191705055814,YES
0.16208644417808715,NO
0.36333703987176336,YES
0.37707048680809274,YES
0.1619709157075397,NO
0.09015553020347453,NO
0.04284662151428943,NO
0.12092942654555433,NO
0.3122012505956936,YES
0.35678079916819494,YES
0.16249079382500325,NO
0.08790272502779903,NO
0.11363669184224587,NO
0.07255187950380522,NO
0.1467789218305486,NO
0.1481797045359366,NO
0.16044016347278584,NO
0.22907851603679583,YES
0.09819919996534146,NO
0.35575548399208623,YES
0.06580790503559722,NO
0.4084075844440914,YES
0.03891865351567577,NO
0.0981703178477046,NO
0.08547662714630236,NO
0.08189524455933109,NO
0.10703712796222217,NO
0.10875561396161568,NO
0.1313847531300995,NO
0.06562017127095758,NO
0.08240068161797624,NO
0.09545539878983927,NO
0.21557612604156137,NO
0.2957817667191358,NO
0.2221034846274929,NO
0.21547503862983233,NO
0.11617831819429,NO
0.019091079757967852,NO
0.24655219720709923,NO
0.5494822880413591,YES
0.2502057850881627,NO
0.41480497350065704,YES
0.11545626525336836,NO
0.11554291160627897,NO
0.1280055453665863,NO
0.019928661169436937,NO
0.3171978569468714,NO
0.045402688925151986,NO
0.2344361488584343,NO
0.02712030846101636,NO
0.26272618308374374,NO
0.5567316995682123,YES
0.5479226536889684,YES
0.43317400031770326,YES
0.38147500974771464,YES
0.16916256299911908,NO
0.52948142157783,YES
0.23157681921238465,NO
0.440538940315104,YES
0.39522289774286257,YES
0.4447412884312678,NO
0.2202117059222782,NO
0.2129189712189698,NO
0.41975825667537947,NO
0.3932155905671004,YES
0.4111225035019568,YES
0.46683610842346956,NO
0.20968417404364087,NO
0.3732436062212081,NO
0.16754516441145464,NO
0.15684433982699614,NO
0.1896833075801118,NO
0.1790980114662007,NO
0.22288330180368823,YES
0.30944300836137306,NO
0.4222854419686052,YES
0.194665472872471,NO
0.4429072739613269,YES
0.1984345892240819,NO
0.21050731439629153,NO
0.2456568515603564,NO
0.15753751065028088,NO
0.18448452640547602,NO
0.43606221208138984,NO
0.3506866723468165,NO
0.4102127167963955,NO
0.1148064176065389,NO
0.11483529972417578,NO
0.41916617326382377,YES
0.612604156136728,YES
0.6296590466012968,YES
0.4006816179762299,YES
0.17124207546897338,NO
0.02794344881366702,NO
0.42017704738111405,YES
0.11970193654598754,NO
0.34353834823169227,YES
0.034283073634958916,NO
0.14734212312446748,NO
0.1702312013516831,NO
0.1538261585339437,NO
0.03972735280950799,NO
0.7863589758401085,YES
0.05712882868571924,NO
0.6955102748133494,YES
0.07506462373821249,NO
0.6865279362282841,YES
0.055829133392060304,NO
0.09747714702441983,NO
0.09032882290929571,NO
0.06706427715280085,NO
0.3843343393937644,YES
0.16907591664620852,NO
0.39601715597787635,YES
0.13215012924747643,NO
0.10638728031539274,NO
0.26107990237844236,NO
0.29929094401201495,NO
0.20536629745692953,NO
0.2653977789651537,NO
0.1813074934654209,NO
0.05865958092047309,NO
0.2583216601441217,NO
0.5703351769751758,YES
0.2881568876630035,NO
0.44101549525611217,YES
0.13937065865669274,NO
0.11235143760740537,NO
0.1324100683062082,NO
0.027423570696203443,NO
0.3481594870535908,NO
