50Traced_NONETRACED_MAX_MULTI_VSM_14_SUM,Associated
0.152654565306401,NO
0.14685410126927803,NO
0.1633001228333561,NO
0.45953323324689516,NO
0.18404531186024292,NO
0.17326327282653203,NO
0.18923160911696463,NO
0.14869660161048182,NO
0.18807151630954005,NO
0.7776033847413677,YES
0.12726900504981575,NO
0.8397707110686503,YES
0.2685273645421046,NO
0.307765797734407,NO
0.22069059642418448,NO
0.18029207042445755,NO
0.2205541149174287,NO
0.17804012556298626,NO
0.14030298894499796,NO
0.19953596287703018,NO
0.2150266138938174,NO
0.5462672307902279,YES
0.6639825303671354,YES
0.7229425412856558,YES
0.44486147127064285,YES
0.2047905008871298,NO
0.6579773440698786,YES
0.16746280878940906,NO
0.6542241026340931,YES
0.5653064009826669,YES
0.34693599017333154,NO
0.22526272690050497,NO
0.19585096219462267,NO
0.19339429507301764,NO
0.8784632182339294,YES
0.4924252763750511,YES
0.15094854647195305,NO
0.1642554933806469,NO
0.18445475638051045,NO
0.16439197488740276,NO
0.2641599563259179,NO
0.24539374914699064,NO
0.165825030708339,NO
0.8009417223966153,YES
0.16978299440425823,NO
0.598334925617579,YES
0.1407806742186434,NO
0.8410672853828307,YES
0.06755834584413814,NO
0.11068650197898186,NO
0.14678586051590012,NO
0.17647058823529413,NO
0.06742186433738229,NO
0.24737273099495016,NO
0.16855466084345572,NO
0.1862972567217142,NO
0.1877985532960284,NO
0.23201856148491884,NO
0.22887948682953457,NO
0.507370001364815,NO
0.2868158864473864,NO
0.22512624539374915,NO
0.24901050907602018,NO
0.03876074791865704,NO
0.28258495973795555,NO
0.9212501706018834,YES
0.23167735771802922,NO
0.7466220827077932,YES
0.23870615531595468,NO
0.3058550566398253,NO
0.1759929029616487,NO
0.258291251535417,NO
0.31622765115326873,NO
0.07247168008734817,NO
0.2178927255356899,NO
0.1476047495564351,NO
0.3339020062781493,NO
0.8899276648014194,YES
0.899276648014194,YES
0.8584004367408216,YES
0.7060870752013102,YES
0.2106592056776307,NO
0.7406168964105364,YES
0.20765661252900236,NO
0.6980346663027162,YES
0.7329056912788319,YES
0.3985942404804149,NO
0.28299440425822303,NO
0.2724170874846458,NO
0.2679131977617033,NO
0.8435239525044358,YES
0.5119421318411355,YES
0.2047905008871298,NO
0.20731540876211274,NO
0.26265865975160363,NO
0.20287975979254813,NO
0.20526818616077525,NO
0.2837450525453801,NO
0.10488603794185888,NO
0.7403439333970248,YES
0.2328374505254538,NO
0.577521495837314,YES
0.1908011464446568,NO
0.819366725808653,YES
0.06476047495564352,NO
0.13593558072881123,NO
0.20444929712024024,NO
0.2228743005322779,NO
0.11055002047222601,NO
0.3197761703289204,NO
0.23454346935990172,NO
0.26020199262999866,NO
0.19646512897502394,NO
