50Traced_NONETRACED_SUM_MULTI_LSA_87_SUM,Associated
0.12793999854365398,NO
0.009364304958858222,NO
0.12515837763052504,NO
0.07466686084613705,NO
0.10179858734435304,NO
0.17043617563533098,NO
0.10332775067356004,NO
0.07453578970363359,NO
0.2510158013544019,NO
0.39944658850942993,YES
0.21832083302992794,NO
0.4270297822762689,YES
0.080142721910726,NO
0.20419427656011072,NO
0.0443748634675599,NO
0.053491589601689364,NO
0.12671666788028838,NO
0.07497269351197844,NO
0.1503240369911891,NO
0.074841622369475,NO
0.13509065754023156,NO
0.3895434355202797,YES
0.4445059346100634,YES
0.39411636204762257,YES
0.376814971237166,YES
0.26788028835651356,NO
0.33532367290468224,YES
0.2166023447171048,NO
0.26007427364741864,YES
0.12837690235199886,YES
0.18904827787082215,NO
0.09696351853200322,NO
0.0602053447899221,NO
0.1297749945387024,NO
0.29897327605038965,YES
0.23697662564625355,YES
0.1803393286244812,NO
0.02369474987256972,NO
0.14228500691764365,NO
0.048146799679603884,NO
0.05343333576057672,NO
0.12553702759775723,NO
0.058836379523774844,NO
0.19916988276414477,YES
0.09641010704143307,NO
0.23651059491735238,YES
0.08484671958057236,NO
0.2567683681642759,YES
0.06469089055559601,NO
0.019893686739969413,NO
0.05771499308235637,NO
0.05468579334449867,NO
0.030758028107478345,NO
0.17946552100779145,NO
0.07382218015000366,NO
0.14601325274885316,NO
0.1997378577149931,NO
0.037559164057380044,NO
0.16532440107769605,NO
0.1329352654190636,NO
0.13010995412510015,NO
0.2088108934682881,NO
0.1899512124080682,NO
0.11012888662346174,NO
0.2958712590111411,NO
0.543930677929076,YES
0.22534042088400205,NO
0.47256972256608176,YES
0.0811767275904755,NO
0.2239568921575767,NO
0.06201121386441421,NO
0.1277798004805942,NO
0.17859171339110175,NO
0.1327313769751693,NO
0.22407339983980198,NO
0.10476953324109808,NO
0.22783077259156778,NO
0.5508191946406467,YES
0.6145780237384404,YES
0.5462171411927474,YES
0.5004441855384839,YES
0.26841913638680553,NO
0.4509721109735674,YES
0.2132381853928494,NO
0.3072016311075512,YES
0.10114323163183575,YES
0.275016383892813,NO
0.12089128376902353,NO
0.0571324546712299,NO
0.20541760722347635,NO
0.35863977281001974,YES
0.2943712226024904,YES
0.29906065681205857,NO
0.040151459986892894,NO
0.22079662127721553,NO
0.08842933080900023,NO
0.11052210005097213,NO
0.14324619529600233,NO
0.08672540595645528,NO
0.16791669700720893,YES
0.12562440835942623,NO
0.2651714847447754,YES
0.11751256098448992,NO
0.2932207092405156,YES
0.08023010267239497,NO
0.05454015874171703,NO
0.08519624262724826,NO
0.11528435156193112,NO
0.0648073982378213,NO
0.28844389426927847,NO
0.15223185028762837,NO
0.24111264836525165,NO
0.17879560183499602,NO
0.04459331537173233,NO
0.3426199665040414,YES
0.6110099759702907,YES
0.5214883856404282,YES
0.3284642831136679,YES
0.19318430058982014,NO
0.04336998470836672,NO
0.5104055923687469,YES
0.1479501929658487,NO
0.3398383455909124,YES
0.11893978009174982,NO
0.1786354037719362,NO
0.20237384402534045,NO
0.10385203524357389,NO
0.0670792980412146,NO
0.5989223039394161,YES
0.05772955654263454,NO
0.6698609189543436,YES
0.07372023592805652,NO
0.6517876647491444,YES
0.014446952595936799,NO
0.24607878832010488,NO
0.14545984125828298,NO
0.060569431296876135,NO
0.38529090511905634,YES
0.25204980703415136,NO
0.4129032258064517,YES
0.1578242190344426,NO
0.026330736182917064,NO
0.10306560838855314,NO
0.1725478773756645,NO
0.211767275904755,NO
0.14738221801500037,NO
0.1747178329571106,NO
0.08337581009247796,NO
0.235127066190927,NO
0.5069686157431006,YES
0.19337362557343626,NO
0.4135731449792471,YES
0.0579771353673633,NO
0.2003203961261196,NO
0.03233088181751985,NO
0.09207019587854076,NO
0.2796766911818248,NO
0.10940071360955364,NO
0.27240952450302197,NO
0.08391465812276996,NO
0.29233233816354776,NO
0.4758319376683901,YES
0.5788975460569432,YES
0.4560401951503678,YES
0.4387679312604676,YES
0.23553484307871553,NO
0.40119420374280934,YES
0.15878540741280134,NO
0.20853418772300303,NO
0.03289885676836817,NO
0.2023155901842278,YES
0.5921648583703488,YES
0.5114832884293309,YES
0.25810820650986677,YES
0.24272919245612762,NO
0.07612320687395327,NO
0.44274375591640575,YES
0.33395470763853496,NO
0.24347192893031389,YES
0.2554430932789631,NO
0.13871695914949395,NO
0.21763635039685433,NO
0.09429840530109956,NO
0.04699628631762908,NO
0.6015145998689289,YES
0.11109007500182044,NO
0.6757154299861647,YES
0.09977426636568851,NO
0.6512925070996869,YES
0.20929148765746747,NO
0.46505497706255017,NO
0.3071579407267167,NO
0.205839947571543,NO
0.3678147527852619,YES
0.36931478919391253,NO
0.3005606932207093,YES
0.2682735017840239,NO
0.07989514308599724,NO
0.16886332192528944,NO
0.06814243064152042,NO
0.07714264909342461,NO
0.20184955945532662,NO
0.2723949610427438,NO
0.18594626083157362,NO
0.2768659433481395,NO
0.5036044564188452,YES
0.2509575475132892,NO
0.48248743901551017,YES
0.13675089201194204,NO
0.2785844316609627,NO
0.11394451321634022,NO
0.13067792907594844,NO
0.156600888371077,NO
0.18939780091749803,NO
0.1456054758610646,NO
0.16791669700720893,NO
0.15111046384620988,NO
0.5326294327532223,YES
0.5635330954634822,YES
0.5205417607223477,YES
0.5345518095099396,YES
0.2811767275904756,NO
0.446617636350397,YES
0.19957765965193333,NO
0.1450229374499381,NO
0.017199446588509436,NO
0.11526978810165298,NO
0.15255224641374793,NO
0.14907157940726717,NO
0.1839947571542999,NO
0.1268914294036263,NO
0.06029272555159106,NO
0.2948081264108352,NO
0.48590985218087823,YES
0.24191363868055055,NO
0.421015073181388,YES
0.08644870021117018,NO
0.19532512925070997,NO
0.02541323818539285,NO
0.08700211170174035,NO
0.21827714264909343,NO
0.1009684701084978,NO
0.27399694167334165,NO
0.049137114978518893,NO
0.24348649239059206,NO
0.4909196825165659,YES
0.5671593970727445,YES
0.4841185465666643,YES
0.4828223986019079,YES
0.25472948372533316,NO
0.4497050899293673,YES
0.19657758683463195,NO
0.10289084686521519,NO
0.003495230466758901,NO
0.12528944877302847,NO
0.08794873661982089,NO
0.09729847811840095,NO
0.18679094152770698,NO
0.11880870894924636,NO
0.05535571251729412,NO
0.2789485181679167,NO
0.4927838054321708,YES
0.237733925580718,NO
0.4222966576858662,YES
0.09319158231995925,NO
0.18269860918954345,NO
0.03479210660452924,NO
0.07380761668972549,NO
0.18131508046311806,NO
0.059229592951285236,NO
0.17589747323964175,NO
0.03208330299279109,NO
0.1827277361100998,NO
0.5206728318648511,YES
0.5573436248452633,YES
0.48646326367144843,YES
0.47891939124736044,YES
0.26933663438432975,NO
0.42062185975387756,YES
0.19583485036044565,NO
0.1657758683463191,NO
0.051277943639408734,NO
0.13970727444840894,NO
0.08542925799169884,NO
0.07964756426126851,NO
0.16675162018495596,NO
0.20451467268623028,NO
0.13010995412510012,NO
0.24210296366416661,NO
0.4743464647200175,YES
0.17924706910361904,NO
0.39024248161363145,YES
0.09099249981795676,NO
0.21421393723148624,NO
0.07353091094444042,NO
0.10478409670137626,NO
0.17515473676545548,NO
0.15670283259302412,NO
0.1470326949683245,NO
0.1262069467705527,NO
0.15214446952595936,NO
0.4320104856914003,YES
0.4556761086434137,YES
0.44002038884438954,YES
0.3813296439233963,YES
0.22791815335323673,NO
0.3805577805286537,YES
0.15945532658559675,NO
0.1805286536080973,NO
0.056637297021772386,NO
0.7230612393504698,YES
0.23984562732105152,YES
0.18058690744920997,YES
0.6483069977426638,YES
0.16730503167552613,NO
0.10724532148838567,NO
0.8555304740406321,YES
0.16187286099177164,NO
0.8089710915313479,YES
0.17758683463190858,NO
0.21625282167042892,NO
0.24989441491298336,NO
0.11837180514090148,NO
0.12664385057889757,NO
0.23713682370931338,YES
0.05687031238622297,NO
0.37126629287118623,YES
0.07736110099759705,NO
0.25647709895871257,YES
0.18623753003713686,NO
0.2506954052282823,NO
0.3140464574382874,NO
0.20796621277215466,NO
0.7008373989659944,YES
0.35625136532440105,NO
0.8014417825675382,YES
0.13852763416587782,NO
0.053316828078351426,NO
0.46106458894633373,YES
0.26107915240661184,NO
0.13175562513653244,NO
0.41625282167042893,YES
0.1016966431224059,NO
0.09442947644360303,NO
0.5821015073181388,YES
0.13643049588582248,NO
0.41198572780892745,YES
0.1717468870603656,NO
0.18623753003713686,NO
0.18597538775212993,NO
0.12606131216777108,NO
0.058006262287919615,NO
0.14353746450156557,NO
0.03818539284934101,NO
0.32156120294181906,NO
0.04769533241098086,NO
0.20042234034806672,NO
0.10938615014927547,NO
0.12167771062404428,NO
0.3109007500182044,NO
0.15702322871914368,NO
0.40822835505716165,YES
0.28439525231194934,NO
0.4695113959076677,YES
0.21013616835360088,NO
0.043748634675598926,NO
0.5509211388625939,YES
0.6900313114395981,YES
0.560911672613413,YES
0.6008883710769681,YES
0.27312313405665195,NO
0.07000655355712518,NO
0.8227918153353238,YES
0.4104420010194423,NO
0.6031893978009175,YES
0.30012378941236445,NO
0.2556469817228574,NO
0.34618801427219115,NO
0.2076166897254788,NO
0.06349668681278672,NO
0.6464137479065026,YES
0.06792397873734801,NO
0.8234617345081193,YES
0.09186630743464647,NO
0.7107405519551447,YES
0.2648947789994903,NO
0.5331682807835142,NO
0.4551955144542344,NO
0.2723803975824657,NO
0.6768222529673052,YES
0.4912837690235201,NO
0.6682443748634677,YES
0.07055996504769535,NO
0.04271462899584943,NO
0.44054467341440334,YES
0.09833248379815046,NO
0.11773101288866233,NO
0.3757518386368602,YES
0.12169227408432245,NO
0.025325857423723876,NO
0.5116143595718344,YES
0.051743974368309915,NO
0.4998033932862449,YES
0.057685866161800055,NO
0.08963809801208769,NO
0.11561931114832885,NO
0.07679312604674873,NO
0.04909342459768442,NO
0.16519332993519262,NO
0.023986019078132963,NO
0.17225660817010124,NO
0.02934537246049662,NO
0.11912910507536592,NO
0.10315298915022211,NO
0.11502220927692419,NO
0.12317774703269499,NO
0.05219544163693294,NO
0.39260176217869375,YES
0.27963300080099035,NO
0.46142867545328775,YES
0.12137187795820287,NO
0.013150804631180374,NO
0.11662418990752205,YES
0.42520934974149865,YES
0.4255443093278964,YES
0.1353819267457948,YES
0.1355421248088546,NO
0.005388480302919975,NO
0.3129105075365907,YES
0.11995922231122116,NO
0.20764581664603513,YES
0.11599796111556107,NO
0.12930896380980123,NO
0.19452413893541107,NO
0.10538119857278089,NO
0.023155901842277726,NO
0.4980412145925872,YES
0.04271462899584943,NO
0.4903517075657178,YES
0.04765164203014637,NO
0.5074783368528363,YES
0.03818539284934101,NO
0.23646690453651786,NO
0.11631835724168063,NO
0.04674870749290031,NO
0.26391902716085347,YES
0.16481467996796043,NO
0.21505861792761963,YES
0.29370130342969497,YES
0.1225223913201777,YES
0.19391247360372826,NO
0.1466831719216486,NO
0.10963372897400425,NO
0.17451394451321636,NO
0.31542998616471274,YES
0.2790650258501421,YES
0.262258792689143,NO
0.07907958931042017,NO
0.20710696861574313,NO
0.11815335323672907,NO
0.13376538265491883,NO
0.217971309983252,NO
0.13044491371149788,NO
0.09402169955581449,YES
0.13928493410034226,NO
0.2513216340202432,YES
0.15185320032039615,NO
0.2492973130415787,YES
0.08876429039539796,NO
0.08461370421612177,NO
0.1540959732032331,NO
0.1298478118400932,NO
0.11582319959222312,NO
0.2736182917061094,NO
0.19078132964392341,NO
0.19836889244884587,NO
0.17765965193329938,NO
0.07166678802883567,NO
0.7648001165076823,YES
0.29070123061239356,YES
0.21932571178912114,YES
0.7186339474259086,YES
0.18019369402169957,NO
0.09007500182043254,NO
0.9899803393286246,YES
0.204223403480667,NO
0.8461661690817739,YES
0.21398092186703563,NO
0.27312313405665195,NO
0.3210806087526397,NO
0.21441782567538048,NO
0.10356076603801065,NO
0.2685210806087527,YES
0.04769533241098085,NO
0.420927692419719,YES
0.059520862156848466,NO
0.3167406975897474,YES
0.2129614796475643,NO
0.2837835869802665,NO
0.383106386077332,NO
0.22219471346391906,NO
0.7833539649020609,YES
0.4547586106458895,NO
0.875001820432535,YES
0.19199009684701088,NO
0.05790431806597248,NO
0.5958057234398895,YES
0.26186557926163256,YES
0.27539503386004516,YES
0.5368819631544456,YES
0.19263088909925002,NO
0.13340129614796478,NO
0.7074637733925582,YES
0.2759047549697809,NO
0.6372387679312606,YES
0.2725842860263599,NO
0.12032330881817521,NO
0.22975314934828514,NO
0.07542416078060146,NO
0.11231340566518605,NO
0.2865797713536737,YES
0.09022063642321418,NO
0.3966067137551883,YES
0.11420665550134715,NO
0.30265783150076464,YES
0.26054030437631986,NO
0.3624990897837327,NO
0.3588873516347485,NO
0.23298623753003717,NO
0.622544236510595,YES
0.41444695259593684,NO
0.6708657977135368,YES
0.25062258792689146,NO
0.10450739095609118,NO
0.7606786572489624,YES
0.2541469453142067,YES
0.26019078132964396,YES
0.7146144323891357,YES
0.20808272045437995,NO
0.14256171266292872,NO
0.9375955727080756,YES
0.21735964465156926,NO
0.8959003859316975,YES
0.2149275467851162,NO
0.1859025704507391,NO
0.28560401951503683,NO
0.08438068885167116,NO
0.18396563023374357,NO
0.31005606932207097,YES
0.12445933153717323,NO
0.4382727736110101,YES
0.0855603291342023,NO
0.3682079662127722,YES
0.23263671448336126,NO
0.3420519915531931,NO
0.3320614578023739,NO
0.2601325274885313,NO
0.7807325420519917,YES
0.4313260030583267,NO
0.8836816427583196,YES
0.15492609043908834,NO
0.06859389791014345,NO
0.8453797422267533,YES
0.3283477754314426,YES
0.306648219616981,YES
0.7860918954343553,YES
0.14371222602490355,NO
0.05917133911017259,NO
1.0000000000000002,YES
0.1451103182116071,NO
0.8537537318866965,YES
0.1184883128231268,NO
0.15202796184373407,NO
0.1873734799388335,NO
0.09122551518240735,NO
0.0956673705672468,NO
0.3335760576713028,YES
0.03036481467996796,NO
0.47990970654627546,YES
0.022442292288647782,NO
0.401878686375883,YES
0.10332775067356006,NO
0.2046457438287337,NO
0.23104929731304158,NO
0.08720600014563462,NO
0.780412145925872,YES
0.4220490788611374,NO
0.9660234471710482,YES
0.14347921066045294,NO
0.04418553848394379,NO
0.23492317774703275,YES
0.47150658996577594,YES
0.4178548023010268,YES
0.2781766547731741,YES
0.14521226243355426,NO
0.029840530109954126,NO
0.38644141848103114,YES
0.20399038811621642,NO
0.23706400640792258,YES
0.142678220345154,NO
0.08759921357314499,NO
0.14483361246632198,NO
0.04945751110463848,NO
0.028311366780747117,NO
0.46352581373334306,YES
0.06397728100196606,NO
0.5259739314061023,YES
0.0506371513871696,NO
0.5046530255588728,YES
0.07262797640719437,NO
0.273312459040268,NO
0.12942547149202652,NO
0.09638098012087673,NO
0.3120512633801792,YES
0.2773611009975971,NO
0.31122114614432395,YES
0.23142794728027383,NO
0.04462244229228866,NO
0.238724240879633,YES
0.5112357096046022,YES
0.48285152552246424,YES
0.29884220490788616,YES
0.2090439088327387,NO
0.07219107259884949,NO
0.46003058326658425,YES
0.2259812131362412,NO
0.3369693439161145,YES
0.19334449865287995,NO
0.10061894706182192,NO
0.16611082793271684,NO
0.04964683608825458,NO
0.0755697953833831,NO
0.5407412801281585,YES
0.10707055996504769,NO
0.6444622442292289,YES
0.07849705089929368,NO
0.6130634238695114,YES
0.16713027015218815,NO
0.3983397655282896,NO
0.23087453578970368,NO
0.18138789776450887,NO
0.40263598631034736,YES
0.31142503458821824,NO
0.3588727881744703,YES
0.007412801281584509,NO
0.0,NO
0.035607660380106314,NO
0.14630452195441637,NO
0.06897254787737567,NO
0.044287482705890925,NO
0.11135221728682737,NO
0.008490497342168498,NO
0.14234326075875628,NO
0.024874390155100852,NO
0.06607441928202143,NO
0.07213281875773686,NO
0.2276997014490643,YES
0.25697225660817014,YES
0.2258938323745722,YES
0.0007572999344644289,NO
0.076458166460351,NO
0.008446806961334014,NO
0.08277870822107333,NO
0.059200466030728906,NO
0.054744047185611315,NO
0.023578242190344427,NO
0.08838564042816574,NO
0.08800699046093355,NO
0.016747979319886412,NO
0.09645379742226756,NO
0.04685065171484746,NO
0.0693075074637734,NO
0.3631544454962499,YES
0.2333940144178257,YES
0.11904172431369694,NO
0.13241098084904976,NO
0.08008446806961336,NO
0.10584722930168208,NO
0.40189324983616115,YES
0.3502949100706328,YES
0.1487220563605913,NO
0.04099614068302629,NO
0.08430787155028036,NO
0.08703123862229667,NO
0.051336197480521366,NO
0.15575620767494358,NO
0.055253768295346985,NO
0.2324182625791888,YES
0.12143013179931553,NO
0.340435447462317,YES
0.12760503895725625,NO
0.32358552392048356,YES
0.10334231413383821,NO
0.04373407121532077,NO
0.09467705526833176,NO
0.07921066045292363,NO
0.06635112502730647,NO
0.17371295419791744,NO
0.08777397509648294,NO
0.11209495376101364,NO
0.18912109517221296,NO
0.027830772591567764,NO
0.2755697953833831,YES
0.5279545620039323,YES
0.4465593825092843,YES
0.26005971018714047,YES
0.22373844025340425,NO
0.051307070559965064,NO
0.4363212699337363,YES
0.1634020243209787,NO
0.2910944440399039,YES
0.1477171776013981,NO
0.16034369766256462,NO
0.17570814825602565,NO
0.0970072089128377,NO
