50Traced_NONETRACED_MAX_RAW_LSA_79_SUM,Associated
0.10616597125637459,NO
0.07907808464136698,NO
0.0962977680641102,NO
0.18504536724286377,NO
0.1026558050202,NO
0.10649711901450426,NO
0.07490562288893304,NO
0.08086628253526723,NO
0.13040598715146695,NO
0.7841578912510764,YES
0.06132856480561626,NO
0.8444930127823035,YES
0.19345652029935756,NO
0.22306112987615073,NO
0.1131200741770978,NO
0.05364593681700775,NO
0.11523941982912775,NO
0.10934498973441947,NO
0.11795483144579111,NO
0.1802106099741705,NO
0.11768991323928737,NO
0.6722299490032453,YES
0.6738856877938937,YES
0.7311080203987019,YES
0.2795549374130737,YES
0.14007550168885355,NO
0.6680574872508114,YES
0.10987482614742697,NO
0.2753824756606398,YES
0.3662494204914233,YES
0.26829591363666466,NO
0.17279290019206567,NO
0.14424796344128749,NO
0.14186369958275383,NO
0.46579243658520425,YES
0.2677660772236572,YES
0.08152857805152658,NO
0.06172594211537189,NO
0.052255116232863115,NO
0.10994105569905291,NO
0.12365057288562153,NO
0.1013312139876813,NO
0.09636399761573611,NO
0.26319623816146764,YES
0.11894827472018013,NO
0.13987681303397576,YES
0.09080071527915753,NO
0.42949864229419166,YES
0.05768593946618981,NO
0.11517319027750181,NO
0.09080071527915756,NO
0.07212398172064374,NO
0.02410755679184052,NO
0.12530631167626993,NO
0.11398105834823496,NO
0.052718723094244656,NO
0.11987548844294324,NO
0.11192794224783098,NO
0.13987681303397576,NO
0.2551162328631035,NO
0.11100072852506787,NO
0.15140075501688852,NO
0.15391747797867408,NO
0.0,NO
0.2153785018875422,NO
0.9235710974236705,YES
0.11060335121531226,NO
0.7540896748129016,YES
0.16848797933637985,NO
0.21888866812371677,NO
0.13113451221935227,NO
0.1907411086826942,NO
0.1963043910192728,NO
0.14457911119941716,NO
0.19994701635869924,NO
0.09848334326776606,NO
0.13060467580634477,NO
0.9163520762964434,YES
0.9022451818001193,YES
0.8625736803761839,YES
0.23789654944036032,YES
0.145771243128684,NO
0.7482614742698193,YES
0.07887939598648916,NO
0.7069342340552355,YES
0.7407775349360886,YES
0.28001854427445527,NO
0.20352341214649974,NO
0.19325783164447977,NO
0.18888668123716798,NO
0.37393204848003175,YES
0.2502152460427843,YES
0.17398503212133254,NO
0.060600039737730975,NO
0.1496787866746142,NO
0.10894761242466386,NO
0.13497582621365653,NO
0.19597324326114313,NO
0.1239154910921253,NO
0.7479965560633154,YES
0.15484469170143714,NO
0.2896218292602159,YES
0.1140472878998609,NO
0.8246903768461488,YES
0.014371812702828009,NO
0.13093582356447445,NO
0.11047089211206038,NO
0.0817272667064044,NO
0.04318166766010994,NO
0.14100271541161666,NO
0.13967812437909793,NO
0.14729452281608052,NO
0.10616597125637459,NO
0.07437578647592555,NO
0.20882177627657456,YES
0.8423736671302735,YES
0.8151533214120141,YES
0.7153453871117292,YES
0.12305450692098813,NO
0.013974435393072387,NO
0.2608782038545599,YES
0.13914828796609047,NO
0.18742963110139743,YES
0.14232730644413538,NO
0.13524074442016026,NO
0.19888734353268425,NO
0.11139810583482346,NO
0.09609907940923237,NO
0.77415722895556,YES
0.048546261341810705,NO
0.8596595801046427,YES
0.15206305053314786,NO
0.40247698523081005,YES
0.01616001059672826,NO
0.09159546989866876,NO
0.20584144645340752,NO
0.06497119014504271,NO
0.25286442810782167,YES
0.11060335121531226,NO
0.1849129081396119,YES
0.1881581561692827,NO
0.1343797602490231,NO
0.19769521160341744,NO
0.2503477051460361,NO
0.18915159944367174,NO
0.15914961255712298,NO
0.18206503741969665,NO
0.15166567322339225,NO
0.10523875753361148,NO
0.5463275713623419,YES
0.11523941982912775,NO
0.8129677462083582,YES
0.13563812172991588,NO
0.18703225379164182,NO
0.10510629843035962,NO
0.12166368633684349,NO
0.12967746208358166,NO
0.106762037221008,NO
0.10404662560434466,NO
0.21961719319160206,NO
0.07384595006291808,NO
0.8787336909729121,YES
0.5187760778859528,YES
0.4644016160010596,YES
0.24180409298629046,YES
0.15610305318232992,NO
0.7367375322869064,YES
0.09490694747996556,NO
0.127293198225048,NO
0.08457513742631961,NO
0.09040333796940195,YES
0.8621763030664282,YES
0.34028743625405655,YES
0.23763163123385656,YES
0.1194781111331876,NO
0.02748526392476324,NO
0.1861050400688787,YES
0.282270349029737,NO
0.11934565202993574,YES
0.2068348897277965,NO
0.18809192661765678,NO
0.26127558116431554,NO
0.1756407709119809,NO
0.1295450029803298,NO
0.7693224716868666,YES
0.09543678389297303,NO
0.7943572422014703,YES
0.12735942777667392,NO
0.7898536326909067,YES
0.1423935359957613,NO
0.27127624345983176,NO
0.2577654149281409,NO
0.08146234849990067,NO
0.14643353864494338,YES
0.18411815352010064,NO
0.13696271276243457,YES
0.16828929068150203,NO
0.1239154910921253,NO
0.2616729584740711,NO
0.18391946486522287,NO
0.1606728922445195,NO
0.186833565136764,NO
0.17835618252864427,NO
0.17060732498840983,NO
0.21816014305583148,NO
0.3795615603682363,YES
0.22186899794688386,NO
0.7827008411153056,YES
0.1617987946221604,NO
0.20557652824690373,NO
0.10199350950394065,NO
0.10987482614742697,NO
0.12762434598317768,NO
0.04404265183124711,NO
0.13179680773561164,NO
0.22398834359891384,NO
0.12358434333399562,NO
0.7450824557917742,YES
0.35956023577720375,YES
0.353202198821114,YES
0.2559772170342407,YES
0.17219683422743223,NO
0.7303794953308166,YES
0.11821974965229484,NO
0.1328564805616266,NO
0.12629975495065898,NO
0.2532618054175773,NO
0.21306046758063452,NO
0.17789257566726274,NO
