50Traced_NONETRACED_MAX_MULTI_LSA_31_SUM,Associated
0.16152365784059994,NO
0.03145530559426637,NO
0.12349857322980956,NO
0.25801313955803307,NO
0.1868737142477935,NO
0.17054880881279452,NO
0.0483774636671312,NO
0.17214148251377004,NO
0.22250978830712062,NO
0.629570641714779,YES
0.10544827128542042,NO
0.4836419138628974,YES
0.35324175459552726,NO
0.2791824275001659,NO
0.3397040281372354,NO
0.08043002189926338,NO
0.18919636339504944,NO
0.1842856194837083,NO
0.19191718096754928,NO
0.2716835888247396,NO
0.2184617426504745,NO
0.5174198686044198,YES
0.3424248457097352,YES
0.5764151569447211,YES
0.3801181232994891,YES
0.18043665803968414,NO
0.513239100139359,YES
0.19039086867078112,NO
0.6910213020107506,YES
0.7820691485831841,YES
0.3884796602296105,NO
0.17990576680602566,NO
0.21799721282102333,NO
0.23140221647090056,NO
0.8818103391067756,YES
0.6833897405269096,YES
0.24812529033114342,NO
0.18727188267303738,NO
0.1262857522065167,NO
0.15515296303669784,NO
0.28442497843254366,NO
0.26617559227553256,NO
0.2681000729975446,NO
0.806423783927268,YES
0.14274338044993037,NO
0.6946048178379456,YES
0.16444355962572174,NO
0.8454442896011681,YES
0.16915521932444094,NO
0.19762426172937825,NO
0.1359745172207844,NO
0.19915057402614642,NO
0.09310505010286019,NO
0.25993762028004513,NO
0.19145265113809812,NO
0.22450063043333998,NO
0.24706350786382644,NO
0.153693012144137,NO
0.42431481850155955,NO
0.42358484305527905,NO
0.3064569646293716,NO
0.48709270688167766,NO
0.24858982016059464,NO
0.07737739730572699,NO
0.3023425575685182,NO
0.923418939544761,YES
0.21202468644236513,NO
0.7536001061782469,YES
0.29829451191187206,NO
0.35390536863760036,NO
0.2790497046917513,NO
0.2787178976707147,NO
0.33505872984272345,NO
0.24407724467449735,NO
0.34056672639193053,NO
0.171079700046453,NO
0.3522463335324176,NO
0.9161855464861637,YES
0.9020505673900061,YES
0.8623000862698256,YES
0.7141814320791029,YES
0.2674364589554715,NO
0.7477603026080034,YES
0.1966952020704758,NO
0.70635078638264,YES
0.740261463932577,YES
0.38808149180436663,NO
0.20014599508925612,NO
0.18985997743712257,NO
0.2148118654190723,NO
0.8478333001526315,YES
0.7023691021302012,YES
0.21859446545888914,NO
0.15674563673767342,NO
0.2097020372951092,NO
0.164509921029929,NO
0.3515163580861371,NO
0.3381777158404672,NO
0.33731501758577215,NO
0.747494856991174,YES
0.15342756652730777,NO
0.6743645895547151,YES
0.06072068484969142,NO
0.5376600968876502,YES
