50Traced_NONETRACED_MAX_MULTI_VSM_29_SUM,Associated
0.23156453269428276,NO
0.1109209174940089,NO
0.21239301609038,NO
0.36576514892160217,NO
0.1978089695309825,NO
0.43738445737761045,NO
0.26716877781581655,NO
0.18349880178021227,NO
0.3828141047586443,NO
0.7954809996576516,YES
0.09565217391304348,NO
0.8578568983224923,YES
0.14919548099965763,NO
0.16302636083533034,NO
0.11194796302636081,NO
0.24464224580623076,NO
0.15323519342690858,NO
0.2353988360150633,NO
0.25607668606641565,NO
0.2862033550154057,NO
0.2556658678534749,NO
0.679767203012667,YES
0.6814789455665868,YES
0.7406367682300583,YES
0.461622731941116,YES
0.2104073947278329,NO
0.6754536117767889,YES
0.24683327627524818,NO
0.699828825744608,YES
0.7937692571037316,YES
0.3674768914755221,NO
0.2076001369394043,NO
0.12735364601163984,NO
0.18521054433413217,NO
0.8966792194453955,YES
0.6919548099965764,YES
0.24286203355015404,NO
0.13652858610065044,NO
0.165491270112975,NO
0.09558370421088669,NO
0.28031496062992134,NO
0.2617596713454297,NO
0.2634714138993495,NO
0.8188976377952756,YES
0.15015405682985278,NO
0.703526189661075,YES
0.1565217391304348,NO
0.8591578226634715,YES
0.05689832249229717,NO
0.1263266004792879,NO
0.13844573776104074,NO
0.14878466278671687,NO
0.11913728175282437,NO
0.2634714138993495,NO
0.14084217733652857,NO
0.21848681958233482,NO
0.22149948647723386,NO
0.14899007189318725,NO
0.28983224922971584,NO
0.5243409791167408,NO
0.25751454981170835,NO
0.3407737076343718,NO
0.2512838069154399,NO
0.177884286203355,NO
0.348442314275933,NO
0.9396097226977064,YES
0.21451557685724063,NO
0.7643957548784663,YES
0.22588154741526875,NO
0.2769599452242383,NO
0.2041766518315645,NO
0.29784320438206097,NO
0.3044847654912702,NO
0.24628551865799383,NO
0.33283122218418354,NO
0.26319753509072236,NO
0.26169120164327286,NO
0.9321465251626155,YES
0.9175624786032182,YES
0.8765491270112975,YES
0.7476891475522082,YES
0.31229031153714487,NO
0.7583704210886684,YES
0.2843546730571722,NO
0.7156453269428279,YES
0.7506333447449504,YES
0.41520027387880865,NO
