50Traced_NONETRACED_MAX_MULTI_LSA_49_SUM,Associated
0.18764332928638877,NO
0.17550249561581005,NO
0.20578713071630922,NO
0.3568730608390665,NO
0.13867530014838797,NO
0.4274247942803184,NO
0.25974639147443684,NO
0.10265749359233779,NO
0.1974908943747471,NO
0.7801834614865778,YES
0.07203561311210037,NO
0.8416295696748956,YES
0.3290165924726831,NO
0.34756508835828953,NO
0.22973155267772832,NO
0.23755564548765684,NO
0.2786321327397815,NO
0.22845002023472283,NO
0.12410629974369351,NO
0.27849723458788617,NO
0.31181707810603,NO
0.6661945231350331,YES
0.6678807500337246,YES
0.7261567516525025,YES
0.7755294752461892,YES
0.36618103331984353,NO
0.6619452313503306,YES
0.23971401591798197,NO
0.47780925401322005,YES
0.5703493862134089,YES
0.35451234318089847,NO
0.23425064076622154,NO
0.12201537838931607,NO
0.17900984756508836,NO
0.5584108997706732,YES
0.18636179684338328,YES
0.21974908943747473,NO
0.17395116686901385,NO
0.2099689734250641,NO
0.10785107244030757,NO
0.2633886415756104,NO
0.19600701470389859,NO
0.17003912046404962,NO
0.5951031970862,YES
0.13685417509780118,NO
0.2018076352353973,YES
0.0759476595170646,NO
0.6347632537434237,YES
0.05261027923917444,NO
0.1844732227168488,NO
0.11169566976932417,NO
0.18602455146364494,NO
0.15681910157830836,NO
0.2561041413732632,NO
0.13530284635100498,NO
0.14670174018615945,NO
0.20605692702009987,NO
0.1398219344394982,NO
0.21172264939970326,NO
0.5130851207338459,NO
0.25023607176581686,NO
0.4786860920005396,NO
0.31883178200458656,NO
0.05355456630244165,NO
0.2616349656009713,NO
0.922163766356401,YES
0.24059085390530155,NO
0.7259544044246595,YES
0.2867934709294483,NO
0.34331579657358696,NO
0.24814515041143942,NO
0.2822069337650074,NO
0.32416025900445167,NO
0.23168757588021044,NO
0.21226224200728455,NO
0.1435990826925671,NO
0.37258869553487123,NO
0.914811817078106,YES
0.9004451639012546,YES
0.8600431674086065,YES
0.7331040064751113,YES
0.37198165385134224,NO
0.7436260623229463,YES
0.24281667341157426,NO
0.7015378389316067,YES
0.7360043167408608,YES
0.4055712936732767,NO
0.2913125590179415,NO
0.1749629030082288,NO
0.20194253338729262,NO
0.6815054633751518,YES
0.6974908943747472,YES
0.29596654525833,NO
0.15088358289491438,NO
0.2712127343855389,NO
0.05099150141643059,NO
0.34088762983947124,NO
0.2920544988533657,NO
0.232969108323216,NO
0.7433562660191555,YES
0.12032915149062458,NO
0.58242277080804,YES
0.10501821125050585,NO
0.8214622959665453,YES
0.07561041413732632,NO
0.17105085660326452,NO
