50Traced_NONETRACED_SUM_MULTI_LSA_82_SUM,Associated
0.2604869756512174,NO
0.05974701264936752,NO
0.040197990100494976,NO
0.21467259970334812,NO
0.09862840191323767,NO
0.24098795060246986,NO
0.10209489525523723,NO
0.06091362098561738,NO
0.11346099361698579,NO
0.3671816409179541,YES
0.13489325533723312,NO
0.41941236271519755,YES
0.1007949602519874,NO
0.12207722947185971,NO
0.02496541839574687,NO
0.07716280852624034,NO
0.1229438528073596,NO
0.15127576954485605,NO
0.13750979117710782,NO
0.13166008366248355,NO
0.1476592837024815,NO
0.42819525690382143,YES
0.3577821108944552,YES
0.37013149342532864,YES
0.34841591253770643,YES
0.1544089462193557,NO
0.29355198906721325,YES
0.1512591037114811,NO
0.5467726613669316,YES
0.25908704564771756,YES
0.15507557955435558,NO
0.1815909204539773,NO
0.07159642017899105,NO
0.1842907854607269,NO
0.3251670749795843,YES
0.24390447144309446,YES
0.10529473526323681,NO
0.0744462776861157,NO
0.09677849440861287,NO
0.07806276352849023,NO
0.08914554272286385,NO
0.17164141792910353,NO
0.011249437528123588,NO
0.2936353182340883,YES
0.12144392780360981,NO
0.48654233954968906,YES
0.08812892688698896,NO
0.39798010099495024,YES
0.08091262103561488,NO
0.09324533773311332,NO
0.1566421678916054,NO
0.14315950869123212,NO
0.06364681765911703,NO
0.1246604336449844,NO
0.09561188607236304,NO
0.1257103811476093,NO
0.24245454393946964,NO
0.08532906687998931,NO
0.1833908304584771,NO
0.40327983600819955,NO
0.1846574337949769,NO
0.33911637751445756,NO
0.15945869373198002,NO
0.031498425078746055,NO
0.223688815559222,NO
0.5359565355065579,YES
0.17144142792860356,NO
0.5276902821525591,YES
0.15695881872573036,NO
0.20323983800809953,NO
0.06406346349349198,NO
0.05801376597836774,NO
0.25503724813759304,NO
0.09451194106961318,NO
0.29440194656933816,NO
0.06692998683399162,NO
0.2337883105844707,NO
0.5788210589470526,YES
0.6321183940802959,YES
0.567788277252804,YES
0.5261070279819342,YES
0.239471359765345,NO
0.4254120627301967,YES
0.24488775561221937,NO
0.4982584204123127,YES
0.24358782060896955,YES
0.2790860456977151,NO
0.24888755562221881,NO
0.08112927686948984,NO
0.27345299401696577,NO
0.28166924987083974,YES
0.2493875306234688,YES
0.21848907554622266,NO
0.1045947702614869,NO
0.14132626701998235,NO
0.056813825975367896,NO
0.21105611386097356,NO
0.26108694565271734,NO
0.1302934853257337,NO
0.22228888555572218,YES
0.10114494275286236,NO
0.40281319267369964,YES
0.11062780194323617,NO
0.3379164375114577,YES
0.11847740946286019,NO
0.09556188857223803,NO
0.18804059797010148,NO
0.16452510707797946,NO
0.09524523773811308,NO
0.263770144826092,NO
0.11149442527873606,NO
0.20103994800259983,NO
0.18044097795110242,NO
0.02501541589587187,NO
0.32396713497658447,YES
0.7913604319784009,YES
0.6325183740812959,YES
0.5878206089695515,YES
0.13555988867223306,NO
0.0,NO
0.4764761761911904,YES
0.12222722197223472,NO
0.2804526440344649,YES
0.15737546456010532,NO
0.16910821125610387,NO
0.2494875256237188,NO
0.14359282035898202,NO
0.04271453094011966,NO
0.8848890888788892,YES
0.04129793510324484,NO
0.7945936036531506,YES
0.06613002683199172,NO
0.8002933186673998,YES
0.13091012116060863,NO
0.3864473442994516,NO
0.35819875672883017,NO
0.11309434528273586,NO
0.4018965718380747,YES
0.18167424962085227,NO
0.2613535989867173,YES
0.3679982667533289,NO
0.10241154608936219,NO
0.1639418029098545,NO
0.304101461593587,NO
0.14490942119560685,NO
0.3763978467743279,NO
0.2020565638384747,NO
0.0935119910671133,NO
0.19059047047647615,NO
0.5531056780494309,YES
0.2390380480975951,NO
0.5747712614369281,YES
0.19454027298635063,NO
0.2102061563588487,NO
0.08187923937136475,NO
0.09217872439711348,NO
0.14975917870773126,NO
0.20018999050047492,NO
0.19164041797910103,NO
0.1567754945586054,NO
0.17964101794910253,NO
0.6330350149159207,YES
0.5981700914954252,YES
0.5549722513874307,YES
0.5155908871223105,YES
0.2819025715380897,NO
0.49534189957168806,YES
0.23533823308834556,NO
0.11146109361198604,NO
0.0034331616752495686,NO
0.17167474959585355,YES
0.5538556405513057,YES
0.431345099411696,YES
0.38174757928770225,YES
0.1078946052697365,NO
0.0191490425478726,NO
0.30116827491958736,YES
0.06859657017149141,NO
0.14727596953485655,YES
0.09954502274886255,NO
0.06832991683749144,NO
0.1406429678516074,NO
0.04969751512424378,NO
0.0472309717847441,NO
0.6050364148459243,YES
0.048130926786993974,NO
0.5863706814659265,YES
0.05133076679499357,NO
0.5479059380364315,YES
0.09541189607186305,NO
0.2563205173074679,NO
0.27226971984734094,NO
0.04749762511874406,NO
0.22162225222072224,YES
0.1022282219222372,NO
0.16722497208472908,YES
0.3224005466393347,NO
0.051447427628618564,NO
0.19905671383097512,NO
0.3663483492492041,NO
0.21870573138009763,NO
0.4643767811609419,NO
0.21375597886772324,NO
0.060896955152242374,NO
0.2788360581970901,NO
0.45737713114344275,YES
0.2924353782310884,NO
0.5179574354615601,YES
0.23635484892422043,NO
0.23675482892522037,NO
0.10854457277136144,NO
0.08029598520073997,NO
0.24163791810409474,NO
0.14705931370098163,NO
0.2733696648500908,NO
0.1420262320217322,NO
0.2774861256937153,NO
0.5547722613869306,YES
0.5555722213889305,YES
0.5185074079629352,YES
0.4437111477759445,YES
0.34333283335833203,NO
0.5003249837508125,YES
0.2845524390447144,NO
0.319400696631835,NO
0.08906221355598887,NO
0.21682249220872285,NO
0.3670649800843291,NO
0.13484325783710815,NO
0.47275969534856577,NO
0.15992533706648,NO
0.034148292585370735,NO
0.33001683249170866,NO
0.5442061230271819,YES
0.31195106911321097,NO
0.6095361898571737,YES
0.14657600453310665,NO
0.19107377964435107,NO
0.017865773377997766,NO
0.09401196606836323,NO
0.2518374081295935,NO
0.15867539956335514,NO
0.3455827208639568,NO
0.0775961201939903,NO
0.287618952385714,NO
0.6453177341132943,YES
0.6410846124360448,YES
0.7149642517874105,YES
0.5310901121610585,YES
0.3127176974484609,NO
0.536273186340683,YES
0.33801643251170777,NO
0.37583120843957796,NO
0.10334483275836205,NO
0.2532706697998433,NO
0.4733263336833158,NO
0.2570038164758428,NO
0.4882755862206889,NO
0.21800576637834773,NO
0.0935286569004883,NO
0.34229955168908216,NO
0.526756995483559,YES
0.2727863606819659,NO
0.536156525507058,YES
0.17202473209672847,NO
0.23592153725647047,NO
0.055063913470993125,NO
0.09666183357498791,NO
0.3530323483825809,NO
0.18487408962885188,NO
0.35693215339233025,NO
0.14835924870423145,NO
0.32318384080795953,NO
0.6194690265486725,YES
0.6498508407912937,YES
0.5858707064646766,YES
0.5245904371448094,YES
0.3446327683615819,NO
0.4909754512274386,YES
0.3028348582570871,NO
0.23002183224172118,NO
0.07364631768411578,NO
0.1268436578171091,NO
0.47657617119144047,NO
0.26658667066646663,NO
0.3070679799343366,NO
0.151925737046481,NO
0.03663150175824542,NO
0.16990817125810376,NO
0.5929536856490508,YES
0.13752645701048277,NO
0.5513890972118061,YES
0.17550789127210303,NO
0.21533923303834807,NO
0.08351249104211456,NO
0.032981684249120874,NO
0.35914870923120507,NO
0.0823292168724897,NO
0.32073396330183485,NO
0.0791627085312401,NO
0.29428528573571316,NO
0.5974701264936753,YES
0.6467843274502941,YES
0.5538389747179308,YES
0.5557222138893055,YES
0.1955735546556005,NO
0.43189507191307097,YES
0.19354032298385082,NO
0.36618169091545416,NO
0.08529573521323934,NO
0.839524690432145,YES
0.42189557188807225,YES
0.19064046797660117,YES
0.959602019899005,YES
0.20142326217022477,NO
0.06204689765511724,NO
0.9719680682632534,YES
0.10069496525173739,NO
0.6692998683399163,YES
0.24792093728646897,NO
0.263836808159592,NO
0.3046847657617119,NO
0.09001216605836374,NO
0.1703081512591037,NO
0.30305151409096204,YES
0.16657500458310415,NO
0.5015582554205622,YES
0.11562755195573553,NO
0.4275619552355715,YES
0.26755328900221653,NO
0.45827708614569274,NO
0.6503841474592936,NO
0.17024148792560367,NO
0.9360698631735079,YES
0.4683599153375663,NO
0.8188257253803976,YES
0.19109044547772608,NO
0.05109744512774361,NO
0.44207789610519477,YES
0.24093795310234484,NO
0.07994600269986499,NO
0.5446061030281819,YES
0.1712581037614786,NO
0.030748462576871152,NO
0.5881039281369264,YES
0.14439278036098196,NO
0.4338949719180707,YES
0.22825525390397144,NO
0.19289035548222588,NO
0.24342116227521954,NO
0.10354482275886205,NO
0.08016265853373998,NO
0.17629118544072797,NO
0.07676282852524041,NO
0.30238488075596215,NO
0.051080779294368606,NO
0.23032181724247114,NO
0.1902904854757262,NO
0.35899871673083006,NO
0.4604436444844424,NO
0.16870823125510392,NO
0.5271736413179341,YES
0.367998266753329,NO
0.5976367848274252,YES
0.26711997733446663,NO
0.09086212356048863,NO
0.39406363015182566,YES
0.7188140592970351,YES
0.48952552372381375,YES
0.6060863623485491,YES
0.21202273219672346,NO
0.04489775511224438,NO
0.5308567904938086,YES
0.24308784560771957,NO
